MJD;Magnitude;Error;Facility;Filter;Observer
58596.79555191;14.238;0.072;NEOWISE;WISE(W1);NEOWISE
58596.92632859;14.097;0.224;NEOWISE;WISE(W2);NEOWISE
58596.92632859;14.163;0.066;NEOWISE;WISE(W1);NEOWISE
58596.92645595;14.185;0.062;NEOWISE;WISE(W1);NEOWISE
58596.92645595;13.524;0.17;NEOWISE;WISE(W2);NEOWISE
58597.05723206;14.151;0.222;NEOWISE;WISE(W2);NEOWISE
58597.05723206;14.081;0.059;NEOWISE;WISE(W1);NEOWISE
58597.18800816;14.12;0.23;NEOWISE;WISE(W2);NEOWISE
58597.18800816;14.106;0.078;NEOWISE;WISE(W1);NEOWISE
58600.19776888;14.244;0.376;NEOWISE;WISE(W2);NEOWISE
58600.19776888;14.379;0.083;NEOWISE;WISE(W1);NEOWISE
58607.630236;16.72;0.105;ATLAS;ATLAS(o);ATLAS
58609.598616;17.501;0.03;ATLAS;ATLAS(c);ATLAS
58609.610597;17.541;0.034;ATLAS;ATLAS(c);ATLAS
58609.617988;17.513;0.04;ATLAS;ATLAS(c);ATLAS
58609.622147;17.485;0.052;ATLAS;ATLAS(c);ATLAS
58611.592661;16.936;0.029;ATLAS;ATLAS(o);ATLAS
58611.594536;16.946;0.032;ATLAS;ATLAS(o);ATLAS
58611.600158;16.929;0.027;ATLAS;ATLAS(o);ATLAS
58611.617613;16.959;0.032;ATLAS;ATLAS(o);ATLAS
58617.566638;17.094;0.03;ATLAS;ATLAS(o);ATLAS
58617.570039;17.089;0.028;ATLAS;ATLAS(o);ATLAS
58617.576825;17.082;0.028;ATLAS;ATLAS(o);ATLAS
58617.589197;17.148;0.03;ATLAS;ATLAS(o);ATLAS
58619.534683;16.892;0.051;ATLAS;ATLAS(o);ATLAS
58619.537917;16.926;0.058;ATLAS;ATLAS(o);ATLAS
58619.543049;16.835;0.044;ATLAS;ATLAS(o);ATLAS
58619.552827;17.039;0.06;ATLAS;ATLAS(o);ATLAS
58621.520924;17.08;0.067;ATLAS;ATLAS(o);ATLAS
58621.523737;17.169;0.058;ATLAS;ATLAS(o);ATLAS
58621.530825;17.21;0.059;ATLAS;ATLAS(o);ATLAS
58621.540626;17.307;0.069;ATLAS;ATLAS(o);ATLAS
58623.501884;16.607;0.569;ATLAS;ATLAS(o);ATLAS
58623.507768;16.791;0.207;ATLAS;ATLAS(o);ATLAS
58623.517587;17.052;0.087;ATLAS;ATLAS(o);ATLAS
58631.584875;16.971;0.028;ATLAS;ATLAS(o);ATLAS
58631.588097;16.967;0.029;ATLAS;ATLAS(o);ATLAS
58631.597653;17.007;0.029;ATLAS;ATLAS(o);ATLAS
58631.608432;16.959;0.03;ATLAS;ATLAS(o);ATLAS
58633.536851;17.534;0.029;ATLAS;ATLAS(c);ATLAS
58633.539594;17.542;0.031;ATLAS;ATLAS(c);ATLAS
