8799.6094799	1.80532e-16
8805.12792492	1.75409e-16
8810.64636993	1.73596e-16
8816.16481495	2.09126e-16
8821.68325996	2.2162e-16
8827.20170498	2.18433e-16
8832.72014999	2.24109e-16
8838.23859501	2.04021e-16
8843.75704002	1.72063e-16
8849.27548504	1.76819e-16
8854.79393005	1.84947e-16
8860.31237507	1.90441e-16
8865.83082008	1.67555e-16
8871.3492651	1.56834e-16
8876.86771011	1.45182e-16
8882.38615513	1.19911e-16
8887.90460014	1.60561e-16
8893.42304516	1.52661e-16
8898.94149017	1.61273e-16
8904.45993519	1.44353e-16
8909.9783802	1.61597e-16
8915.49682522	1.67921e-16
8921.01527023	1.55246e-16
8926.53371525	1.55156e-16
8932.05216026	1.77584e-16
8937.57060528	1.8579e-16
8943.08905029	1.51036e-16
8948.60749531	1.52527e-16
8954.12594032	1.55377e-16
8959.64438534	1.48876e-16
8965.16283035	1.57565e-16
8970.68127537	1.7313e-16
8976.19972038	1.80009e-16
8981.7181654	1.42654e-16
8987.23661041	1.5523e-16
8992.75505543	1.55903e-16
8998.27350044	1.74651e-16
9003.79194546	1.62495e-16
9009.31039047	1.76615e-16
9014.82883549	1.55392e-16
9020.3472805	1.35394e-16
9025.86572552	1.4544e-16
9031.38417053	1.64507e-16
9036.90261555	1.7374e-16
9042.42106056	1.68614e-16
9047.93950558	1.70275e-16
9053.45795059	1.66461e-16
9058.97639561	1.72187e-16
9064.49484062	1.58276e-16
9070.01328564	1.61304e-16
9075.53173065	1.59552e-16
9081.05017567	1.46942e-16
9086.56862068	1.38985e-16
9092.0870657	1.52654e-16
9097.60551071	1.64776e-16
9103.12395573	1.6633e-16
9108.64240074	1.54504e-16
9114.16084576	1.51329e-16
9119.67929077	1.56575e-16
9125.19773579	1.79436e-16
9130.7161808	1.68457e-16
9136.23462582	1.60379e-16
9141.75307083	1.45708e-16
9147.27151585	1.41408e-16
9152.78996086	1.78467e-16
9158.30840588	1.80132e-16
9163.82685089	1.45839e-16
9169.34529591	1.42596e-16
9174.86374092	1.52335e-16
9180.38218594	1.53196e-16
9185.90063095	1.57746e-16
9191.41907597	1.68806e-16
9196.93752098	1.73915e-16
9202.455966	1.6409e-16
9207.97441101	1.60043e-16
9213.49285603	1.72936e-16
9219.01130104	1.76507e-16
9224.52974606	1.70433e-16
9230.04819107	1.74655e-16
9235.56663609	1.66818e-16
9241.0850811	1.76303e-16
