WAVE,FLUX,ERR,SKYBACK
6076.842,4.3564043E-16,6.072117E-18,3.3739562E-16
6082.3623,4.2806928E-16,6.036477E-18,3.3436874E-16
6087.8833,4.3408387E-16,6.053554E-18,3.3221347E-16
6093.404,4.421131E-16,6.094888E-18,3.3473257E-16
6098.9243,4.465141E-16,6.1179093E-18,3.3643098E-16
6104.445,4.4174833E-16,6.102593E-18,3.3632047E-16
6109.9653,4.451636E-16,6.1122253E-18,3.3391812E-16
6115.4863,4.444616E-16,6.0973497E-18,3.289207E-16
6121.007,4.3191446E-16,6.069077E-18,3.349813E-16
6126.5273,4.3432856E-16,6.1011833E-18,3.4154573E-16
6132.048,4.4197449E-16,6.1288765E-18,3.397413E-16
6137.5684,4.3353237E-16,6.103517E-18,3.4083166E-16
6143.0894,4.244405E-16,6.104577E-18,3.517975E-16
6148.61,4.328587E-16,6.1457435E-18,3.540085E-16
6154.1304,4.2614948E-16,6.1337614E-18,3.5735354E-16
6159.651,4.2888155E-16,6.144207E-18,3.5712722E-16
6165.1714,4.2501453E-16,6.1207916E-18,3.524542E-16
6170.692,4.1368565E-16,6.0619245E-18,3.4644397E-16
6176.213,4.092769E-16,6.0372753E-18,3.429238E-16
6181.7334,4.05645E-16,6.0264947E-18,3.437933E-16
6187.254,4.036724E-16,6.004056E-18,3.3768358E-16
6192.7744,4.1329525E-16,6.0437046E-18,3.3739252E-16
6198.295,4.2198896E-16,6.0868052E-18,3.3951092E-16
6203.816,4.35808E-16,6.1524635E-18,3.4301557E-16
6209.3364,4.4033595E-16,6.1850495E-18,3.4757761E-16
6214.857,4.3615368E-16,6.2152784E-18,3.6304197E-16
6220.3774,4.2028105E-16,6.285341E-18,4.0654447E-16
6225.898,4.3001957E-16,6.407082E-18,4.3572852E-16
6231.419,4.1969246E-16,6.4179074E-18,4.510399E-16
6236.9395,4.278295E-16,6.4364396E-18,4.45833E-16
6242.46,4.3447618E-16,6.549541E-18,4.7735066E-16
6247.9805,4.296646E-16,6.5671866E-18,4.886443E-16
6253.501,4.2254876E-16,6.440211E-18,4.52425E-16
6259.0215,4.181545E-16,6.3617597E-18,4.2917063E-16
6264.5425,4.317594E-16,6.4020115E-18,4.2557318E-16
6270.063,4.1324194E-16,6.3869452E-18,4.4485313E-16
6275.5835,4.3276147E-16,6.3941764E-18,4.2350986E-16
6281.104,4.201171E-16,6.798869E-18,5.869247E-16
6286.6245,4.1815142E-16,7.528865E-18,8.7718997E-16
6292.1455,4.373637E-16,7.781174E-18,9.56391E-16
6297.666,4.206251E-16,7.7502745E-18,9.633142E-16
6303.1865,4.516938E-16,7.785162E-18,9.347673E-16
6308.707,4.413163E-16,7.743762E-18,9.276273E-16
6314.2275,4.4055184E-16,7.710684E-18,7.2436553E-16
6319.748,4.5070597E-16,6.6228518E-18,4.695426E-16
6325.269,4.4099502E-16,6.398053E-18,4.0114E-16
6330.7896,4.5114145E-16,6.441232E-18,4.0101512E-16
6336.31,4.439443E-16,6.444139E-18,4.1026083E-16
6341.8306,4.4716526E-16,6.486184E-18,4.1996457E-16
6347.351,4.484229E-16,6.6976603E-18,4.9324767E-16
6352.872,4.4236558E-16,6.8242967E-18,5.4645775E-16
6358.3926,4.4385726E-16,6.827005E-18,5.4421025E-16
6363.913,4.4442506E-16,6.8132063E-18,5.3747475E-16
6369.4336,4.4554267E-16,6.811027E-18,5.3442983E-16
6374.954,4.3876124E-16,6.673674E-18,4.9256003E-16
6380.475,4.4200064E-16,6.398949E-18,3.9131972E-16
6385.9956,4.513031E-16,6.286859E-18,3.4000895E-16
6391.516,4.3641499E-16,6.2334275E-18,3.4082814E-16
6397.0366,4.22014E-16,6.16391E-18,3.357766E-16
6402.557,4.3240145E-16,6.1871294E-18,3.2902293E-16
6408.0776,4.362267E-16,6.1879157E-18,3.2416496E-16
6413.5986,4.3712546E-16,6.1755915E-18,3.179498E-16
6419.119,4.3018236E-16,6.1566606E-18,3.1965422E-16
6424.6396,4.306866E-16,6.1636565E-18,3.2135903E-16
6430.16,4.2674288E-16,6.1358976E-18,3.162395E-16
6435.6807,4.3424542E-16,6.1577753E-18,3.1350712E-16
6441.2017,4.2328455E-16,6.130609E-18,3.1764913E-16
6446.722,4.1379275E-16,6.155186E-18,3.3714153E-16
6452.2427,4.262297E-16,6.285344E-18,3.6352102E-16
6457.763,4.0940403E-16,6.2953623E-18,3.8854116E-16
6463.2837,4.087369E-16,6.3162527E-18,3.9640583E-16
6468.8047,4.1056158E-16,6.3126102E-18,3.9293117E-16
6474.325,4.152691E-16,6.3053095E-18,3.851673E-16
6479.8457,4.2382021E-16,6.336955E-18,3.837902E-16
6485.366,4.3571753E-16,6.3809957E-18,3.8186437E-16
6490.8867,4.2655936E-16,6.3430468E-18,3.8027804E-16
6496.407,4.2360906E-16,6.33176E-18,3.784685E-16
6501.928,4.1367183E-16,6.3034178E-18,3.8026229E-16
6507.4487,4.0866664E-16,6.3230253E-18,3.938788E-16
6512.969,4.3122476E-16,6.3627332E-18,3.7746927E-16
6518.4897,4.128411E-16,6.2715118E-18,3.6971882E-16
6524.0103,4.0637007E-16,6.2569993E-18,3.7302447E-16
6529.5312,4.0856422E-16,6.2894798E-18,3.792504E-16
6535.052,4.1035125E-16,6.3706134E-18,4.0333965E-16
6540.5723,4.0944832E-16,6.424838E-18,4.2267156E-16
6546.093,4.0209803E-16,6.420618E-18,4.295597E-16
6551.6133,3.9913296E-16,6.423783E-18,4.338866E-16
6557.134,4.0768246E-16,6.459819E-18,4.3374882E-16
6562.655,4.028113E-16,6.4743567E-18,4.443331E-16
6568.1753,3.981167E-16,6.4100922E-18,4.2798005E-16
6573.696,4.1738462E-16,6.3889962E-18,3.9409992E-16
6579.2163,4.186839E-16,6.326276E-18,3.7124247E-16
6584.737,4.168647E-16,6.3136297E-18,3.6819921E-16
6590.258,4.2306948E-16,6.3273047E-18,3.6348873E-16
6595.7783,4.289471E-16,6.269515E-18,3.3591357E-16
6601.299,4.2764232E-16,6.241315E-18,3.2786835E-16
6606.8193,4.1068813E-16,6.1750753E-18,3.2695887E-16
6612.34,4.1282943E-16,6.17171E-18,3.231316E-16
6617.861,4.2201363E-16,6.203062E-18,3.1994036E-16
6623.3813,4.2703619E-16,6.1765928E-18,3.041897E-16
6628.902,4.1860037E-16,6.1414666E-18,3.030843E-16
6634.4224,4.180491E-16,6.1449205E-18,3.0438822E-16
6639.943,4.3538113E-16,6.2043588E-18,3.0053102E-16
6645.4634,4.3516842E-16,6.2024236E-18,2.9984524E-16
6650.9844,4.4239067E-16,6.2143403E-18,2.935681E-16
6656.505,4.1743782E-16,6.1274636E-18,2.972563E-16
6662.0254,4.3313628E-16,6.195401E-18,2.9750725E-16
6667.546,4.2553381E-16,6.167492E-18,2.974352E-16
6673.0664,4.2475293E-16,6.170445E-18,2.9840166E-16
6678.5874,4.3958813E-16,6.204935E-18,2.9040006E-16
6684.108,4.339072E-16,6.197481E-18,2.9453366E-16
6689.6284,4.333121E-16,6.198318E-18,2.9469862E-16
6695.149,4.3126698E-16,6.1985656E-18,2.9650825E-16
6700.6694,4.3761295E-16,6.226729E-18,2.9636206E-16
6706.1904,4.3699134E-16,6.220684E-18,2.9459202E-16
6711.711,4.242094E-16,6.178243E-18,2.9689196E-16
6717.2314,4.307284E-16,6.1923924E-18,2.9212763E-16
6722.752,4.2559496E-16,6.1711855E-18,2.91142E-16
6728.2725,4.2517893E-16,6.1638567E-18,2.8884483E-16
6733.793,4.3482963E-16,6.2100688E-18,2.8990131E-16
6739.314,4.3523539E-16,6.2086762E-18,2.880893E-16
6744.8345,4.379612E-16,6.2053836E-18,2.8275357E-16
6750.355,4.32699E-16,6.1925623E-18,2.8467163E-16
6755.8755,4.3491738E-16,6.182953E-18,2.78874E-16
6761.396,4.3055066E-16,6.172917E-18,2.7974057E-16
6766.917,4.3095964E-16,6.1824922E-18,2.78437E-16
6772.4375,4.3669077E-16,6.213024E-18,2.7901702E-16
6777.958,4.386306E-16,6.2155637E-18,2.7648516E-16
6783.4785,4.3851605E-16,6.2267923E-18,2.7931033E-16
6788.999,4.4449383E-16,6.2572876E-18,2.7995432E-16
6794.5195,4.4447466E-16,6.2610715E-18,2.8074346E-16
6800.0405,4.37392E-16,6.2431817E-18,2.8240378E-16
6805.561,4.28137E-16,6.2120673E-18,2.837298E-16
6811.0815,4.2622079E-16,6.3271752E-18,3.2660254E-16
6816.602,4.3870097E-16,6.684189E-18,4.2791223E-16
6822.1226,4.3235595E-16,6.8537965E-18,4.9427094E-16
6827.6436,4.3186652E-16,6.901995E-18,5.1070507E-16
6833.164,4.4000725E-16,6.943866E-18,5.138115E-16
6838.6846,4.3998084E-16,6.942701E-18,5.1236446E-16
6844.205,4.4643586E-16,6.8941906E-18,4.8624525E-16
6849.7256,4.2980662E-16,6.8663167E-18,4.9816353E-16
6855.2466,4.1257837E-16,6.7007168E-18,4.6824585E-16
6860.767,4.1909173E-16,6.6007226E-18,4.4023325E-16
6866.2876,4.2222403E-16,6.565445E-18,4.4365738E-16
6871.808,4.0573048E-16,6.5187114E-18,4.618376E-16
6877.3286,3.9530715E-16,6.4109045E-18,4.374075E-16
6882.849,3.8025334E-16,6.1252385E-18,3.547416E-16
6888.37,3.8892227E-16,6.120193E-18,3.360788E-16
6893.8906,4.0464884E-16,6.2539925E-18,3.54635E-16
6899.411,4.144202E-16,6.340973E-18,3.6587758E-16
6904.9316,4.2673316E-16,6.477733E-18,3.8698683E-16
6910.452,4.3984626E-16,6.6533317E-18,4.2068254E-16
6915.973,4.347102E-16,6.6412433E-18,4.1618202E-16
6921.4937,4.3222617E-16,6.6674608E-18,4.2231517E-16
6927.014,4.3027336E-16,6.7054234E-18,4.3336572E-16
6932.5347,4.3753685E-16,6.829616E-18,4.63612E-16
6938.055,4.4293942E-16,6.8983492E-18,4.780156E-16
6943.576,4.4016313E-16,6.765915E-18,4.3371695E-16
6949.0967,4.417776E-16,6.782054E-18,4.3508565E-16
6954.617,4.391251E-16,6.786012E-18,4.3668387E-16
6960.1377,4.3478664E-16,6.7773662E-18,4.3601905E-16
6965.658,4.3978033E-16,6.7890526E-18,4.3021942E-16
6971.1787,4.4806396E-16,6.70652E-18,3.8831307E-16
6976.6997,4.354599E-16,6.6548227E-18,3.8660032E-16
6982.22,4.1616658E-16,6.5838655E-18,3.8747125E-16
6987.7407,4.4567475E-16,6.690529E-18,3.7520338E-16
6993.261,4.4014884E-16,6.648413E-18,3.6152078E-16
6998.7817,4.3563092E-16,6.5314955E-18,3.4217002E-16
7004.3027,4.4362628E-16,6.5322267E-18,3.3054211E-16
7009.823,4.226885E-16,6.4607314E-18,3.32329E-16
7015.3438,4.3121674E-16,6.48034E-18,3.2601636E-16
7020.8643,4.2893351E-16,6.432743E-18,3.122217E-16
7026.385,4.3352277E-16,6.4144072E-18,2.9918397E-16
7031.9053,4.3449214E-16,6.413847E-18,2.9492951E-16
7037.4263,4.3026714E-16,6.458353E-18,3.1271707E-16
7042.947,4.2604153E-16,6.479E-18,3.2281103E-16
7048.4673,4.250332E-16,6.5018245E-18,3.2949778E-16
7053.988,4.3228718E-16,6.556156E-18,3.3597514E-16
7059.5083,4.1493907E-16,6.4998943E-18,3.3884238E-16
7065.0293,4.36873E-16,6.5459327E-18,3.2337778E-16
7070.55,4.4563616E-16,6.5609567E-18,3.1476771E-16
7076.0703,4.2461428E-16,6.500922E-18,3.2116816E-16
7081.591,4.3435558E-16,6.5397077E-18,3.1888284E-16
7087.1113,4.42559E-16,6.553009E-18,3.1056474E-16
7092.6323,4.4413664E-16,6.5401718E-18,3.0284136E-16
7098.153,4.4117857E-16,6.5303573E-18,3.0237644E-16
7103.6733,4.3142922E-16,6.469899E-18,2.937751E-16
7109.194,4.316582E-16,6.4237395E-18,2.7745496E-16
7114.7144,4.3594732E-16,6.4548113E-18,2.79987E-16
7120.235,4.478648E-16,6.5139435E-18,2.8169785E-16
7125.756,4.3580872E-16,6.4848586E-18,2.8649569E-16
7131.2764,4.392636E-16,6.5582423E-18,3.0299808E-16
7136.797,4.3792604E-16,6.5750705E-18,3.0845025E-16
7142.3174,4.356942E-16,6.5822157E-18,3.121386E-16
7147.838,4.5203284E-16,6.636894E-18,3.0834964E-16
7153.359,4.3956746E-16,6.602386E-18,3.1173144E-16
7158.8794,4.2524757E-16,6.5656212E-18,3.2036102E-16
7164.4,4.247862E-16,6.5097712E-18,3.063609E-16
7169.9204,4.3353595E-16,6.510417E-18,3.005495E-16
7175.441,4.3972066E-16,6.5003277E-18,2.946082E-16
7180.962,4.3266154E-16,6.42089E-18,2.8382867E-16
7186.4824,4.2681384E-16,6.378175E-18,2.798348E-16
7192.003,4.2067886E-16,6.3163495E-18,2.6803624E-16
7197.5234,4.2708473E-16,6.339017E-18,2.6420755E-16
7203.044,4.37068E-16,6.3822837E-18,2.5837345E-16
7208.5645,4.3738306E-16,6.4424375E-18,2.6754433E-16
7214.0854,4.3122394E-16,6.4817943E-18,2.7841782E-16
7219.606,4.2713272E-16,6.5197813E-18,2.9071386E-16
7225.1265,4.333452E-16,7.0715365E-18,4.569871E-16
7230.647,4.4134014E-16,7.791989E-18,7.009623E-16
7236.1675,4.5344744E-16,8.1282845E-18,8.1413387E-16
7241.6885,4.4452935E-16,8.182811E-18,8.452462E-16
7247.209,4.2913765E-16,8.185785E-18,8.633868E-16
7252.7295,4.3787972E-16,8.157357E-18,8.368586E-16
7258.25,4.6004E-16,8.039463E-18,7.58993E-16
7263.7705,4.571065E-16,7.952641E-18,7.2712797E-16
7269.291,4.4156717E-16,7.977079E-18,7.535493E-16
7274.812,4.4817937E-16,8.086815E-18,7.8399564E-16
7280.3325,4.5231686E-16,8.138129E-18,7.9331946E-16
7285.853,4.4683344E-16,8.200672E-18,8.1937505E-16
7291.3735,4.555709E-16,8.182349E-18,7.969343E-16
7296.894,4.3984743E-16,7.608576E-18,6.040747E-16
7302.415,4.0816506E-16,7.6429925E-18,6.5344145E-16
7307.9355,4.1855344E-16,7.732298E-18,6.6821445E-16
7313.456,4.495367E-16,7.938129E-18,6.974069E-16
7318.9766,4.4242924E-16,7.98205E-18,7.1709857E-16
7324.497,4.0004853E-16,8.0358686E-18,7.8667184E-16
7330.018,4.267987E-16,8.50965E-18,9.252807E-16
7335.5386,4.4934134E-16,8.2609006E-18,7.95512E-16
7341.059,4.4196154E-16,8.133806E-18,7.5368907E-16
7346.5796,4.4208825E-16,8.145424E-18,7.540048E-16
7352.1,4.3713843E-16,8.273201E-18,8.0522965E-16
7357.6206,4.3129896E-16,8.251239E-18,8.019068E-16
7363.1416,4.4363186E-16,8.0067675E-18,6.9309106E-16
7368.662,4.4011324E-16,7.892258E-18,6.532262E-16
7374.1826,4.4945786E-16,7.9013475E-18,6.400075E-16
7379.703,4.4413537E-16,7.870405E-18,6.324491E-16
7385.2236,4.1682004E-16,7.7032965E-18,6.069056E-16
7390.7446,4.1607068E-16,7.545776E-18,5.5213816E-16
7396.265,4.2272426E-16,7.533555E-18,5.3508935E-16
7401.7856,4.2187445E-16,7.537558E-18,5.347565E-16
7407.306,4.2798656E-16,7.510203E-18,5.1464917E-16
7412.8267,4.1053688E-16,7.3418185E-18,4.79939E-16
7418.347,4.0850604E-16,7.251782E-18,4.5080634E-16
7423.868,4.1142627E-16,7.081861E-18,3.9098535E-16
7429.3887,4.0069185E-16,7.131713E-18,4.1765133E-16
7434.909,4.294198E-16,7.226143E-18,4.0709976E-16
7440.4297,4.0337546E-16,7.147555E-18,4.1314802E-16
7445.95,3.9644967E-16,7.109154E-18,4.0777913E-16
7451.471,4.0373214E-16,7.120868E-18,3.985187E-16
7456.9917,4.1406592E-16,7.14404E-18,3.9056766E-16
7462.512,3.8567917E-16,7.1348075E-18,4.2076997E-16
7468.0327,3.8822826E-16,7.374246E-18,4.894481E-16
7473.553,3.9943382E-16,7.562386E-18,5.3206475E-16
7479.074,4.0861142E-16,7.634747E-18,5.4079205E-16
7484.5947,4.2109722E-16,7.63854E-18,5.222802E-16
7490.115,3.826043E-16,7.375814E-18,4.857373E-16
7495.6357,3.820807E-16,7.196732E-18,4.2738755E-16
7501.1562,4.0800643E-16,7.055203E-18,3.486106E-16
7506.677,4.031865E-16,7.069403E-18,3.5658025E-16
7512.1978,4.08301E-16,7.4345165E-18,4.594124E-16
7517.7183,4.1333988E-16,7.676734E-18,5.27602E-16
7523.239,4.0817922E-16,7.706983E-18,5.4042285E-16
7528.7593,4.1478566E-16,7.783678E-18,5.542981E-16
7534.28,4.3285602E-16,7.906014E-18,5.676706E-16
7539.801,4.2169085E-16,7.745452E-18,5.165113E-16
7545.3213,3.9290825E-16,7.2849135E-18,4.1538665E-16
7550.842,4.0773257E-16,7.18869E-18,3.5585834E-16
7556.3623,3.9744734E-16,7.222172E-18,3.8483528E-16
7561.883,4.0138305E-16,7.526903E-18,4.708216E-16
7567.404,3.984078E-16,7.549157E-18,4.7782357E-16
7572.9243,4.1033844E-16,7.651983E-18,4.9179903E-16
7578.445,4.0776743E-16,7.5880975E-18,4.766904E-16
7583.9653,3.947444E-16,7.5145305E-18,4.8231586E-16
7589.486,4.0399345E-16,7.261088E-18,4.3018228E-16
7595.0063,4.2177455E-16,6.745681E-18,3.2554203E-16
7600.5273,4.4762615E-16,6.501921E-18,2.998512E-16
7606.048,3.9780987E-16,6.1861724E-18,2.908802E-16
7611.5684,3.1065452E-16,5.9410188E-18,2.8776933E-16
7617.089,2.9173308E-16,5.9912928E-18,2.9235326E-16
7622.6094,2.8512958E-16,6.068105E-18,3.0155892E-16
7628.1304,3.326954E-16,6.293078E-18,3.0955756E-16
7633.651,3.5764095E-16,6.4120775E-18,3.1451466E-16
7639.1714,3.3873578E-16,6.3477485E-18,3.0453844E-16
7644.692,3.2967398E-16,6.353008E-18,2.9556897E-16
7650.2124,3.36175E-16,6.4952087E-18,3.0253367E-16
7655.733,3.6227792E-16,6.7324648E-18,3.1424975E-16
7661.254,3.8566453E-16,6.9056425E-18,3.1349126E-16
7666.7744,3.71587E-16,6.9626505E-18,3.271456E-16
7672.295,3.8354607E-16,7.083596E-18,3.3162131E-16
7677.8154,3.858186E-16,7.137951E-18,3.3199443E-16
7683.336,3.9054145E-16,7.193557E-18,3.325753E-16
7688.857,4.155293E-16,7.365947E-18,3.4316058E-16
7694.3774,4.069424E-16,7.423516E-18,3.6438648E-16
7699.898,4.1270992E-16,8.1762684E-18,5.826014E-16
7705.4185,4.157773E-16,9.246769E-18,9.439873E-16
7710.939,4.1127793E-16,9.559786E-18,1.0627294E-15
7716.46,4.0775467E-16,9.698777E-18,1.1139598E-15
7721.9805,4.1543215E-16,9.7346726E-18,1.1122449E-15
7727.501,4.205878E-16,9.737491E-18,1.1009327E-15
7733.0215,4.3270506E-16,9.2846325E-18,9.092786E-16
7738.542,4.2229031E-16,9.1365945E-18,8.656783E-16
7744.0625,4.177338E-16,9.231087E-18,9.013155E-16
7749.5835,4.166636E-16,9.393494E-18,9.577572E-16
7755.104,4.227861E-16,9.452237E-18,9.658049E-16
7760.6245,4.3765393E-16,9.704272E-18,1.0352294E-15
7766.145,4.227732E-16,9.838382E-18,1.1005191E-15
7771.6655,4.1619874E-16,9.205155E-18,8.7074775E-16
7777.1865,4.071403E-16,8.821079E-18,7.4469294E-16
7782.707,4.1904208E-16,9.219037E-18,8.6266166E-16
7788.2275,4.2115958E-16,9.360108E-18,9.053571E-16
7793.748,4.2659856E-16,9.324296E-18,8.7973334E-16
7799.2686,4.3610029E-16,9.269069E-18,8.429095E-16
7804.7896,4.3497754E-16,9.407299E-18,8.8800414E-16
7810.31,4.2577188E-16,9.810767E-18,1.0430286E-15
7815.8306,4.249034E-16,9.656533E-18,9.815631E-16
7821.351,4.1173157E-16,9.349477E-18,8.838638E-16
7826.8716,4.1453787E-16,9.385635E-18,8.8763124E-16
7832.392,4.1947983E-16,9.402453E-18,8.8182387E-16
7837.913,4.140785E-16,9.5662875E-18,9.416219E-16
7843.4336,3.9946357E-16,9.7694365E-18,1.0302424E-15
7848.954,4.16455E-16,1.00404E-17,1.1026916E-15
7854.4746,3.9171224E-16,1.02262635E-17,1.199522E-15
7859.995,4.122866E-16,1.0591002E-17,1.3066873E-15
7865.516,4.1694604E-16,1.0670007E-17,1.3235566E-15
7871.0366,4.2584076E-16,1.0650742E-17,1.2973897E-15
7876.557,4.318964E-16,1.019539E-17,1.1082204E-15
7882.0776,4.102865E-16,9.959175E-18,1.0441136E-15
7887.598,4.13751E-16,9.757915E-18,9.603574E-16
7893.1187,4.2394055E-16,9.391358E-18,8.1346773E-16
7898.6396,4.0752865E-16,9.481802E-18,8.617904E-16
7904.16,3.8515567E-16,1.0105399E-17,1.107336E-15
7909.6807,3.5491737E-16,1.02653304E-17,1.2020754E-15
7915.201,3.7106724E-16,1.0314883E-17,1.189841E-15
7920.7217,4.1015445E-16,1.0646179E-17,1.2531807E-15
7926.2427,4.1426793E-16,1.0859408E-17,1.3210144E-15
7931.763,3.9366724E-16,1.03756515E-17,1.1573579E-15
7937.2837,4.0097232E-16,9.592069E-18,8.626702E-16
7942.804,4.1821802E-16,9.176195E-18,6.957747E-16
7948.3247,4.3483127E-16,9.059911E-18,6.305779E-16
7953.8457,4.0636543E-16,9.323582E-18,7.476953E-16
7959.366,4.187994E-16,9.662551E-18,8.3866807E-16
7964.8867,4.6054844E-16,9.944079E-18,8.7134735E-16
7970.407,4.2264628E-16,9.979591E-18,9.275288E-16
7975.9277,4.232717E-16,1.00336686E-17,9.38575E-16
7981.448,3.9542396E-16,1.05084016E-17,1.1366888E-15
7986.969,3.7133369E-16,1.0291543E-17,1.0837084E-15
7992.4897,3.9846203E-16,1.0122525E-17,9.828785E-16
7998.0103,3.750694E-16,9.918591E-18,9.372836E-16
8003.531,3.954265E-16,9.896142E-18,8.952689E-16
8009.0513,3.9178543E-16,9.966807E-18,9.17229E-16
8014.5723,3.785202E-16,9.769671E-18,8.620679E-16
8020.093,3.4993316E-16,9.609752E-18,8.4245124E-16
8025.6133,3.5564457E-16,9.613029E-18,8.3014105E-16
8031.134,3.5860394E-16,9.5742045E-18,8.0214025E-16
8036.6543,3.619389E-16,9.386147E-18,7.311292E-16
8042.1753,3.6813434E-16,9.346648E-18,7.037287E-16
8047.696,3.8873434E-16,9.014469E-18,5.693888E-16
8053.2163,3.7639862E-16,8.885892E-18,5.4265806E-16
8058.737,3.6865457E-16,8.980344E-18,5.7375026E-16
8064.2573,3.7515709E-16,8.9961525E-18,5.637099E-16
8069.778,3.8259467E-16,8.978971E-18,5.4343855E-16
8075.299,4.0378487E-16,8.9630164E-18,5.0453904E-16
8080.8193,4.0340225E-16,8.767136E-18,4.4907696E-16
8086.34,3.7785192E-16,8.4498865E-18,3.9202493E-16
8091.8604,3.8651167E-16,8.585931E-18,4.1166783E-16
8097.381,4.019159E-16,8.757908E-18,4.3394866E-16
8102.902,4.071398E-16,8.753301E-18,4.2105036E-16
8108.4224,4.0558582E-16,8.720631E-18,4.0980743E-16
8113.943,3.9694926E-16,8.633144E-18,3.957749E-16
8119.4634,4.1431476E-16,8.639461E-18,3.6983978E-16
8124.984,3.9137996E-16,8.395748E-18,3.324244E-16
8130.5044,3.9633217E-16,8.452658E-18,3.3874685E-16
8136.0254,3.875364E-16,8.4396295E-18,3.4496637E-16
8141.546,3.9047372E-16,8.483679E-18,3.5129416E-16
8147.0664,4.100089E-16,8.557513E-18,3.448315E-16
8152.587,4.0143676E-16,8.515836E-18,3.4331598E-16
8158.1074,4.018465E-16,8.489851E-18,3.3595733E-16
8163.6284,4.0782566E-16,8.46113E-18,3.1739494E-16
8169.149,3.7921332E-16,8.231618E-18,2.91531E-16
8174.6694,3.851205E-16,8.236524E-18,2.801386E-16
8180.19,3.89212E-16,8.296094E-18,2.821979E-16
8185.7104,3.9007424E-16,8.378533E-18,2.9523397E-16
8191.2314,4.0650768E-16,8.54541E-18,3.0974822E-16
8196.752,3.9872144E-16,8.556035E-18,3.1459375E-16
8202.272,3.9384065E-16,8.569009E-18,3.1533483E-16
8207.793,4.016776E-16,8.667168E-18,3.2159115E-16
8213.313,3.963219E-16,8.590372E-18,3.0466348E-16
8218.834,4.043496E-16,8.559777E-18,2.8832755E-16
8224.3545,4.267884E-16,8.63882E-18,2.8438372E-16
8229.875,4.1591764E-16,8.581615E-18,2.8537085E-16
8235.396,4.068656E-16,8.579642E-18,2.884356E-16
8240.917,3.7638693E-16,8.498164E-18,2.9321223E-16
8246.4375,3.7362052E-16,8.506276E-18,2.8845712E-16
8251.958,4.0519203E-16,8.701254E-18,2.8936406E-16
8257.479,4.0357348E-16,8.737745E-18,2.9514694E-16
8262.999,3.858121E-16,8.745891E-18,3.1558335E-16
8268.52,3.8927096E-16,9.388034E-18,4.724314E-16
8274.04,3.557315E-16,1.0208815E-17,7.4215926E-16
8279.561,3.8795186E-16,1.1191658E-17,9.953979E-16
8285.081,4.2801319E-16,1.2046662E-17,1.2199171E-15
8290.602,4.681186E-16,1.29806E-17,1.4888984E-15
8296.123,4.2307723E-16,1.31174144E-17,1.5891922E-15
8301.644,4.3439839E-16,1.2964787E-17,1.5071566E-15
8307.164,4.1665492E-16,1.2271337E-17,1.2759341E-15
8312.685,3.9506858E-16,1.1454851E-17,1.0266715E-15
8318.205,3.880184E-16,1.0538813E-17,7.494323E-16
8323.726,3.8137973E-16,9.627155E-18,4.973505E-16
8329.246,3.840584E-16,1.0030366E-17,5.960857E-16
8334.767,3.4460532E-16,1.1590367E-17,1.1072876E-15
8340.287,2.9045938E-16,1.2693963E-17,1.5461347E-15
8345.808,2.620057E-16,1.30459626E-17,1.6951606E-15
8351.328,2.6515114E-16,1.3201624E-17,1.7445099E-15
8356.85,3.0264916E-16,1.3619229E-17,1.8350634E-15
8362.37,3.3500182E-16,1.314367E-17,1.6085817E-15
8367.891,3.6224846E-16,1.17177405E-17,1.0782439E-15
8373.411,3.683725E-16,1.10408826E-17,8.539904E-16
8378.932,3.6950462E-16,1.0610968E-17,7.2043964E-16
8384.452,3.4472984E-16,1.0761783E-17,7.928696E-16
8389.973,3.8291506E-16,1.1971811E-17,1.0995923E-15
8395.493,4.3276157E-16,1.25566985E-17,1.21602E-15
8401.014,4.2327724E-16,1.2596757E-17,1.2341226E-15
8406.534,4.467795E-16,1.2762434E-17,1.2494516E-15
8412.055,4.236649E-16,1.288041E-17,1.3141863E-15
8417.576,3.8126446E-16,1.33204E-17,1.5165463E-15
8423.097,3.3509147E-16,1.305317E-17,1.4802161E-15
8428.617,3.1956057E-16,1.2918239E-17,1.4472155E-15
8434.138,3.8829658E-16,1.29734E-17,1.3608934E-15
8439.658,4.005109E-16,1.2933265E-17,1.3219767E-15
8445.179,4.0980288E-16,1.3213669E-17,1.3964345E-15
8450.699,3.627612E-16,1.23844414E-17,1.1801997E-15
8456.22,2.9953552E-16,1.2101366E-17,1.1724154E-15
8461.74,3.1447297E-16,1.23701395E-17,1.2275869E-15
8467.261,3.5853001E-16,1.2510973E-17,1.2016584E-15
8472.782,3.7281226E-16,1.2086227E-17,1.0412473E-15
8478.303,3.7542E-16,1.1920546E-17,9.795539E-16
8483.823,3.7470218E-16,1.16024365E-17,8.7864337E-16
8489.344,3.6887713E-16,1.0913193E-17,6.8541615E-16
8494.864,3.4082917E-16,1.1003998E-17,7.417788E-16
8500.385,3.3841595E-16,1.13469005E-17,8.3638744E-16
8505.905,3.6787435E-16,1.14713515E-17,8.2412086E-16
8511.426,3.885913E-16,1.141572E-17,7.7286203E-16
8516.946,3.8568129E-16,1.108713E-17,6.8015904E-16
8522.467,4.0016777E-16,1.083574E-17,5.861499E-16
8527.987,3.968804E-16,1.02353096E-17,4.306675E-16
8533.509,3.9140183E-16,1.0105497E-17,4.0028196E-16
