8788.27527905	1.31762e-16
8793.79320717	1.42459e-16
8799.31113529	1.19247e-16
8804.82906342	1.0735e-16
8810.34699154	1.17802e-16
8815.86491966	1.36697e-16
8821.38284779	1.55997e-16
8826.90077591	1.73258e-16
8832.41870403	1.63422e-16
8837.93663216	1.61224e-16
8843.45456028	1.30567e-16
8848.9724884	1.13815e-16
8854.49041653	1.25352e-16
8860.00834465	1.3574e-16
8865.52627277	1.38251e-16
8871.0442009	1.21064e-16
8876.56212902	1.00871e-16
8882.08005714	9.90133e-17
8887.59798527	 1.024e-16
8893.11591339	1.27573e-16
8898.63384151	1.09619e-16
8904.15176964	1.19081e-16
8909.66969776	1.09103e-16
8915.18762589	8.25623e-17
8920.70555401	9.29526e-17
8926.22348213	1.05728e-16
8931.74141026	1.32412e-16
8937.25933838	1.26779e-16
8942.7772665	1.03642e-16
8948.29519463	9.56434e-17
8953.81312275	9.54244e-17
8959.33105087	1.00818e-16
8964.848979	1.04565e-16
8970.36690712	1.14794e-16
8975.88483524	1.19748e-16
8981.40276337	1.0396e-16
8986.92069149	8.51039e-17
8992.43861961	1.03815e-16
8997.95654774	9.58362e-17
9003.47447586	1.19328e-16
9008.99240398	1.13698e-16
9014.51033211	9.07947e-17
9020.02826023	9.03613e-17
9025.54618835	9.39452e-17
9031.06411648	1.14637e-16
9036.5820446	1.25909e-16
9042.09997272	1.18332e-16
9047.61790085	8.8223e-17
9053.13582897	8.91574e-17
9058.6537571	8.83814e-17
9064.17168522	7.67829e-17
9069.68961334	9.88691e-17
9075.20754147	6.81333e-17
9080.72546959	7.05932e-17
9086.24339771	9.10231e-17
9091.76132584	1.2158e-16
9097.27925396	1.02233e-16
9102.79718208	 1.116e-16
9108.31511021	1.1147e-16
9113.83303833	1.0199e-16
9119.35096645	9.45034e-17
9124.86889458	1.13198e-16
9130.3868227	1.15945e-16
9135.90475082	1.01819e-16
9141.42267895	1.01664e-16
9146.94060707	1.00476e-16
9152.45853519	1.01895e-16
9157.97646332	1.02903e-16
9163.49439144	1.10469e-16
9169.01231956	9.06711e-17
9174.53024769	 1.032e-16
9180.04817581	1.20606e-16
9185.56610394	1.12132e-16
9191.08403206	1.24258e-16
9196.60196018	1.18832e-16
9202.11988831	1.14523e-16
9207.63781643	1.12672e-16
9213.15574455	1.07938e-16
9218.67367268	1.28466e-16
9224.1916008	1.11158e-16
9229.70952892	1.05089e-16
9235.22745705	1.16049e-16
