WAVE,FLUX,ERR,SKYBACK
5116.1294,3.107639E-16,1.1239498E-17,1.1166406E-15
5120.2104,3.346247E-16,1.13258066E-17,1.1088657E-15
5124.2915,3.333776E-16,1.1278784E-17,1.0928623E-15
5128.3726,3.4403448E-16,1.13044595E-17,1.0845916E-15
5132.4536,3.3642063E-16,1.1221274E-17,1.0670467E-15
5136.535,3.1650167E-16,1.113097E-17,1.0649411E-15
5140.616,3.5448639E-16,1.1297092E-17,1.0609228E-15
5144.6973,3.5843385E-16,1.1242586E-17,1.0357945E-15
5148.7783,3.1098447E-16,1.1113454E-17,1.0628377E-15
5152.8594,3.4156183E-16,1.1273687E-17,1.0678248E-15
5156.941,3.3789222E-16,1.1248813E-17,1.062291E-15
5161.022,3.2279835E-16,1.1094938E-17,1.0343246E-15
5165.103,3.512442E-16,1.1039624E-17,9.754683E-16
5169.184,3.5930502E-16,1.0968648E-17,9.389382E-16
5173.265,3.6673776E-16,1.1208554E-17,9.429483E-16
5177.3467,3.650788E-16,1.1213756E-17,9.454844E-16
5181.4277,3.5094544E-16,1.1057019E-17,9.72914E-16
5185.509,3.7127347E-16,1.1173028E-17,9.777821E-16
5189.59,3.597945E-16,1.1151419E-17,9.86293E-16
5193.671,3.5008605E-16,1.1320576E-17,1.0531709E-15
5197.7524,3.545526E-16,1.14392106E-17,1.0829683E-15
5201.8335,3.2913718E-16,1.1312966E-17,1.07885E-15
5205.9146,3.4352393E-16,1.1377352E-17,1.07648E-15
5209.9956,3.544571E-16,1.1373753E-17,1.05801E-15
5214.0767,3.5359748E-16,1.1352445E-17,1.0512513E-15
5218.158,3.5433172E-16,1.135981E-17,1.051493E-15
5222.2393,3.3269702E-16,1.12473295E-17,1.0455401E-15
5226.3203,3.532062E-16,1.1290553E-17,1.0286862E-15
5230.4014,3.2221896E-16,1.1160517E-17,1.0308211E-15
5234.4824,3.4139038E-16,1.1285995E-17,1.0417611E-15
5238.564,3.5138376E-16,1.138262E-17,1.0557765E-15
5242.645,3.2963502E-16,1.13755276E-17,1.0836407E-15
5246.726,3.398587E-16,1.1403317E-17,1.0765734E-15
5250.807,3.3652214E-16,1.1364944E-17,1.0678323E-15
5254.888,3.2889895E-16,1.1279148E-17,1.0502504E-15
5258.9697,3.2422883E-16,1.1218579E-17,1.0367639E-15
5263.051,3.3687464E-16,1.1105434E-17,9.811539E-16
5267.132,3.500577E-16,1.1077545E-17,9.51751E-16
5271.213,3.263031E-16,1.1044049E-17,9.753717E-16
5275.294,3.3732288E-16,1.112514E-17,9.819179E-16
5279.3755,3.5075566E-16,1.130301E-17,1.0161094E-15
5283.4565,3.128371E-16,1.1249759E-17,1.0540264E-15
5287.5376,3.1266466E-16,1.1256753E-17,1.0543673E-15
5291.6187,3.2529347E-16,1.13268E-17,1.0574095E-15
5295.6997,3.2446444E-16,1.1351939E-17,1.0650083E-15
5299.7812,3.3811102E-16,1.1375346E-17,1.0506687E-15
5303.8623,3.4292523E-16,1.14170884E-17,1.0551299E-15
5307.9434,3.2745717E-16,1.1416676E-17,1.0770909E-15
5312.0244,3.2989432E-16,1.1444173E-17,1.0798123E-15
5316.1055,3.4141524E-16,1.14622525E-17,1.0676223E-15
5320.187,3.2500342E-16,1.1299016E-17,1.0381658E-15
5324.268,3.1699078E-16,1.1200033E-17,1.019004E-15
5328.349,3.188852E-16,1.1240846E-17,1.0259371E-15
5332.43,3.2111752E-16,1.1237594E-17,1.019452E-15
5336.511,3.47709E-16,1.1358128E-17,1.0173784E-15
5340.5923,3.2959675E-16,1.1317316E-17,1.0282608E-15
5344.674,3.1946263E-16,1.126907E-17,1.0267473E-15
5348.755,3.15266E-16,1.1322949E-17,1.0479434E-15
5352.836,3.381189E-16,1.1449087E-17,1.0524266E-15
5356.917,3.44272E-16,1.1511354E-17,1.0611922E-15
5360.998,3.2621878E-16,1.1360524E-17,1.0400673E-15
5365.0796,3.0383337E-16,1.1209506E-17,1.0220721E-15
5369.1606,3.1292174E-16,1.1217307E-17,1.0099041E-15
5373.2417,3.076566E-16,1.11830526E-17,1.0070847E-15
5377.3228,3.0545906E-16,1.12522165E-17,1.0279736E-15
5381.404,3.1011578E-16,1.1278837E-17,1.028581E-15
5385.4854,2.9922394E-16,1.1229691E-17,1.0255955E-15
5389.5664,3.1421844E-16,1.12487795E-17,1.0095189E-15
5393.6475,3.107684E-16,1.1202512E-17,9.9842E-16
5397.7285,3.2251656E-16,1.12031274E-17,9.797257E-16
5401.8096,3.2177784E-16,1.1162766E-17,9.662116E-16
5405.891,3.0499367E-16,1.1120486E-17,9.754281E-16
5409.972,2.9369449E-16,1.1079025E-17,9.769152E-16
5414.053,3.0418136E-16,1.1146366E-17,9.805757E-16
5418.1343,2.8260275E-16,1.1129713E-17,1.0046734E-15
5422.2153,2.551031E-16,1.10297735E-17,1.0116809E-15
5426.297,2.7699094E-16,1.1089659E-17,9.956469E-16
5430.378,2.8254888E-16,1.1122231E-17,9.950979E-16
5434.459,2.9826674E-16,1.12071765E-17,9.9592E-16
5438.54,2.8066146E-16,1.1193146E-17,1.0148005E-15
5442.621,2.847005E-16,1.1223621E-17,1.0162267E-15
5446.7026,2.8620552E-16,1.1230795E-17,1.0133685E-15
5450.7837,3.001321E-16,1.1270484E-17,1.0033034E-15
5454.8647,3.134312E-16,1.1344489E-17,1.004578E-15
5458.946,2.8798363E-16,1.1237811E-17,1.0066342E-15
5463.027,2.9451235E-16,1.1266007E-17,1.0026978E-15
5467.1084,3.0811377E-16,1.13519744E-17,1.0067265E-15
5471.1895,3.3199893E-16,1.14072566E-17,9.87225E-16
5475.2705,2.8912273E-16,1.1222268E-17,9.897461E-16
5479.3516,2.8526876E-16,1.1228719E-17,9.940507E-16
5483.4326,3.074215E-16,1.13082E-17,9.831327E-16
5487.514,3.3042152E-16,1.1459961E-17,9.932963E-16
5491.595,3.375041E-16,1.1496395E-17,9.914009E-16
5495.6763,3.226262E-16,1.14592846E-17,9.983248E-16
5499.7573,3.0964938E-16,1.1392726E-17,9.948122E-16
5503.8384,3.1238795E-16,1.14406E-17,1.0019946E-15
5507.92,3.3024533E-16,1.14961925E-17,9.911045E-16
5512.001,3.0405365E-16,1.1368676E-17,9.886043E-16
5516.082,2.8773235E-16,1.13306224E-17,9.971995E-16
5520.163,3.0013816E-16,1.1348406E-17,9.820223E-16
5524.244,2.6815202E-16,1.1231255E-17,9.909616E-16
5528.3257,2.8221004E-16,1.1279225E-17,9.786714E-16
5532.4067,3.0416368E-16,1.1407254E-17,9.811964E-16
5536.488,3.0701257E-16,1.145365E-17,9.906248E-16
5540.569,3.3487834E-16,1.1614099E-17,9.949161E-16
5544.65,3.339094E-16,1.160952E-17,9.926597E-16
5548.7314,3.22504E-16,1.16214E-17,1.0093038E-15
5552.8125,3.1484003E-16,1.1565689E-17,1.0028531E-15
5556.8936,3.2627325E-16,1.1578411E-17,9.866012E-16
5560.9746,3.4051656E-16,1.16654296E-17,9.916117E-16
5565.0557,3.29611E-16,1.1556902E-17,9.739154E-16
5569.137,3.4448777E-16,1.3363735E-17,1.5193126E-15
5573.2183,3.5527357E-16,1.5123434E-17,2.1367511E-15
5577.2993,3.1893308E-16,1.5323395E-17,2.2622651E-15
5581.3804,3.050548E-16,1.51755E-17,2.2208403E-15
5585.4614,3.056098E-16,1.3550323E-17,1.6262274E-15
5589.543,3.1068382E-16,1.1622677E-17,1.005299E-15
5593.624,3.1083957E-16,1.1384198E-17,9.337132E-16
5597.705,3.2109494E-16,1.149453E-17,9.490947E-16
5601.786,3.324057E-16,1.1621114E-17,9.689817E-16
5605.867,3.4224168E-16,1.1663639E-17,9.658791E-16
5609.9487,3.3188985E-16,1.1605055E-17,9.618098E-16
5614.03,3.3468773E-16,1.1635997E-17,9.646218E-16
5618.111,3.4470662E-16,1.1637437E-17,9.500049E-16
5622.192,3.4540908E-16,1.165764E-17,9.523093E-16
5626.273,3.186613E-16,1.1571478E-17,9.621944E-16
5630.3545,2.9544975E-16,1.14655794E-17,9.626635E-16
5634.4355,3.302903E-16,1.1615242E-17,9.55243E-16
5638.5166,3.35169E-16,1.16330736E-17,9.520362E-16
5642.5977,3.3520373E-16,1.1631483E-17,9.505969E-16
5646.6787,3.1169373E-16,1.1584618E-17,9.678719E-16
5650.7603,3.2432717E-16,1.1556115E-17,9.409902E-16
5654.8413,3.2737831E-16,1.1493971E-17,9.185263E-16
5658.9224,3.1104717E-16,1.143249E-17,9.213857E-16
5663.0034,3.217653E-16,1.1512861E-17,9.281319E-16
5667.0845,3.163264E-16,1.15395046E-17,9.425746E-16
5671.166,3.074882E-16,1.15422955E-17,9.548965E-16
5675.247,3.22443E-16,1.1608063E-17,9.523603E-16
5679.328,3.2582885E-16,1.15956064E-17,9.428322E-16
5683.409,3.217596E-16,1.158195E-17,9.438682E-16
5687.49,3.152391E-16,1.15698315E-17,9.49567E-16
5691.572,3.1143374E-16,1.1508184E-17,9.367056E-16
5695.653,3.0461113E-16,1.15072395E-17,9.454568E-16
5699.734,3.0155432E-16,1.150034E-17,9.468215E-16
5703.815,3.1878305E-16,1.1481484E-17,9.1673E-16
5707.896,3.295514E-16,1.14990645E-17,9.068632E-16
5711.9775,3.1533078E-16,1.14274265E-17,9.070209E-16
5716.0586,3.240081E-16,1.1493399E-17,9.116256E-16
5720.1396,3.082891E-16,1.1499818E-17,9.352702E-16
5724.2207,3.1817234E-16,1.1547494E-17,9.354343E-16
5728.302,3.2702658E-16,1.1582492E-17,9.320514E-16
5732.3833,3.2315212E-16,1.15875886E-17,9.380178E-16
5736.4644,3.1666787E-16,1.1567844E-17,9.412868E-16
5740.5454,3.1249219E-16,1.1548482E-17,9.407442E-16
5744.6265,3.209647E-16,1.1540491E-17,9.276062E-16
5748.7075,3.1914825E-16,1.1491518E-17,9.157205E-16
5752.789,3.1266329E-16,1.144335E-17,9.110504E-16
5756.87,3.1641525E-16,1.1452439E-17,9.105758E-16
5760.951,3.0269588E-16,1.144421E-17,9.25373E-16
5765.032,3.1432514E-16,1.1472085E-17,9.177996E-16
5769.1133,3.2171097E-16,1.1524169E-17,9.22413E-16
5773.195,2.9082982E-16,1.1397222E-17,9.299407E-16
5777.276,3.0200372E-16,1.1356998E-17,9.03403E-16
5781.357,3.1472361E-16,1.143403E-17,9.071505E-16
5785.438,3.3684753E-16,1.1469192E-17,8.8603204E-16
5789.519,3.1613035E-16,1.1452835E-17,9.10663E-16
5793.6006,3.2086643E-16,1.1466483E-17,9.086595E-16
5797.6816,3.0036498E-16,1.1411155E-17,9.232303E-16
5801.7627,3.2179324E-16,1.1478214E-17,9.103555E-16
5805.8438,3.313661E-16,1.1491931E-17,9.029632E-16
5809.925,3.2771628E-16,1.15140415E-17,9.13661E-16
5814.0063,3.2731857E-16,1.1506962E-17,9.117484E-16
5818.0874,3.153611E-16,1.1440356E-17,9.096494E-16
5822.1685,3.048996E-16,1.1442925E-17,9.256108E-16
5826.2495,3.1162827E-16,1.1463422E-17,9.232365E-16
5830.3306,3.0614132E-16,1.1431547E-17,9.221939E-16
5834.412,2.91827E-16,1.1393988E-17,9.315703E-16
5838.493,3.06539E-16,1.1444735E-17,9.257918E-16
5842.574,3.3590084E-16,1.15287165E-17,9.096899E-16
5846.6553,3.1059544E-16,1.140742E-17,9.118621E-16
5850.7363,3.0623102E-16,1.1350702E-17,9.007535E-16
5854.818,3.040787E-16,1.1329936E-17,8.983098E-16
5858.899,3.0084577E-16,1.13244384E-17,9.004904E-16
5862.98,3.016717E-16,1.130889E-17,8.966005E-16
5867.061,3.1187917E-16,1.14271685E-17,9.150203E-16
5871.142,2.9640137E-16,1.1340362E-17,9.194159E-16
5875.2236,3.0314298E-16,1.1337245E-17,9.093044E-16
5879.3047,3.2828604E-16,1.14905355E-17,9.178181E-16
5883.3857,3.3252695E-16,1.15946775E-17,9.430343E-16
5887.467,2.9861032E-16,1.1566959E-17,9.84225E-16
5891.548,2.801252E-16,1.1586122E-17,1.0160631E-15
5895.6294,3.1376602E-16,1.1655256E-17,9.881371E-16
5899.7104,3.0022633E-16,1.1454914E-17,9.506135E-16
5903.7915,3.029406E-16,1.131916E-17,9.08203E-16
5907.8726,3.0659668E-16,1.1269761E-17,8.90149E-16
5911.9536,3.4144105E-16,1.14442936E-17,8.893646E-16
5916.035,2.9894305E-16,1.1293937E-17,9.083377E-16
5920.116,3.1690893E-16,1.1373974E-17,9.036927E-16
5924.1973,2.9859926E-16,1.1306117E-17,9.102018E-16
5928.2783,2.984459E-16,1.1271709E-17,9.00804E-16
5932.3594,3.058946E-16,1.1281511E-17,8.921916E-16
5936.441,3.041205E-16,1.1284847E-17,8.956053E-16
5940.522,3.0317382E-16,1.1294497E-17,8.991567E-16
5944.603,2.9882745E-16,1.1273557E-17,8.994319E-16
5948.684,2.9521001E-16,1.12181805E-17,8.882749E-16
5952.765,2.976234E-16,1.12227035E-17,8.850432E-16
5956.8467,3.14971E-16,1.1306673E-17,8.830295E-16
5960.9277,3.156362E-16,1.1323581E-17,8.865228E-16
5965.009,3.1784657E-16,1.1331719E-17,8.859899E-16
5969.09,3.2575987E-16,1.1380431E-17,8.866416E-16
5973.171,3.155536E-16,1.1318023E-17,8.83174E-16
5977.2524,3.191867E-16,1.12883634E-17,8.6992444E-16
5981.3335,3.230304E-16,1.1302693E-17,8.66111E-16
5985.4146,3.0487797E-16,1.119976E-17,8.641307E-16
5989.4956,3.1294532E-16,1.12184245E-17,8.5646445E-16
5993.5767,3.2005325E-16,1.1267228E-17,8.591685E-16
5997.658,3.3185073E-16,1.13336615E-17,8.592983E-16
6001.7393,3.1919804E-16,1.1307072E-17,8.6887237E-16
6005.8203,3.2180507E-16,1.12840695E-17,8.5806163E-16
6009.9014,3.2983005E-16,1.128186E-17,8.454602E-16
6013.9824,3.25879E-16,1.1217053E-17,8.311983E-16
6018.064,3.1845996E-16,1.1195527E-17,8.354199E-16
6022.145,3.3711835E-16,1.13027365E-17,8.3730017E-16
6026.226,3.4474834E-16,1.1322075E-17,8.30499E-16
6030.307,3.2474714E-16,1.1269677E-17,8.443704E-16
6034.388,3.4401603E-16,1.1372244E-17,8.436572E-16
6038.4697,3.247908E-16,1.1326331E-17,8.5821955E-16
6042.551,3.2627918E-16,1.13418076E-17,8.5858875E-16
6046.632,2.987962E-16,1.1179274E-17,8.516398E-16
6050.713,3.248145E-16,1.1303749E-17,8.474467E-16
6054.794,3.2934917E-16,1.1322952E-17,8.4535185E-16
6058.8755,3.267045E-16,1.1292129E-17,8.390507E-16
6062.9565,3.26118E-16,1.1248639E-17,8.289304E-16
6067.0376,3.1489043E-16,1.1242566E-17,8.4010676E-16
6071.1187,3.1229514E-16,1.1198063E-17,8.2949116E-16
6075.1997,3.0619272E-16,1.1164853E-17,8.290786E-16
6079.281,3.1601995E-16,1.12304815E-17,8.3201664E-16
6083.3623,3.254074E-16,1.12293565E-17,8.164984E-16
6087.4434,3.2361886E-16,1.1221133E-17,8.165455E-16
6091.5244,3.1814015E-16,1.1238395E-17,8.2824353E-16
6095.6055,3.075786E-16,1.1179645E-17,8.2636497E-16
6099.6865,3.248429E-16,1.1237024E-17,8.1510224E-16
6103.768,3.3279305E-16,1.1288361E-17,8.168676E-16
6107.849,3.434686E-16,1.1323308E-17,8.1002047E-16
6111.93,3.187015E-16,1.1218721E-17,8.148224E-16
6116.011,3.2408995E-16,1.1216803E-17,8.064796E-16
6120.0923,3.2841852E-16,1.1224741E-17,7.9958984E-16
6124.174,3.276574E-16,1.1219938E-17,7.983559E-16
6128.255,3.211412E-16,1.1186952E-17,7.9797497E-16
6132.336,3.2005023E-16,1.1155961E-17,7.900749E-16
6136.417,3.0819834E-16,1.1141655E-17,8.0042814E-16
6140.498,3.0359712E-16,1.1151044E-17,8.08331E-16
6144.5796,3.305525E-16,1.122055E-17,7.8840863E-16
6148.6606,3.366811E-16,1.1270445E-17,7.9131777E-16
6152.7417,3.2777907E-16,1.1303495E-17,8.122877E-16
6156.8228,3.0686797E-16,1.1158918E-17,8.015262E-16
6160.904,3.2133135E-16,1.1185109E-17,7.8734084E-16
6164.9854,2.9847903E-16,1.1096333E-17,7.9339157E-16
6169.0664,2.9305527E-16,1.1068489E-17,7.9380026E-16
6173.1475,3.0549953E-16,1.1111912E-17,7.8550924E-16
6177.2285,2.9123108E-16,1.1059061E-17,7.903848E-16
6181.3096,3.0543211E-16,1.1152964E-17,7.9456826E-16
6185.391,2.8429504E-16,1.1036549E-17,7.930975E-16
6189.472,2.991285E-16,1.1102862E-17,7.876389E-16
6193.553,3.2980318E-16,1.12718264E-17,7.900801E-16
6197.6343,3.2015704E-16,1.1214655E-17,7.866778E-16
6201.7153,3.159818E-16,1.1233547E-17,7.966514E-16
6205.797,3.1071876E-16,1.120761E-17,7.955229E-16
6209.878,3.1529602E-16,1.1222875E-17,7.924519E-16
6213.959,3.122918E-16,1.118666E-17,7.866992E-16
6218.04,3.1499017E-16,1.1229972E-17,7.937896E-16
6222.121,2.97075E-16,1.1126792E-17,7.8925545E-16
6226.2026,3.1633218E-16,1.1222159E-17,7.8783244E-16
6230.2837,3.2088448E-16,1.1288113E-17,7.97409E-16
6234.3647,3.167454E-16,1.1310132E-17,8.086125E-16
6238.446,3.0546412E-16,1.12805375E-17,8.15653E-16
6242.527,2.8373028E-16,1.11385635E-17,8.0823116E-16
6246.6084,2.860126E-16,1.11238455E-17,7.9888934E-16
6250.6895,3.0999503E-16,1.1216374E-17,7.892397E-16
6254.7705,3.1812604E-16,1.1228894E-17,7.798729E-16
6258.8516,3.2638279E-16,1.1291052E-17,7.85162E-16
6262.9326,3.302143E-16,1.1364965E-17,7.991071E-16
6267.014,3.0177058E-16,1.12243545E-17,8.0165824E-16
6271.095,3.1748462E-16,1.1187998E-17,7.7162235E-16
6275.1763,2.9770095E-16,1.1058058E-17,7.6549014E-16
6279.2573,3.152283E-16,1.11126736E-17,7.5614065E-16
6283.3384,2.8457988E-16,1.10535525E-17,7.841279E-16
6287.42,3.085075E-16,1.1174963E-17,7.8155074E-16
6291.501,3.177888E-16,1.1772359E-17,9.320783E-16
6295.582,3.487813E-16,1.4416092E-17,1.7146204E-15
6299.663,3.2890872E-16,1.5642057E-17,2.1829083E-15
6303.744,3.2458448E-16,1.5686742E-17,2.2036795E-15
6307.8257,3.2209532E-16,1.5139134E-17,2.0024465E-15
6311.9067,2.9132192E-16,1.29333395E-17,1.3036333E-15
6315.988,3.0017093E-16,1.11217825E-17,7.683279E-16
6320.069,3.0498874E-16,1.1125142E-17,7.625375E-16
6324.15,3.039052E-16,1.11441585E-17,7.6656704E-16
6328.2314,3.063916E-16,1.118557E-17,7.737591E-16
6332.3125,3.175586E-16,1.123717E-17,7.730054E-16
6336.3936,3.0114528E-16,1.1150221E-17,7.705953E-16
6340.4746,3.2050935E-16,1.115542E-17,7.440847E-16
6344.5557,3.369375E-16,1.1240671E-17,7.42689E-16
6348.637,3.2201157E-16,1.1202787E-17,7.5429465E-16
6352.7183,3.1865382E-16,1.1175513E-17,7.497462E-16
6356.7993,3.2817053E-16,1.1779567E-17,9.004874E-16
6360.8804,3.2039193E-16,1.2568441E-17,1.1389766E-15
6364.9614,3.2093525E-16,1.2826382E-17,1.2155954E-15
6369.043,3.1649325E-16,1.28012875E-17,1.2147901E-15
6373.124,3.0347563E-16,1.2318117E-17,1.088427E-15
6377.205,3.015772E-16,1.1286399E-17,8.0181653E-16
6381.286,3.3172558E-16,1.12638714E-17,7.51559E-16
6385.367,3.3566865E-16,1.1216077E-17,7.3380275E-16
6389.4487,3.1163396E-16,1.1133381E-17,7.4384406E-16
6393.53,3.0804958E-16,1.1068165E-17,7.3125053E-16
6397.611,3.1296343E-16,1.10946774E-17,7.3203234E-16
6401.692,2.9847887E-16,1.09822065E-17,7.2352363E-16
6405.773,3.0948779E-16,1.1050277E-17,7.2429697E-16
6409.8545,3.3969253E-16,1.1150567E-17,7.0837683E-16
6413.9355,3.0625755E-16,1.1011313E-17,7.1696564E-16
6418.0166,2.8854971E-16,1.096167E-17,7.2852086E-16
6422.0977,3.1966997E-16,1.1093792E-17,7.196445E-16
6426.1787,3.3115817E-16,1.1137687E-17,7.1404433E-16
6430.2603,3.1694665E-16,1.1091485E-17,7.208129E-16
6434.3413,2.9876896E-16,1.1004703E-17,7.2354544E-16
6438.4224,3.1272803E-16,1.1071833E-17,7.20974E-16
6442.5034,3.198983E-16,1.1075644E-17,7.1181536E-16
6446.5845,2.9590434E-16,1.1006637E-17,7.2654537E-16
6450.666,3.0864703E-16,1.1023422E-17,7.1289157E-16
6454.747,3.331515E-16,1.1127727E-17,7.050111E-16
6458.828,3.0558016E-16,1.1001643E-17,7.110488E-16
6462.909,2.9621145E-16,1.1012211E-17,7.283317E-16
6466.99,2.9208504E-16,1.10067556E-17,7.305277E-16
6471.072,2.647351E-16,1.0931848E-17,7.5029294E-16
6475.153,2.733584E-16,1.09925165E-17,7.5342125E-16
6479.234,2.8775604E-16,1.09645594E-17,7.248855E-16
6483.315,2.7500894E-16,1.08995695E-17,7.242976E-16
6487.396,2.768436E-16,1.0866353E-17,7.1416805E-16
6491.4775,2.907582E-16,1.0886942E-17,6.9763635E-16
6495.5586,3.247348E-16,1.1098759E-17,7.03577E-16
6499.6396,2.9541502E-16,1.0980545E-17,7.1297447E-16
6503.7207,2.9657416E-16,1.106337E-17,7.3304317E-16
6507.802,3.1553618E-16,1.1162074E-17,7.3067587E-16
6511.8833,3.0953707E-16,1.10556585E-17,7.1120004E-16
6515.9644,2.8289495E-16,1.0923621E-17,7.1443735E-16
6520.0454,2.8643E-16,1.0915666E-17,7.062159E-16
6524.1265,2.876302E-16,1.0904892E-17,7.004138E-16
6528.2075,2.670951E-16,1.0876519E-17,7.2325343E-16
6532.289,2.7790754E-16,1.0961459E-17,7.276235E-16
6536.37,2.9688804E-16,1.10318316E-17,7.1865505E-16
6540.451,2.896684E-16,1.101837E-17,7.237378E-16
6544.532,2.8754262E-16,1.0991374E-17,7.2003004E-16
6548.6133,2.9353408E-16,1.102193E-17,7.183013E-16
6552.695,2.7430326E-16,1.09550005E-17,7.272928E-16
6556.776,2.676588E-16,1.0842421E-17,7.0737664E-16
6560.857,2.9227465E-16,1.0850466E-17,6.7294205E-16
6564.938,2.8562989E-16,1.0765189E-17,6.5935565E-16
6569.019,3.0239836E-16,1.078577E-17,6.403126E-16
6573.1006,2.9107795E-16,1.0823519E-17,6.6491525E-16
6577.1816,3.0020277E-16,1.0926512E-17,6.774882E-16
6581.2627,3.056591E-16,1.10281746E-17,6.9486136E-16
6585.3438,2.990506E-16,1.1015147E-17,7.003239E-16
6589.425,3.101336E-16,1.10337084E-17,6.879367E-16
6593.5063,3.038061E-16,1.1008963E-17,6.897906E-16
6597.5874,2.9257339E-16,1.09640424E-17,6.931337E-16
6601.6685,2.976486E-16,1.096309E-17,6.85122E-16
6605.7495,2.8527628E-16,1.0942443E-17,6.975106E-16
6609.8306,2.8621905E-16,1.0929824E-17,6.913745E-16
6613.912,2.8224787E-16,1.0925963E-17,6.941962E-16
6617.993,2.9750145E-16,1.0966996E-17,6.823451E-16
6622.074,2.9268387E-16,1.0971828E-17,6.839167E-16
6626.1553,2.894863E-16,1.0961945E-17,6.8485525E-16
6630.2363,2.9800903E-16,1.1011729E-17,6.852437E-16
6634.318,2.9912728E-16,1.1004025E-17,6.805625E-16
6638.399,2.9378308E-16,1.0957427E-17,6.7514397E-16
6642.48,2.9915867E-16,1.09691974E-17,6.701484E-16
6646.561,3.12406E-16,1.0998146E-17,6.5681947E-16
6650.642,3.2249885E-16,1.10688016E-17,6.615551E-16
6654.7236,3.1925757E-16,1.1094786E-17,6.704312E-16
6658.8047,3.0667926E-16,1.10857794E-17,6.859588E-16
6662.8857,2.9439175E-16,1.10202394E-17,6.869246E-16
6666.967,2.980284E-16,1.1006881E-17,6.7753244E-16
6671.048,3.1297722E-16,1.10834145E-17,6.7503984E-16
6675.1294,3.0601786E-16,1.1042845E-17,6.7271685E-16
6679.2104,3.0389107E-16,1.1041209E-17,6.7549173E-16
6683.2915,3.079142E-16,1.105505E-17,6.7173567E-16
6687.3726,3.1814224E-16,1.1094965E-17,6.667405E-16
6691.4536,3.3029843E-16,1.1163566E-17,6.676899E-16
6695.535,3.228638E-16,1.1093306E-17,6.600736E-16
6699.616,3.2872533E-16,1.1115846E-17,6.554601E-16
6703.6973,3.2072474E-16,1.110999E-17,6.6473E-16
6707.7783,2.9890782E-16,1.0998494E-17,6.683637E-16
6711.8594,3.1194905E-16,1.1034815E-17,6.576043E-16
6715.941,3.0083077E-16,1.0992187E-17,6.629486E-16
6720.022,3.0708192E-16,1.1055851E-17,6.6955154E-16
6724.103,3.1297799E-16,1.10403035E-17,6.577735E-16
6728.184,3.2023076E-16,1.1033809E-17,6.42626E-16
6732.265,3.0888144E-16,1.09937366E-17,6.4845565E-16
6736.3467,3.148674E-16,1.1039566E-17,6.5092836E-16
6740.4277,3.1989422E-16,1.11138564E-17,6.622279E-16
6744.509,3.2284076E-16,1.11066575E-17,6.5632004E-16
6748.59,3.2312076E-16,1.1068849E-17,6.4588994E-16
6752.671,2.984098E-16,1.0970831E-17,6.5707877E-16
6756.7524,3.1692476E-16,1.1078793E-17,6.564095E-16
6760.8335,3.1903192E-16,1.1123001E-17,6.640808E-16
6764.9146,3.1828078E-16,1.1088944E-17,6.556268E-16
6768.9956,3.1735453E-16,1.1052143E-17,6.4862607E-16
6773.0767,3.0675182E-16,1.10490055E-17,6.6216075E-16
6777.158,3.3830949E-16,1.1145254E-17,6.394941E-16
6781.2393,3.3264858E-16,1.1100658E-17,6.3491964E-16
6785.3203,3.2466251E-16,1.1103862E-17,6.476336E-16
6789.4014,3.1981772E-16,1.10818115E-17,6.4844597E-16
6793.4824,3.1583188E-16,1.1041479E-17,6.430795E-16
6797.564,3.179433E-16,1.1040874E-17,6.4012096E-16
6801.645,2.9739433E-16,1.09401196E-17,6.4454496E-16
6805.726,3.2684722E-16,1.1064323E-17,6.312617E-16
6809.807,3.3356245E-16,1.1121797E-17,6.35106E-16
6813.888,3.6294218E-16,1.1284216E-17,6.358867E-16
6817.969,3.3662384E-16,1.1149661E-17,6.392634E-16
6822.051,3.3491235E-16,1.1166287E-17,6.4561354E-16
6826.132,3.2708791E-16,1.12593195E-17,6.789177E-16
6830.213,3.067324E-16,1.1241692E-17,7.049384E-16
6834.294,3.0963443E-16,1.1308711E-17,7.1844885E-16
6838.375,2.9472893E-16,1.1272781E-17,7.294365E-16
6842.4565,2.8657637E-16,1.1098837E-17,6.974419E-16
6846.5376,2.9974667E-16,1.1026859E-17,6.5839474E-16
6850.6187,3.1117513E-16,1.10009066E-17,6.3601173E-16
6854.6997,3.129899E-16,1.096192E-17,6.281327E-16
6858.781,3.0588543E-16,1.0999395E-17,6.576719E-16
6862.8623,3.2250896E-16,1.1101884E-17,6.782467E-16
6866.9434,3.1086332E-16,1.09358554E-17,6.731719E-16
6871.0244,3.0539866E-16,1.0730538E-17,6.462048E-16
6875.1055,2.8742144E-16,1.038917E-17,5.901872E-16
6879.1865,2.8885422E-16,1.023574E-17,5.477626E-16
6883.268,2.8386094E-16,1.0284909E-17,5.578192E-16
6887.349,2.9065083E-16,1.04470215E-17,5.79282E-16
6891.43,3.167032E-16,1.0583128E-17,5.7428135E-16
6895.511,3.2111315E-16,1.06782276E-17,5.88538E-16
6899.5923,3.2944484E-16,1.0789836E-17,5.988252E-16
6903.674,3.2110834E-16,1.07536424E-17,5.939703E-16
6907.755,2.915041E-16,1.06922375E-17,6.113359E-16
6911.836,3.1960912E-16,1.0808977E-17,5.9553346E-16
6915.917,2.9771522E-16,1.0730848E-17,5.998426E-16
6919.998,3.2272906E-16,1.1088311E-17,6.4847567E-16
