7150.13010502	2.03919e-16
7154.20918512	2.23217e-16
7158.28826523	2.13395e-16
7162.36734533	2.3246e-16
7166.44642544	2.16288e-16
7170.52550554	2.09423e-16
7174.60458565	2.12349e-16
7178.68366575	2.0846e-16
7182.76274586	2.0026e-16
7186.84182596	1.87646e-16
7190.92090607	1.87641e-16
7194.99998617	1.91104e-16
7199.07906628	1.90902e-16
7203.15814638	1.88507e-16
7207.23722649	2.07496e-16
7211.31630659	2.05538e-16
7215.3953867	1.98605e-16
7219.4744668	2.03907e-16
7223.55354691	2.02131e-16
7227.63262701	2.13733e-16
7231.71170712	1.91016e-16
7235.79078722	1.88582e-16
7239.86986732	 1.913e-16
7243.94894743	1.98187e-16
7248.02802753	1.8676e-16
7252.10710764	1.90086e-16
7256.18618774	1.83766e-16
7260.26526785	1.92959e-16
7264.34434795	1.93515e-16
7268.42342806	1.89786e-16
7272.50250816	2.06531e-16
7276.58158827	1.9095e-16
7280.66066837	1.86534e-16
7284.73974848	1.8428e-16
7288.81882858	1.95302e-16
7292.89790869	1.77448e-16
7296.97698879	1.79204e-16
7301.0560689	1.94326e-16
7305.135149	1.92329e-16
7309.21422911	1.95282e-16
7313.29330921	1.82609e-16
7317.37238932	 1.755e-16
7321.45146942	1.89143e-16
7325.53054953	2.02272e-16
7329.60962963	1.99173e-16
7333.68870974	1.96792e-16
7337.76778984	1.86478e-16
7341.84686995	2.02394e-16
7345.92595005	2.08323e-16
7350.00503016	2.02913e-16
7354.08411026	1.84201e-16
7358.16319036	1.77171e-16
7362.24227047	2.05676e-16
7366.32135057	1.89864e-16
7370.40043068	1.80839e-16
7374.47951078	2.10811e-16
7378.55859089	2.12035e-16
7382.63767099	2.02458e-16
7386.7167511	2.0079e-16
7390.7958312	1.8701e-16
7394.87491131	1.9438e-16
7398.95399141	2.05883e-16
7403.03307152	1.96877e-16
7407.11215162	1.91271e-16
7411.19123173	2.02226e-16
7415.27031183	2.07099e-16
7419.34939194	1.99719e-16
7423.42847204	1.85287e-16
7427.50755215	1.8724e-16
7431.58663225	2.0293e-16
7435.66571236	1.99165e-16
7439.74479246	1.88806e-16
7443.82387257	1.90166e-16
7447.90295267	1.9456e-16
7451.98203278	1.82477e-16
7456.06111288	2.1732e-16
7460.14019299	2.10142e-16
