7144.08545494	1.67493e-16
7148.15346432	1.68026e-16
7152.22147369	1.68649e-16
7156.28948307	1.64635e-16
7160.35749245	1.5682e-16
7164.42550182	1.45988e-16
7168.4935112	1.48037e-16
7172.56152058	1.54987e-16
7176.62952995	1.52553e-16
7180.69753933	1.39138e-16
7184.76554871	1.40688e-16
7188.83355808	1.47407e-16
7192.90156746	1.49003e-16
7196.96957684	1.52823e-16
7201.03758621	1.53199e-16
7205.10559559	1.40694e-16
7209.17360497	1.46276e-16
7213.24161434	1.54258e-16
7217.30962372	1.61158e-16
7221.37763309	1.54536e-16
7225.44564247	1.52325e-16
7229.51365185	1.39284e-16
7233.58166122	1.30238e-16
7237.6496706	1.46553e-16
7241.71767998	1.5823e-16
7245.78568935	1.38747e-16
7249.85369873	1.38079e-16
7253.92170811	1.47782e-16
7257.98971748	1.44189e-16
7262.05772686	1.51774e-16
7266.12573624	1.33944e-16
7270.19374561	1.40961e-16
7274.26175499	1.3896e-16
7278.32976437	1.5033e-16
7282.39777374	1.34472e-16
7286.46578312	1.3366e-16
7290.5337925	1.56256e-16
7294.60180187	1.60102e-16
7298.66981125	1.53977e-16
7302.73782063	1.50048e-16
7306.80583	1.44505e-16
7310.87383938	1.43967e-16
7314.94184875	1.52576e-16
7319.00985813	1.59054e-16
7323.07786751	1.37424e-16
7327.14587688	1.53632e-16
7331.21388626	1.50314e-16
7335.28189564	1.54263e-16
7339.34990501	1.73935e-16
7343.41791439	1.64261e-16
7347.48592377	1.46546e-16
7351.55393314	1.45812e-16
7355.62194252	1.54944e-16
7359.6899519	1.5465e-16
7363.75796127	1.5453e-16
7367.82597065	1.51744e-16
7371.89398003	1.64524e-16
7375.9619894	1.71696e-16
7380.02999878	1.43038e-16
7384.09800816	1.58739e-16
7388.16601753	1.69802e-16
7392.23402691	1.54405e-16
7396.30203629	1.39169e-16
7400.37004566	1.46374e-16
7404.43805504	1.47242e-16
7408.50606441	1.43677e-16
7412.57407379	1.42266e-16
7416.64208317	1.52528e-16
7420.71009254	1.52758e-16
7424.77810192	1.45953e-16
7428.8461113	1.52088e-16
7432.91412067	1.44939e-16
7436.98213005	1.39165e-16
7441.05013943	1.43152e-16
7445.1181488	1.40168e-16
7449.18615818	1.49246e-16
7453.25416756	1.39408e-16
