wavelength flux
7760.769 2.7069e-17
7761.9658 2.52444e-17
7763.1621 2.49609e-17
7764.3589 2.69321e-17
7765.5552 2.35434e-17
7766.752 2.58163e-17
7767.9487 2.45372e-17
7769.145 2.16962e-17
7770.3418 2.42147e-17
7771.5381 2.3588e-17
7772.7349 2.55242e-17
7773.9316 2.27737e-17
7775.1284 2.43508e-17
7776.3252 2.61585e-17
7777.5215 2.4012e-17
7778.7183 2.52412e-17
7779.915 2.35417e-17
7781.1118 2.44068e-17
7782.3086 2.91989e-17
7783.5054 2.79348e-17
7784.7021 2.63275e-17
7785.8989 2.61293e-17
7787.0957 2.60909e-17
7788.2925 2.68937e-17
7789.4893 2.64699e-17
7790.6865 3.20267e-17
7791.8833 3.16664e-17
7793.0801 2.53746e-17
7794.2769 2.88526e-17
7795.4741 2.75478e-17
7796.6709 3.08065e-17
7797.8677 2.4465e-17
7799.0649 2.72608e-17
7800.2617 2.77221e-17
7801.4585 2.99528e-17
7802.6558 3.14842e-17
7803.8525 3.49268e-17
7805.0498 3.87546e-17
7806.2466 4.03658e-17
7807.4434 4.10634e-17
7808.6406 3.8742e-17
7809.8379 3.43007e-17
7811.0347 3.56688e-17
7812.2319 3.12449e-17
7813.4292 3.291e-17
7814.626 2.96923e-17
7815.8232 3.21039e-17
7817.0205 3.43604e-17
7818.2178 4.01967e-17
7819.4146 3.85515e-17
7820.6118 4.42069e-17
7821.8091 5.57285e-17
7823.0063 5.88971e-17
7824.2036 6.87432e-17
7825.4009 6.50739e-17
7826.5981 6.20862e-17
7827.7954 5.23178e-17
7828.9927 4.68999e-17
7830.1899 3.84885e-17
7831.3872 3.19224e-17
7832.5845 2.94219e-17
7833.7817 2.90414e-17
7834.979 2.65981e-17
7836.1763 2.70185e-17
7837.374 2.43654e-17
7838.5713 2.7e-17
7839.7686 2.66576e-17
7840.9658 2.82275e-17
7842.1636 3.23008e-17
7843.3608 3.15123e-17
7844.5581 4.23472e-17
7845.7559 5.1834e-17
7846.9531 5.59246e-17
7848.1504 6.51946e-17
7849.3481 6.95555e-17
7850.5454 7.49615e-17
7851.7432 5.78729e-17
7852.9404 4.6392e-17
7854.1382 4.35706e-17
7855.3359 3.15408e-17
7856.5332 2.73059e-17
7857.731 2.3724e-17
7858.9282 2.67452e-17
7860.126 2.79349e-17
7861.3237 2.81954e-17
7862.521 2.67737e-17
7863.7188 2.10246e-17
7864.9165 2.34268e-17
7866.1143 2.86553e-17
7867.312 2.68685e-17
7868.5093 2.52369e-17
7869.707 2.73726e-17
7870.9048 2.67415e-17
7872.1025 2.63715e-17
7873.3003 2.25606e-17
7874.498 2.28427e-17
7875.6958 2.16875e-17
7876.8936 2.26785e-17
7878.0913 2.5632e-17
7879.2891 2.28347e-17
7880.4868 2.5019e-17
7881.6846 1.90369e-17
7882.8828 2.35882e-17
7884.0806 2.36916e-17
7885.2783 2.42228e-17
7886.4761 2.34482e-17
7887.6738 2.31939e-17
7888.8721 2.58711e-17
7890.0698 2.26859e-17
7891.2676 2.32783e-17
7892.4658 2.39137e-17
7893.6636 2.5133e-17
7894.8613 2.15159e-17
7896.0596 2.38421e-17
7897.2573 2.19726e-17
7898.4556 2.41189e-17
7899.6533 2.22962e-17
7900.8511 2.42878e-17
7902.0493 2.28712e-17
7903.2476 2.38815e-17
7904.4453 2.19506e-17
7905.6436 2.27609e-17
7906.8413 2.22416e-17
7908.0396 2.59998e-17
7909.2378 2.50705e-17
7910.4355 1.8956e-17
7911.6338 1.78604e-17
7912.832 2.29099e-17
7914.0298 2.04743e-17
7915.228 1.86477e-17
7916.4263 2.67204e-17
7917.6245 2.18282e-17
7918.8228 2.76943e-17
7920.021 2.5857e-17
7921.2192 2.53531e-17
7922.417 2.44962e-17
7923.6152 2.05244e-17
7924.8135 2.58049e-17
7926.0117 2.26179e-17
7927.21 2.24321e-17
7928.4082 2.46679e-17
7929.6064 2.60365e-17
7930.8047 2.0678e-17
7932.0034 2.34333e-17
7933.2017 2.35134e-17
7934.3999 2.02071e-17
7935.5981 2.18661e-17
7936.7964 2.15511e-17
7937.9946 2.07988e-17
7939.1929 2.24396e-17
7940.3916 2.22199e-17
7941.5898 2.00496e-17
7942.7881 2.06223e-17
7943.9868 2.15626e-17
7945.1851 2.38685e-17
7946.3833 1.92706e-17
7947.582 2.5971e-17
7948.7803 2.05433e-17
7949.979 2.10117e-17
7951.1772 2.2342e-17
7952.3755 2.0876e-17
7953.5742 2.09734e-17
7954.7725 2.03029e-17
7955.9712 2.19875e-17
7957.1699 2.29223e-17
7958.3682 2.25395e-17
7959.5669 2.08342e-17
7960.7651 2.27698e-17
7961.9639 2.37152e-17
7963.1626 1.92829e-17
7964.3608 2.24353e-17
7965.5596 2.03031e-17
7966.7583 1.83158e-17
7967.9565 2.41784e-17
7969.1553 2.19419e-17
7970.354 2.06735e-17
7971.5527 2.23305e-17
7972.751 2.13873e-17
7973.9497 1.87673e-17
7975.1484 2.35285e-17
7976.3472 2.35768e-17
7977.5459 2.15196e-17
7978.7446 2.06485e-17
7979.9434 2.04515e-17
7981.1421 1.98058e-17
7982.3408 2.01539e-17
7983.5396 2.37394e-17
7984.7383 2.21501e-17
7985.937 1.96351e-17
7987.1357 2.07917e-17
7988.3345 2.3416e-17
7989.5332 2.22028e-17
7990.7319 2.17162e-17
7991.9307 2.05541e-17
7993.1299 2.61257e-17
7994.3286 2.13778e-17
7995.5273 1.94956e-17
7996.7261 1.76267e-17
7997.9248 2.34835e-17
7999.124 2.31114e-17
8000.3228 2.05522e-17
8001.5215 2.55162e-17
8002.7207 2.33577e-17
8003.9194 2.54042e-17
8005.1182 2.84222e-17
8006.3174 2.97292e-17
8007.5161 3.01166e-17
8008.7153 2.61751e-17
8009.9141 2.73594e-17
8011.1128 2.34848e-17
8012.312 2.66777e-17
8013.5107 2.28601e-17
8014.71 2.26989e-17
8015.9087 1.79711e-17
8017.1079 1.86825e-17
8018.3071 2.10308e-17
8019.5059 2.53568e-17
8020.7051 2.35629e-17
8021.9038 2.50452e-17
8023.103 2.54249e-17
8024.3022 2.67691e-17
8025.501 2.50523e-17
8026.7002 2.88142e-17
8027.8994 2.27011e-17
8029.0986 2.3304e-17
8030.2974 2.36406e-17
8031.4966 2.02513e-17
8032.6958 1.99451e-17
8033.895 1.98225e-17
8035.0942 2.00159e-17
8036.293 2.01008e-17
8037.4922 1.91861e-17
8038.6914 2.09889e-17
8039.8906 2.17538e-17
8041.0898 2.24669e-17
8042.2891 1.72604e-17
8043.4883 1.86916e-17
8044.6875 2.07069e-17
8045.8867 2.19684e-17
8047.0859 2.2698e-17
8048.2852 2.02231e-17
8049.4844 1.91383e-17
8050.6836 2.17881e-17
8051.8828 1.92339e-17
8053.082 2.08249e-17
8054.2812 2.32713e-17
8055.4805 2.17201e-17
8056.6802 1.99178e-17
8057.8794 2.17039e-17
8059.0786 2.0127e-17
8060.2778 2.07413e-17
8061.4775 1.84067e-17
8062.6768 2.19562e-17
8063.876 2.51461e-17
8065.0752 2.13355e-17
8066.2749 2.08611e-17
8067.4741 2.09036e-17
8068.6733 2.16081e-17
8069.8726 2.2086e-17
8071.0723 1.99297e-17
8072.2715 1.97928e-17
8073.4712 2.28025e-17
8074.6704 2.12391e-17
8075.8701 1.97209e-17
8077.0693 2.16999e-17
8078.2686 2.17609e-17
8079.4683 1.85235e-17
8080.6675 2.1361e-17
8081.8672 2.15749e-17
8083.0664 2.03002e-17
8084.2661 1.92419e-17
8085.4658 2.00657e-17
8086.665 2.00274e-17
8087.8647 1.89857e-17
8089.064 1.98582e-17
8090.2637 2.03426e-17
8091.4634 2.02009e-17
8092.6626 1.91708e-17
8093.8623 1.82193e-17
8095.062 1.9889e-17
8096.2612 1.91364e-17
8097.4609 2.07216e-17
8098.6606 1.89128e-17
8099.8599 1.98338e-17
8101.0596 1.90883e-17
8102.2593 2.04192e-17
8103.459 1.85399e-17
8104.6587 2.2633e-17
8105.8584 2.1336e-17
8107.0576 1.95342e-17
8108.2573 2.29389e-17
8109.457 1.83529e-17
8110.6567 2.10222e-17
8111.8564 2.16055e-17
8113.0562 1.95092e-17
8114.2559 2.1102e-17
8115.4556 1.71823e-17
8116.6553 2.3465e-17
8117.855 2.15673e-17
8119.0547 2.09571e-17
8120.2544 2.26666e-17
8121.4541 2.10878e-17
8122.6538 2.00232e-17
8123.8535 2.29074e-17
8125.0532 1.99246e-17
8126.2529 2.14273e-17
8127.4526 2.34938e-17
8128.6523 2.10288e-17
8129.8521 2.24239e-17
8131.0518 2.20127e-17
8132.252 1.89107e-17
8133.4517 2.03668e-17
8134.6514 1.94345e-17
8135.8511 1.94012e-17
8137.0508 2.21768e-17
8138.251 2.0527e-17
8139.4507 2.13718e-17
8140.6504 2.0027e-17
8141.8501 2.09101e-17
8143.0503 2.13509e-17
8144.25 2.08791e-17
8145.4497 1.81489e-17
8146.6499 2.24729e-17
8147.8496 2.17377e-17
8149.0493 2.08848e-17
8150.2495 2.01402e-17
8151.4492 1.76308e-17
8152.6494 2.09765e-17
8153.8491 1.83699e-17
8155.0493 2.0167e-17
8156.249 1.973e-17
8157.4487 1.99445e-17
8158.6489 2.02656e-17
8159.8486 1.98748e-17
8161.0488 1.95335e-17
8162.2485 2.26387e-17
8163.4487 2.01549e-17
8164.6489 2.22601e-17
8165.8486 1.96443e-17
8167.0488 2.22987e-17
8168.2485 2.11823e-17
8169.4487 2.16607e-17
8170.6484 2.15214e-17
8171.8486 2.09538e-17
8173.0488 1.72218e-17
8174.2485 1.93701e-17
8175.4487 1.82247e-17
8176.6489 1.71589e-17
8177.8486 2.3282e-17
8179.0488 1.95766e-17
8180.249 2.07277e-17
8181.4487 2.06262e-17
8182.6489 2.08784e-17
8183.8491 1.87416e-17
8185.0493 2.03079e-17
8186.249 1.87756e-17
8187.4492 2.08132e-17
8188.6494 2.15589e-17
8189.8496 2.05521e-17
8191.0498 1.98679e-17
8192.25 2.07727e-17
8193.4502 1.71682e-17
8194.6504 2.05024e-17
8195.8506 2.12341e-17
8197.0508 2.02946e-17
8198.25 2.06343e-17
8199.4502 2.14264e-17
8200.6504 1.99949e-17
8201.8506 2.04613e-17
8203.0508 2.05092e-17
8204.251 1.92131e-17
8205.4512 1.89113e-17
8206.6514 2.17176e-17
8207.8516 1.943e-17
8209.0518 2.09209e-17
8210.252 1.88313e-17
8211.4521 2.22378e-17
8212.6523 2.09317e-17
8213.8525 1.79975e-17
8215.0527 2.01998e-17
8216.2529 2.17124e-17
8217.4531 2.14282e-17
8218.6533 2.10307e-17
8219.8535 1.9806e-17
8221.0547 1.78904e-17
8222.2549 2.0532e-17
8223.4551 2.01884e-17
8224.6553 1.66145e-17
8225.8555 1.78542e-17
8227.0557 1.78093e-17
8228.2559 1.76326e-17
8229.4561 1.95237e-17
8230.6562 1.89491e-17
8231.8564 1.97379e-17
8233.0566 2.13238e-17
8234.2578 1.81083e-17
8235.458 2.12194e-17
8236.6582 1.86937e-17
8237.8584 2.04806e-17
8239.0586 2.04126e-17
8240.2588 2.03913e-17
8241.459 2.10521e-17
8242.6602 2.18708e-17
8243.8604 1.8736e-17
8245.0605 2.05526e-17
8246.2607 1.91871e-17
8247.4609 1.84329e-17
8248.6611 2.05306e-17
8249.8623 1.65316e-17
8251.0625 2.14049e-17
8252.2627 1.9083e-17
8253.4629 2.00331e-17
8254.6631 2.01452e-17
8255.8643 1.94289e-17
8257.0645 1.95596e-17
8258.2646 2.00747e-17
8259.4648 2.04183e-17
8260.665 1.93033e-17
8261.8662 1.96796e-17
8263.0664 1.94603e-17
8264.2666 1.93548e-17
8265.4678 2.29622e-17
8266.668 2.0634e-17
8267.8682 1.89625e-17
8269.0684 2.01613e-17
8270.2695 2.031e-17
8271.4697 1.99212e-17
8272.6699 2.00964e-17
8273.8701 2.05577e-17
8275.0713 2.04876e-17
8276.2715 2.03304e-17
8277.4717 2.14184e-17
8278.6729 2.0376e-17
8279.873 1.97892e-17
8281.0732 1.75029e-17
8282.2734 1.73701e-17
8283.4746 1.84146e-17
8284.6748 1.6682e-17
8285.875 2.33084e-17
8287.0762 2.11928e-17
8288.2764 2.52727e-17
8289.4766 2.75782e-17
8290.6777 2.01315e-17
8291.8779 1.7255e-17
8293.0781 2.04475e-17
8294.2793 1.97284e-17
8295.4795 2.04018e-17
8296.6807 2.33543e-17
8297.8809 2.01367e-17
8299.0811 1.71852e-17
8300.2822 1.23387e-17
8301.4824 2.15872e-17
8302.6826 1.93565e-17
8303.8838 1.82602e-17
8305.084 2.14034e-17
8306.2852 2.39506e-17
8307.4854 1.75868e-17
8308.6855 1.99421e-17
8309.8867 1.96574e-17
8311.0869 2.15813e-17
8312.2881 2.1611e-17
8313.4883 1.95476e-17
8314.6895 2.14322e-17
8315.8896 1.85396e-17
8317.0898 1.86688e-17
8318.291 1.95438e-17
8319.4912 1.94258e-17
8320.6924 2.03103e-17
8321.8926 1.79195e-17
8323.0938 1.87207e-17
8324.2939 2.09553e-17
8325.4951 1.95865e-17
8326.6953 2.10934e-17
8327.8965 1.96098e-17
8329.0967 2.07308e-17
8330.2969 1.8395e-17
8331.498 2.21254e-17
8332.6982 1.91924e-17
8333.8994 1.8745e-17
8335.0996 1.99468e-17
8336.3008 2.12555e-17
8337.501 2.0589e-17
8338.7021 1.9804e-17
8339.9023 1.87441e-17
8341.1035 2.2938e-17
8342.3037 2.03502e-17
8343.5049 2.66546e-17
8344.7051 2.01135e-17
8345.9062 2.12919e-17
8347.1064 2.206e-17
8348.3076 1.58126e-17
8349.5078 2.27811e-17
8350.709 1.7812e-17
8351.9102 2.07534e-17
8353.1104 1.60425e-17
8354.3115 2.20923e-17
8355.5117 2.16297e-17
8356.7129 2.11983e-17
8357.9131 2.1291e-17
8359.1143 2.02439e-17
8360.3145 2.0206e-17
8361.5156 1.78672e-17
8362.7168 1.51616e-17
8363.917 1.97484e-17
8365.1182 1.75194e-17
8366.3184 2.2044e-17
8367.5195 2.07843e-17
8368.7197 1.88716e-17
8369.9209 1.98251e-17
8371.1221 2.08077e-17
8372.3223 1.7594e-17
8373.5234 1.96441e-17
8374.7236 1.88846e-17
8375.9248 2.19274e-17
8377.126 2.07375e-17
8378.3262 1.98126e-17
8379.5273 2.26072e-17
8380.7275 1.60004e-17
8381.9287 1.97966e-17
8383.1299 1.87088e-17
8384.3301 2.0746e-17
8385.5312 2.41609e-17
8386.7314 2.12771e-17
8387.9326 1.78644e-17
8389.1338 2.15559e-17
8390.334 2.03341e-17
8391.5352 2.0564e-17
8392.7363 1.87224e-17
8393.9365 1.92005e-17
8395.1377 1.94335e-17
8396.3379 1.95659e-17
8397.5391 2.59823e-17
8398.7402 2.12169e-17
8399.9404 2.24725e-17
8401.1416 2.61621e-17
8402.3428 2.10957e-17
8403.543 2.03723e-17
8404.7441 1.67725e-17
8405.9453 2.13739e-17
8407.1455 1.88931e-17
8408.3467 2.25356e-17
8409.5479 1.95677e-17
8410.748 1.69728e-17
8411.9492 1.82121e-17
8413.1504 1.95612e-17
8414.3506 2.02594e-17
8415.5518 1.89093e-17
8416.7529 1.15295e-17
8417.9531 1.87508e-17
8419.1543 1.76825e-17
8420.3555 2.16409e-17
8421.5557 1.83438e-17
8422.7568 2.18028e-17
8423.958 2.27922e-17
8425.1582 1.95126e-17
8426.3594 1.8234e-17
8427.5605 1.72244e-17
8428.7607 2.14459e-17
8429.9619 2.03062e-17
8431.1631 2.01999e-17
8432.3643 2.12049e-17
8433.5645 2.23909e-17
8434.7656 2.10054e-17
8435.9668 2.19139e-17
8437.167 2.10732e-17
8438.3682 2.21975e-17
8439.5693 2.05061e-17
8440.7695 1.84032e-17
8441.9707 1.99519e-17
8443.1719 2.12168e-17
8444.373 1.95522e-17
8445.5732 1.87511e-17
8446.7744 1.74833e-17
8447.9756 1.58989e-17
8449.1758 1.71782e-17
8450.377 2.06885e-17
8451.5781 2.03411e-17
8452.7793 1.45357e-17
8453.9795 2.1669e-17
8455.1807 1.83053e-17
8456.3818 1.67888e-17
8457.583 1.75333e-17
8458.7832 1.80796e-17
8459.9844 1.87807e-17
8461.1855 1.80471e-17
8462.3857 1.81876e-17
8463.5869 2.09589e-17
8464.7881 1.47778e-17
8465.9893 1.2979e-17
8467.1895 1.95e-17
8468.3906 2.08308e-17
8469.5918 1.57661e-17
8470.793 1.90714e-17
8471.9932 1.91678e-17
8473.1943 1.82945e-17
8474.3955 1.93289e-17
8475.5967 1.74156e-17
8476.7969 1.8439e-17
8477.998 1.87061e-17
8479.1992 2.09858e-17
8480.4004 1.68893e-17
8481.6006 1.83788e-17
8482.8018 1.84821e-17
8484.0029 1.85299e-17
8485.2041 1.72086e-17
8486.4043 1.89057e-17
8487.6055 1.67623e-17
8488.8066 1.90297e-17
8490.0078 1.80964e-17
8491.208 2.26925e-17
8492.4092 1.91452e-17
8493.6104 2.00179e-17
8494.8115 1.96298e-17
8496.0117 1.9956e-17
8497.2129 1.68237e-17
8498.4141 1.80596e-17
8499.6152 1.95681e-17
8500.8154 1.97537e-17
8502.0166 2.01737e-17
8503.2178 1.72069e-17
8504.4189 2.35705e-17
8505.6191 2.09895e-17
8506.8203 2.25233e-17
8508.0215 2.17853e-17
8509.2227 2.10374e-17
8510.4229 2.21271e-17
8511.624 2.03676e-17
8512.8252 1.94644e-17
8514.0264 2.08667e-17
8515.2266 1.5683e-17
8516.4277 2.03482e-17
8517.6289 1.60284e-17
8518.8301 2.01805e-17
8520.0312 2.03347e-17
8521.2314 1.71388e-17
8522.4326 1.84857e-17
8523.6338 2.04603e-17
8524.835 1.47618e-17
8526.0352 1.99238e-17
8527.2363 1.67093e-17
8528.4375 1.89218e-17
8529.6387 2.10937e-17
8530.8389 1.83722e-17
8532.04 1.72296e-17
8533.2412 1.82625e-17
8534.4424 1.98219e-17
8535.6426 1.66834e-17
8536.8438 1.87072e-17
8538.0449 1.64251e-17
8539.2461 1.81432e-17
8540.4473 1.55768e-17
8541.6475 1.76012e-17
8542.8486 1.84392e-17
8544.0498 1.81094e-17
8545.251 1.85133e-17
8546.4512 2.11546e-17
8547.6523 1.79978e-17
8548.8535 1.85195e-17
8550.0547 1.65522e-17
8551.2549 2.00243e-17
8552.4561 1.82099e-17
8553.6572 1.70911e-17
8554.8584 2.0511e-17
8556.0586 1.87373e-17
8557.2598 1.90747e-17
8558.4609 1.81626e-17
8559.6621 1.59853e-17
8560.8623 1.78542e-17
8562.0635 1.70868e-17
8563.2646 1.97111e-17
8564.4658 1.52533e-17
8565.666 1.74384e-17
8566.8672 2.22221e-17
8568.0684 1.865e-17
8569.2695 1.99943e-17
8570.4697 1.65792e-17
8571.6709 1.78651e-17
8572.8721 1.86583e-17
8574.0732 1.87551e-17
8575.2734 1.9005e-17
8576.4746 1.73466e-17
8577.6758 1.83226e-17
8578.877 1.8602e-17
8580.0771 1.75775e-17
8581.2783 1.92386e-17
8582.4795 1.67197e-17
8583.6807 1.58618e-17
8584.8809 1.97316e-17
8586.082 1.6379e-17
8587.2832 1.79208e-17
8588.4834 1.55642e-17
8589.6846 1.53334e-17
8590.8857 1.76396e-17
8592.0869 1.59002e-17
8593.2871 1.88249e-17
8594.4883 1.73064e-17
8595.6895 1.66513e-17
8596.8906 1.976e-17
8598.0908 1.69512e-17
8599.292 1.74785e-17
8600.4932 1.89764e-17
8601.6934 1.6726e-17
8602.8945 1.7982e-17
8604.0957 1.96745e-17
8605.2969 1.85855e-17
8606.4971 1.98902e-17
8607.6982 1.86605e-17
8608.8994 1.81347e-17
8610.0996 1.80129e-17
8611.3008 1.67632e-17
8612.502 1.64853e-17
8613.7031 1.82508e-17
8614.9033 1.77308e-17
8616.1045 1.82446e-17
8617.3057 2.12415e-17
8618.5059 2.14465e-17
8619.707 1.70089e-17
8620.9082 1.72185e-17
8622.1094 1.73229e-17
8623.3096 2.38789e-17
8624.5107 1.56801e-17
8625.7119 2.07677e-17
8626.9121 2.22499e-17
8628.1133 2.44174e-17
8629.3145 2.08184e-17
8630.5146 1.8061e-17
8631.7158 1.68384e-17
8632.917 2.08269e-17
8634.1172 1.74464e-17
8635.3184 2.08805e-17
8636.5195 2.14111e-17
8637.7197 2.0427e-17
8638.9209 2.01763e-17
8640.1221 1.81949e-17
8641.3223 1.78455e-17
8642.5234 1.9413e-17
8643.7246 1.76928e-17
8644.9248 2.14756e-17
8646.126 1.76627e-17
8647.3271 2.0902e-17
8648.5273 1.82474e-17
8649.7285 1.62374e-17
8650.9297 1.72075e-17
8652.1299 2.11129e-17
8653.3311 2.10213e-17
8654.5312 2.02346e-17
8655.7324 2.17225e-17
8656.9336 2.1562e-17
8658.1338 1.70419e-17
8659.335 1.96368e-17
8660.5361 1.84281e-17
8661.7363 1.36838e-17
8662.9375 1.63357e-17
8664.1387 2.03466e-17
8665.3389 1.45953e-17
8666.54 1.89909e-17
8667.7402 2.01377e-17
8668.9414 2.17123e-17
8670.1426 2.18906e-17
8671.3428 1.81528e-17
8672.5439 1.6248e-17
8673.7441 1.7777e-17
8674.9453 1.55167e-17
8676.1465 1.59496e-17
8677.3467 1.91435e-17
8678.5479 2.04238e-17
8679.748 1.87777e-17
8680.9492 1.87675e-17
8682.1504 1.49896e-17
8683.3506 1.73493e-17
8684.5518 2.07761e-17
8685.752 1.67864e-17
8686.9531 1.91906e-17
8688.1533 1.79021e-17
8689.3545 1.7411e-17
8690.5557 1.60865e-17
8691.7559 2.00642e-17
8692.957 1.70518e-17
8694.1572 1.63811e-17
8695.3584 1.79859e-17
8696.5586 1.88475e-17
8697.7598 2.06745e-17
8698.96 1.7833e-17
8700.1611 1.95824e-17
8701.3623 1.97089e-17
8702.5625 1.66917e-17
8703.7637 1.62419e-17
8704.9639 1.75119e-17
8706.165 1.71292e-17
8707.3652 1.89681e-17
8708.5664 1.76379e-17
8709.7666 2.05416e-17
8710.9678 1.8053e-17
8712.168 1.91082e-17
8713.3691 1.8917e-17
8714.5693 1.96734e-17
8715.7705 2.14248e-17
8716.9707 1.92787e-17
8718.1719 1.86033e-17
8719.3721 1.82825e-17
8720.5732 1.88482e-17
8721.7734 1.63023e-17
8722.9746 1.83261e-17
8724.1748 1.79058e-17
8725.376 1.94748e-17
8726.5762 1.86103e-17
8727.7773 1.80687e-17
8728.9775 2.00655e-17
8730.1777 1.69901e-17
8731.3789 1.75745e-17
8732.5791 1.68052e-17
8733.7803 1.79584e-17
8734.9805 1.76937e-17
8736.1816 1.93527e-17
8737.3818 1.7799e-17
8738.583 1.75079e-17
8739.7832 1.70678e-17
8740.9844 1.90296e-17
8742.1846 1.81653e-17
8743.3848 1.66125e-17
8744.5859 2.07265e-17
8745.7861 1.9188e-17
8746.9873 1.66381e-17
8748.1875 1.96695e-17
8749.3877 1.97465e-17
8750.5889 1.77531e-17
8751.7891 1.66095e-17
8752.9902 1.6642e-17
8754.1904 1.96334e-17
8755.3906 2.11632e-17
8756.5918 2.14947e-17
8757.792 1.76745e-17
8758.9922 2.2126e-17
8760.1934 1.9969e-17
8761.3936 1.99472e-17
8762.5947 1.51035e-17
8763.7949 2.13568e-17
8764.9951 2.3196e-17
8766.1963 1.89924e-17
8767.3965 1.45735e-17
8768.5967 1.86272e-17
8769.7979 1.51191e-17
8770.998 2.07779e-17
8772.1982 1.52264e-17
8773.3994 1.62621e-17
8774.5996 1.85872e-17
8775.7998 2.0818e-17
8777.001 1.81553e-17
8778.2012 1.81313e-17
8779.4014 1.72407e-17
8780.6016 2.0901e-17
8781.8027 1.70631e-17
8783.0029 1.72616e-17
8784.2031 1.79403e-17
8785.4043 1.81016e-17
8786.6045 1.77761e-17
8787.8047 1.6696e-17
8789.0049 1.53585e-17
8790.2061 2.06621e-17
8791.4062 1.96504e-17
8792.6064 1.70691e-17
8793.8066 2.0662e-17
8795.0078 2.11025e-17
8796.208 1.72688e-17
8797.4082 1.62802e-17
8798.6084 1.9633e-17
8799.8096 1.77525e-17
8801.0098 1.81607e-17
8802.21 2.05046e-17
8803.4102 1.76407e-17
8804.6104 1.73445e-17
8805.8115 1.95176e-17
8807.0117 2.11497e-17
8808.2119 1.98594e-17
8809.4121 1.88038e-17
8810.6123 2.01653e-17
8811.8135 1.84947e-17
8813.0137 1.71501e-17
8814.2139 1.79912e-17
8815.4141 1.88758e-17
8816.6143 1.77601e-17
8817.8145 1.82893e-17
8819.0146 1.88394e-17
8820.2158 1.78608e-17
8821.416 1.66325e-17
8822.6162 1.44332e-17
8823.8164 1.89251e-17
8825.0166 2.11196e-17
8826.2168 2.49592e-17
8827.417 1.66811e-17
8828.6172 2.14922e-17
8829.8184 1.96066e-17
8831.0186 1.67977e-17
8832.2188 1.88015e-17
8833.4189 1.42566e-17
8834.6191 2.02184e-17
8835.8193 2.2126e-17
8837.0195 2.03218e-17
8838.2197 2.03811e-17
8839.4199 1.78491e-17
8840.6201 1.70322e-17
8841.8203 1.79514e-17
8843.0205 2.04621e-17
8844.2207 1.36563e-17
8845.4209 1.70864e-17
8846.6211 1.88955e-17
8847.8213 1.7255e-17
8849.0225 1.53529e-17
8850.2227 1.98986e-17
8851.4229 2.04129e-17
8852.623 1.78137e-17
8853.8223 1.82265e-17
8855.0225 1.8684e-17
8856.2227 2.0247e-17
8857.4229 1.94468e-17
8858.623 1.81833e-17
8859.8232 1.83291e-17
8861.0234 1.91901e-17
8862.2236 1.90611e-17
8863.4238 1.7387e-17
8864.624 1.95418e-17
8865.8242 1.8009e-17
8867.0244 1.61118e-17
8868.2246 1.78614e-17
8869.4248 1.9866e-17
8870.625 1.65701e-17
8871.8252 1.88039e-17
8873.0254 1.73818e-17
8874.2256 1.70452e-17
8875.4248 1.66132e-17
8876.625 2.06057e-17
8877.8252 1.62684e-17
8879.0254 1.66821e-17
8880.2256 1.95426e-17
8881.4258 2.13928e-17
8882.626 2.15352e-17
8883.8262 2.0913e-17
8885.0254 1.08768e-17
8886.2256 1.88024e-17
8887.4258 2.12499e-17
8888.626 2.11398e-17
8889.8262 1.31176e-17
8891.0264 2.23292e-17
8892.2256 1.8686e-17
8893.4258 2.06525e-17
8894.626 1.81261e-17
8895.8262 1.819e-17
8897.0264 1.88564e-17
8898.2256 1.89319e-17
8899.4258 1.68239e-17
8900.626 1.60622e-17
8901.8262 1.47964e-17
8903.0254 2.45818e-17
8904.2256 1.90699e-17
8905.4258 2.09666e-17
8906.626 1.44137e-17
8907.8252 1.84095e-17
8909.0254 1.68967e-17
8910.2256 1.76782e-17
8911.4248 1.83612e-17
8912.625 1.89686e-17
8913.8252 1.82452e-17
8915.0244 1.85236e-17
8916.2246 1.45432e-17
8917.4248 1.79299e-17
8918.624 1.68103e-17
8919.8242 1.25687e-17
8921.0244 2.48313e-17
8922.2236 2.06446e-17
8923.4238 1.99348e-17
8924.624 1.71585e-17
8925.8232 1.8108e-17
8927.0234 1.71686e-17
8928.2236 1.84451e-17
8929.4229 1.6031e-17
8930.623 1.83282e-17
8931.8223 1.67949e-17
8933.0225 1.76121e-17
8934.2227 1.93863e-17
8935.4219 1.86803e-17
8936.6221 1.91775e-17
8937.8213 1.86207e-17
8939.0215 1.95233e-17
8940.2207 1.75923e-17
8941.4209 1.7078e-17
8942.6201 1.89706e-17
8943.8203 1.80779e-17
8945.0205 1.93245e-17
8946.2197 1.58594e-17
8947.4199 1.68679e-17
8948.6191 1.77624e-17
8949.8193 1.83359e-17
8951.0186 2.03633e-17
8952.2188 1.69881e-17
8953.418 1.94176e-17
8954.6182 2.00611e-17
8955.8174 2.10228e-17
8957.0166 2.31119e-17
8958.2168 1.98729e-17
8959.416 2.31489e-17
8960.6162 1.48412e-17
8961.8154 1.5806e-17
8963.0156 1.95789e-17
8964.2148 2.0605e-17
8965.4141 1.80692e-17
8966.6143 1.85513e-17
8967.8135 1.7465e-17
8969.0137 1.6581e-17
