"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022lri",60251.8747120361,18.3690202113755,0.15503061,18.8320510657606,0.36102977,18.154586425741,0.2227023,,,,,,
"AT_2022lri",60256.4871161831,18.3445369944441,0.09100419,18.6501152600802,0.13103905,18.4452360777474,0.09868395,,,,,,
"AT_2022lri",60259.9393288229,18.1990954149997,0.100726075,18.757811783187,0.15633188,18.7069071098058,0.16897447,,,,,,
"AT_2022lri",60267.3846158572,18.204502254336,0.18280809,18.6043884965685,0.27547705,18.9420495071599,0.28858948,,,,,,
"AT_2022lri",60271.2131962299,18.6663094199289,0.118179865,18.6072768994951,0.13870196,18.8530334760251,0.11779496,,,,,,
"AT_2022lri",60275.3097901387,19.280754761024,0.15160209,19.3189038051479,0.17053995,18.8787065331292,0.11696722,,,,,,
"AT_2022lri",60289.7530813382,18.6302940046644,0.13835081,18.8492002644544,0.24920212,,,,,,,,
"AT_2022lri",60292.2570914176,18.6714916961157,0.11315628,18.8988485324759,0.15595508,18.659746413689,0.11209293,,,,,,
"AT_2022lri",60303.1521849357,18.5926932412929,0.100687176,18.733085550712,0.16521387,19.0167790901215,0.12847254,,,,,,
"AT_2022lri",60317.1181356495,18.9528778091871,0.13311069,19.2715760167118,0.20398444,18.9471725824275,0.11102396,,,,,,
"AT_2022lri",60331.5062257618,18.6792408673111,0.13612138,19.2113970197144,0.22265644,18.7966267110575,0.12558115,,,,,,
"AT_2022lri",60345.1437059169,18.899073811391,0.12921095,,,19.105174676063,0.140461,,,,,,
"AT_2022lri",60359.1261499144,18.7821810681223,0.1348625,18.8566505245908,0.16104317,19.0776072620575,0.15703183,,,,,,
"AT_2022lri",60373.2325136502,19.084481442933,0.15053196,19.0103927064338,0.17412342,19.2314716692389,0.16804615,,,,,,
"AT_2022lri",60449.8719485995,18.7054993188202,0.26780963,18.6764354180858,0.4322674,18.5833205638901,0.33163312,17.8821391639128,0.22727828,17.9977963451121,0.19659966,17.3050345957039,0.28542554
"AT_2022lri",60451.0505189516,18.8363819017457,0.14879625,19.105425783745,0.23354048,18.5839150743461,0.17834713,18.2049536022421,0.16115302,18.1566503003934,0.12013483,17.1935634091044,0.13254201
"AT_2022lri",60456.4391583912,18.5497442544039,0.09776009,18.8435729235775,0.1374356,18.9318502828574,0.14793849,,,,,,
"AT_2022lri",60470.2570968741,18.9335709699677,0.0895192,19.1046957204784,0.13545328,19.0606612153698,0.15214054,18.2228166413691,0.09460871,,,,
"AT_2022lri",60484.2015874007,18.7610170308362,0.108036354,18.9797797412121,0.15308937,18.7779257390769,0.13722572,18.283322960028,0.11691129,,,,
"AT_2022lri",60498.9291288056,19.2619300137027,0.38164702,19.5578634865526,0.35963097,18.9491866911828,0.28962186,18.3928242767719,0.2803554,,,,
"AT_2022lri",60501.5452014215,19.1487939053683,0.148815,19.3443182166621,0.22545284,19.0752619822761,0.19606999,18.0506063741322,0.11211389,,,,
"AT_2022lri",60512.3350578204,18.9347606321798,0.12969382,19.2159033858349,0.18783635,19.1843624480865,0.19568923,18.3171693466827,0.13170005,,,,
"AT_2022lri",60526.5895462417,19.3253306647707,0.15087552,19.0193241396209,0.14842653,19.1354323806669,0.20422867,18.1587247063701,0.10421247,,,,
"AT_2022lri",60546.0935651627,19.2494532314538,0.21941358,18.819751329384,0.21006982,18.7684763671117,0.18806916,,,,,,
"AT_2022lri",60550.0379904268,18.9011717497666,0.14689735,19.1969924206814,0.1999721,19.1923753743858,0.23022012,,,,,,
"AT_2022lri",60564.0150469803,19.135027742742,0.13175407,19.1390412539412,0.16006462,19.1355304567147,0.16579258,,,,,,
"AT_2022lri",60582.6438762764,19.0913834997576,0.14318833,19.0397366657323,0.17065185,18.8248817150265,0.13535821,,,,,,
