"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"Swift_J1644+57",55775.0634170664,,,,,21.6834042587666,0,,,,,,
"Swift_J1644+57",55776.0082070625,,,,,,,21.6885712662129,0,,,,
"Swift_J1644+57",55777.0740531926,22.908744148293,0.7936131,,,,,,,,,,
"Swift_J1644+57",55778.2120106116,,,21.0777905502705,0,19.5752503536747,0,,,,,,
"Swift_J1644+57",55779.0086277866,,,,,21.7467148819356,0,,,,,,
"Swift_J1644+57",55780.0784703889,,,,,,,21.7662690201192,0,,,,
"Swift_J1644+57",55783.0199237248,,,,,21.6710141220479,0,,,,,,
"Swift_J1644+57",55784.2901057051,,,,,,,21.5287564316182,0,,,,
"Swift_J1644+57",55785.159984869,21.6386330643086,0,,,,,,,,,,
"Swift_J1644+57",55786.1625508424,,,21.6264126816182,0,,,,,,,,
"Swift_J1644+57",55787.1653390912,,,,,21.365344337502,0,,,,,,
"Swift_J1644+57",55788.1685732736,,,,,,,21.4386933365254,0,,,,
"Swift_J1644+57",55791.0441453037,,,,,21.0849488296895,0,,,,,,
"Swift_J1644+57",55792.1133616549,,,,,,,20.8099625625996,0,,,,
"Swift_J1644+57",55796.1251922384,,,,,,,20.8331921615987,0,,,,
"Swift_J1644+57",55797.0611216738,21.2697518387227,0,,,,,,,,,,
"Swift_J1644+57",55798.2691330984,,,21.1059182205586,0,,,,,,,,
"Swift_J1644+57",55800.0047037025,,,,,,,21.9288704910664,0.91057473,,,,
"Swift_J1644+57",55800.2746146275,,,,,21.9910962246463,0.8613279,21.0946362533955,1.0027695,,,,
"Swift_J1644+57",55801.0730975553,21.7303765335469,0,,,,,,,,,,
"Swift_J1644+57",55802.1433624273,,,21.9360745468526,0.50557774,,,,,,,,
"Swift_J1644+57",55803.0794449762,,,,,22.5327981033711,1.0218031,,,,,,
"Swift_J1644+57",55804.0165345699,,,,,,,21.194653801003,0,,,,
"Swift_J1644+57",55805.0857302789,21.2916367569356,0,,,,,,,,,,
"Swift_J1644+57",55806.0225363794,,,21.1956780472188,0,,,,,,,,
"Swift_J1644+57",55807.1028660412,,,,,20.838223747292,0,,,,,,
"Swift_J1644+57",55808.0438494896,,,,,,,21.0022519150166,0,,,,
"Swift_J1644+57",55809.0351917713,21.33003740696,0,,,,,,,,,,
"Swift_J1644+57",55810.103870363,,,20.9763024368672,0,,,,,,,,
"Swift_J1644+57",55811.0450415266,,,,,21.0599186935811,0,,,,,,
"Swift_J1644+57",55812.0462136581,,,,,,,20.8348610916524,0,,,,
"Swift_J1644+57",55813.4525383819,21.2945855179219,0,,,,,,,,,,
"Swift_J1644+57",55814.1233383965,,,21.1249211349873,0,,,,,,,,
"Swift_J1644+57",55815.1281954199,,,,,21.0676358261494,0,,,,,,
"Swift_J1644+57",55816.2690094863,,,,,,,21.0647347488789,0,,,,
"Swift_J1644+57",55817.1397581718,21.4855435409932,0,,,,,,,,,,
"Swift_J1644+57",55818.3449759512,,,21.2491219559102,0,,,,,,,,
"Swift_J1644+57",55820.1514770303,,,,,,,21.4116757431416,0,,,,
"Swift_J1644+57",55822.5654539958,,,21.0810425796895,0,,,,,,,,
"Swift_J1644+57",55823.1619780067,,,,,21.2058098831563,0,,,,,,
"Swift_J1644+57",55824.3653578199,,,,,,,21.3803227463155,0,,,,
"Swift_J1644+57",55825.099489619,20.6602795639424,0,,,,,,,,,,
"Swift_J1644+57",55826.443422925,,,22.0728314438252,0.8827482,,,,,,,,
"Swift_J1644+57",55827.053620794,,,,,21.1451275864034,0,,,,,,
"Swift_J1644+57",55828.1085426123,,,,,,,20.9412301102071,0,,,,
"Swift_J1644+57",55830.1144744961,,,21.1467545547871,0,,,,,,,,
"Swift_J1644+57",55831.0678357322,,,,,21.0328000107198,0,,,,,,
"Swift_J1644+57",55832.0528549419,,,,,,,20.3015416183858,0,,,,
"Swift_J1644+57",55833.6625531773,21.5161717453389,0,,,,,,,,,,
"Swift_J1644+57",55834.1922530711,,,21.1130955734639,0,,,,,,,,
"Swift_J1644+57",55835.6685841965,,,,,21.9294980087666,0.7459053,,,,,,
"Swift_J1644+57",55836.002269691,,,,,,,21.2616456070332,0,,,,
"Swift_J1644+57",55837.7363949574,22.0720265427022,0.6495303,,,,,,,,,,
"Swift_J1644+57",55838.00729535,,,21.5328114548116,0.48445657,,,,,,,,
"Swift_J1644+57",55839.1408933903,,,,,21.2468255081563,0,,,,,,
"Swift_J1644+57",55840.2808442502,,,,,,,21.1626999893575,0,,,,
"Swift_J1644+57",55841.2139202544,21.5457394638448,0,,,,,,,,,,
"Swift_J1644+57",55842.2151494032,,,21.1063530960469,0,,,,,,,,
"Swift_J1644+57",55843.2179386192,,,,,21.0134728470235,0,,,,,,
"Swift_J1644+57",55844.2206727356,,,,,,,21.0293896713643,0,,,,
"Swift_J1644+57",55845.1565904312,22.1024487533955,0.6448328,,,,,,,,,,
"Swift_J1644+57",55846.0984973076,,,21.1906369247823,0,,,,,,,,
"Swift_J1644+57",55847.8337100074,,,,,21.1703236618428,0,,,,,,
"Swift_J1644+57",55848.1730365488,,,,,,,21.3373330154805,0,,,,
"Swift_J1644+57",55850.1137044762,,,22.1578019180684,0.9339335,,,,,,,,
"Swift_J1644+57",55851.1894044088,,,,,20.9669926681905,0,,,,,,
"Swift_J1644+57",55852.1840962745,,,,,,,21.1813824692159,0,,,,
"Swift_J1644+57",55854.0647073801,,,20.6317608871846,0,,,,,,,,
"Swift_J1644+57",55855.3924858287,,,,,20.9989083328633,0,,,,,,
"Swift_J1644+57",55856.656054081,,,,,,,21.0573399582295,0.61520654,,,,
"Swift_J1644+57",55857.5924865338,22.254296592751,0.91334325,,,,,,,,,,
"Swift_J1644+57",55859.1969983602,,,,,20.8276646652608,0,,,,,,
"Swift_J1644+57",55860.2018678637,,,,,,,20.8321717300801,0,,,,
"Swift_J1644+57",55861.0077043201,21.3158734360127,0,,,,,,,,,,
"Swift_J1644+57",55862.0104900745,,,21.2275517502217,0,,,,,,,,
"Swift_J1644+57",55863.0768393755,,,,,20.836722663918,0,,,,,,
"Swift_J1644+57",55864.350774291,,,,,,,20.5904133835225,0,,,,
"Swift_J1644+57",55865.0938338171,21.2233918228536,0,,,,,,,,,,
"Swift_J1644+57",55866.0993206998,,,20.5070050278096,0,,,,,,,,
"Swift_J1644+57",55867.2418962396,,,,,20.7623093643575,0,,,,,,
"Swift_J1644+57",55868.0341341785,,,,,,,20.1481679001241,0,,,,
"Swift_J1644+57",55869.0408800609,21.1974957504659,0,,,,,,,,,,
"Swift_J1644+57",55870.1862092868,,,20.9384263077168,0,,,,,,,,
"Swift_J1644+57",55871.4518558495,,,,,20.9496682205586,0,,,,,,
"Swift_J1644+57",55872.3931166079,,,,,,,20.7934353866963,0,,,,
"Swift_J1644+57",55873.2592863928,21.3118889847188,0,,,,,,,,,,
"Swift_J1644+57",55874.3933976414,,,20.9234631576924,0,,,,,,,,
"Swift_J1644+57",55875.2659608303,,,,,21.0305817642598,0,,,,,,
"Swift_J1644+57",55876.4029642759,,,,,,,20.9887459793477,0,,,,
"Swift_J1644+57",55877.4063758086,21.4526913681416,0,,,,,,,,,,
"Swift_J1644+57",55878.4735554278,,,21.0476868667989,0,,,,,,,,
"Swift_J1644+57",55879.1392808164,,,,,20.9714139023213,0,,,,,,
"Swift_J1644+57",55880.4097257766,,,,,,,20.8227723160176,0,,,,
"Swift_J1644+57",55881.0109931241,21.3261693039327,0,,,,,,,,,,
"Swift_J1644+57",55882.087759978,,,21.7743638077168,0.60978997,,,,,,,,
"Swift_J1644+57",55883.2235727463,,,,,21.0710824051289,0,,,,,,
"Swift_J1644+57",55884.027146985,,,,,,,21.2301171341328,0,,,,
"Swift_J1644+57",55885.0284349764,22.4341424026875,0.78579825,,,,,,,,,,
"Swift_J1644+57",55886.0306261153,,,21.1913826980977,0,,,,,,,,
"Swift_J1644+57",55887.1012677602,,,,,21.2835515060811,0,,,,,,
"Swift_J1644+57",55888.1717814512,,,,,,,21.2626202621846,0,,,,
"Swift_J1644+57",55889.1741054854,21.5045521774678,0,,,,,,,,,,
"Swift_J1644+57",55890.0439199333,,,21.1492913284688,0,,,,,,,,
"Swift_J1644+57",55891.0452320021,,,,,21.254670433083,0,,,,,,
"Swift_J1644+57",55892.1135671433,,,,,,,21.2450230636983,0,,,,
"Swift_J1644+57",55893.1827443602,21.4834969559102,0,,,,,,,,,,
"Swift_J1644+57",55894.3862411796,,,21.0194218674092,0,,,,,,,,
"Swift_J1644+57",55895.1216447072,,,,,21.6789162674336,0.55956984,,,,,,
"Swift_J1644+57",55896.1226329558,,,,,,,21.1579926529317,0,,,,
"Swift_J1644+57",55897.0570092606,21.4516823807149,0,,,,,,,,,,
"Swift_J1644+57",55898.0545612551,,,20.5373757400899,0.22291157,,,,,,,,
"Swift_J1644+57",55899.0611746419,,,,,21.0757859268575,0,,,,,,
"Swift_J1644+57",55900.0762869729,,,,,,,20.1537177440924,0.18576013,,,,
"Swift_J1644+57",55901.002168922,21.1547787704854,0,,,,,,,,,,
"Swift_J1644+57",55902.3365986546,,,21.1891930618672,0,,,,,,,,
"Swift_J1644+57",55903.5345269535,,,,,21.1412938156514,0,,,,,,
"Swift_J1644+57",55904.4031443215,,,,,,,21.1521580734639,0,,,,
"Swift_J1644+57",55905.0088665588,21.861453346291,0.52758634,,,,,,,,,,
"Swift_J1644+57",55906.0242308331,,,20.7867501297383,0,,,,,,,,
"Swift_J1644+57",55907.2778429711,,,,,21.0508263626485,0,,,,,,
"Swift_J1644+57",55919.85692274,,,,,20.6401799240498,0,,,,,,
"Swift_J1644+57",55920.7282050092,,,,,,,20.8383343735127,0.55196875,,,,
"Swift_J1644+57",55921.3350882148,21.0884068527608,0,,,,,,,,,,
"Swift_J1644+57",55922.3385499829,,,21.0825646438985,0,,,,,,,,
"Swift_J1644+57",55923.2738099336,,,,,20.7849915542989,0,,,,,,
"Swift_J1644+57",55924.0077709377,,,,,,,20.4383461990743,0,,,,
"Swift_J1644+57",55925.1563938988,20.7382672348409,0,,,,,,,,,,
"Swift_J1644+57",55926.8853868028,,,20.8737786331563,0,,,,,,,,
"Swift_J1644+57",55927.152189947,,,,,20.8336728134541,0,,,,,,
"Swift_J1644+57",55928.8923322715,22.0007645748661,0.7435132,,,,,20.3172581711202,0,,,,
"Swift_J1644+57",55930.2954643167,,,21.1621506729512,0,,,,,,,,
"Swift_J1644+57",55931.2320021516,,,,,21.0463192978291,0,,,,,,
"Swift_J1644+57",55932.2342257734,,,,,,,20.6880791702657,0,,,,
"Swift_J1644+57",55933.2376491944,21.0377991714864,0,,,,,,,,,,
"Swift_J1644+57",55934.5737901442,,,21.1154912033467,0,,,,,,,,
"Swift_J1644+57",55935.0352832081,,,,,21.0315640488057,0,,,,,,
"Swift_J1644+57",55936.6529514697,,,,,,,20.5343506851582,0,,,,
"Swift_J1644+57",55937.7737070801,21.4413254776387,0,,,,,,,,,,
"Swift_J1644+57",55938.9188207597,,,21.2159894028096,0,,,,,,,,
"Swift_J1644+57",55939.7870655688,,,,,21.0361779251485,0,,,,,,
"Swift_J1644+57",55940.7314958958,,,,,,,20.4415982284932,0,,,,
"Swift_J1644+57",55941.7210719294,21.3591549911885,0,,,,,,,,,,
"Swift_J1644+57",55942.8649444942,,,20.7628148117452,0,,,,,,,,
"Swift_J1644+57",55943.8010566294,,,,,21.1142800369649,0,,,,,,
"Swift_J1644+57",55944.0017916646,,,,,,,21.0679638901143,0,,,,
"Swift_J1644+57",55945.470745988,21.4071705856709,0,,,,,,,,,,
"Swift_J1644+57",55946.7461706704,,,20.6530621567159,0,,,,,,,,
"Swift_J1644+57",55948.4064871988,,,,,,,21.2674687424092,0,,,,
"Swift_J1644+57",55949.2065964491,21.5028088608174,0,,,,,,,,,,
"Swift_J1644+57",55950.4740336556,,,21.0724881210713,0,,,,,,,,
"Swift_J1644+57",55951.876645675,,,,,21.2034924545674,0,,,,,,
"Swift_J1644+57",55952.3438078275,,,,,,,21.3088467636494,0,,,,
"Swift_J1644+57",55953.277421815,21.5605614700703,0,,,,,,,,,,
"Swift_J1644+57",55954.9494052252,,,20.8785031357198,0,,,,,,,,
"Swift_J1644+57",55955.2823045727,,,,,21.3168271103291,0,,,,,,
"Swift_J1644+57",55956.9523218588,,,,,,,20.9883111038594,0,,,,
"Swift_J1644+57",55957.8218901729,21.5613968887715,0,,,,,,,,,,
"Swift_J1644+57",55958.1045427345,,,21.3456681290059,0,,,,,,,,
"Swift_J1644+57",55959.2930217405,,,,,20.8358586349873,0,,,,,,
"Swift_J1644+57",55960.360892175,,,,,,,20.989590934792,0,,,,
"Swift_J1644+57",55961.7780753738,22.4384472885518,0.9952471,,,,,,,,,,
"Swift_J1644+57",55962.5019815167,,,22.1397488632588,0.74523365,,,,,,,,
"Swift_J1644+57",55963.3024702009,,,,,21.2871315994649,0,,,,,,
"Swift_J1644+57",55964.7737050074,,,,,,,21.3634331741719,0,,,,
"Swift_J1644+57",55965.0399497847,21.535582832375,0,,,,,,,,,,
"Swift_J1644+57",55966.6462957255,,,21.2575009384541,0,,,,,,,,
"Swift_J1644+57",55967.5859058081,,,,,21.1832402267842,0,,,,,,
"Swift_J1644+57",55968.5880577993,,,,,,,21.1001103439717,0,,,,
"Swift_J1644+57",55969.590776591,21.4308388748555,0,,,,,,,,,,
"Swift_J1644+57",55970.5956344502,,,21.0939419784932,0,,,,,,,,
"Swift_J1644+57",55971.5347264491,,,,,21.0371430435567,0,,,,,,
"Swift_J1644+57",55972.0029755352,,,,,,,21.0204842605977,0,,,,
"Swift_J1644+57",55973.007794591,21.2250626602559,0,,,,,,,,,,
"Swift_J1644+57",55974.1472231891,,,21.0920308151631,0,,,,,,,,
"Swift_J1644+57",55975.150695716,,,,,21.956523231545,0.97368646,,,,,,
"Swift_J1644+57",55978.0242952993,,,21.168395332375,0,,,,,,,,
"Swift_J1644+57",55979.8980624301,,,,,20.954964927712,0,,,,,,
"Swift_J1644+57",55980.0297754451,,,,,,,20.7153981247334,0,,,,
"Swift_J1644+57",55981.3761633491,20.7488167801289,0,,,,,,,,,,
"Swift_J1644+57",55982.5020130602,,,21.0374215164571,0,,,,,,,,
"Swift_J1644+57",55983.7047438676,,,,,21.0386784592061,0,,,,,,
"Swift_J1644+57",55985.7752854694,21.5061371841817,0,,,,,,,,,,
"Swift_J1644+57",55986.7144829949,,,21.072390846291,0,,,,,,,,
"Swift_J1644+57",55987.0529993715,,,,,21.0794575729756,0,,,,,,
"Swift_J1644+57",55988.3803965743,,,,,,,22.4110730209737,0.9947246,,,,
"Swift_J1644+57",55989.1159143021,21.4981015243916,0,,,,,,,,,,
"Swift_J1644+57",55990.6550503183,,,21.1814206161885,0,,,,,,,,
"Swift_J1644+57",55991.1219328465,,,,,21.2912495651631,0,,,,,,
"Swift_J1644+57",55992.7261994095,,,,,,,21.4586575546651,0,,,,
"Swift_J1644+57",55993.2609920898,22.2453129806905,0.7019323,,,,,,,,,,
"Swift_J1644+57",55995.3301198176,,,,,21.8522103348164,0.7815199,,,,,,
"Swift_J1644+57",55996.7602756155,,,,,,,17.3806851425557,0,,,,
"Swift_J1644+57",55998.2030207569,,,21.2557728805928,0,,,,,,,,
"Swift_J1644+57",55999.541899037,,,,,21.28267412571,0,,,,,,
"Swift_J1644+57",56000.8133995201,,,,,,,21.3166325607686,0,,,,
"Swift_J1644+57",56001.826408144,21.3471978226094,0,,,,,,,,,,
"Swift_J1644+57",56002.8262139796,,,21.2936108627705,0,,,,,,,,
"Swift_J1644+57",56003.8367674998,,,,,21.1551983871846,0,,,,,,
"Swift_J1644+57",56004.8934197725,,,,,,,21.0843861618428,0,,,,
"Swift_J1644+57",56005.895457081,21.478646568337,0,,,,,,,,,,
"Swift_J1644+57",56006.8971859657,,,21.2717869797139,0,,,,,,,,
"Swift_J1644+57",56007.2295447403,,,,,21.2890084305196,0,,,,,,
"Swift_J1644+57",56008.4955023998,,,,,,,22.5446885147481,1.0573446,,,,
"Swift_J1644+57",56009.0433916208,21.4043667831807,0,,,,,,,,,,
"Swift_J1644+57",56010.0955117134,,,22.3114541092305,0.86003554,,,,,,,,
"Swift_J1644+57",56011.0990382347,,,,,21.0849316635518,0,,,,,,
"Swift_J1644+57",56012.0517263234,,,,,,,20.3189595261006,0,,,,
"Swift_J1644+57",56027.5604379815,,,,,20.5495064773946,0,,,,,,
"Swift_J1644+57",56029.4998080275,20.8069470444112,0,,,,,,,,,,
"Swift_J1644+57",56030.6332132986,,,20.5716336288838,0,,,,,,,,
"Swift_J1644+57",56031.9713983039,,,,,19.8492844620137,0,,,,,,
"Swift_J1644+57",56032.9047223831,,,,,,,20.7730649032979,0,,,,
"Swift_J1644+57",56033.1065144826,20.863313011208,0,,,,,,,,,,
"Swift_J1644+57",56034.3744100185,,,20.4713357010274,0,,,,,,,,
"Swift_J1644+57",56035.3769311049,,,,,20.7035401382832,0,,,,,,
"Swift_J1644+57",56036.7208031694,,,,,,,20.0552132645039,0,,,,
"Swift_J1644+57",56037.5172620025,21.5390770950703,0.61206794,,,,,,,,,,
"Swift_J1644+57",56038.8529672852,,,20.5931695022969,0,,,,,,,,
"Swift_J1644+57",56039.0552800153,,,,,21.3450062790303,0.74859303,,,,,,
"Swift_J1644+57",56040.3897522977,,,,,,,20.9126084366231,0,,,,
"Swift_J1644+57",56041.3258541898,20.9299042740254,0,,,,,,,,,,
"Swift_J1644+57",56042.3356348509,,,21.6335003891377,0.9639588,,,,,,,,
"Swift_J1644+57",56043.3941491854,,,,,20.7790940323262,0,,,,,,
"Swift_J1644+57",56044.4078226007,,,,,,,20.3053238907246,0,,,,
"Swift_J1644+57",56045.4079612266,21.9231884994893,0.96440595,,,,,,,,,,
"Swift_J1644+57",56046.4778195102,,,20.3980401077657,0,,,,,,,,
"Swift_J1644+57",56047.4779191299,,,,,20.6191990890889,0,,,,,,
"Swift_J1644+57",56048.4171624016,,,,,,,20.4018090286641,0,,,,
"Swift_J1644+57",56049.3515180553,20.7828076401143,0,,,,,,,,,,
"Swift_J1644+57",56050.3522620551,,,20.5605748215108,0,,,,,,,,
"Swift_J1644+57",56051.3537810213,,,,,20.680795005837,0,,,,,,
"Swift_J1644+57",56052.3556744639,,,,,,,20.7782815018086,0,,,,
"Swift_J1644+57",56053.3561713322,20.949853233376,0,,,,,,,,,,
"Swift_J1644+57",56054.3573314509,,,21.6806519546895,0.8426658,,,,,,,,
"Swift_J1644+57",56055.2940704542,,,,,20.696305564919,0,,,,,,
"Swift_J1644+57",56056.2298282704,,,,,,,20.8640206375508,0,,,,
"Swift_J1644+57",56057.1001748662,20.9713871994405,0,,,,,,,,,,
"Swift_J1644+57",56058.5015425981,,,20.7253773727803,0,,,,,,,,
"Swift_J1644+57",56059.4976735623,,,,,21.3322155990987,0.58438265,,,,,,
"Swift_J1644+57",56060.5737722998,,,,,,,20.9533131637959,0,,,,
"Swift_J1644+57",56061.5779223493,21.0462506332784,0,,,,,,,,,,
"Swift_J1644+57",56062.5786189815,,,21.730464271584,0.8163652,,,,,,,,
"Swift_J1644+57",56063.9101040549,,,,,20.7036221542744,0,,,,,,
"Swift_J1644+57",56064.3675151657,,,,,,,20.8113968887715,0,,,,
