"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2018dyb",58317.5914253697,12.826236462098,0.026043916,13.5455417349361,0.026322223,14.1529995086684,0.02990087,14.0568854435136,0.031289224,14.7998428743736,0.030569492,13.409167066389,0.041091237
"AT_2018dyb",58320.6517090111,12.5159612228733,0.027230272,13.4085141754325,0.036514923,13.9587781953208,0.032028478,13.6695046187479,0.03293329,14.8322194326383,0.033592667,13.5133407341767,0.047590647
"AT_2018dyb",58323.5687994155,13.7022465396034,0.02444129,13.6438635468183,0.026019616,12.6243364506026,0.025990367,13.1850296337044,0.02996609,13.5766038461339,0.029358786,14.4010828553242,0.03959799
"AT_2018dyb",58334.5401895625,,,12.447241486232,0.02444816,,,,,,,,
"AT_2018dyb",58336.5912384836,,,,,,,12.4187095589989,0.023821244,,,,
"AT_2018dyb",58339.1143911111,,,,,12.3118437446848,0.022382775,,,,,,
"AT_2018dyb",58349.2123474352,12.7389546341339,0.024409978,12.4649082048913,0.030053932,13.2109049426467,0.026676212,13.4760140421822,0.02867166,14.6048162307907,0.027267141,13.0337305562763,0.03637249
"AT_2018dyb",58352.0583810067,13.1858857600092,0.024328524,13.6100626877892,0.032402586,13.0214661548833,0.027240189,12.5438645971099,0.028642379,13.388960692159,0.027457966,14.2371926421431,0.043744057
"AT_2018dyb",58355.523926516,12.2547871737458,0.024817454,12.5256431895162,0.032344878,13.3095206824334,0.026489105,13.7690612116361,0.028587585,14.5568728708633,0.027491102,13.6733481666524,0.04218372
"AT_2018dyb",58361.3493085604,13.8510571101931,0.025988504,13.7115908674196,0.030408803,12.7499548705933,0.028374592,12.6081156200997,0.029730808,14.1393842466778,0.029023094,14.5113401662035,0.038379386
"AT_2018dyb",58364.2137601336,12.6889086393431,0.025770381,13.2171970684821,0.030308418,13.8544749492822,0.028508402,13.7903660906589,0.030403288,14.5333769113162,0.029480165,13.2900061692236,0.040587716
"AT_2018dyb",58372.189049109,12.7626419219083,0.027842605,13.5061287764074,0.028851163,14.1290356793907,0.030861037,13.9550254295544,0.03741417,14.8961451970789,0.037757464,13.4211767287403,0.050286017
"AT_2018dyb",58375.0301981324,13.9952073491851,0.03218448,13.8653932972314,0.033071883,12.9857327010981,0.03831828,13.4864684424918,0.046377555,13.8191159366647,0.05123837,14.483806299195,0.0685682
"AT_2018dyb",58385.480290316,13.0323660024234,0.029308088,13.3971959052615,0.0309442,14.2551102112355,0.035351895,14.5573094735088,0.039865866,15.1452704402678,0.040553357,14.2366980324079,0.056534313
"AT_2018dyb",58387.8622205148,14.1443224363291,0.045456845,14.6311805917011,0.043391135,13.8787925854454,0.057193387,13.4842637069894,0.07117699,14.0236230072106,0.07495692,14.7436743722174,0.10477438
"AT_2018dyb",58390.5850353868,14.3511036306446,0.036153145,14.7373672789737,0.036853705,13.990878376598,0.039422773,13.3926327854567,0.05129236,14.2398771636463,0.05342198,14.6716881115553,0.07618177
"AT_2018dyb",58393.7090052026,13.8501965698223,0.040101096,13.5657372185453,0.04053567,14.395937020354,0.049779534,14.5967616147995,0.060641937,15.5056131719779,0.06401884,13.8027026471841,0.09316187
"AT_2018dyb",58394.6485361218,14.2685280650643,0.04480555,14.92130499036,0.053171564,14.0052006962125,0.04550536,13.6044176505236,0.05445868,14.2192411922491,0.056976095,14.7472862092091,0.112075076
