"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2023clx",60034.7795819738,15.6157311282486,0.037448306,15.4046335762014,0.03883933,15.4818582581378,0.03983398,15.3708193236193,0.04288787,15.572388624995,0.035790287,14.8592820356246,0.045351893
"AT_2023clx",60040.4138471086,15.6402647316071,0.041518867,15.667947538058,0.042166106,15.6093775250415,0.04444308,15.4057489629824,0.04751156,15.6793999633393,0.040190965,14.9257343001853,0.050510872
"AT_2023clx",60040.8012511725,15.7100922848071,0.033694547,15.6799782754157,0.034447245,15.4289453061336,0.036234785,15.2909957373475,0.0385835,15.4807732822094,0.032917485,15.0055082584189,0.039976582
"AT_2023clx",60043.3181925188,15.5899140193805,0.03839976,15.5919864609658,0.038330913,15.6494079502733,0.042196162,15.4337870699822,0.044660207,15.6804924671177,0.037956614,14.8999490440311,0.04632863
"AT_2023clx",60045.2359210905,15.826077382541,0.034957126,15.7286128754927,0.034176644,15.5788261500983,0.03850285,15.3254770520014,0.040437456,15.568387050324,0.033059176,15.054512279082,0.041189663
"AT_2023clx",60046.1654845588,15.6389345991347,0.038385816,15.6029755730911,0.03895059,15.6163947124287,0.040801007,15.4451991807076,0.04444534,15.6555378703482,0.036678527,14.8255880817777,0.04451477
"AT_2023clx",60050.4695977319,,,,,15.5720173233971,0.054603636,,,,,,
"AT_2023clx",60058.2080336926,15.758673907855,0.040299743,15.7136372225504,0.048417185,15.8783977965489,0.054745834,15.5313949603688,0.04713706,15.7506985547087,0.038901277,14.8308994165258,0.0458336
"AT_2023clx",60061.1098262755,15.8968500065926,0.051196497,15.9139023974006,0.056240782,15.7017888441029,0.059631653,15.3755076579634,0.05862095,15.5521521619546,0.047366753,15.059375648533,0.0598445
"AT_2023clx",60067.5243152639,15.8013610407572,0.038102485,15.8791578895528,0.039556902,15.6756145698832,0.04271488,15.3724421088229,0.044316918,15.5266737319714,0.036301598,15.0579450354621,0.04501634
"AT_2023clx",60072.0378420289,15.6697994835577,0.03779819,15.642096817226,0.03816747,15.6832686274436,0.041500997,15.567740098983,0.044646423,15.700587464074,0.03637368,15.0106044626395,0.045293465
"AT_2023clx",60077.4407709023,15.8599885539354,0.039311923,15.8030053305755,0.040019255,15.7218070841462,0.046669986,15.5071876629234,0.04705667,15.4900052041751,0.036694188,14.975564524552,0.0446111
"AT_2023clx",60082.3511565669,15.7906319443279,0.03917388,15.789278407695,0.03795787,15.8198756627982,0.042752787,15.495339466949,0.04367752,15.7457436335371,0.036597934,14.9350605853269,0.04447189
