"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019qiz",58862.3491842322,17.710066634903,0.13587977,17.6439680442091,0.11787249,17.0573383908069,0.13665138,16.2215484169616,0.12105235,16.3701334283911,0.09917901,15.852265239887,0.10653238
"AT_2019qiz",58867.9413389352,17.6661585538229,0.2194587,17.4175690756104,0.20304728,17.5655663435999,0.16279456,17.0878366419282,0.14151786,16.8901624278054,0.13474181,15.3365103159143,0.14404374
"AT_2019qiz",58899.4638954729,,,,,17.1357997779894,0.11029189,,,,,,
"AT_2019qiz",58910.3470112817,,,17.7474588374453,0.13759646,,,,,,,,
"AT_2019qiz",58919.5323767222,,,,,17.351169475078,0.16431232,,,,,,
"AT_2019qiz",58924.1707292243,,,,,,,16.6808390337302,0.06402934,,,,
"AT_2019qiz",58929.6252766025,17.8019815799007,0.21659009,,,,,,,,,,
"AT_2019qiz",58934.1395493201,,,17.9103370481291,0.29128045,,,,,,,,
"AT_2019qiz",59592.8154849991,18.2734918936548,0.05005557,,,,,,,,,,
"AT_2019qiz",59862.020890256,18.3886488115256,0.19494992,18.6156125200544,0.26211628,18.4597982177657,0.19119167,17.2071004449298,0.097744375,16.9438637530504,0.060185835,15.5093180859272,0.06527832
"AT_2019qiz",59882.7638519375,17.9751330370816,0.1442375,18.5646362525542,0.28374472,18.5341826331863,0.2166792,17.3546707171389,0.110421404,16.9706523656652,0.06781192,15.4918922038655,0.071555495
"AT_2019qiz",60133.7621081972,18.0058893222372,0.10239055,,,,,,,,,,
"AT_2019qiz",60381.6675072162,,,18.1239228799911,0.14470592,,,,,,,,
"AT_2019qiz",60412.1533816037,18.065572982249,0.10067061,18.3682966995944,0.1624188,17.509444654308,0.12499628,16.6965853057457,0.08181609,16.4301003572958,0.054412913,16.105091651714,0.059975605
"AT_2019qiz",60417.0977906238,17.8458932240881,0.116003074,17.7796514257267,0.14294682,18.0534794248003,0.15027417,17.4289347639572,0.08612831,16.9124844320473,0.04917429,15.7695117015927,0.053665437
"AT_2019qiz",60421.1761074199,18.317520127339,0.14001513,18.6041005245145,0.26317278,17.4311866332697,0.16782191,17.1798534395503,0.12129112,16.4161529594619,0.066867396,16.1287986272317,0.07561979
