"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020neh",59068.062007178,18.3156186327549,0.13170524,18.2859696677375,0.116460875,18.1617275215903,0.1902547,18.1153772451026,0.29892582,17.9850010419785,0.1731132,17.407403304459,0.16793019
"AT_2020neh",59070.1861834433,18.1856225075007,0.10966541,18.5388444300402,0.12060318,18.554903413134,0.2846587,17.7151150357506,0.18066145,18.0989114111543,0.17963514,17.6189280759103,0.19533479
"AT_2020neh",59072.3803871711,18.3614241448368,0.16705838,18.1787658612782,0.14536242,18.1065015776252,0.1803772,18.5764743528024,0.33838674,18.2736246530648,0.19877833,17.284650777716,0.23212196
"AT_2020neh",59074.1103054995,18.123539913338,0.11888524,18.6022430537261,0.153172,18.1069624181819,0.16950046,18.1877038983634,0.21549922,18.0903043547856,0.16422793,17.5897716821031,0.19768353
"AT_2020neh",59076.5036457204,18.2575175743004,0.17162892,18.374464001769,0.17081806,18.4637874533408,0.2158744,18.0033559761356,0.22043493,18.3868913358836,0.20029177,17.5925370241087,0.28077477
"AT_2020neh",59078.4275064164,18.167681699685,0.14192891,18.2067251433632,0.1284421,18.3064280939104,0.18379189,18.3330510439493,0.2871175,18.1193977757522,0.17311749,17.3280625257229,0.196921
"AT_2020neh",59080.353052865,18.6834888272728,0.16231397,18.2987208887411,0.1247516,18.2121591253511,0.17408982,17.8743146536653,0.18820783,18.6841392871863,0.22523451,17.4287130033592,0.18152012
"AT_2020neh",59082.481687587,18.4493846666549,0.15154393,18.3303840526225,0.12813573,18.2451785356912,0.15466869,18.239105307746,0.21153429,18.6367021694346,0.20218706,17.1813434946373,0.176928
"AT_2020neh",59084.4654613535,18.5615174036243,0.15601256,18.3178145384175,0.12436865,18.208479701796,0.18756056,18.0413103874386,0.20508352,17.9816736226415,0.15565209,17.5466692737088,0.1952385
"AT_2020neh",59086.266618259,18.2372917752938,0.1423165,18.2312256215369,0.13255915,18.1338930840269,0.15886335,18.161141515725,0.20625009,18.8724348818176,0.2415749,17.4724473972443,0.20169024
"AT_2020neh",59088.9867822493,18.3180083766913,0.14516513,18.7835284225322,0.27636263,18.4487980364225,0.21202081,17.8573474213968,0.20288333,18.2379218945488,0.19474514,17.7798754955559,0.26152882
"AT_2020neh",59228.0033234248,18.3330684929157,0.13434102,18.5326743723681,0.13348608,18.467560896339,0.20912725,17.9988420049192,0.23307426,18.2474537578456,0.20994917,17.9362744470718,0.3194353
"AT_2020neh",59231.3298938016,18.0908098158153,0.20449477,18.3714786918385,0.22682744,18.2941262198173,0.1883216,18.8172918802496,0.70033115,18.6306504889976,0.45243776,17.7792577230947,0.598913
"AT_2020neh",59234.1713298898,18.551566645857,0.13907948,18.6263731944323,0.1336918,18.2881021282938,0.17734472,18.4665197237891,0.2780964,18.2749552950258,0.19026566,17.905427277131,0.26652753
"AT_2020neh",59237.3687649285,18.1539942261609,0.14881366,18.3715958106965,0.14871198,18.374071992447,0.1972924,18.1219441101788,0.27829108,18.5705609212356,0.28574854,17.5194600642775,0.3222273
"AT_2020neh",59240.0262668662,18.283463299526,0.13911621,18.1902229984603,0.11858982,18.3479589868073,0.16690773,18.5264459552732,0.26585263,18.5439981596297,0.20460878,17.3826507378066,0.2081633
"AT_2020neh",59241.3531417671,18.755376066906,0.2042682,18.6618672643409,0.17925626,18.4498553503783,0.25915036,17.6434538713811,0.2197493,18.641579722851,0.32683358,17.7863663448758,0.34061456
"AT_2020neh",59808.2118119197,18.4916641424145,0.10219556,18.5423620648955,0.13739966,18.3826323526228,0.14675647,18.0480260488024,0.13939385,18.3219343062807,0.12275904,17.9828575509494,0.16063355
"AT_2020neh",59823.2603276313,18.5172146120821,0.11081205,18.6048145982736,0.14874303,18.6846163848081,0.2188244,17.9491868782568,0.17005278,18.4845470452733,0.18161696,18.0837739137167,0.21011901
"AT_2020neh",60496.1317186412,18.1859953874973,0.19743887,19.0128086432383,0.41280147,18.3246725418254,0.2543504,18.64827994945,0.34053993,18.2625386834593,0.19487026,17.9547341493688,0.36469218
"AT_2020neh",60577.6306317479,18.3091214408049,0.14600624,18.4092260899115,0.17323609,18.3809923366538,0.20514727,18.1373108616709,0.17203291,18.4581107698133,0.16071586,17.5242956877481,0.1798274
