"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022upj",60266.4601147544,17.5480457294713,0.05878205,18.0301974137093,0.119284,18.0026762406675,0.08848479,17.4751458856458,0.06607653,17.796157053868,0.058908682,16.8255723925358,0.088422775
"AT_2022upj",60272.2019523759,17.8129116983934,0.06439716,18.0072563266001,0.12041074,17.7287943451232,0.10047993,17.3619516349462,0.09320023,17.6451834137005,0.06717578,16.7501498138033,0.0878317
"AT_2022upj",60274.3073501502,18.0003382006678,0.06525643,18.3247106474554,0.10671829,18.2116709871962,0.13677722,17.7411979333661,0.07449799,18.1750219542031,0.07314798,16.9735434875596,0.06928496
"AT_2022upj",60278.3929107718,17.7644473346189,0.062381968,17.9954522911864,0.09402947,17.8629663310871,0.11075175,17.299354920828,0.06722824,17.4519991801478,0.05407601,16.7630662150433,0.059903216
"AT_2022upj",60281.2314044683,18.0874126625797,0.0672524,18.2639202215568,0.112189,17.7983687653559,0.10674514,17.4165938213678,0.07148851,17.6201569938623,0.060805842,16.9131848974215,0.06829361
"AT_2022upj",60284.1368910153,17.5239206118043,0.11476338,,,17.8232387930029,0.0999905,17.5259753128505,0.076243185,17.6615266925491,0.061907653,,
"AT_2022upj",60287.0996715449,17.7672491703226,0.059871666,17.9807183084795,0.09343175,17.7218802736372,0.12716539,17.2798360673935,0.07261027,17.4904151280734,0.06334423,16.7725058062753,0.06380731
"AT_2022upj",60322.0706046377,17.7035767966522,0.052988637,17.613462820704,0.1824658,18.0144484438412,0.093815304,17.5802542193723,0.07263693,17.8705112866844,0.0641047,16.6969333177896,0.07748955
"AT_2022upj",60328.1415754095,17.6361048901376,0.08939122,17.8358901296403,0.13862945,17.9899360546624,0.11989888,17.3959373457206,0.10967576,17.6989155027571,0.104951724,16.6215213267512,0.107246175
"AT_2022upj",60333.4066741657,,,18.1406816726062,0.12000212,17.852075429561,0.114421144,17.3028421574461,0.13846548,17.6631727445783,0.081924,16.9631088744892,0.09585891
"AT_2022upj",60335.0535417764,17.7465057339921,0.046285603,17.8148690351469,0.066635735,17.9982016674029,0.07385373,17.5432869109317,0.056129586,17.8789355211592,0.054067668,16.8711122849635,0.057962984
"AT_2022upj",60342.1037426882,17.9032433634569,0.08265297,18.0490470851842,0.10294924,17.6411498826043,0.12164576,17.3732609212669,0.08810534,17.7260468762894,0.09145252,17.0403019783687,0.09731344
"AT_2022upj",60437.3711101229,17.5823912465098,0.0700452,17.7591538081029,0.114256784,17.6543023601259,0.102703385,17.6285258239514,0.11318706,17.5572901967387,0.086170666,16.6384426837802,0.10492741
"AT_2022upj",60438.809518341,17.6458956504503,0.07594386,17.9096581449068,0.12552804,17.7898261926989,0.121604875,17.303121130938,0.10530201,17.4076196845044,0.0883258,16.9185732879549,0.116286665
"AT_2022upj",60491.7427447972,17.5027763603994,0.07365921,17.9709994550185,0.09373082,17.8629255347554,0.11801003,17.4057094527455,0.11491882,17.3940283878502,0.08604202,16.9162447437309,0.11408092
