"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020ocn",59116.2058845338,18.4235987824843,0.122606,19.1610001561592,0.234225,18.6471612327028,0.19759673,,,,,,
"AT_2020ocn",59119.3763054725,18.5952393457699,0.14700384,18.9242780284098,0.20641622,18.9385704655566,0.17326045,,,,,,
"AT_2020ocn",59122.9660996995,18.9711643011361,0.19203293,19.3336549581353,0.2640318,19.1605542078263,0.27204344,,,,,,
"AT_2020ocn",59125.2905476338,19.499184971037,0.2949432,19.738104476446,0.35202566,19.4139258777277,0.30096617,,,,,,
"AT_2020ocn",59128.0796281926,19.2449500589603,0.24442917,19.1031092071957,0.2348311,18.6390825429618,0,,,,,,
"AT_2020ocn",59131.2029834588,18.7397760202313,0.38845438,19.3893572230281,0.66273564,18.7759425555841,0.40236413,,,,,,
"AT_2020ocn",59134.0025387086,18.6617564807428,0.17540738,19.2145985866435,0.2671961,18.8166286889519,0.1864132,,,,,,
"AT_2020ocn",59137.3209404778,18.7922757543464,0.14430413,19.2623185442694,0.21198365,18.9074364917954,0.17123675,,,,,,
"AT_2020ocn",59140.963269359,18.9329012180331,0.16027118,19.0726700048769,0.19677985,19.5388617454718,0.23915981,,,,,,
"AT_2020ocn",59143.7677970743,18.7848414256333,0.22530922,,,,,,,,,,
"AT_2020ocn",59146.0034592329,18.8986675886169,0.17408462,,,,,,,,,,
"AT_2020ocn",59149.5313702808,19.2726596869191,0.2571174,19.2106137726203,0.25188866,19.2495246537821,0.27088425,,,,,,
"AT_2020ocn",59155.1001848963,18.9314914187469,0.14496826,18.9991946834505,0.16763195,19.0113218894866,0.15028755,,,,,,
"AT_2020ocn",59158.1562165079,19.2415928555095,0.18884102,19.8270402998315,0.32070214,19.5005584808908,0.22894345,,,,,,
"AT_2020ocn",59161.1437045479,19.0488631780893,0.15260482,19.2895807421507,0.20843881,19.2600360884697,0.17276782,,,,,,
"AT_2020ocn",59161.675814181,19.1495032970562,0.17426671,19.1607779345464,0.20836663,19.4293380553224,0.21901451,,,,,,
"AT_2020ocn",59164.0745056139,19.044093808974,0.15844879,19.2449820825254,0.21435888,19.1835499936044,0.19156554,,,,,,
"AT_2020ocn",59167.2411001928,19.3699492874991,0.2303257,19.3144888929085,0.25657922,19.4415742274926,0.2545775,,,,,,
"AT_2020ocn",59170.7642223433,19.2585647551617,0.17975698,19.6396396614763,0.26476455,19.6502506615444,0.28292185,,,,,,
"AT_2020ocn",59173.6221161458,19.5659399709056,0.22096293,19.7316087901203,0.29225984,19.3857300374153,0.2324969,,,,,,
"AT_2020ocn",59180.1891682,19.5406469156171,0.32616508,19.2529284869806,0.3010596,19.0990358729304,0.26981953,,,,,,
"AT_2020ocn",59183.0528669829,19.7217992593671,0.44156274,20.0218302149714,0.5333865,19.6703784381525,0.6003327,,,,,,
"AT_2020ocn",59186.9728211593,19.2779096414471,0,20.1581274409236,0.6024293,19.6004989062921,0.58378124,,,,,,
"AT_2020ocn",59193.2789395148,20.1224455567143,0.6252515,19.1491680463704,0.27657694,19.5624720716523,0.44408584,,,,,,
"AT_2020ocn",59201.3100278231,19.8885244180585,0.50600576,20.1449248706476,0.58064955,19.2614237208308,0,,,,,,
"AT_2020ocn",59204.8909975104,19.846991195196,0.3917011,20.0698808481122,0.6809596,18.2247111713068,0,,,,,,
"AT_2020ocn",59207.487342034,19.4724551111133,0.3519626,20.6477544327133,0.77563906,19.3013066287781,0.37329477,,,,,,
"AT_2020ocn",59269.4746813465,19.8579699908869,0,19.5613454629803,0,19.4585672755183,0.39333293,,,,,,
"AT_2020ocn",59272.6624398484,19.6314493555964,0.32751226,19.2407296945477,0,19.7867400561945,0.37918314,,,,,,
"AT_2020ocn",59275.3139779678,20.0468095590497,0.4592737,19.0622947131769,0,,,,,,,,
"AT_2020ocn",59278.1061203405,20.9581521798993,1.0797318,20.4374185938777,0.7023394,19.7419993793146,0.37088087,,,,,,
"AT_2020ocn",59284.5494962482,19.8977807809735,0.3974881,19.589272155279,0,21.0167186175959,0.9845491,,,,,,
"AT_2020ocn",59287.3375978454,20.6518968393231,0.7299763,20.7788131152765,0.9007167,20.1706377406062,0.45815194,,,,,,
"AT_2020ocn",59293.9911279729,20.3778985788251,0.60773665,20.4230753321589,0.6663193,20.0490024005548,0.49450544,,,,,,
"AT_2020ocn",59296.8362955891,20.4490178872968,0.54585975,19.8941943561212,0.42088038,20.3501993555964,0.51225305,,,,,,
"AT_2020ocn",59362.8027498028,20.1241958057062,1.0203121,,,,,,,,,,
"AT_2020ocn",59365.5231411762,20.5662410174982,0.50598305,21.0055383493329,0.7724858,21.1715303797664,0.79318786,,,,,,
"AT_2020ocn",59371.0985047361,20.7695414935724,0.6330253,20.5726293374921,0.62802994,20.5651575465144,0.4455345,,,,,,
"AT_2020ocn",59383.3804185243,19.6714731593074,0,20.5774778177167,0.8268335,20.7216155444757,0.8149374,,,,,,
"AT_2020ocn",59386.3008001979,21.040257816496,0.8898536,20.8093898212091,0.75467706,20.7313410181941,0.6571463,,,,,,
"AT_2020ocn",60139.3442440299,20.3726190378094,0.47229367,19.8282324213923,0,20.7390754138605,0.64454514,,,,,,
