"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022cmc",59656.9457260877,21.0485312633487,0.23121762,20.6763808373456,0.19319537,20.261427131116,0.17218184,20.4915975584334,0.26331052,,,,
"AT_2022cmc",59661.7940746009,19.3028956630226,0,19.4295628922755,0.42383125,18.9505775096163,0,18.7597524996874,0,,,,
"AT_2022cmc",59665.8916362424,19.7671229960665,0,20.44000838958,0.44752303,20.9200278499122,0.8903182,19.1725724595363,0,,,,
"AT_2022cmc",59668.2890600729,21.0696078517433,0.59941894,20.4849847214992,0.44510135,19.9567420603975,0,20.9710543032762,0.94024974,,,,
"AT_2022cmc",59670.2046876525,,,20.3002255814845,0.54147226,,,,,,,,
"AT_2022cmc",59670.3334539266,,,20.113112773257,0.32564658,,,,,,,,
"AT_2022cmc",59671.1454717597,,,,,20.4656632798488,0.87314606,,,,,,
"AT_2022cmc",59673.44721976,20.4678395646388,0.5239212,,,,,,,,,,
"AT_2022cmc",59676.2535879213,20.2503331559474,0,20.454541323423,0.4314188,21.2418291445848,1.0050912,19.7159316661104,0,,,,
"AT_2022cmc",59678.9579690896,20.5108435031053,0.4226152,19.8357303263888,0,20.4514439957912,0.57834375,20.7424460628029,0.96319234,,,,
"AT_2022cmc",59682.3380106845,21.8517458315966,0.7497156,20.4424274089083,0,21.1912415879543,0.7600068,20.1817694880958,0,,,,
"AT_2022cmc",59691.5097987644,21.2708657639796,0.4872502,20.5273429133888,0,20.3848764773485,0,20.7847030284151,0.5919989,,,,
"AT_2022cmc",59696.1372052581,21.117701304172,0.48652312,21.6501200076219,0.80823416,20.70591270709,0.4363655,20.3466447251613,0.49245667,,,,
"AT_2022cmc",59703.3148595634,20.7909785487648,0.50885975,20.1696942704494,0.43027586,19.6414706828341,0,20.3820631381151,0.7097392,,,,
"AT_2022cmc",59706.6159541678,21.1369124629494,0.7650948,20.8132584946925,0.854001,19.6525581004366,0,19.5622751589891,0,,,,
"AT_2022cmc",59710.1999264213,21.0912158610567,0.42082697,21.7736513491747,1.0096332,20.9014674403664,0.57609224,20.2858365433986,0.4048623,,,,
"AT_2022cmc",59725.050700094,21.5875312068458,0.64131886,21.2474931138332,0.8388914,20.3165309550509,0,20.8743307467577,0.6188302,,,,
"AT_2022cmc",59737.7955078692,20.8912856700167,0.50607884,21.5785868044969,0.9364758,19.8236170985695,0,19.620774592715,0,,,,
"AT_2022cmc",59741.1745115326,20.2786343949611,0,21.1137038447853,0.8157301,19.6368467684862,0,19.5637328746065,0,,,,
"AT_2022cmc",59745.4808873671,20.2773496981737,0,19.7823054911837,0,19.6459954636867,0,20.7702437617775,0.95310146,,,,
"AT_2022cmc",59749.1947434479,20.2401106234667,0,19.7709357859835,0,20.7877248185451,0.81341594,19.639786837339,0,,,,
"AT_2022cmc",59752.2641651838,20.3043073075587,0,19.9260379054542,0,19.81203674041,0,19.6278751017794,0,,,,
"AT_2022cmc",59753.0422569174,19.9262244822725,0,19.3902838107225,0,19.2348700740333,0,19.6356976884181,0.5052701,,,,
"AT_2022cmc",59755.2931356898,19.7460318782326,0,19.2777284043605,0,19.2531631114229,0,19.1869184847948,0,,,,
"AT_2022cmc",59763.1868903116,20.7271777369972,0,20.7287686723048,0,21.3278091075167,0.68497896,21.2526037570116,0.74208456,,,,
"AT_2022cmc",59773.8692535657,20.2415835978731,0,19.8546964999315,0,20.0885287501808,0.45087066,20.8215173142726,0.98196924,,,,
"AT_2022cmc",59774.1293688648,20.3815699794289,0,19.9458745377834,0,19.8540160777315,0,19.738607632744,0,,,,
"AT_2022cmc",59777.0479785162,20.9577567698702,0,20.4852888461229,0,20.4072581508156,0,20.2250646012599,0,,,,
"AT_2022cmc",59779.037825359,21.1686662095363,0.7756956,19.548478243589,0,19.641325223076,0,20.510746729587,0.8625589,,,,
"AT_2022cmc",59784.1514099998,20.5659658785936,0,20.4744708659395,0,19.9254010575587,0,19.7457209804054,0,,,,
"AT_2022cmc",59788.330386788,19.3414957400438,0,19.6533019664034,0,19.4742406266505,0,19.323458788633,0,,,,
