"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019dsg",58653.5781923745,15.4216834932362,0.040768962,15.9732965249897,0.045505684,16.4498437287234,0.057887804,16.4989322422336,0.0712557,17.0950098455337,0.074299805,15.9043563809859,0.094245054
"AT_2019dsg",58675.1541894081,16.2686380297504,0.04995062,16.4321347657237,0.05308817,16.2327079929759,0.07133208,16.3815754082473,0.09419592,16.8745134880532,0.07694745,16.7040499599707,0.11271044
"AT_2019dsg",58680.1981577613,16.1056409236408,0.047800075,16.3126007267156,0.05640016,16.6918545202803,0.0679497,16.9887628455187,0.090371564,17.4282637903325,0.07987407,15.9753462311183,0.09372999
"AT_2019dsg",58693.60432971,16.0071326757898,0.060515784,16.6595330090272,0.08672315,16.5183502292101,0.071555234,,,,,,
"AT_2019dsg",58695.3950072278,16.3023222052649,0.09384128,16.4931314888819,0.12020456,16.9025888224325,0.104302235,,,,,,
"AT_2019dsg",58699.3213487551,16.3349892677474,0.07365311,16.8450016878004,0.10055792,16.7447338673891,0.08393893,,,,,,
"AT_2019dsg",58703.4457029891,16.2255528098349,0.06838628,16.6094220460881,0.094525754,16.8594366030407,0.07792337,,,,,,
"AT_2019dsg",58707.4268095553,16.6025428285586,0.07794056,16.6099680183654,0.105835505,16.5692821871305,0.083598405,,,,,,
"AT_2019dsg",58712.7949947935,16.6576719100927,0.07919563,16.9143558865179,0.11011027,17.1147836817475,0.0865062,,,,,,
"AT_2019dsg",58729.2790174051,16.8113835761129,0.09886721,,,,,,,,,,
"AT_2019dsg",58731.9327753287,17.011484565226,0.11781683,17.5831144206999,0.14149202,17.1741109064552,0.1775401,16.6848678209887,0.18805112,16.7654000205492,0.14572315,16.6082053702034,0.20133734
"AT_2019dsg",58733.4455423,17.025398680795,0.09866913,16.9080973205617,0.10580379,17.0521751200727,0.11699556,17.563777231026,0.1701229,17.4853306304656,0.12365749,15.9953479525998,0.13133068
"AT_2019dsg",58761.0688249764,16.9855748871889,0.120051004,17.3190514322063,0.1368764,17.4389653870068,0.16029193,17.4179677725341,0.20346698,17.6502015643385,0.1559401,16.7161109648726,0.19174626
"AT_2019dsg",58766.0480242919,17.1014917381823,0.075037025,17.6783425715055,0.08908338,17.8131762126414,0.1038433,17.279290970642,0.10313538,17.5793244793134,0.08594265,16.1155911183913,0.09317598
"AT_2019dsg",58771.4392512715,17.062275116236,0.09506541,17.6285792076238,0.108059086,17.7146338499801,0.123949654,17.2818706222108,0.12226971,17.2259561681136,0.090493634,16.1046628742757,0.11158304
"AT_2019dsg",58776.2784926613,17.7384267748502,0.1372872,17.8943731625925,0.15512514,17.3274087318358,0.18491077,17.1262853886308,0.21425138,17.1640400954676,0.12991346,16.5192523097499,0.15042967
"AT_2019dsg",58786.4934157481,17.587361183045,0.1681944,17.9019781045634,0.16546728,17.4191755745651,0.23329054,17.3723925769076,0.4241334,16.8247863997845,0.18239076,16.4732406995991,0.19532752
