"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2021ehb",59472.0440341211,59472.0440341211,"xrt",7.802e-12,7.451e-13,7.451e-13,1.012e-11,10.4716981132075,Inf,0.145469798739428,0.0139726449219168,0.0156914071703787,1.1884201038491e-11,2.73869494526068e-12,2.60259549700419e-12,0.625991694072258,5.25198338814452,3.73121526389112,0.349336663889393,0.354337719461014,1.85657230218391e-11,4.43402199196933e-12,5.39680311031752e-12,0.723353886260408,5.44670777252082,1.1884201038491e-11,2.73869494526068e-12,2.60259549700419e-12,"BB"
"AT_2021ehb",59476.7465897153,59476.7465897153,"xrt",8.124e-12,7.332e-13,7.332e-13,1.036e-11,11.0810810810811,Inf,0.139176046996575,0.0161969371909997,0.0194782093602512,1.25306882220787e-11,3.40181844035812e-12,3.06178091827034e-12,2.18497552979708,10.5549265893912,4.01986356963059,0.297528543455222,0.316784985796053,2.22486146542064e-11,4.66407000932949e-12,7.09867003731377e-12,0.0544258127168948,4.16327743815068,2.22486146542064e-11,4.66407000932949e-12,7.09867003731377e-12,"PL"
"AT_2021ehb",59481.1906225531,59481.1906225531,"xrt",7.972e-12,6.271e-13,6.271e-13,9.856e-12,12.7131782945736,Inf,,,,,,,,,3.70035243342385,0.289487700508507,0.294488651760523,1.97653095382319e-11,3.95357019335164e-12,5.41688389514329e-12,0.861585724230061,8.30792862115031,1.97653095382319e-11,3.95357019335164e-12,5.41688389514329e-12,"PL"
"AT_2021ehb",59487.4280785426,59487.4280785426,"xrt",8.99e-12,7.226e-13,7.226e-13,1.119e-11,12.4409448818898,Inf,0.16052558775347,0.0135856440904439,0.0157731610509794,1.73686212338562e-11,2.95663681522076e-12,3.02328934916087e-12,0.490760525006541,5.96304210002617,3.13818379347258,0.315375506056714,0.310374831854519,2.74061163831705e-11,4.33362000958667e-12,5.52679412296534e-12,0.397575745803913,5.59030298321565,2.74061163831705e-11,4.33362000958667e-12,5.52679412296534e-12,"PL"
"AT_2021ehb",59492.5307496743,59492.5307496743,"xrt",9.665e-12,7.637e-13,7.637e-13,1.201e-11,12.65625,Inf,,,,,,,,,3.07479705625665,0.209482859790014,0.21761436139185,1.86758084934084e-11,2.21156305147154e-12,2.60495328032708e-12,0.469473331993135,6.34736665996568,1.86758084934084e-11,2.21156305147154e-12,2.60495328032708e-12,"PL"
"AT_2021ehb",59514.4424621966,59514.4424621966,"xrt",7.099e-12,7.099e-13,7.099e-13,9.291e-12,10,Inf,,,,,,,,,2.75929536766496,0.372042562723039,0.40160681869125,1.53480030433009e-11,2.77518177735326e-12,2.95807026005712e-12,0.593866809255618,5.18773361851124,1.53480030433009e-11,2.77518177735326e-12,2.95807026005712e-12,"PL"
"AT_2021ehb",59521.5500811679,59521.5500811679,"xrt",4.951e-12,5.095e-13,5.095e-13,6.54e-12,9.71887550200803,Inf,,,,,,,,,2.23872854865924,0.769545665053179,0.729576572829528,1.14394480038373e-11,2.68442691314048e-12,6.31426928309936e-12,1.23636086580542,5.23636086580542,1.14394480038373e-11,2.68442691314048e-12,6.31426928309936e-12,"PL"
"AT_2021ehb",59528.7030943389,59528.7030943389,"xrt",7.078e-12,7.245e-13,7.245e-13,9.337e-12,9.77,Inf,0.33395273876599,0.0647872823608893,0.100543540556993,5.97842583490696e-12,1.00942763022298e-12,9.11053949375827e-13,1.17093947468854,5.17093947468854,1.89345705951753,0.638445830581022,0.614811614164684,1.4752616104557e-11,3.74832506877203e-12,1.21676981844167e-11,0.177688584169401,4.1776885841694,1.4752616104557e-11,3.74832506877203e-12,1.21676981844167e-11,"PL"
"AT_2021ehb",59535.2221917917,59535.2221917917,"xrt",8.858e-12,7.362e-13,7.362e-13,1.109e-11,12.0325203252032,Inf,,,,,,,,,3.06960625671532,0.435802564599332,0.430801935459355,2.48707823748643e-11,3.85479790991254e-12,5.52618823767742e-12,1.90891293394117,11.6356517357647,,,,""
"AT_2021ehb",59542.651550453,59542.651550453,"xrt",9.073e-12,6.569e-13,6.569e-13,1.107e-11,13.8129496402878,Inf,,,,,,,,,2.61066208215276,0.24744174509969,0.256566938920574,1.70420688571681e-11,2.00180645471895e-12,1.8849686715901e-12,0.631873923866376,7.79124354319826,1.70420688571681e-11,2.00180645471895e-12,1.8849686715901e-12,"PL"
"AT_2021ehb",59549.471370428,59549.471370428,"xrt",9.157e-12,6.868e-13,6.868e-13,1.125e-11,13.3333333333333,Inf,,,,,,,,,2.47904858016222,0.222775826847261,0.230276740279125,1.77868009618921e-11,1.93195484636985e-12,2.19438684932767e-12,0.541912667142804,7.25147600285682,1.77868009618921e-11,1.93195484636985e-12,2.19438684932767e-12,"PL"
"AT_2021ehb",59556.1078287565,59556.1078287565,"xrt",1.318e-11,7.711e-13,7.711e-13,1.547e-11,17.0857142857143,Inf,0.319607338906883,0.0309283731070286,0.037364461938387,1.47973197798794e-11,1.23309093909423e-12,1.17267235075858e-12,2.51728774600124,34.2074529520149,2.19191078791611,0.135898162029254,0.139648562148121,2.98340107381335e-11,2.83142342897287e-12,2.81691885224195e-12,0.495316365647525,9.9437963877703,2.98340107381335e-11,2.83142342897287e-12,2.81691885224195e-12,"PL"
"AT_2021ehb",59563.2091521924,59563.2091521924,"xrt",1.583e-11,8.632e-13,8.632e-13,1.837e-11,18.3422459893048,Inf,,,,,,,,,2.12136925043393,0.12481897712378,0.13256280219859,2.86911308006652e-11,2.63437750230952e-12,2.97128128687766e-12,1.0633126913168,18.8863776784352,2.86911308006652e-11,2.63437750230952e-12,2.97128128687766e-12,"PL"
"AT_2021ehb",59568.2571916691,59568.2571916691,"xrt",1.435e-11,1.046e-12,1.046e-12,1.748e-11,13.7142857142857,Inf,,,,,,,,,2.43037896617414,0.300987632997352,0.309384542889045,2.56299124343189e-11,3.42476806432336e-12,3.35345293964942e-12,1.24663596582947,11.4798157949768,2.56299124343189e-11,3.42476806432336e-12,3.35345293964942e-12,"PL"
"AT_2021ehb",59573.6347840794,59573.6347840794,"xrt",2.581e-11,1.321e-12,1.321e-12,2.97e-11,19.5454545454545,Inf,,,,,,,,,2.06570790472998,0.121660144605096,0.124160390856669,5.07546216761093e-11,4.5243927800419e-12,5.07000971062056e-12,0.315636809109252,9.05018894574803,5.07546216761093e-11,4.5243927800419e-12,5.07000971062056e-12,"PL"
"AT_2021ehb",59578.5430849806,59578.5430849806,"xrt",4.237e-11,1.699e-12,1.699e-12,4.73e-11,24.9407114624506,Inf,,,,,,,,,1.96681803768464,0.103482463961208,0.105982698424189,8.09022411008422e-11,6.68118577905619e-12,7.28997138789328e-12,0.81274814565656,22.6932073501009,8.09022411008422e-11,6.68118577905619e-12,7.28997138789328e-12,"PL"
"AT_2021ehb",59583.4613737378,59583.4613737378,"xrt",3.479e-11,1.576e-12,1.576e-12,3.94e-11,22.0720720720721,Inf,0.334174908738612,0.0330655139895402,0.0387705095136902,2.92965491260996e-11,1.89099143826859e-12,2.10623562373573e-12,2.80155227215973,60.0310454431946,2.13175813100386,0.103162782040505,0.104412915252172,6.0639430528835e-11,4.49302135356736e-12,4.9528279140882e-12,0.407089508746023,12.1417901749205,6.0639430528835e-11,4.49302135356736e-12,4.9528279140882e-12,"PL"
"AT_2021ehb",59588.1619488864,59588.1619488864,"xrt",2.17e-11,1.224e-12,1.224e-12,2.53e-11,17.7222222222222,Inf,,,,,,,,,2.04776678561904,0.160354852892785,0.16896150469276,3.97703302113414e-11,4.53249044988029e-12,5.51939318355e-12,0.995512343670714,16.9416604677193,3.97703302113414e-11,4.53249044988029e-12,5.51939318355e-12,"PL"
"AT_2021ehb",59593.6772054072,59593.6772054072,"xrt",2.473e-11,1.272e-12,1.272e-12,2.85e-11,19.4416243654822,Inf,,,,,,,,,2.33503099302292,0.131841592713132,0.134341871070518,4.54768115344362e-11,3.73501798222985e-12,3.52629859920196e-12,0.695665249596568,14.4349787439485,4.54768115344362e-11,3.73501798222985e-12,3.52629859920196e-12,"PL"
"AT_2021ehb",59604.2050810185,59604.2050810185,"xmm",7.05064358348199e-12,4.09226272309359e-14,4.09226272309359e-14,8.349e-12,172.29205602303,Inf,,,,,,,,,3.54336366263196,0.0616281901818945,0.062878401382827,6.61914020313507e-12,3.05144668357937e-13,3.43946383630983e-13,1.39918635277795,152.313753394463,,,,""
"AT_2021ehb",59606.1806944444,59606.1806944444,"xmm",9.57177893519996e-12,4.79647106876764e-14,4.79647106876764e-14,1.189e-11,199.558775565788,Inf,,,,,,,,,3.36126094779453,0.0228254986299046,0.0228254986299046,7.82444422857142e-12,1.26229348171445e-13,1.30032890730026e-13,0.949412288011739,314.457818179839,7.82444422857142e-12,1.26229348171445e-13,1.30032890730026e-13,"PL"
