"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2019ahk",58590.524495223,58590.524495223,"chandra",3.853296027e-13,1.0889745372e-13,1.340285418e-13,8.592117903e-13,3.53846292577942,7.17505992908814,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58594.4177936716,58594.4177936716,"xrt",0,0,0,3.991e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58597.8775865237,58597.8775865237,"xrt",0,1.219e-14,1.219e-14,3.551e-13,0,1.32938265111523,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58600.2570548746,58600.2570548746,"xrt",0,0,0,3.965e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58618.005262582,58618.005262582,"xrt",1.373e-13,9.682e-14,9.682e-14,6.888e-13,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58621.4545168329,58621.4545168329,"xrt",0,0,0,4.504e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58643.022667206,58643.022667206,"chandra",3.841814304e-13,1.2104241102e-13,1.460443356e-13,9.025667982e-13,3.17394066395886,7.62725327139414,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58645.0231243234,58645.0231243234,"xrt",1.183e-13,8.338e-14,8.338e-14,5.932e-13,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58650.1914654843,58650.1914654843,"xrt",3.705e-14,4.712e-14,4.712e-14,3.671e-13,0.786274509803921,2.38247036793661,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58665.5556725966,58665.5556725966,"xrt",0,1.467e-14,1.467e-14,4.337e-13,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58670.2762587615,58670.2762587615,"xrt",7.182e-14,7.182e-14,7.182e-14,5.836e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58675.1084440533,58675.1084440533,"xrt",0,0,0,5.818e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58680.0204242093,58680.0204242093,"xrt",0,0,0,5.585e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58685.8599788042,58685.8599788042,"xrt",3.032e-13,2.137e-13,2.137e-13,1.521e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58690.843309055,58690.843309055,"xrt",4.041e-14,5.133e-14,5.133e-14,4e-13,0.787254901960784,2.38595550569017,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58718.4104080003,58718.4104080003,"xrt",0,0,0,3.104e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58723.1836768098,58723.1836768098,"xrt",9.117e-14,7.243e-14,7.243e-14,4.978e-13,1.25874125874126,3.23529665238952,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58728.7700102015,58728.7700102015,"xrt",1.917e-13,1.014e-13,1.014e-13,6.687e-13,1.89054726368159,4.73868634088066,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58733.1401420077,58733.1401420077,"xrt",0,1.647e-14,1.647e-14,3.382e-13,0,0.964049476417023,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58738.1916944915,58738.1916944915,"xrt",5.783e-14,5.783e-14,5.783e-14,4.699e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58743.1078596716,58743.1078596716,"xrt",0,1.235e-14,1.235e-14,3.67e-13,0,1.33937044284973,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58748.0087027924,58748.0087027924,"xrt",0,0,0,2.942e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58779.105046144,58779.105046144,"xrt",0,0,0,3.619e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58786.6562913598,58786.6562913598,"xrt",0,0,0,3.809e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58793.1068139264,58793.1068139264,"xrt",0,0,0,6.405e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58800.0736196466,58800.0736196466,"xrt",5.502e-14,7.007e-14,7.007e-14,5.459e-13,0.785294117647059,2.37899995908193,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58807.7005474952,58807.7005474952,"xrt",0,0,0,5.518e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58828.5687117273,58828.5687117273,"xrt",0,0,0,4.413e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58828.6320299001,58828.6320299001,"xrt",0,0,0,1.17e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58829,59011,"erass",,,,4.967e-14,,,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58829.3581258192,58829.3581258192,"xrt",6.813e-14,6.813e-14,6.813e-14,5.536e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58840.1240467118,58840.1240467118,"xrt",1.099e-13,1.397e-13,1.397e-13,1.089e-12,0.786274509803922,2.38247036793661,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58845.0319569324,58845.0319569324,"xrt",0,0,0,4.525e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58849.2803113584,58849.2803113584,"xrt",0,0,0,1.237e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58853.3772364975,58853.3772364975,"xrt",0,2.062e-14,2.062e-14,4.324e-13,0,0.977467070774982,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58856.2995760102,58856.2995760102,"xrt",0,0,0,3.576e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58898.4107974639,58898.4107974639,"xrt",0,0,0,4.951e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58906.1020798617,58906.1020798617,"xrt",0,0,0,5.535e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58921.9860814093,58921.9860814093,"xrt",6.12e-14,6.12e-14,6.12e-14,4.973e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58926.4325662924,58926.4325662924,"xrt",3.808e-14,4.861e-14,4.861e-14,3.786e-13,0.783333333333334,2.37210278292341,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58934.2061836695,58934.2061836695,"xrt",0,0,0,3.185e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58940.5048086121,58940.5048086121,"xrt",0,0,0,3e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58947.1449926794,58947.1449926794,"xrt",4.402e-14,5.62e-14,5.62e-14,4.377e-13,0.783333333333333,2.37210278292341,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58954.1130109961,58954.1130109961,"xrt",5.55e-14,5.55e-14,5.55e-14,4.51e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58961.010069457,58961.010069457,"xrt",0,1.052e-14,1.052e-14,3.112e-13,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58971.5218723054,58971.5218723054,"xrt",6.257e-14,7.929e-14,7.929e-14,6.179e-13,0.78921568627451,2.39297052505328,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",58975.6301334149,58975.6301334149,"xrt",0,1.05e-14,1.05e-14,3.268e-13,0,1.36249771096446,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59177.4647926475,59177.4647926475,"xrt",9.723e-14,9.723e-14,9.723e-14,7.9e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59183.6308717241,59183.6308717241,"xrt",0,0,0,7.024e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59193.6612708109,59193.6612708109,"xrt",0,0,0,7.304e-13,0,0,,,,,,,,,,,,,,,,,,,,""
