"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"ASASSN-14li",57123.5397680771,57123.5397680771,"xrt",5.531e-12,3.454e-13,3.454e-13,6.564e-12,16.0122699386503,Inf,0.0610369946444324,0.00444658898370388,0.00488040254308963,9.25293865685214e-12,2.90260249303554e-12,3.21041640391905e-12,0.509720723444426,8.07776578755541,5.32489107975118,0.418245687949104,0.42649829562581,1.02586084487049e-11,4.57183291001667e-12,7.12471710968079e-12,0.743382382650569,9.94705906120456,9.25293865685214e-12,2.90260249303554e-12,3.21041640391905e-12,"BB"
"ASASSN-14li",57126.133722519,57126.133722519,"xrt",4.025e-12,2.739e-13,2.739e-13,4.855e-12,14.6979865771812,Inf,0.0599401707475609,0.00580115230724523,0.00678677164449725,5.94386608408992e-12,2.30312347892743e-12,2.95811609069662e-12,0.891045584696927,9.34627350818156,5.29116954268184,0.591854365454898,0.596855768077099,6.72987317149841e-12,3.61070559049968e-12,6.55683777105037e-12,0.831959533414028,8.99175720048417,6.72987317149841e-12,3.61070559049968e-12,6.55683777105037e-12,"PL"
"ASASSN-14li",57129.19809396,57129.19809396,"xrt",4.393e-12,3.42e-13,3.42e-13,5.425e-12,12.8461538461538,Inf,0.0640269430868032,0.00698160683490558,0.00849737515779306,8.23523300164279e-12,3.5191977588736e-12,4.81867382334013e-12,0.40184165823327,5.60736663293308,4.94198765763142,0.697505713169674,0.702507057729671,9.81876663250821e-12,6.03773129201044e-12,1.15265183888819e-11,0.648409891662326,6.5936395666493,8.23523300164279e-12,3.5191977588736e-12,4.81867382334013e-12,"BB"
"ASASSN-14li",57132.4567312176,57132.4567312176,"xrt",3.756e-12,2.782e-13,2.782e-13,4.606e-12,13.5036496350365,Inf,0.068836475685159,0.00578187108331055,0.00632940760860354,6.22726046328565e-12,1.98408656125843e-12,2.16226799450592e-12,0.386942216048063,5.93471108024031,5.03056521642831,0.472757253902604,0.49373785639071,7.1017362431789e-12,3.08237851452667e-12,5.0273716813222e-12,0.774156217381762,7.87078108690881,6.22726046328565e-12,1.98408656125843e-12,2.16226799450592e-12,"BB"
"ASASSN-14li",57136.1158514309,57136.1158514309,"xrt",3.806e-12,3.315e-13,3.315e-13,4.824e-12,11.4782608695652,Inf,0.0765718764060181,0.0109745531878819,0.0146464420124662,5.95264841103722e-12,2.44003926056062e-12,2.99302766936448e-12,0.317450209088553,4.95235062726566,3.90555525999775,0.811604289243389,0.811604673861933,8.35030600964908e-12,4.84949257868197e-12,9.44430237911879e-12,0.350204270291439,5.05061281087432,5.95264841103722e-12,2.44003926056062e-12,2.99302766936448e-12,"BB"
"ASASSN-14li",57139.3093002799,57139.3093002799,"xrt",4.513e-12,3.123e-13,3.123e-13,5.446e-12,14.4520547945205,Inf,0.064142877127085,0.00558825263719985,0.00625371103807397,9.05161344402437e-12,2.9807668132403e-12,3.34230671207704e-12,1.47193702560848,12.8316221536509,5.17959859445232,0.506543873299636,0.525187518932603,9.89168463806138e-12,4.79942384787517e-12,8.40677168144863e-12,1.58884791127199,13.5330874676319,,,,""
"ASASSN-14li",57147.5579994241,57147.5579994241,"xrt",5.54e-12,3.278e-13,3.278e-13,6.522e-12,16.9005847953216,Inf,0.0559218385686195,0.00469017124584484,0.00522838761831883,9.48968584299719e-12,3.90837249338115e-12,4.6022936399884e-12,1.17796738756566,15.7796738756566,5.86696035629214,0.511654079205158,0.528033618546909,1.09460797561869e-11,6.2199754234463e-12,9.35797223977032e-12,0.870927375573207,12.7092737557321,1.09460797561869e-11,6.2199754234463e-12,9.35797223977032e-12,"PL"
"ASASSN-14li",57150.2180089299,57150.2180089299,"xrt",5.286e-12,2.987e-13,2.987e-13,6.17e-12,17.6966292134831,Inf,0.0665090676078074,0.00545845021224348,0.0062129732403373,8.06220631392332e-12,2.38548173127224e-12,2.62094210531794e-12,0.58833840864471,9.29504567780239,4.78066008004608,0.45141973625193,0.456420983676965,9.28304404396065e-12,4.25008380309356e-12,6.53071635690036e-12,0.379647548809405,7.41682793928464,9.28304404396065e-12,4.25008380309356e-12,6.53071635690036e-12,"PL"
"ASASSN-14li",57153.4140344088,57153.4140344088,"xrt",4.817e-12,2.863e-13,2.863e-13,5.668e-12,16.8235294117647,Inf,0.0580421583021313,0.00383433633728964,0.00375888163467301,8.06082395634135e-12,2.3466182814785e-12,2.83441892671602e-12,1.25494944101616,15.2945449691454,6.56916049961966,0.33211242554469,0.362524414460145,9.08857499440772e-12,3.25343958828911e-12,4.86967086190526e-12,1.16246976871364,14.4622279184228,9.08857499440772e-12,3.25343958828911e-12,4.86967086190526e-12,"PL"
"ASASSN-14li",57156.3491339933,57156.3491339933,"xrt",3.84e-12,3.148e-13,3.148e-13,4.812e-12,12.1951219512195,Inf,0.0583100028713875,0.00635381364029668,0.00759539960944929,6.3556380545381e-12,3.04590884992551e-12,3.7298985037403e-12,0.658664050389925,6.6346562015597,5.47452151986818,0.671198530305937,0.681201462006063,6.81996985598591e-12,3.93254428700335e-12,9.3526880273631e-12,0.484844375561685,5.93937750224674,6.81996985598591e-12,3.93254428700335e-12,9.3526880273631e-12,"PL"
