"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2019qiz",58752.1294928565,58752.1294928565,"xrt",0,0,0,4.497e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58753.055161544,58753.055161544,"xrt",3.005e-15,6.67e-14,6.67e-14,4.584e-13,0.045045871559633,1.1595736905434,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58755.3860674352,58755.3860674352,"xrt",4.712e-14,7.917e-14,7.917e-14,5.945e-13,0.595192307692308,1.90691701515321,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58756.4341291285,58756.4341291285,"xrt",0,2.422e-14,2.422e-14,5.325e-13,0,1.00100971755994,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58759.756170703,58759.756170703,"xrt",0,0,0,2.385e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58759.7586134482,58759.7586134482,"xrt",6.273e-14,1.051e-13,1.051e-13,7.891e-13,0.597115384615385,1.9109453825023,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58760.6253377695,58760.6253377695,"xrt",5.514e-13,5.514e-13,5.514e-13,4.481e-12,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58760.6273606378,58760.6273606378,"xrt",7.692e-14,9.698e-14,9.698e-14,7.561e-13,0.793137254901961,2.40718355597517,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58763.2117155461,58763.2117155461,"xrt",2.737e-13,2.162e-13,2.162e-13,1.488e-12,1.26573426573427,3.29702080177663,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58766.0714994454,58766.0714994454,"xrt",2.611e-13,1.457e-13,1.457e-13,9.426e-13,1.79207920792079,4.05855499396185,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58769.3217199477,58769.3217199477,"xrt",0,2.015e-14,2.015e-14,4.398e-13,0,0.998190276169018,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58771.1887187572,58771.1887187572,"xrt",1.115e-13,1.115e-13,1.115e-13,9.064e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58771.1912810941,58771.1912810941,"xrt",7.344e-14,5.113e-14,5.113e-14,2.804e-13,1.43636363636364,2.48319001494168,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58772.7845250075,58772.7845250075,"xrt",1.889e-13,2.379e-13,2.379e-13,1.855e-12,0.794117647058823,2.41077579910021,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58778.5462176491,58778.5462176491,"xrt",2.214e-13,1.604e-13,1.604e-13,1.022e-12,1.38068181818182,2.97936785712368,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58781.6791111239,58781.6791111239,"xrt",1.443e-13,1.283e-13,1.283e-13,8.603e-13,1.125,2.69468434592233,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58784.6006690635,58784.6006690635,"xrt",8.858e-14,1.114e-13,1.114e-13,8.688e-13,0.795098039215686,2.41438394088864,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58787.0611590165,58787.0611590165,"xrt",2.525e-13,1.564e-13,1.564e-13,1.042e-12,1.61494252873563,4.07172565709682,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58790.6379512762,58790.6379512762,"xrt",7.874e-14,9.915e-14,9.915e-14,7.731e-13,0.794117647058824,2.41077579910021,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58796.0312563322,58796.0312563322,"xrt",0,0,0,1.982e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58799.8111713292,58799.8111713292,"xrt",2.65e-13,1.528e-13,1.528e-13,1.041e-12,1.73410404624277,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",58802.9227263028,58802.9227263028,"xrt",0,0,0,5.499e-13,0,0,,,,,,,,,,,,,,,,,,,,""
