"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2020afhd",60509.3708218632,60509.3708218632,"xrt",5.503e-12,3.895e-13,3.895e-13,6.67e-12,14.1258741258741,Inf,0.0937771704613447,0.00542117557066565,0.0054993009402083,5.26627054175534e-12,1.00127143106724e-12,1.07677966217304e-12,0.82649523164462,8.95897138986772,4.94229246385119,0.290694332674192,0.310881473379269,7.53672905352156e-12,2.05913139732216e-12,2.87439898367461e-12,1.8410688177329,15.0464129063974,5.26627054175534e-12,1.00127143106724e-12,1.07677966217304e-12,"BB"
"AT_2020afhd",60512.2617773639,60512.2617773639,"xrt",2.486e-12,2.511e-13,2.511e-13,3.263e-12,9.90196078431373,Inf,0.101168843095785,0.0115426756825149,0.0125583058028178,2.03952920649095e-12,5.8620850025533e-13,6.6370300963292e-13,1.14873659959645,6.2974731991929,4.37052189778128,0.501067504331751,0.533888939390191,2.94605359995688e-12,1.22136634022808e-12,1.98684109017952e-12,0.39326613915352,4.78653227830704,2.94605359995688e-12,1.22136634022808e-12,1.98684109017952e-12,"PL"
"AT_2020afhd",60515.4111453114,60515.4111453114,"xrt",2.509e-12,2.656e-13,2.656e-13,3.341e-12,9.44791666666667,Inf,0.083706450593828,0.0151798576511146,0.0208247221474108,2.51541024107585e-12,1.29826281909332e-12,1.6759564652343e-12,0.0956882537842644,4.09568825378426,4.1798276672427,1.06753834513659,1.12161157305727,3.63892196172189e-12,2.31883052854002e-12,6.17433079588361e-12,0.000216188468367321,4.00021618846837,3.63892196172189e-12,2.31883052854002e-12,6.17433079588361e-12,"PL"
"AT_2020afhd",60517.9345486111,60517.9345486111,"xmm",2.13666079492885e-12,1.75294692369495e-14,1.75294692369495e-14,2.272e-12,121.889645718713,Inf,0.0711795133794541,0.00288854646600865,0.00287379252582974,3.29636342952733e-12,4.97873206285424e-13,5.39578919953154e-13,0.85518996218508,33.0764587142927,5.89564164905474,0.166010257702605,0.175668281705504,4.39506834182294e-12,8.89159164772635e-13,9.60277495600677e-13,0.870948309571537,33.6122425254323,3.29636342952733e-12,4.97873206285424e-13,5.39578919953154e-13,"BB"
"AT_2020afhd",60518.2500241118,60518.2500241118,"xrt",2.448e-12,4.023e-13,4.023e-13,3.785e-12,6.08626198083067,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60521.003066676,60521.003066676,"xrt",9.195e-13,1.63e-13,1.63e-13,1.467e-12,5.63973063973064,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60521.7028472222,60521.7028472222,"xmm",2.31195673017262e-12,2.15908212161414e-14,2.15908212161414e-14,2.492e-12,107.080537003576,Inf,0.0685242618689238,0.00117589314794592,0.00117589314794592,3.67356145361962e-12,2.45350351703117e-13,2.53983091467824e-13,0.806301932446384,78.1797777850673,6.13159287428699,0.0902302168132785,0.0927309477561087,4.49491265901815e-12,5.0915944169819e-13,5.93472486816529e-13,2.00076469405921,188.070351853447,3.67356145361962e-12,2.45350351703117e-13,2.53983091467824e-13,"BB"
"AT_2020afhd",60524.68427761,60524.68427761,"xrt",3.422e-13,1.684e-13,1.684e-13,1.059e-12,2.03212851405622,4.02708299843158,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60525.633287037,60525.633287037,"xmm",2.0095127687623e-13,4.8911267581742e-15,4.8911267581742e-15,2.531e-13,41.0848638384589,Inf,0.063881705416216,0.0016422984388415,0.00165512889539494,3.5731137619385e-13,3.8666534918253e-14,4.29877695340522e-14,0.893425043015404,71.9003032691707,6.03352588409493,0.118245476998494,0.123246915503163,4.46249556276286e-13,6.63499746918479e-14,6.84554962379272e-14,0.751649770508328,61.1253825586329,4.46249556276286e-13,6.63499746918479e-14,6.84554962379272e-14,"PL"
"AT_2020afhd",60527.8319711466,60527.8319711466,"xrt",6.065e-14,5.806e-14,5.806e-14,3.469e-13,1.04469273743017,2.1970814665902,,,,,,,,,,,,,,,,,,,,""
