"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022fpx",60345.7667922619,60345.7667922619,"xrt",0,1.695e-14,1.695e-14,1.128e-13,0,0.966577210586933,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60355.0030669811,60355.0030669811,"xrt",1.109e-13,4.269e-14,4.269e-14,2.844e-13,2.59649122807018,5.63858208546314,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60384.2538537181,60384.2538537181,"xrt",1.782e-14,4.757e-14,4.757e-14,3.442e-13,0.374528301886792,1.54275501651641,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60415.0217012795,60415.0217012795,"xrt",5.665e-14,3.849e-14,3.849e-14,2.242e-13,1.47186147186147,2.74558612329225,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60445.3533172274,60445.3533172274,"xrt",1.671e-13,4.922e-14,4.922e-14,3.505e-13,3.39522546419098,6.97601598048802,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60476.3337587331,60476.3337587331,"xrt",1.095e-13,5.278e-14,5.278e-14,3.266e-13,2.07407407407407,3.87517519039013,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60489.4807911308,60489.4807911308,"xrt",1.415e-14,3.817e-14,3.817e-14,2.761e-13,0.370754716981132,1.53733323945097,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60506.6475460042,60506.6475460042,"xrt",0,2.278e-14,2.278e-14,6.735e-13,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60507.1770138487,60507.1770138487,"xrt",0,1.827e-14,1.827e-14,3.819e-13,0,0.974758728041154,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60537.0586130522,60537.0586130522,"xrt",5.552e-15,2.911e-14,2.911e-14,2.039e-13,0.190740740740741,1.31338656409768,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60542.5072690206,60542.5072690206,"xrt",7.476e-14,5.939e-14,5.939e-14,4.084e-13,1.25874125874126,3.25137534864211,,,,,,,,,,,,,,,,,,,,""
