"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2020ocn",59134.0013403818,59134.0013403818,"xrt",4.463e-13,1.212e-13,1.212e-13,8.907e-13,3.681592039801,7.6829788785751,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59137.315183104,59137.315183104,"xrt",3.536e-13,9.287e-14,9.287e-14,6.908e-13,3.80722891566265,8.04139995909654,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59140.9632241521,59140.9632241521,"xrt",5.723e-13,1.207e-13,1.207e-13,9.918e-13,4.74103585657371,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59143.7677498109,59143.7677498109,"xrt",3.319e-13,2.34e-13,2.34e-13,1.665e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59146.0044556426,59146.0044556426,"xrt",9.423e-13,3.406e-13,3.406e-13,2.337e-12,2.76678445229682,7.31045894706472,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59149.5264724892,59149.5264724892,"xrt",5.173e-13,1.416e-13,1.416e-13,1.045e-12,3.65333333333333,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59155.0951943079,59155.0951943079,"xrt",1.787e-13,6.339e-14,6.339e-14,4.217e-13,2.81845238095238,5.35787823521582,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59158.1518999306,59158.1518999306,"xrt",3.748e-13,8.951e-14,8.951e-14,6.967e-13,4.18764302059497,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59161.1383126655,59161.1383126655,"xrt",1.587e-13,5.76e-14,5.76e-14,3.883e-13,2.75496688741722,5.92386604711188,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59161.6704535007,59161.6704535007,"xrt",1.58e-13,5.709e-14,5.709e-14,3.917e-13,2.76678445229682,7.30346860515184,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59164.0666848128,59164.0666848128,"xrt",2.576e-13,8.085e-14,8.085e-14,5.621e-13,3.18681318681319,6.348018887165,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59167.2410535665,59167.2410535665,"xrt",4.516e-13,1.13e-13,1.13e-13,8.633e-13,3.99515738498789,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59170.7641780021,59170.7641780021,"xrt",5.54e-13,1.086e-13,1.086e-13,9.243e-13,5.09981851179673,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59173.6137866565,59173.6137866565,"xrt",8.049e-13,1.324e-13,1.324e-13,1.247e-12,6.07779578606159,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59180.1858191926,59180.1858191926,"xrt",1.255e-12,2.445e-13,2.445e-13,2.098e-12,5.13461538461538,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59183.0459162317,59183.0459162317,"xrt",1.151e-12,2.404e-13,2.404e-13,1.99e-12,4.78615071283096,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59186.965355751,59186.965355751,"xrt",7.503e-13,1.941e-13,1.941e-13,1.462e-12,3.86533665835412,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59193.2753586975,59193.2753586975,"xrt",1.252e-12,2.414e-13,2.414e-13,2.083e-12,5.18867924528302,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59201.3065086343,59201.3065086343,"xrt",4.221e-13,1.493e-13,1.493e-13,1.033e-12,2.82685512367491,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59204.8839439463,59204.8839439463,"xrt",2.16e-12,3.856e-13,3.856e-13,3.468e-12,5.60070671378092,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59207.4872957091,59207.4872957091,"xrt",8.601e-13,2.081e-13,2.081e-13,1.602e-12,4.13333333333333,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59269.4746341049,59269.4746341049,"xrt",1.487e-12,2.918e-13,2.918e-13,2.495e-12,5.09615384615385,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59272.655105144,59272.655105144,"xrt",2.258e-12,3.369e-13,3.369e-13,3.365e-12,6.70103092783505,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59275.3104700123,59275.3104700123,"xrt",6.91e-13,2.402e-13,2.402e-13,1.652e-12,2.87707641196013,6.93506627454031,,,,,,,,,,,,,,,,,,,,""
