"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022exr",59965.6798187887,59965.6798187887,"xrt",8.785e-14,1.12e-13,1.12e-13,8.725e-13,0.784313725490196,2.37554414234888,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59968.0775108616,59968.0775108616,"xrt",0,5.086e-14,5.086e-14,8.694e-13,0,0.753435321868941,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59969.5168675688,59969.5168675688,"xrt",0,0,0,6.604e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59971.115050944,59971.115050944,"xrt",0,0,0,8.563e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59972.5814529003,59972.5814529003,"xrt",0,3.626e-14,3.626e-14,1.078e-12,0,1.33937044284973,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59974.0240045181,59974.0240045181,"xrt",0,2.365e-14,2.365e-14,6.993e-13,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59975.5612539331,59975.5612539331,"xrt",0,4.516e-14,4.516e-14,9.472e-13,0,0.976111327335736,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59977.1364584426,59977.1364584426,"xrt",0,0,0,7.993e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59978.8018885426,59978.8018885426,"xrt",1.116e-13,1.654e-13,1.654e-13,1.02e-12,0.675,1.74893996696971,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59980.1897509357,59980.1897509357,"xrt",0,0,0,7.414e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59981.8303401098,59981.8303401098,"xrt",0,0,0,1.467e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59983.2202804012,59983.2202804012,"xrt",0,4.446e-14,4.446e-14,7.579e-13,0,0.752522504971208,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59984.7611318327,59984.7611318327,"xrt",0,1.983e-14,1.983e-14,5.864e-13,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59986.1343174449,59986.1343174449,"xrt",0,3.887e-14,3.887e-14,1.15e-12,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59987.81023615,59987.81023615,"xrt",0,3.848e-14,3.848e-14,1.138e-12,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59989.9877358246,59989.9877358246,"xrt",6.754e-14,1.171e-13,1.171e-13,8.777e-13,0.576923076923077,1.8695096988041,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59990.7127031393,59990.7127031393,"xrt",0,0,0,7.591e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60019.0545114643,60019.0545114643,"xrt",7.827e-14,5.773e-14,5.773e-14,3.65e-13,1.35593220338983,2.93290476093024,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60026.9225602162,60026.9225602162,"xrt",1.839e-14,4.849e-14,4.849e-14,3.51e-13,0.379245283018868,1.54957628612779,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60033.4017335841,60033.4017335841,"xrt",5.192e-17,4.327e-14,4.327e-14,2.938e-13,0.0012,1.11728324227079,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60040.6905589375,60040.6905589375,"xrt",0,3.314e-14,3.314e-14,2.205e-13,0,0.959369302792826,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60047.9596336798,60047.9596336798,"xrt",2.241e-16,4.386e-14,4.386e-14,3.007e-13,0.00511009174311927,1.12159693767019,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60054.8490920424,60054.8490920424,"xrt",0,1.118e-14,1.118e-14,2.336e-13,0,0.974758728041154,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60169.7920717593,60169.7920717593,"xmm",5.9987868251247e-15,2.83818387640979e-15,2.83818387640979e-15,3.723e-14,2.11360048761638,2.38730602512786,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60232.0415086628,60232.0415086628,"xrt",1.985e-14,7.507e-14,7.507e-14,4.31e-13,0.264473684210526,1.23550797518849,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60242.3443125484,60242.3443125484,"xrt",0,2.752e-14,2.752e-14,4.059e-13,0,0.596082461201819,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60252.3723499297,60252.3723499297,"xrt",3.878e-13,1.449e-13,1.449e-13,9.789e-13,2.67605633802817,6.21436207079215,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60262.476942216,60262.476942216,"xrt",4.4e-14,5.61e-14,5.61e-14,4.37e-13,0.784313725490196,2.37554414234888,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",60272.5652821783,60272.5652821783,"xrt",6.925e-14,5.107e-14,5.107e-14,3.229e-13,1.35593220338983,2.93290476093024,,,,,,,,,,,,,,,,,,,,""
