"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",55654.032105897,55654.032105897,"xrt",2.931e-11,2.729e-13,2.729e-13,3.011e-11,107.407407407407,Inf,1.215337164563,0.0185971370834404,0.0192221733033102,6.42212608105105e-11,1.51858523678922e-12,1.49386618435365e-12,2.26917760843697,598.524533410485,,,,,,,,,,,,""
"Swift_J1644+57",55655.0376202424,55655.0376202424,"xrt",5.026e-11,3.67e-13,3.67e-13,5.114e-11,136.95652173913,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55656.0528031172,55656.0528031172,"xrt",4.886e-11,3.787e-13,3.787e-13,4.98e-11,129.007633587786,Inf,1.20227067310785,0.0140655984100986,0.0143781163253276,1.24084263570703e-10,2.50205882130301e-12,2.41175060686936e-12,2.66671385389514,977.350556671727,,,,,,,,,,,,""
"Swift_J1644+57",55657.0598261239,55657.0598261239,"xrt",4.524e-11,3.998e-13,3.998e-13,4.634e-11,113.157894736842,Inf,1.21560669927941,0.0176469723008663,0.0181157496044377,1.04322524302408e-10,2.44806041077322e-12,2.67194551335025e-12,2.35490987810758,670.439495504446,,,,,,,,,3.85160315895875e-12,3.57775883797107e-13,3.16730138315751e-13,"BB"
"Swift_J1644+57",55658.0649116459,55658.0649116459,"xrt",5.112e-11,5.014e-13,5.014e-13,5.219e-11,101.960784313725,Inf,1.22564569273934,0.0194498810299009,0.020074917556989,1.09900611672257e-10,3.03819933625211e-12,2.96651670064927e-12,2.55596650728024,635.32372729822,,,,,,,,,,,,""
"Swift_J1644+57",55659.0666745139,55659.0666745139,"xrt",4.573e-11,4.639e-13,4.639e-13,4.705e-11,98.5943775100402,Inf,1.16279436822747,0.018640504165218,0.0192655388191907,9.22268587675714e-11,2.5800134620209e-12,2.39736019589866e-12,2.35025292021501,539.857665809021,,,,,,,,,,,,""
"Swift_J1644+57",55660.0707944269,55660.0707944269,"xrt",6.276e-11,5.328e-13,5.328e-13,6.414e-11,117.796610169492,Inf,1.19984978723523,0.0154783429908874,0.0157908608700423,1.53770856351217e-10,3.08735031156422e-12,3.26337253281565e-12,2.76151517277166,871.1157642503,,,,,,,,,1.21626290428479e-12,5.19782221844122e-13,9.49657434239732e-13,"PL"
"Swift_J1644+57",55661.0059507732,55661.0059507732,"xrt",4.503e-11,4.067e-13,4.067e-13,4.622e-11,110.714285714286,Inf,1.13550409627024,0.016533200204919,0.0168457171252487,8.4992612239964e-11,1.87953567077541e-12,2.05968683038699e-12,2.47633134921912,689.943783733697,,,,,,,,,5.39803242780627e-12,3.04311355072342e-13,3.18187457003245e-13,"BB"
"Swift_J1644+57",55662.0096936842,55662.0096936842,"xrt",4.732e-11,4.122e-13,4.122e-13,4.848e-11,114.782608695652,Inf,1.20384831988067,0.0179534974959281,0.0184222745389631,8.53978321178405e-11,2.10247175736703e-12,1.91705382500805e-12,2.64789842047641,708.340979846724,,,,,,,,,1.58190648511664e-11,6.15283984633406e-13,7.03928861601078e-13,"BB"
"Swift_J1644+57",55667.3597569444,55667.3597569444,"xmm",2.15015678184631e-11,4.18737414713892e-14,4.18737414713892e-14,4.066e-11,513.485708774182,Inf,,,,,,,,,,,,,,,,,2.28652221013807e-12,6.53712933301827e-14,6.97123704345974e-14,"BB"
"Swift_J1644+57",55681.0176499491,55681.0176499491,"xrt",2.632e-11,3.862e-12,3.862e-12,3.899e-11,6.81556195965418,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55681.313912037,55681.313912037,"xmm",1.53336258979965e-11,4.6495306505743e-14,4.6495306505743e-14,2.878e-11,329.788682995402,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55682.019038653,55682.019038653,"xrt",1.28e-11,2.786e-12,2.786e-12,2.262e-11,4.59574468085106,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55688.1052887382,55688.1052887382,"xrt",2.872e-11,3.671e-13,3.671e-13,2.978e-11,78.2278481012658,Inf,1.25324505838767,0.026930747878086,0.027712044768081,6.11337429573731e-11,2.1657116280198e-12,2.31091210539646e-12,1.30041590772731,200.362802066824,,,,,,,,,,,,""
"Swift_J1644+57",55689.0458883172,55689.0458883172,"xrt",3.027e-11,3.621e-13,3.621e-13,3.125e-11,83.5909631391201,Inf,1.24171650584188,0.0261792200040336,0.026960516458957,5.86085227957095e-11,1.94098745137551e-12,2.00350051520027e-12,1.3166957816214,209.404541932938,,,,,,,,,6.14021714450622e-12,3.5786755433001e-13,3.99135948469483e-13,"BB"
"Swift_J1644+57",55690.0452280862,55690.0452280862,"xrt",7.773e-12,1.825e-13,1.825e-13,8.287e-12,42.5925925925926,Inf,1.01564408497315,0.0301245935443336,0.0313746540814384,1.18078587342063e-11,5.27466588577912e-13,5.10309592079932e-13,1.19003804550678,99.2030436405424,0.804613802546625,0.0398955708371729,0.0398955708371729,1.78647757629974e-11,1.41888327134307e-12,1.30165012937185e-12,2.34573082650167,191.658466120134,1.32524569691714e-11,6.46417567987087e-13,6.15583815869313e-13,"BB"
"Swift_J1644+57",55691.1148989098,55691.1148989098,"xrt",1.051e-11,1.91e-13,1.91e-13,1.105e-11,55.0541516245487,Inf,1.06598501766915,0.0239354772047111,0.0245605089735403,1.50165994934655e-11,5.5895544322295e-13,5.27930239226104e-13,1.23892784372835,158.865980466043,0.604301091996114,0.0296024886676761,0.0296024886676761,2.35424355263477e-11,1.25130315304882e-12,1.5190195059282e-12,2.89625385290132,366.031731612665,,,,""
"Swift_J1644+57",55692.0514354236,55692.0514354236,"xrt",1.606e-11,2.562e-13,2.562e-13,1.679e-11,62.6582278481013,Inf,1.18246248071025,0.0248728383768844,0.0254978736170124,2.65751189135093e-11,8.58466882874781e-13,8.2560429989397e-13,1.26732913867428,208.03999132656,0.533019759468712,0.0263788444245243,0.0263788444245243,4.00823682646446e-11,1.94937879725396e-12,2.14676595840738e-12,2.63476292364474,428.196830706802,9.81758195795058e-12,6.20917010888527e-13,6.3703353489767e-13,"BB"
"Swift_J1644+57",55693.0395997216,55693.0395997216,"xrt",7.465e-12,1.626e-13,1.626e-13,7.926e-12,45.9227467811159,Inf,1.09608606754163,0.0289114366866476,0.0301615020184682,1.1614343453432e-11,4.76742084805477e-13,4.4833411495006e-13,1.09771286384449,106.087296337537,0.63510465162932,0.0358558249784058,0.0358558249784058,1.74235030149564e-11,1.20323810005051e-12,1.236068918837e-12,2.59777247279702,245.592839970123,5.05052018489708e-12,4.03617628750881e-13,3.31379028213983e-13,"BB"
"Swift_J1644+57",55694.1086425746,55694.1086425746,"xrt",3.894e-12,1.179e-13,1.179e-13,4.248e-12,33.0357142857143,Inf,0.990042380863948,0.037211418439207,0.0390865069558934,5.28073259156001e-12,2.89775228491909e-13,3.2904591351576e-13,1.15863753573419,60.7732392509755,0.830552093918025,0.056509962153906,0.056509962153906,8.38977715104914e-12,7.68986279143388e-13,9.01020952157094e-13,1.98482682700615,101.256514523302,4.73895533311906e-12,2.70635520984864e-13,2.71479079267579e-13,"BB"
"Swift_J1644+57",55695.314089728,55695.314089728,"xrt",7.846e-12,1.889e-13,1.889e-13,8.402e-12,41.527446300716,Inf,0.97354517698942,0.0280221837607534,0.0291159847473652,1.00375006794413e-11,4.62697482383362e-13,4.36811159108964e-13,1.16340113592923,91.2550851946921,0.819893452959582,0.0421766801628343,0.0421766801628343,1.55914313573684e-11,1.20267996924111e-12,1.25188579474371e-12,2.46305603292435,188.729202469326,3.12160733115784e-12,3.09101177879252e-13,3.39085096115282e-13,"BB"
"Swift_J1644+57",55696.0482741873,55696.0482741873,"xrt",8.883e-12,1.766e-13,1.766e-13,9.364e-12,50.294695481336,Inf,1.15514175364994,0.0289936323690589,0.0302437012208727,1.58190648511664e-11,6.15283984633406e-13,7.03928861601078e-13,1.22812212721792,140.321556121189,,,,,,,,,5.28073259156001e-12,2.89775228491909e-13,3.2904591351576e-13,"BB"
"Swift_J1644+57",55697.0587152283,55697.0587152283,"xrt",3.932e-12,1.217e-13,1.217e-13,4.266e-12,32.3170731707317,Inf,0.988279058276974,0.0387131164953347,0.0409007201717148,5.39803242780627e-12,3.04311355072342e-13,3.18187457003245e-13,1.05422146108229,53.5484086708677,0.877642499689148,0.059851643789145,0.059851643789145,8.60170707942404e-12,1.01299809960457e-12,1.05380665928967e-12,1.65803284177269,81.9275435633164,4.92221258216597e-12,3.75135113195382e-13,3.70416199136286e-13,"BB"
"Swift_J1644+57",55697.2700347222,55697.2700347222,"xmm",1.81336032014776e-12,1.64746100248092e-14,1.64746100248092e-14,2.965e-12,110.069999679325,Inf,1.10567880026421,0.0163560279943489,0.016668544470247,5.45598758826108e-11,1.32228717651274e-12,1.34212635269982e-12,1.88458210483202,780.447827190791,,,,,,,,,,,,""
"Swift_J1644+57",55698.0571960056,55698.0571960056,"xrt",3.769e-12,1.155e-13,1.155e-13,4.091e-12,32.6283987915408,Inf,0.953881936384006,0.0368984247631521,0.0384609963920376,4.73895533311906e-12,2.70635520984864e-13,2.71479079267579e-13,1.18594207167421,59.7392773686881,0.916684020774341,0.0569075009427352,0.0569075009427352,7.32555072634979e-12,7.02802853459981e-13,8.58883318101192e-13,2.02373403340777,99.1154995701651,,,,""
"Swift_J1644+57",55699.0565197049,55699.0565197049,"xrt",7.461e-12,1.498e-13,1.498e-13,7.909e-12,49.8015873015873,Inf,1.20255431588294,0.0293807510432222,0.030630822721045,1.30006515511879e-11,5.21783767031632e-13,5.51667361165905e-13,1.75444777549452,195.234807528902,,,,,,,,,,,,""
"Swift_J1644+57",55700.06413205,55700.06413205,"xrt",1.265e-11,2.145e-13,2.145e-13,1.324e-11,58.9915966386555,Inf,1.26419735387136,0.0278533436442956,0.0291034189963297,2.18920412888549e-11,8.53848780776256e-13,8.64997296770105e-13,1.95607396103683,285.674650389304,,,,,,,,,,,,""
"Swift_J1644+57",55701.0110054535,55701.0110054535,"xrt",1.181e-11,2.079e-13,2.079e-13,1.238e-11,56.794425087108,Inf,1.16051259859283,0.0257112769255423,0.0264925703518981,1.83838850902049e-11,6.4181023564113e-13,6.50049594487851e-13,1.41897592913769,198.399702291864,,,,,,,,,,,,""
"Swift_J1644+57",55702.2138024188,55702.2138024188,"xrt",1.919e-11,4.484e-13,4.484e-13,2.045e-11,42.7906976744186,Inf,1.1834205904879,0.0430636142388146,0.0455637553135424,3.38840897421605e-11,1.85997898478454e-12,1.81486811466446e-12,0.868847015655579,50.9177388454013,0.589753856108827,0.0521964492731196,0.0521964492731196,4.98716078870505e-11,5.10649559970655e-12,5.38001739450591e-12,2.17928588885548,121.681437998196,7.32348679499137e-12,8.92749208454154e-13,8.6299568497617e-13,"BB"
"Swift_J1644+57",55703.1483095887,55703.1483095887,"xrt",9.276e-12,2.48e-13,2.48e-13,9.989e-12,37.4005305039788,Inf,1.16017070233755,0.0423152395567217,0.044815377859847,1.49487444621093e-11,8.54609071907019e-13,8.41012463213921e-13,0.795852515483545,52.5470034444962,0.650214681532512,0.0501418369529376,0.0501418369529376,2.29961008161268e-11,2.12981179065218e-12,2.40588838132496e-12,1.4638026498872,93.2919616431189,6.91812217832545e-12,1.3310913463839e-12,1.95959612078782e-12,"PL"
"Swift_J1644+57",55704.0079276804,55704.0079276804,"xrt",1.315e-11,2.502e-13,2.502e-13,1.386e-11,52.5519848771267,Inf,1.29554406411217,0.0310056436232833,0.0322557208437269,2.22354987315056e-11,8.74727486814532e-13,9.63331905386926e-13,1.99161563178185,241.00226018204,,,,,,,,,3.51953512041732e-12,2.96602030120499e-13,2.73619651398908e-13,"BB"
"Swift_J1644+57",55705.0106888007,55705.0106888007,"xrt",1.211e-11,2.125e-13,2.125e-13,1.269e-11,56.9686411149826,Inf,1.24570792042339,0.0273284945806826,0.0282660506800496,1.93854317803493e-11,7.37168045349297e-13,6.88627418098552e-13,1.68241249710817,234.490512103819,,,,,,,,,1.46275565536178e-12,2.24009457088866e-13,2.48176469825242e-13,"BB"
"Swift_J1644+57",55706.0145170223,55706.0145170223,"xrt",9.29e-12,1.913e-13,1.913e-13,9.804e-12,48.5714285714286,Inf,1.21470841325058,0.0324392872584356,0.0336893596606991,1.41405096714288e-11,6.24725667994183e-13,6.7804062029451e-13,1.15251837362303,123.861910856795,0.455349595229442,0.0339360152834813,0.0339360152834813,2.12535514222036e-11,1.48630318253292e-12,1.66098753327226e-12,2.7210149168157,286.985551348833,7.63453973441106e-12,4.70707698194859e-13,5.11225190847025e-13,"BB"
"Swift_J1644+57",55707.1542009871,55707.1542009871,"xrt",3.492e-12,1.448e-13,1.448e-13,3.912e-12,24.1224489795918,Inf,1.05145754639949,0.0541754309606047,0.0588631668195554,4.93769318041415e-12,3.89905251240341e-13,3.80292741184508e-13,1.02191101285073,29.5477753212682,0.742164375148237,0.0839416575090715,0.0839416575090715,7.87676694589313e-12,1.13720134543832e-12,1.37106544794694e-12,1.99391130716775,53.8477826791939,6.16016199352054e-12,5.39504323650113e-13,5.46282172325202e-13,"BB"
"Swift_J1644+57",55708.090343847,55708.090343847,"xrt",3.883e-12,1.23e-13,1.23e-13,4.238e-12,31.578947368421,Inf,1.14930285395473,0.0480218033823199,0.0517720088936846,5.75670816955362e-12,3.88403850158071e-13,3.86284922104499e-13,1.57853021432238,76.6123898588296,,,,,,,,,,,,""
"Swift_J1644+57",55709.4317098431,55709.4317098431,"xrt",2.241e-12,1.206e-13,1.206e-13,2.598e-12,18.586387434555,Inf,1.06050368743242,0.0716688235296333,0.0787790483093656,3.3244445107229e-12,3.64619532964996e-13,3.12948694621749e-13,0.761831827473314,15.4274774120997,0.83842947989786,0.0990860383870733,0.099711066327213,4.78054961962269e-12,7.91707890734372e-13,1.03276691841215e-12,1.75407221383454,30.3110832075182,9.21428286921119e-12,7.5900219459336e-13,7.47478526300186e-13,"BB"
"Swift_J1644+57",55710.2370480001,55710.2370480001,"xrt",4.204e-12,1.517e-13,1.517e-13,4.644e-12,27.7031802120141,Inf,1.05442994262783,0.0487896319723795,0.0525398205191459,5.87669377580616e-12,4.4246210446744e-13,4.31750215724381e-13,1.54115074584994,57.940276104748,0.463960707393741,0.0641996758826966,0.0628638181633892,1.06870994283184e-11,1.28093119735033e-12,1.47998396720402e-12,2.83836927386049,103.342924585117,2.7556973461991e-12,3.27236888799793e-13,3.21245005716562e-13,"BB"
"Swift_J1644+57",55711.2299768518,55711.2299768518,"xmm",4.24737277861964e-12,1.55355230014455e-14,1.55355230014455e-14,7.729e-12,273.397476108428,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55711.3093639253,55711.3093639253,"xrt",7.367e-12,2.432e-13,2.432e-13,8.066e-12,30.2931596091205,Inf,1.22777211216903,0.0534058901487047,0.0571561096914666,1.30813161469582e-11,8.62264496982911e-13,9.62457423459289e-13,1.18812420639537,53.9012166686054,0.549706209858245,0.0587842979267873,0.0587842979267873,1.89307405755858e-11,2.15719007581113e-12,2.34571172861021e-12,2.48748463899689,108.474354837869,6.71750041600617e-12,5.86269468304008e-13,6.48323292869808e-13,"BB"
"Swift_J1644+57",55712.5158373813,55712.5158373813,"xrt",1.059e-11,2.757e-13,2.757e-13,1.137e-11,38.4020618556701,Inf,1.2035520603247,0.0403049952100458,0.0424926213648704,1.68107888525603e-11,9.49021647635804e-13,9.00915640233684e-13,1.04291368133368,72.832302968023,0.561932927081518,0.0459615325590218,0.0459615325590218,2.46138564718893e-11,2.13348488912968e-12,2.47680893893803e-12,2.2529732851935,152.696236822771,8.02410907852765e-12,6.68420067448692e-13,6.33431317736761e-13,"BB"
"Swift_J1644+57",55713.3945756672,55713.3945756672,"xrt",8.555e-12,3.475e-13,3.475e-13,9.562e-12,24.6184738955823,Inf,1.07642200249271,0.0623737217000888,0.0679463541470275,1.20992875068224e-11,1.06685257117191e-12,1.017031207906e-12,1.11389070349073,32.961158290759,0.855708618138407,0.088781215088622,0.088781215088622,1.89799545356866e-11,2.87747711122917e-12,3.37985357264623e-12,1.28024175467405,37.2862856215252,3.71786653027708e-12,6.4486428719757e-13,5.71052902162474e-13,"BB"
"Swift_J1644+57",55714.0030666165,55714.0030666165,"xrt",8.994e-12,2.356e-13,2.356e-13,9.645e-12,38.1818181818182,Inf,1.14569206753586,0.0355673784757242,0.0374424809085772,1.26687253926867e-11,6.82418562823834e-13,6.81459145270356e-13,1.35702165675381,93.5634293457515,,,,,,,,,6.12368685354514e-12,7.09063740612776e-13,6.38783427519027e-13,"BB"
"Swift_J1644+57",55715.0030664345,55715.0030664345,"xrt",4.033e-12,1.48e-13,1.48e-13,4.462e-12,27.2463768115942,Inf,1.0850308264213,0.0536633471761183,0.0580385751863624,6.06909783166664e-12,4.49059563311894e-13,4.33790175164213e-13,0.798442494264444,30.3486023107267,0.718574251244067,0.0721639221928052,0.0721639221928052,9.67410268039892e-12,1.23700773803126e-12,1.35899672878181e-12,1.36344813664885,48.9937885094122,6.21481506198574e-13,1.21998026199964e-13,1.08904409591903e-13,"BB"
"Swift_J1644+57",55716.0028282924,55716.0028282924,"xrt",4.244e-12,1.363e-13,1.363e-13,4.635e-12,31.1392405063291,Inf,1.05612580583888,0.04200835750064,0.0445084834006468,6.14021714450622e-12,3.5786755433001e-13,3.99135948469483e-13,1.14314723824946,54.2984784829764,0.750199810194196,0.0576806762852634,0.0576806762852634,9.36217775845517e-12,1.05507259820264e-12,1.10853793880004e-12,2.2030327730017,100.933442012075,,,,""
"Swift_J1644+57",55717.0060646568,55717.0060646568,"xrt",2.258e-12,1.014e-13,1.014e-13,2.556e-12,22.2707423580786,Inf,1.0545565619566,0.0570357162383968,0.0607859048078045,3.51953512041732e-12,2.96602030120499e-13,2.73619651398908e-13,0.434890345240694,13.5675875952953,0.880930808837774,0.081014788530017,0.0816398171982299,4.9660967692712e-12,6.90559082586319e-13,7.97728432552754e-13,1.47347585272676,36.4164687599886,,,,""
"Swift_J1644+57",55718.0091340419,55718.0091340419,"xrt",1.843e-12,8.922e-14,8.922e-14,2.103e-12,20.6603773584906,Inf,0.874280786453958,0.0562522245666064,0.0616246685285253,2.07118083500168e-12,1.86380796575556e-13,2.07545652655524e-13,0.924164648722277,20.634963677001,1.03295700399974,0.110914701118559,0.111539735208592,3.69614467268419e-12,6.04429081811932e-13,7.44714238579771e-13,0.83906586918477,19.1031856453259,,,,""
"Swift_J1644+57",55719.0124047623,55719.0124047623,"xrt",5.448e-12,1.555e-13,1.555e-13,5.88e-12,35.0282485875706,Inf,1.02296412998397,0.0359447926154408,0.0378198840755615,7.16499981255563e-12,3.62284675995899e-13,3.86321816155441e-13,0.963522581358186,57.9572645560584,0.851326415248122,0.0523909432398804,0.0523909432398804,1.07588904995765e-11,9.90781898307356e-13,1.10050809206153e-12,1.88714997800977,109.680398768547,1.00375006794413e-11,4.62697482383362e-13,4.36811159108964e-13,"BB"
"Swift_J1644+57",55720.0154208216,55720.0154208216,"xrt",4.775e-12,1.601e-13,1.601e-13,5.236e-12,29.8349834983498,Inf,1.05606592521696,0.0425179933664779,0.0450181192593464,6.70841077979619e-12,3.89048557059545e-13,4.39871866295857e-13,0.956116399757912,42.2446559903165,0.784314080469907,0.0600578248756984,0.0600578248756984,9.80600391979677e-12,1.03180949905544e-12,1.27646308598439e-12,2.17077519034486,90.8310076137943,,,,""
"Swift_J1644+57",55720.2828089711,55720.2828089711,"xrt",6.343e-12,6.055e-13,6.055e-13,8.247e-12,10.4761904761905,Inf,,,,,,,,,0.597297591484123,0.381264372039508,0.370554959330985,1.5986822564788e-11,8.48680585764604e-12,1.81513254713801e-11,0.0623593006417923,4.12471860128358,,,,""
"Swift_J1644+57",55721.0882682574,55721.0882682574,"xrt",4.946e-12,1.488e-13,1.488e-13,5.362e-12,33.2344213649852,Inf,1.13447020393644,0.044051206052153,0.0465513412915401,7.50226815108264e-12,4.67148687714613e-13,4.50963971922218e-13,0.835171475883423,45.7585737941711,0.67100640188788,0.0559391272150688,0.0559391272150688,1.13183150393194e-11,1.19230747422047e-12,1.32927677026244e-12,1.78132571010358,93.0662855051789,5.25548428509184e-12,4.25071205665444e-13,4.58147360042092e-13,"BB"
"Swift_J1644+57",55722.0917150797,55722.0917150797,"xrt",5.802e-12,1.895e-13,1.895e-13,6.348e-12,30.6129032258065,Inf,1.09086549557722,0.046563254746478,0.0490633847877788,8.54054593142035e-12,5.37119316732211e-13,5.6837825065789e-13,0.647379863881224,31.1899542830114,0.774666322991095,0.0628315300199144,0.0628315300199144,1.31186621498374e-11,1.462252030955e-12,1.50668460996192e-12,1.29673483324794,58.4628629964134,3.14972066037722e-12,3.04840787364718e-13,3.16051276185378e-13,"BB"
"Swift_J1644+57",55723.0252029088,55723.0252029088,"xrt",6.935e-12,1.769e-13,1.769e-13,7.463e-12,39.1959798994975,Inf,1.2565037796905,0.04501710995091,0.047517259737833,1.08256581288911e-11,6.34584950102747e-13,6.51886688179697e-13,1.102764757184,81.19353300288,0.515223788924923,0.0440370750283208,0.0440370750283209,1.58374063500288e-11,1.41975769297085e-12,1.59152026649715e-12,2.03419083642959,146.393358550071,9.53193144545587e-12,5.23718256437289e-13,5.18292955290281e-13,"BB"
"Swift_J1644+57",55724.0405666135,55724.0405666135,"xrt",7.898e-12,1.843e-13,1.843e-13,8.436e-12,42.8571428571428,Inf,1.20209029705913,0.0364288052390811,0.038303912714329,1.32524569691714e-11,6.46417567987087e-13,6.15583815869313e-13,1.01077745835615,87.8945290435601,0.615938332937416,0.0399648668325482,0.0399648668325482,1.87640358251637e-11,1.54800349368665e-12,1.56766592583422e-12,2.25102891926999,190.835400299409,3.69614467268419e-12,6.04429081811932e-13,7.44714238579771e-13,"PL"
"Swift_J1644+57",55725.0315778327,55725.0315778327,"xrt",6.007e-12,1.669e-13,1.669e-13,6.473e-12,35.989010989011,Inf,1.19563090174768,0.0442721365055898,0.0467722790359002,9.8295427989192e-12,5.82345423326677e-13,5.96113096711665e-13,1.08508595244372,66.9349852417356,0.640718345787434,0.0488829556240543,0.0488829556240543,1.3858886445948e-11,1.28218006640686e-12,1.38571286736011e-12,2.23258269093615,133.489796074297,,,,""
"Swift_J1644+57",55726.0349705482,55726.0349705482,"xrt",6.405e-12,1.819e-13,1.819e-13,6.923e-12,35.2112676056338,Inf,1.18216458012573,0.0453819543673686,0.0481946136028644,1.13397197611512e-11,6.28675090180435e-13,7.49884551655404e-13,0.987853359914629,58.3319347953046,0.567790663016489,0.0547503547224336,0.0547503547224336,1.78510873292397e-11,1.82936449947924e-12,2.04211489214676e-12,1.74932398281539,100.212819054847,,,,""
"Swift_J1644+57",55727.0371150063,55727.0371150063,"xrt",5.961e-12,1.626e-13,1.626e-13,6.417e-12,36.6576819407008,Inf,1.22318447854342,0.0458678987519612,0.0483680445669137,9.53193144545587e-12,5.23718256437289e-13,5.18292955290281e-13,0.764715098356968,51.412336098132,0.658631213277526,0.0481307957934877,0.0481307957934877,1.34201461334045e-11,1.18759321723171e-12,1.4265079623607e-12,1.46522192223109,94.8437591783276,7.50226815108264e-12,4.67148687714613e-13,4.50963971922218e-13,"BB"
"Swift_J1644+57",55728.0393277711,55728.0393277711,"xrt",2.482e-12,1.28e-13,1.28e-13,2.856e-12,19.3939393939394,Inf,0.991461823153678,0.0661660505285218,0.073435558158247,3.14972066037722e-12,3.04840787364718e-13,3.16051276185378e-13,0.955857202633804,19.2937152421409,0.932699665545684,0.114431686565598,0.115056717772544,5.10780242074802e-12,9.26776621729719e-13,1.1569366088766e-12,1.14541803311603,22.3266885298564,3.3244445107229e-12,3.64619532964996e-13,3.12948694621749e-13,"BB"
