wavelength flux
6584.9424 2.58677e-16
6586.1157 2.62502e-16
6587.2886 2.69721e-16
6588.4619 2.55028e-16
6589.6353 2.57503e-16
6590.8086 2.69635e-16
6591.9819 2.5832e-16
6593.1553 2.64309e-16
6594.3286 2.73094e-16
6595.502 2.58923e-16
6596.6753 2.65858e-16
6597.8491 2.62124e-16
6599.0225 2.58004e-16
6600.1958 2.62294e-16
6601.3696 2.57582e-16
6602.543 2.60395e-16
6603.7168 2.70581e-16
6604.8906 2.6854e-16
6606.064 2.63612e-16
6607.2378 2.66997e-16
6608.4116 2.62899e-16
6609.5854 2.59883e-16
6610.7593 2.51225e-16
6611.9331 2.58114e-16
6613.1074 2.55759e-16
6614.2812 2.53546e-16
6615.4551 2.55287e-16
6616.6289 2.61143e-16
6617.8032 2.59991e-16
6618.9771 2.64767e-16
6620.1514 2.65735e-16
6621.3252 2.67481e-16
6622.4995 2.61905e-16
6623.6738 2.61013e-16
6624.8481 2.68764e-16
6626.0225 2.53794e-16
6627.1968 2.65583e-16
6628.3711 2.63519e-16
6629.5454 2.56592e-16
6630.7197 2.71444e-16
6631.894 2.5962e-16
6633.0684 2.63601e-16
6634.2432 2.55066e-16
6635.4175 2.55109e-16
6636.5923 2.64036e-16
6637.7666 2.60824e-16
6638.9414 2.61834e-16
6640.1157 2.68213e-16
6641.2905 2.53948e-16
6642.4653 2.647e-16
6643.6401 2.628e-16
6644.8149 2.61384e-16
6645.9897 2.65e-16
6647.1646 2.73115e-16
6648.3394 2.5946e-16
6649.5142 2.69186e-16
6650.689 2.58363e-16
6651.8643 2.63034e-16
6653.0391 2.58665e-16
6654.2144 2.55718e-16
6655.3892 2.60369e-16
6656.5645 2.52849e-16
6657.7393 2.55833e-16
6658.9146 2.54406e-16
6660.0898 2.52296e-16
6661.2651 2.56798e-16
6662.4404 2.53319e-16
6663.6157 2.66339e-16
6664.791 2.62486e-16
6665.9663 2.6236e-16
6667.1416 2.64048e-16
6668.3169 2.64901e-16
6669.4922 2.70761e-16
6670.668 2.77207e-16
6671.8433 2.70211e-16
6673.019 2.75347e-16
6674.1943 2.60754e-16
6675.3701 2.75785e-16
6676.5459 2.63112e-16
6677.7212 2.69048e-16
6678.897 2.70065e-16
6680.0728 2.71337e-16
6681.2485 2.69908e-16
6682.4243 2.74245e-16
6683.6001 2.66963e-16
6684.7759 2.6067e-16
6685.9517 2.74091e-16
6687.1279 2.67931e-16
6688.3037 2.63001e-16
6689.4795 2.74004e-16
6690.6558 2.6383e-16
6691.8315 2.68956e-16
6693.0078 2.68427e-16
6694.1841 2.63226e-16
6695.3599 2.66018e-16
6696.5361 2.65912e-16
6697.7124 2.73736e-16
6698.8887 2.55974e-16
6700.0649 2.70216e-16
6701.2412 2.52866e-16
6702.4175 2.68662e-16
6703.5938 2.6303e-16
6704.77 2.76007e-16
6705.9463 2.6962e-16
6707.123 2.65579e-16
6708.2993 2.70461e-16
6709.4761 2.60709e-16
6710.6523 2.64046e-16
6711.8291 2.61782e-16
6713.0054 2.68485e-16
6714.1821 2.68022e-16
6715.3589 2.65741e-16
6716.5356 2.71916e-16
6717.7124 2.67625e-16
6718.8892 2.60873e-16
6720.0659 2.6774e-16
6721.2427 2.7222e-16
6722.4194 2.72158e-16
6723.5962 2.83366e-16
6724.7734 2.66544e-16
6725.9502 2.72821e-16
6727.1274 2.72183e-16
6728.3042 2.7607e-16
6729.481 2.7188e-16
6730.6582 2.73578e-16
6731.8354 2.66533e-16
6733.0122 2.78366e-16
6734.1895 2.74783e-16
6735.3667 2.6894e-16
6736.5439 2.80482e-16
6737.7212 2.74801e-16
6738.8984 2.82166e-16
6740.0757 2.78707e-16
6741.2529 2.75399e-16
6742.4307 2.75003e-16
6743.6079 2.79395e-16
6744.7852 2.83486e-16
6745.9629 2.81213e-16
6747.1401 2.77981e-16
6748.3179 2.72934e-16
6749.4951 2.70047e-16
6750.6729 2.78136e-16
6751.8506 2.66747e-16
6753.0283 2.73329e-16
6754.2056 2.67121e-16
6755.3833 2.73193e-16
6756.561 2.79868e-16
6757.7388 2.77915e-16
6758.9165 2.79247e-16
6760.0947 2.77319e-16
6761.2725 2.83648e-16
6762.4502 2.81808e-16
6763.6279 2.8266e-16
6764.8062 2.81397e-16
6765.9839 2.80648e-16
6767.1621 2.75139e-16
6768.3403 2.85862e-16
6769.5181 2.74111e-16
6770.6963 2.82616e-16
6771.8745 2.87429e-16
6773.0527 2.78045e-16
6774.2305 2.76712e-16
6775.4087 2.82887e-16
6776.5869 2.91258e-16
6777.7656 2.7988e-16
6778.9438 2.84967e-16
6780.1221 2.86283e-16
6781.3003 2.87883e-16
6782.4785 2.78475e-16
6783.6572 2.88813e-16
6784.8354 2.89868e-16
6786.0142 2.81832e-16
6787.1924 2.82335e-16
6788.3711 2.79946e-16
6789.5498 2.84167e-16
6790.7285 2.86256e-16
6791.9067 2.82825e-16
6793.0854 2.79245e-16
6794.2642 2.73654e-16
6795.4429 2.72213e-16
6796.6216 2.78683e-16
6797.8003 2.63663e-16
6798.9795 2.57685e-16
6800.1582 2.65108e-16
6801.3369 2.64088e-16
6802.5161 2.63543e-16
6803.6948 2.71764e-16
6804.874 2.71264e-16
6806.0527 2.7828e-16
6807.2319 2.72641e-16
6808.4106 2.78073e-16
6809.5898 2.8054e-16
6810.769 2.8542e-16
6811.9482 2.79906e-16
6813.1274 2.75564e-16
6814.3066 2.82092e-16
6815.4858 2.79887e-16
6816.665 2.8066e-16
6817.8442 2.82472e-16
6819.0234 2.79194e-16
6820.2026 2.84046e-16
6821.3823 2.69418e-16
6822.5615 2.79114e-16
6823.7412 2.75636e-16
6824.9204 2.79416e-16
6826.1001 2.85597e-16
6827.2793 2.78292e-16
6828.459 2.87461e-16
6829.6387 2.88871e-16
6830.8184 2.82383e-16
6831.9976 2.76564e-16
6833.1777 2.86758e-16
6834.3574 2.78689e-16
6835.5371 2.83997e-16
6836.7168 2.8655e-16
6837.8965 2.79002e-16
6839.0762 2.74418e-16
6840.2559 2.77261e-16
6841.436 2.81987e-16
6842.6157 2.81288e-16
6843.7959 2.91278e-16
6844.9756 2.75294e-16
6846.1558 2.77164e-16
6847.3359 2.76699e-16
6848.5156 2.88864e-16
6849.6958 2.80093e-16
6850.876 2.85158e-16
6852.0562 2.75162e-16
6853.2363 2.76641e-16
6854.4165 2.71019e-16
6855.5967 2.85641e-16
6856.7769 2.88036e-16
6857.957 2.77544e-16
6859.1372 2.75042e-16
6860.3179 2.65561e-16
6861.498 2.65475e-16
6862.6782 2.71952e-16
6863.8589 2.82046e-16
6865.0391 2.6693e-16
6866.2197 2.7741e-16
6867.4004 2.64259e-16
6868.5806 2.70191e-16
6869.7612 2.67561e-16
6870.9419 2.60025e-16
6872.1226 2.59404e-16
6873.3032 2.71908e-16
6874.4839 2.67144e-16
6875.6646 2.71498e-16
6876.8452 2.66926e-16
6878.0259 2.78451e-16
6879.207 2.65021e-16
6880.3877 2.70332e-16
6881.5684 2.65842e-16
6882.7495 2.66075e-16
6883.9302 2.64748e-16
6885.1113 2.79952e-16
6886.292 2.77796e-16
6887.4731 2.90315e-16
6888.6543 2.8586e-16
6889.835 2.92776e-16
6891.0161 2.80481e-16
6892.1973 3.0211e-16
6893.3784 3.01981e-16
6894.5596 2.92836e-16
6895.7407 2.88388e-16
6896.9219 2.82866e-16
6898.103 2.84588e-16
6899.2847 2.73523e-16
6900.4658 2.84599e-16
6901.647 2.72498e-16
6902.8286 2.72661e-16
6904.0098 2.77741e-16
6905.1914 2.62288e-16
6906.3726 2.74028e-16
6907.5542 2.74413e-16
6908.7358 2.78238e-16
6909.917 2.81638e-16
6911.0986 2.71392e-16
6912.2803 2.73887e-16
6913.4619 2.76154e-16
6914.6436 2.74903e-16
6915.8252 2.70158e-16
6917.0068 2.76614e-16
6918.1885 2.73948e-16
6919.3706 2.72631e-16
6920.5522 2.77987e-16
6921.7339 2.76565e-16
6922.916 2.70533e-16
6924.0977 2.78078e-16
6925.2793 2.81577e-16
6926.4614 2.76282e-16
6927.6436 2.8574e-16
6928.8252 2.75813e-16
6930.0073 2.71214e-16
6931.1895 2.86176e-16
6932.3716 2.747e-16
6933.5537 2.74512e-16
6934.7358 2.67528e-16
6935.9175 2.66469e-16
6937.1001 2.77438e-16
6938.2822 2.68994e-16
6939.4644 2.75135e-16
6940.6465 2.7317e-16
6941.8286 2.69994e-16
6943.0112 2.71322e-16
6944.1934 2.65887e-16
6945.376 2.68204e-16
6946.5581 2.7468e-16
6947.7407 2.70236e-16
6948.9229 2.68755e-16
6950.1055 2.65134e-16
6951.2881 2.81062e-16
6952.4707 2.7205e-16
6953.6533 2.75507e-16
6954.8354 2.64481e-16
6956.0181 2.77163e-16
6957.2007 2.63225e-16
6958.3833 2.73172e-16
6959.5664 2.7194e-16
6960.749 2.72397e-16
6961.9316 2.73781e-16
6963.1143 2.74146e-16
6964.2974 2.72431e-16
6965.48 2.80802e-16
6966.6631 2.76468e-16
6967.8457 2.7659e-16
6969.0288 2.73636e-16
6970.2114 2.67696e-16
6971.3945 2.81416e-16
6972.5776 2.68121e-16
6973.7607 2.7291e-16
6974.9434 2.68829e-16
6976.1265 2.6098e-16
6977.3096 2.6685e-16
6978.4927 2.69433e-16
6979.6758 2.63866e-16
6980.8594 2.75887e-16
6982.0425 2.72629e-16
6983.2256 2.73395e-16
6984.4087 2.70572e-16
6985.5923 2.72076e-16
6986.7754 2.65059e-16
6987.959 2.64953e-16
6989.1421 2.64573e-16
6990.3257 2.64421e-16
6991.5088 2.71225e-16
6992.6924 2.61178e-16
6993.876 2.70172e-16
6995.0596 2.61929e-16
6996.2427 2.68126e-16
6997.4263 2.61918e-16
6998.6099 2.63967e-16
6999.7935 2.67709e-16
7000.9775 2.63793e-16
7002.1611 2.65298e-16
7003.3447 2.72672e-16
7004.5283 2.66924e-16
7005.7119 2.74089e-16
7006.896 2.73435e-16
7008.0796 2.63063e-16
7009.2637 2.65129e-16
7010.4473 2.53423e-16
7011.6313 2.56357e-16
7012.8149 2.63331e-16
7013.999 2.55995e-16
7015.1831 2.65706e-16
7016.3667 2.66635e-16
7017.5508 2.66896e-16
7018.7349 2.68806e-16
7019.9189 2.63972e-16
7021.103 2.641e-16
7022.2871 2.65567e-16
7023.4712 2.67306e-16
7024.6553 2.64852e-16
7025.8398 2.56418e-16
7027.0239 2.71576e-16
7028.208 2.69143e-16
7029.3926 2.50714e-16
7030.5767 2.59818e-16
7031.7612 2.73681e-16
7032.9453 2.65086e-16
7034.1299 2.65808e-16
7035.314 2.58479e-16
7036.4985 2.59987e-16
7037.6831 2.66619e-16
7038.8677 2.61841e-16
7040.0518 2.59083e-16
7041.2363 2.66498e-16
7042.4209 2.65821e-16
7043.6055 2.64611e-16
7044.79 2.71389e-16
7045.9751 2.6145e-16
7047.1597 2.64416e-16
7048.3442 2.70386e-16
7049.5288 2.68917e-16
7050.7134 2.50832e-16
7051.8984 2.57473e-16
7053.083 2.55461e-16
7054.2681 2.57399e-16
7055.4526 2.52942e-16
7056.6377 2.50882e-16
7057.8228 2.49871e-16
7059.0073 2.56768e-16
7060.1924 2.47998e-16
7061.3774 2.57623e-16
7062.5625 2.58914e-16
7063.7476 2.56297e-16
7064.9326 2.53014e-16
7066.1177 2.54647e-16
7067.3027 2.52156e-16
7068.4878 2.53744e-16
7069.6729 2.53066e-16
7070.8579 2.55896e-16
7072.0435 2.54615e-16
7073.2285 2.49264e-16
7074.4136 2.59283e-16
7075.5991 2.57068e-16
7076.7842 2.55439e-16
7077.9697 2.59383e-16
7079.1548 2.5063e-16
7080.3403 2.51208e-16
7081.5259 2.63558e-16
7082.7114 2.51187e-16
7083.8965 2.44172e-16
7085.082 2.50037e-16
7086.2676 2.43774e-16
7087.4531 2.51974e-16
7088.6387 2.46337e-16
7089.8242 2.5167e-16
7091.0098 2.61793e-16
7092.1958 2.48584e-16
7093.3813 2.5265e-16
7094.5669 2.61436e-16
7095.7524 2.56917e-16
7096.9385 2.5216e-16
7098.124 2.48828e-16
7099.3101 2.48258e-16
7100.4956 2.54491e-16
7101.6816 2.45765e-16
7102.8672 2.52155e-16
7104.0532 2.46592e-16
7105.2393 2.42155e-16
7106.4253 2.54466e-16
7107.6113 2.40748e-16
7108.7969 2.45013e-16
7109.9829 2.49484e-16
7111.1689 2.49653e-16
7112.355 2.46554e-16
7113.541 2.43552e-16
7114.7275 2.4225e-16
7115.9136 2.45024e-16
7117.0996 2.46622e-16
7118.2856 2.43741e-16
7119.4722 2.49128e-16
7120.6582 2.52848e-16
7121.8447 2.55634e-16
7123.0308 2.45664e-16
7124.2173 2.49224e-16
7125.4033 2.46728e-16
7126.5898 2.50468e-16
7127.7764 2.48651e-16
7128.9624 2.4382e-16
7130.1489 2.46959e-16
7131.3354 2.39515e-16
7132.522 2.47001e-16
7133.7085 2.5117e-16
7134.895 2.51122e-16
7136.0815 2.51353e-16
7137.2681 2.4949e-16
7138.4546 2.49972e-16
7139.6411 2.49277e-16
7140.8281 2.54529e-16
7142.0146 2.43522e-16
7143.2012 2.53653e-16
7144.3882 2.40276e-16
7145.5747 2.50104e-16
7146.7617 2.55841e-16
7147.9482 2.48421e-16
7149.1353 2.49153e-16
7150.3218 2.443e-16
7151.5088 2.4808e-16
7152.6958 2.49551e-16
7153.8828 2.53973e-16
7155.0698 2.50738e-16
7156.2568 2.51614e-16
7157.4434 2.48288e-16
7158.6304 2.43573e-16
7159.8179 2.45203e-16
7161.0049 2.43008e-16
7162.1919 2.38723e-16
7163.3789 2.4697e-16
7164.5659 2.47129e-16
7165.7534 2.52404e-16
7166.9404 2.51163e-16
7168.1274 2.43619e-16
7169.3149 2.4725e-16
7170.502 2.48227e-16
7171.6895 2.52874e-16
7172.8765 2.509e-16
7174.064 2.5287e-16
7175.2515 2.44292e-16
7176.4385 2.46439e-16
7177.626 2.49358e-16
7178.8135 2.42739e-16
7180.001 2.37323e-16
7181.1885 2.45808e-16
7182.376 2.39566e-16
7183.5635 2.5091e-16
7184.751 2.46994e-16
7185.9385 2.49553e-16
7187.126 2.48988e-16
7188.314 2.48659e-16
7189.5015 2.47007e-16
7190.689 2.43594e-16
7191.877 2.46469e-16
7193.0645 2.50635e-16
7194.2524 2.48681e-16
7195.4399 2.46679e-16
7196.6279 2.52889e-16
7197.8154 2.48459e-16
7199.0034 2.52493e-16
7200.1914 2.48791e-16
7201.3789 2.51277e-16
7202.5669 2.50636e-16
7203.7549 2.50175e-16
7204.9429 2.46411e-16
7206.1309 2.42818e-16
7207.3188 2.44935e-16
7208.5068 2.47675e-16
7209.6948 2.52422e-16
7210.8828 2.47291e-16
7212.0708 2.48255e-16
7213.2593 2.49196e-16
7214.4473 2.53278e-16
7215.6353 2.53485e-16
7216.8237 2.52139e-16
7218.0117 2.4513e-16
7219.2002 2.49777e-16
7220.3882 2.52107e-16
7221.5767 2.51528e-16
7222.7646 2.50509e-16
7223.9531 2.41507e-16
7225.1416 2.48465e-16
7226.3296 2.44433e-16
7227.5181 2.49535e-16
7228.7065 2.47278e-16
7229.895 2.43937e-16
7231.0835 2.49724e-16
7232.272 2.54409e-16
7233.4604 2.48186e-16
7234.6489 2.48831e-16
7235.8374 2.44348e-16
7237.0259 2.46101e-16
7238.2148 2.48387e-16
7239.4033 2.44466e-16
7240.5918 2.48195e-16
7241.7808 2.43989e-16
7242.9692 2.35011e-16
7244.1582 2.5121e-16
7245.3467 2.49226e-16
7246.5356 2.38839e-16
7247.7241 2.46626e-16
7248.9131 2.48676e-16
7250.1021 2.41363e-16
7251.2905 2.56387e-16
7252.4795 2.35112e-16
7253.6685 2.4519e-16
7254.8574 2.37352e-16
7256.0464 2.45909e-16
7257.2354 2.42468e-16
7258.4243 2.37952e-16
7259.6133 2.48065e-16
7260.8022 2.48448e-16
7261.9912 2.54356e-16
7263.1802 2.47841e-16
7264.3696 2.50581e-16
7265.5586 2.47604e-16
7266.7476 2.38461e-16
7267.937 2.51903e-16
7269.126 2.55775e-16
7270.3154 2.42774e-16
7271.5044 2.48663e-16
7272.6938 2.53238e-16
7273.8828 2.49091e-16
7275.0723 2.5617e-16
7276.2617 2.58106e-16
7277.4507 2.58116e-16
7278.6401 2.63142e-16
7279.8296 2.54153e-16
7281.019 2.52597e-16
7282.2085 2.47427e-16
7283.3979 2.52269e-16
7284.5874 2.54474e-16
7285.7769 2.45632e-16
7286.9663 2.45326e-16
7288.1558 2.49123e-16
7289.3457 2.51835e-16
7290.5352 2.47914e-16
7291.7246 2.45643e-16
7292.9141 2.52251e-16
7294.104 2.57121e-16
7295.2935 2.50927e-16
7296.4834 2.47712e-16
7297.6729 2.51307e-16
7298.8628 2.52886e-16
7300.0527 2.44835e-16
7301.2422 2.45592e-16
7302.4321 2.48847e-16
7303.6216 2.44256e-16
7304.8115 2.38043e-16
7306.0015 2.44784e-16
7307.1914 2.49015e-16
7308.3813 2.3622e-16
7309.5713 2.46784e-16
7310.7612 2.53528e-16
7311.9512 2.53502e-16
7313.1411 2.52297e-16
7314.3311 2.5116e-16
7315.521 2.43409e-16
7316.7114 2.48808e-16
7317.9014 2.44618e-16
7319.0913 2.48448e-16
7320.2817 2.45627e-16
7321.4717 2.49824e-16
7322.6621 2.43831e-16
7323.8521 2.48073e-16
7325.0425 2.42194e-16
7326.2324 2.55442e-16
7327.4229 2.41378e-16
7328.6128 2.43693e-16
7329.8032 2.41425e-16
7330.9937 2.49159e-16
7332.1841 2.49246e-16
7333.3745 2.3764e-16
7334.5649 2.48962e-16
7335.7549 2.46139e-16
7336.9453 2.5101e-16
7338.1357 2.45517e-16
7339.3262 2.45553e-16
7340.5171 2.51975e-16
7341.7075 2.38173e-16
7342.8979 2.37911e-16
7344.0884 2.46011e-16
7345.2788 2.4721e-16
7346.4697 2.43549e-16
7347.6602 2.39671e-16
7348.8506 2.52758e-16
7350.0415 2.44924e-16
7351.2324 2.46656e-16
7352.4229 2.39282e-16
7353.6138 2.43535e-16
7354.8042 2.47679e-16
7355.9951 2.52482e-16
7357.186 2.44013e-16
7358.3765 2.46394e-16
7359.5674 2.49251e-16
7360.7583 2.43969e-16
7361.9492 2.46551e-16
7363.1401 2.48728e-16
7364.3311 2.2948e-16
7365.522 2.4274e-16
7366.7129 2.44388e-16
7367.9038 2.51131e-16
7369.0947 2.53752e-16
7370.2856 2.3925e-16
7371.4766 2.43461e-16
7372.668 2.46811e-16
7373.8589 2.56612e-16
7375.0498 2.54579e-16
7376.2412 2.53759e-16
7377.4321 2.52948e-16
7378.6235 2.50728e-16
7379.8145 2.43648e-16
7381.0059 2.5052e-16
7382.1968 2.45525e-16
7383.3882 2.44772e-16
7384.5796 2.39399e-16
7385.7705 2.40504e-16
7386.9619 2.36287e-16
7388.1533 2.40477e-16
7389.3447 2.33565e-16
7390.5361 2.40439e-16
7391.7275 2.38549e-16
7392.9185 2.31093e-16
7394.1099 2.33043e-16
7395.3018 2.38022e-16
7396.4932 2.34672e-16
7397.6846 2.36902e-16
7398.876 2.41232e-16
7400.0674 2.37036e-16
7401.2588 2.362e-16
7402.4507 2.35281e-16
7403.6421 2.37227e-16
7404.8335 2.45035e-16
7406.0254 2.4017e-16
7407.2168 2.37586e-16
7408.4087 2.35566e-16
7409.6001 2.36596e-16
7410.792 2.43312e-16
7411.9839 2.29937e-16
7413.1753 2.31142e-16
7414.3672 2.31121e-16
7415.5591 2.3512e-16
7416.751 2.25364e-16
7417.9424 2.26269e-16
7419.1343 2.23313e-16
7420.3262 2.2174e-16
7421.5181 2.26999e-16
7422.71 2.25815e-16
7423.9019 2.31808e-16
7425.0938 2.20567e-16
7426.2856 2.21744e-16
7427.478 2.26836e-16
7428.6699 2.24138e-16
7429.8618 2.30995e-16
7431.0537 2.33955e-16
7432.2461 2.28543e-16
7433.438 2.32406e-16
7434.6299 2.33299e-16
7435.8223 2.30943e-16
7437.0142 2.40177e-16
7438.2065 2.26504e-16
7439.3984 2.333e-16
7440.5908 2.24931e-16
7441.7832 2.2405e-16
7442.9751 2.32671e-16
7444.1675 2.21932e-16
7445.3599 2.27316e-16
7446.5518 2.29837e-16
7447.7441 2.29553e-16
7448.9365 2.29606e-16
7450.1289 2.34017e-16
7451.3213 2.30419e-16
7452.5137 2.28052e-16
7453.7061 2.29743e-16
7454.8984 2.23855e-16
7456.0908 2.26287e-16
7457.2832 2.1923e-16
7458.4756 2.22077e-16
7459.6685 2.27663e-16
7460.8608 2.20268e-16
7462.0532 2.19536e-16
7463.2461 2.14392e-16
7464.4385 2.28382e-16
7465.6309 2.18899e-16
7466.8237 2.24712e-16
7468.0161 2.20385e-16
7469.209 2.24396e-16
7470.4014 2.25798e-16
7471.5942 2.28833e-16
7472.7871 2.29226e-16
7473.9795 2.19257e-16
7475.1724 2.26412e-16
7476.3652 2.25258e-16
7477.5581 2.27476e-16
7478.751 2.26743e-16
7479.9434 2.28063e-16
7481.1362 2.26183e-16
7482.3291 2.23738e-16
7483.522 2.18501e-16
7484.7148 2.2803e-16
7485.9077 2.24196e-16
7487.1006 2.24827e-16
7488.2939 2.22145e-16
7489.4868 2.33048e-16
7490.6797 2.27047e-16
7491.8726 2.25898e-16
7493.0659 2.24817e-16
7494.2588 2.25051e-16
7495.4517 2.27901e-16
7496.645 2.31824e-16
7497.8379 2.23514e-16
7499.0312 2.20796e-16
7500.2241 2.22053e-16
7501.4175 2.23005e-16
7502.6104 2.28328e-16
7503.8037 2.32631e-16
7504.9971 2.29483e-16
7506.1899 2.33209e-16
7507.3833 2.27447e-16
7508.5767 2.33055e-16
7509.77 2.27079e-16
7510.9634 2.28413e-16
7512.1567 2.31891e-16
7513.3496 2.29084e-16
7514.543 2.30747e-16
7515.7368 2.2069e-16
7516.9297 2.25088e-16
7518.1235 2.26757e-16
7519.3169 2.20136e-16
7520.5103 2.32842e-16
7521.7036 2.28392e-16
7522.897 2.2855e-16
7524.0908 2.21915e-16
7525.2842 2.26034e-16
7526.4775 2.26551e-16
7527.6714 2.19838e-16
7528.8647 2.19152e-16
7530.0581 2.22116e-16
7531.252 2.24138e-16
7532.4453 2.2845e-16
7533.6392 2.21864e-16
7534.833 2.26292e-16
7536.0264 2.26173e-16
7537.2202 2.27775e-16
7538.4141 2.19315e-16
7539.6074 2.27543e-16
7540.8013 2.27795e-16
7541.9951 2.17605e-16
7543.189 2.26349e-16
7544.3828 2.24983e-16
7545.5767 2.26174e-16
7546.7705 2.19251e-16
7547.9639 2.22795e-16
7549.1582 2.27083e-16
7550.3521 2.25538e-16
7551.5459 2.21425e-16
7552.7397 2.30928e-16
7553.9336 2.32733e-16
7555.1274 2.31417e-16
7556.3213 2.23819e-16
7557.5156 2.3078e-16
7558.7095 2.27262e-16
7559.9033 2.27348e-16
7561.0977 2.28891e-16
7562.2915 2.21841e-16
7563.4858 2.26025e-16
7564.6797 2.27221e-16
7565.874 2.30047e-16
7567.0679 2.27567e-16
7568.2622 2.24815e-16
7569.4565 2.23343e-16
7570.6504 2.2707e-16
7571.8447 2.31115e-16
7573.0391 2.29789e-16
7574.2329 2.37764e-16
7575.4272 2.26581e-16
7576.6216 2.3136e-16
7577.8159 2.28594e-16
7579.0103 2.21947e-16
7580.2046 2.23772e-16
7581.3989 2.31384e-16
7582.5933 2.2948e-16
7583.7876 2.30361e-16
7584.9819 2.27092e-16
7586.1763 2.26032e-16
7587.3706 2.30643e-16
7588.5649 2.31903e-16
7589.7598 2.33009e-16
7590.9541 2.29117e-16
7592.1484 2.30977e-16
7593.3428 2.45482e-16
7594.5376 2.44646e-16
7595.7319 2.47324e-16
7596.9268 2.42094e-16
7598.1211 2.5546e-16
7599.3159 2.58071e-16
7600.5103 2.46876e-16
7601.7051 2.47334e-16
7602.8994 2.55636e-16
7604.0942 2.63802e-16
7605.2886 2.4744e-16
7606.4834 2.40928e-16
7607.6782 2.40517e-16
7608.873 2.41488e-16
7610.0674 2.44183e-16
7611.2622 2.29414e-16
7612.457 2.42051e-16
7613.6519 2.33939e-16
7614.8467 2.25615e-16
7616.0415 2.34422e-16
7617.2363 2.36959e-16
7618.4312 2.27437e-16
7619.626 2.30138e-16
7620.8208 2.38034e-16
7622.0156 2.3521e-16
7623.2109 2.42828e-16
7624.4058 2.37568e-16
7625.6006 2.38495e-16
7626.7954 2.44357e-16
7627.9907 2.37134e-16
7629.1855 2.34375e-16
7630.3804 2.33896e-16
7631.5757 2.32122e-16
7632.7705 2.31091e-16
7633.9658 2.37011e-16
7635.1606 2.20685e-16
7636.3555 2.28947e-16
7637.5508 2.31491e-16
7643.5264 2.56312e-16
7644.7217 2.32309e-16
7645.917 2.31957e-16
7647.1123 2.32911e-16
7648.3076 2.40551e-16
7649.5024 2.39177e-16
7650.6978 2.2728e-16
7651.8931 2.29472e-16
7653.0884 2.28148e-16
7654.2837 2.34139e-16
7655.479 2.41448e-16
7656.6743 2.39683e-16
7657.8701 2.36591e-16
7659.0654 2.41458e-16
7660.2607 2.35495e-16
7661.4561 2.35724e-16
7662.6514 2.31516e-16
7663.8467 2.36377e-16
7665.0425 2.31246e-16
7666.2378 2.28246e-16
7667.4331 2.31486e-16
7668.6289 2.34753e-16
7669.8242 2.29819e-16
7671.02 2.3077e-16
7672.2153 2.34882e-16
7673.4111 2.32964e-16
7674.6064 2.32778e-16
7675.8022 2.36766e-16
7676.9976 2.30435e-16
7678.1934 2.32765e-16
7679.3892 2.41269e-16
7680.5845 2.463e-16
7681.7803 2.39125e-16
7682.9761 2.36175e-16
7684.1719 2.37555e-16
7685.3677 2.35891e-16
7686.563 2.3311e-16
7687.7588 2.38485e-16
7688.9546 2.38136e-16
7690.1504 2.33851e-16
7691.3462 2.3409e-16
7692.542 2.34457e-16
7693.7378 2.28277e-16
7694.9336 2.36442e-16
7696.1294 2.26177e-16
7697.3252 2.34188e-16
7698.5215 2.33284e-16
7699.7173 2.30226e-16
7700.9131 2.27756e-16
7702.1089 2.27246e-16
7703.3052 2.26439e-16
7704.501 2.22943e-16
7705.6968 2.35057e-16
7706.8931 2.30695e-16
7708.0889 2.34631e-16
7709.2847 2.33252e-16
7710.481 2.35336e-16
7711.6768 2.34857e-16
7712.873 2.33888e-16
7714.0693 2.40841e-16
7715.2651 2.32469e-16
7716.4614 2.35415e-16
7717.6572 2.43888e-16
7718.8535 2.38307e-16
7720.0498 2.42177e-16
7721.2456 2.36215e-16
7722.4419 2.44077e-16
7723.6382 2.38287e-16
7724.8345 2.31163e-16
7726.0308 2.33227e-16
7727.2266 2.35921e-16
7728.4233 2.38726e-16
7729.6191 2.37512e-16
7730.8154 2.27726e-16
7732.0117 2.38753e-16
7733.208 2.20772e-16
7734.4043 2.28345e-16
7735.6006 2.31159e-16
7736.7974 2.24239e-16
7737.9937 2.30164e-16
7739.1899 2.27912e-16
7740.3862 2.30096e-16
7741.5825 2.33144e-16
7742.7793 2.41108e-16
7743.9756 2.38187e-16
7745.1719 2.39679e-16
7746.3682 2.29981e-16
7747.5649 2.21712e-16
7748.7612 2.36076e-16
7749.958 2.34474e-16
7751.1543 2.34854e-16
7752.3511 2.35092e-16
7753.5474 2.28214e-16
7754.7441 2.39098e-16
7755.9404 2.31315e-16
7757.1372 2.34993e-16
7758.3335 2.3505e-16
7759.5303 2.26419e-16
7760.7271 2.36478e-16
7761.9238 2.29579e-16
7763.1201 2.29403e-16
7764.3169 2.27036e-16
7765.5137 2.28601e-16
7766.71 2.24989e-16
7767.9067 2.28398e-16
7769.1035 2.3153e-16
7770.3003 2.30772e-16
7771.4971 2.31394e-16
7772.6938 2.35461e-16
7773.8906 2.31654e-16
7775.0874 2.32636e-16
7776.2842 2.33435e-16
7777.481 2.37922e-16
7778.6777 2.29634e-16
7779.8745 2.31817e-16
7781.0713 2.27589e-16
7782.2686 2.27636e-16
7783.4653 2.33974e-16
