2.625004069261159202e+03 2.103958054937402240e-15 9.920670239157549698e-17  
2.626553879331778717e+03 2.067038429865429051e-15 9.942323180616227793e-17  
2.628103698479562354e+03 2.126381981666538960e-15 1.010542466856596366e-16  
2.629653526704669730e+03 2.155124350665719134e-15 1.009514248267968451e-16  
2.631203364007260006e+03 1.851880626318048832e-15 9.472327097497477977e-17  
2.632753210387491890e+03 1.890566526843284051e-15 9.553445722320348210e-17  
2.634303065845526817e+03 2.002208645664953039e-15 9.780868774702207512e-17  
2.635852930381522583e+03 1.810861785297838457e-15 9.345486560624106671e-17  
2.637402803995639260e+03 1.989850646722749611e-15 9.780880024358538233e-17  
2.638952686688036920e+03 2.141525871972261783e-15 1.005693600280259522e-16  
2.640502578458874268e+03 1.941330693679891965e-15 9.636480759186381298e-17  
2.642052479308310922e+03 1.849369597145913459e-15 9.412020998630931962e-17  
2.643602389236507861e+03 1.884760539506329449e-15 9.508989065734808248e-17  
2.645152308243622429e+03 2.038280814273198301e-15 9.799238801745785150e-17  
2.646702236329815605e+03 2.059571834435382394e-15 9.885733438805760021e-17  
2.648252173495246552e+03 2.039045473266332120e-15 9.923210014510332514e-17  
2.649802119740074431e+03 1.877000023643585550e-15 9.459853875604668362e-17  
2.651352075064459768e+03 2.102817736832161138e-15 1.016840752389473127e-16  
2.652902039468561270e+03 1.938007148153102904e-15 9.578511280114175076e-17  
2.654452012952538553e+03 1.866298609387974719e-15 9.422064956500795846e-17  
2.656001995516552142e+03 1.988774914879736649e-15 9.730938167695036634e-17  
2.657551987160760746e+03 1.898017028647332877e-15 9.525969429349296800e-17  
2.659101987885323979e+03 1.824317538939683458e-15 9.320242331817968351e-17  
2.660651997690401004e+03 1.969996829713819252e-15 9.688799602058115277e-17  
2.662202016576152346e+03 2.125447704325717467e-15 1.022877648848783132e-16  
2.663752044542738076e+03 2.092605272345352853e-15 1.001820145082245208e-16  
2.665302081590315538e+03 2.098033906504305664e-15 1.010372994092696502e-16  
2.666852127719046621e+03 1.925467248885476615e-15 9.558474318700180576e-17  
2.668402182929089577e+03 2.033265955708979215e-15 9.875522059579915405e-17  
2.669952247220604477e+03 1.851803758078085504e-15 9.420701101106818414e-17  
2.671502320593751847e+03 2.143494164783443963e-15 1.010558084026561367e-16  
2.673052403048689484e+03 1.991138560319049775e-15 1.000893702796185817e-16  
2.674602494585578370e+03 2.048101526021901472e-15 9.799807902007221633e-17  
2.676152595204577665e+03 1.971144982873822456e-15 9.890297490553582606e-17  
2.677702704905847440e+03 1.927020495552504188e-15 9.643171657725200228e-17  
2.679252823689546858e+03 1.893611610288663261e-15 9.484431727709333963e-17  
2.680802951555835534e+03 1.994468670351180056e-15 9.770484018419971781e-17  
2.682353088504873540e+03 1.943815888347136082e-15 9.665925742015308913e-17  
2.683903234536819582e+03 2.018458125725079537e-15 9.878932690681594049e-17  
2.685453389651834641e+03 1.860256511616972981e-15 9.622892497827850201e-17  
2.687003553850077878e+03 1.798039612300539672e-15 9.302271336701886293e-17  
2.688553727131708456e+03 1.903118072813935087e-15 9.670629421850530450e-17  
2.690103909496886899e+03 1.912914855881878325e-15 9.600452080426021624e-17  
2.691654100945771916e+03 1.905035967164755636e-15 9.682125247131547407e-17  
2.693204301478523575e+03 1.994671534742047461e-15 9.826376943282424882e-17  
2.694754511095302405e+03 2.000227223843088417e-15 1.000469789275864642e-16  
2.696304729796267566e+03 1.758918230961297336e-15 9.181230328539246774e-17  
2.697854957581577764e+03 2.054999338827866867e-15 9.927359814207388543e-17  
2.699405194451393982e+03 2.124276046001427956e-15 1.027333108325789756e-16  
2.700955440405875834e+03 1.904413397948523726e-15 9.533830953891000775e-17  
2.702505695445182482e+03 2.009839565486767031e-15 9.929525703923297391e-17  
2.704055959569473544e+03 1.743181629350733317e-15 9.364548772404268683e-17  
2.705606232778909543e+03 1.834898039242073738e-15 9.474974075457647665e-17  
2.707156515073649643e+03 1.932090623016531616e-15 9.719294111648250174e-17  
2.708706806453853460e+03 2.038686119538459483e-15 9.877795151903211125e-17  
2.710257106919680609e+03 1.996076127126831905e-15 9.895131534053342500e-17  
2.711807416471292072e+03 1.800082444011080231e-15 9.432615148905542182e-17  
2.713357735108845645e+03 1.810916207164699546e-15 9.412993101286804280e-17  
2.714908062832502765e+03 2.088252158271176190e-15 1.004703034953115021e-16  
2.716458399642422137e+03 1.885765967614720304e-15 9.620442057981223112e-17  
2.718008745538764742e+03 1.936776832797216033e-15 9.721445442985378088e-17  
2.719559100521688833e+03 1.920715605809616804e-15 9.654566897843730737e-17  
2.721109464591354936e+03 1.976349788576463318e-15 9.990907137586162341e-17  
2.722659837747923120e+03 1.912191913261396779e-15 9.626557238813705135e-17  
2.724210219991553004e+03 1.913577023888394374e-15 9.671413589071230720e-17  
2.725760611322403292e+03 2.009323510663652348e-15 1.008040278590847960e-16  
2.727311011740635422e+03 1.924953099886493255e-15 9.687069140216654343e-17  
2.728861421246408099e+03 2.019785638111663839e-15 1.014319241184615482e-16  
2.730411839839881850e+03 2.000332044170311137e-15 9.962655280072781213e-17  
2.731962267521215836e+03 1.768057504703934423e-15 9.447065001590108512e-17  
2.733512704290570127e+03 1.607182019339582855e-15 8.954486887748661040e-17  
2.735063150148104341e+03 1.826538671085621048e-15 9.578259155463468913e-17  
2.736613605093978549e+03 1.854273282635805417e-15 9.677468551155118883e-17  
2.738164069128352821e+03 1.993870029815708080e-15 9.949665897477738509e-17  
2.739714542251386320e+03 1.664986829912886920e-15 9.190129468441337267e-17  
2.741265024463239570e+03 1.868990691852585699e-15 9.652297775987375272e-17  
2.742815515764071733e+03 1.991478008772661935e-15 9.960087049706926573e-17  
2.744366016154043336e+03 1.898465744351140842e-15 9.735201787444379960e-17  
2.745916525633313995e+03 2.045052419170022805e-15 1.003883265878850468e-16  
2.747467044202042871e+03 1.874839877869850270e-15 9.707859166860317119e-17  
2.749017571860390490e+03 1.889132288305345707e-15 9.695337637619734408e-17  
2.750568108608516923e+03 1.850149714490334669e-15 9.725241209380261422e-17  
2.752118654446581331e+03 1.775851266609858054e-15 9.486518208086437720e-17  
2.753669209374744696e+03 1.875284781925395591e-15 9.680580735491788394e-17  
2.755219773393165724e+03 1.785956052033246637e-15 9.457035505821577686e-17  
2.756770346502004941e+03 1.765442396358405178e-15 9.565061985098552888e-17  
2.758320928701421963e+03 1.973541874356315312e-15 9.834165675930224191e-17  
2.759871519991576406e+03 1.729971091747118436e-15 9.390543419462115109e-17  
2.761422120372628797e+03 1.688599249746139831e-15 9.349159242543842114e-17  
2.762972729844738751e+03 1.851308667320415366e-15 9.572680649412411294e-17  
2.764523348408066340e+03 1.920885859432014918e-15 1.007688429045492404e-16  
2.766073976062770726e+03 1.887984770420052943e-15 9.649548227631249008e-17  
2.767624612809012888e+03 1.926998684454112390e-15 1.005968091894729119e-16  
2.769175258646951988e+03 1.838093471035590586e-15 9.730030915999188473e-17  
2.770725913576748553e+03 1.919456703091760100e-15 9.796937254409417606e-17  
2.772276577598561744e+03 1.734690971087456211e-15 9.608220960739119660e-17  
2.773827250712552086e+03 1.832854148740349111e-15 9.624276205556528906e-17  
2.775377932918879651e+03 1.833840942123900371e-15 9.748475058425650863e-17  
2.776928624217704055e+03 2.059785074979853664e-15 1.039752000995966888e-16  
2.778479324609184459e+03 1.766332945623324668e-15 9.504645374902169789e-17  
2.780030034093482300e+03 2.024648030745377150e-15 1.017133111105173870e-16  
2.781580752670757192e+03 1.843877647274153389e-15 9.832022285526976785e-17  
2.783131480341167844e+03 1.795555264666242809e-15 9.474269317575752486e-17  
2.784682217104875690e+03 1.799076804144452563e-15 9.819536490488856365e-17  
2.786232962962039892e+03 1.931603367313623580e-15 9.958283795971560972e-17  
2.787783717912820521e+03 1.830132631880821044e-15 9.765667842021443033e-17  
2.789334481957378102e+03 1.907572407325308639e-15 9.929327180576284664e-17  
2.790885255095871798e+03 1.912586418856580470e-15 1.005644697362445387e-16  
2.792436037328462135e+03 2.124602577202594489e-15 1.047469860808882653e-16  
2.793986828655309182e+03 1.790824797414064355e-15 9.729786732282362819e-17  
2.795537629076572557e+03 1.873943293495181593e-15 9.883920258903043784e-17  
2.797088438592412331e+03 1.640607421745895241e-15 9.311091729009661738e-17  
2.798639257202988574e+03 1.149448591016911155e-15 7.996206089039858988e-17  
2.800190084908461813e+03 1.416781294774551326e-15 8.833619256642412636e-17  
2.801740921708991664e+03 1.632197655129080920e-15 9.157520685205516832e-17  
2.803291767604737288e+03 1.627133774533039492e-15 9.336689329373482711e-17  
2.804842622595860121e+03 1.303978846694262353e-15 8.547009777071159099e-17  
2.806393486682518869e+03 1.204044311390423897e-15 8.144837871970327255e-17  
2.807944359864874514e+03 1.628358690053887618e-15 9.445092341265292051e-17  
2.809495242143087125e+03 1.803681698762200566e-15 9.957070156576823170e-17  
2.811046133517316321e+03 1.990388724402492905e-15 1.034360503937795258e-16  
2.812597033987721716e+03 1.803974136887240114e-15 9.793393612665240435e-17  
2.814147943554465201e+03 1.751345121138133450e-15 9.606698286667532047e-17  
2.815698862217704573e+03 1.541516001861930035e-15 9.192882325519913743e-17  
2.817249789977601267e+03 1.651238955783357592e-15 9.553079777617354751e-17  
2.818800726834314901e+03 1.725113357794615023e-15 9.699535744664563534e-17  
2.820351672788005544e+03 1.672031285297845716e-15 9.530630757537155622e-17  
2.821902627838833268e+03 1.889050549625935667e-15 9.947075829543712468e-17  
2.823453591986958600e+03 1.551310455589268323e-15 9.187929829756436256e-17  
2.825004565232540699e+03 1.902608582496161625e-15 1.012558140573265584e-16  
2.826555547575740547e+03 1.634347848265685962e-15 9.514402797407845304e-17  
2.828106539016717761e+03 1.606328527766105740e-15 9.407165779307490711e-17  
2.829657539555632866e+03 1.924401681437830705e-15 1.018745319206264223e-16  
2.831208549192645478e+03 1.610634949149065010e-15 9.484415184097082902e-17  
2.832759567927915668e+03 1.695237870470245409e-15 9.590559000299887413e-17  
2.834310595761603963e+03 1.703965592079635313e-15 9.717707248361128446e-17  
2.835861632693869979e+03 1.790707695109106448e-15 9.942325165849697920e-17  
2.837412678724875150e+03 1.804532331599480698e-15 9.946446510533682125e-17  
2.838963733854777729e+03 1.730544533052409597e-15 9.801607185275646979e-17  
2.840514798083739151e+03 1.710050359135354987e-15 9.710772827849973904e-17  
2.842065871411919034e+03 1.655484708431469772e-15 9.720125262727743456e-17  
2.843616953839477446e+03 1.558910246950270719e-15 9.278177881563931745e-17  
2.845168045366575370e+03 1.788616370762335581e-15 9.961485977558876253e-17  
2.846719145993371512e+03 1.807959850420545224e-15 1.020814660401075881e-16  
2.848270255720027308e+03 1.834243071015609350e-15 1.010680903803913241e-16  
2.849821374546701918e+03 1.715366337912322976e-15 9.939867446813680364e-17  
2.851372502473556324e+03 1.818092693810311605e-15 1.018543884183495309e-16  
2.852923639500750596e+03 1.494081098024505148e-15 9.136563237205873322e-17  
2.854474785628444351e+03 1.464008252023425282e-15 9.200490401921931471e-17  
2.856025940856798570e+03 1.575880869685865847e-15 9.512500281998973340e-17  
2.857577105185972414e+03 1.742667586230868364e-15 9.990639792812185203e-17  
2.859128278616126863e+03 1.903393782038266362e-15 1.048182427275760333e-16  
2.860679461147421989e+03 1.851780676430272825e-15 1.026738795599282657e-16  
2.862230652780017863e+03 1.726042552937752991e-15 1.009647920654957020e-16  
2.863781853514075010e+03 1.699309875485052052e-15 9.826901706663028523e-17  
2.865333063349752592e+03 2.009661476809606814e-15 1.070540656011925642e-16  
2.866884282287212045e+03 1.783231994074876807e-15 1.009148700611669017e-16  
2.868435510326613439e+03 1.764414733635148898e-15 1.013594101572426996e-16  
2.869986747468115936e+03 1.721845398804989526e-15 9.937684351741030413e-17  
2.871537993711880972e+03 1.853437684633339050e-15 1.034870311892923940e-16  
2.873089249058068162e+03 1.602947278119784980e-15 9.842338220382248104e-17  
2.874640513506838488e+03 1.735195908603138180e-15 1.012875844102934951e-16  
2.876191787058350656e+03 1.720041430385574679e-15 1.014409503133057268e-16  
2.877743069712766101e+03 1.545224417984127768e-15 9.533744927107295260e-17  
2.879294361470244894e+03 1.541583340981236751e-15 9.585680619919294677e-17  
2.880845662330947562e+03 1.627877257702491955e-15 9.817623387168143722e-17  
2.882396972295033265e+03 1.807932745366233086e-15 1.024019886013045357e-16  
2.883948291362663895e+03 1.711772377117122979e-15 1.025106205767898997e-16  
2.885499619533998612e+03 1.799836804456376484e-15 1.025597087830612466e-16  
2.887050956809197487e+03 1.587004000470090912e-15 9.914268522960879306e-17  
2.888602303188421956e+03 1.523086047237334154e-15 9.548467418521759068e-17  
2.890153658671830271e+03 1.585457212429286153e-15 9.827469483435484921e-17  
2.891705023259585232e+03 1.727446192410471773e-15 1.022781960595522998e-16  
2.893256396951845545e+03 1.681177758820534465e-15 1.003462859604326517e-16  
2.894807779748771736e+03 1.700833899515399351e-15 1.022579334432672008e-16  
2.896359171650524331e+03 1.578709642092339990e-15 9.814543628311486289e-17  
2.897910572657263401e+03 1.567899278223888575e-15 9.773064160186647185e-17  
2.899461982769149927e+03 1.520379882849975071e-15 9.700193518687665701e-17  
2.901013401986343524e+03 1.615617091065696398e-15 1.000270405661014860e-16  
2.902564830309004719e+03 1.430507675443044076e-15 9.549299231345742393e-17  
2.904116267737293583e+03 1.596644717717502545e-15 1.002867223388839333e-16  
2.905667714271370642e+03 1.638477663279142710e-15 1.030835655737135292e-16  
2.907219169911396875e+03 1.737921025352692078e-15 1.034090909232551975e-16  
2.908770634657530991e+03 1.541198046869354452e-15 9.907628578747793642e-17  
2.910322108509934878e+03 1.566125802990574883e-15 1.009296799028540511e-16  
2.911873591468768609e+03 1.733203475352959252e-15 1.033311969793323040e-16  
2.913425083534192254e+03 1.553756792620057149e-15 9.995527437615638533e-17  
2.914976584706365884e+03 1.691397952482986446e-15 1.052116895315756558e-16  
2.916528094985450480e+03 1.400069969999934421e-15 9.485317803581500766e-17  
2.918079614371606112e+03 1.630847590490275972e-15 1.026159636821597529e-16  
2.919631142864992853e+03 1.475011739403850677e-15 9.850392312570554424e-17  
2.921182680465772137e+03 1.462277975470421560e-15 9.689178119906419542e-17  
2.922734227174102671e+03 1.696262250940831079e-15 1.059322895765624510e-16  
2.924285782990146345e+03 1.732356124768349732e-15 1.068308194800318526e-16  
2.925837347914062775e+03 1.619947229371178788e-15 1.021368474364792384e-16  
2.927388921946012488e+03 1.559902228410623912e-15 1.014768234821109266e-16  
2.928940505086156463e+03 1.818830035990896474e-15 1.092007117873309782e-16  
2.930492097334653863e+03 1.559641236383751180e-15 1.029056886547901261e-16  
2.932043698691665668e+03 1.650253327070108807e-15 1.049531658116507828e-16  
2.933595309157353313e+03 1.564228343309606844e-15 1.031953540704163956e-16  
2.935146928731875960e+03 1.531780416924425920e-15 1.018569559869708955e-16  
2.936698557415394589e+03 1.551029770046371929e-15 1.024210336077279566e-16  
2.938250195208069272e+03 1.532187310376463205e-15 1.021837254161538436e-16  
2.939801842110060988e+03 1.700302280461878871e-15 1.069481732478959758e-16  
2.941353498121528901e+03 1.513930997506054456e-15 1.024426130955482400e-16  
2.942905163242635354e+03 1.556098415202741662e-15 1.023008475734464519e-16  
2.944456837473539508e+03 1.590699393460724611e-15 1.053510926258479925e-16  
2.946008520814401891e+03 1.410983354250595640e-15 9.975752527019700832e-17  
2.947560213265383481e+03 1.591507251134168400e-15 1.054808805726800127e-16  
2.949111914826644806e+03 1.463922913453989411e-15 1.021806615391649472e-16  
2.950663625498345027e+03 1.632410366277960156e-15 1.074467447815837375e-16  
2.952215345280646488e+03 1.527057572968772755e-15 1.042909316306857292e-16  
2.953767074173707897e+03 1.471949080024815941e-15 1.023719387840117093e-16  
2.955318812177691143e+03 1.418750646376917574e-15 1.011121559459832490e-16  
2.956870559292755843e+03 1.459228656860306079e-15 1.025670806166803191e-16  
2.958422315519063432e+03 1.428094796213671795e-15 1.025398829181395756e-16  
2.959974080856773071e+03 1.629165277177910525e-15 1.097954215605321030e-16  
2.961525855306046651e+03 1.658673999236119027e-15 1.094003998046461795e-16  
2.963077638867043333e+03 1.732819557669616241e-15 1.149224789030378808e-16  
2.964629431539924099e+03 1.377153493611969325e-15 1.008771837124589857e-16  
2.966181233324849927e+03 1.629640674419557001e-15 1.105960529841446287e-16  
2.967733044221981800e+03 1.438673073054575532e-15 1.056132162357986963e-16  
2.969284864231478878e+03 1.582519913926445053e-15 1.074372090434822262e-16  
2.970836693353502142e+03 1.656064502483865341e-15 1.134794656331615742e-16  
2.972388531588212118e+03 1.609139512480687543e-15 1.103555088620142082e-16  
2.973940378935769786e+03 1.510059633420628676e-15 1.089317126521287336e-16  
2.975492235396335673e+03 1.526868578742416639e-15 1.093138039206792281e-16  
2.977044100970069394e+03 1.391983346452497616e-15 1.036979820978281173e-16  
2.978595975657132840e+03 1.491071378204673805e-15 1.092426730054445682e-16  
2.980147859457686081e+03 1.594987074239725879e-15 1.127363927452929384e-16  
2.981699752371888735e+03 1.436552102554650764e-15 1.058909106936000983e-16  
2.983251654399902236e+03 1.557442762369152644e-15 1.127805311027787680e-16  
2.984803565541887565e+03 1.353003737252801968e-15 1.049598494310002112e-16  
2.986355485798004338e+03 1.569780538399740376e-15 1.128555199883903752e-16  
2.987907415168413991e+03 1.453546548091887419e-15 1.092724184202719751e-16  
2.989459353653275684e+03 1.493571501827613279e-15 1.124064998821169901e-16  
2.991011301252751764e+03 1.436861587217753804e-15 1.094057003780114193e-16  
2.992563257967002301e+03 1.575128916186940842e-15 1.164965308168323878e-16  
2.994115223796186910e+03 1.485155382463694551e-15 1.111665627613449021e-16  
2.995667198740467938e+03 1.480685907238388829e-15 1.117469788535611105e-16  
2.997219182800004546e+03 1.602760295596678593e-15 1.163020308763191191e-16  
2.998771175974957259e+03 1.555763096034747366e-15 1.164724697871744453e-16  
3.000323178265487513e+03 1.620629514410192127e-15 1.175006486711329583e-16  
3.001875189671755834e+03 1.482917415537930283e-15 1.140989246502902856e-16  
3.003427210193922747e+03 1.618236222817725101e-15 1.183387877724410885e-16  
3.004979239832148778e+03 1.513574502514378802e-15 1.162435458982891698e-16  
3.006531278586594908e+03 1.504200812403589087e-15 1.156937024015129213e-16  
3.008083326457421208e+03 1.593955282230851735e-15 1.196331070554048628e-16  
3.009635383444788204e+03 1.682270219564255698e-15 1.225383771249279096e-16  
3.011187449548856875e+03 1.512677494623236498e-15 1.191481145186527716e-16  
3.012739524769788204e+03 1.668750938451366624e-15 1.220187885862364006e-16  
3.014291609107742261e+03 1.454546894002594747e-15 1.156589343460060924e-16  
3.015843702562880480e+03 1.549619671947430333e-15 1.225589706134580298e-16  
3.017395805135362934e+03 1.279457666387723985e-15 1.112939221058984666e-16  
3.018947916825350148e+03 1.474163012390701868e-15 1.198908830040559879e-16  
3.020500037633003558e+03 1.689771119828666155e-15 1.264286009283198983e-16  
3.022052167558483234e+03 1.556545860357128747e-15 1.212362095523122321e-16  
3.023604306601949702e+03 1.761579290844215127e-15 1.310067875384497899e-16  
3.025156454763563943e+03 1.209570883733902986e-15 1.100320613901712731e-16  
3.026708612043487392e+03 1.434439708263316945e-15 1.186879374002772713e-16  
3.028260778441879211e+03 1.388692623452414659e-15 1.185906874300206369e-16  
3.029812953958901289e+03 1.335604939362369792e-15 1.174699040221255874e-16  
3.031365138594714153e+03 1.369636076205087410e-15 1.186730746190309185e-16  
3.032917332349477874e+03 1.335504248320764937e-15 1.186972018231378652e-16  
3.034469535223353887e+03 1.486078966013556959e-15 1.238844051223435988e-16  
3.036021747216502263e+03 1.532329823669838741e-15 1.265378681785157030e-16  
3.037573968329084437e+03 1.789796711174334448e-15 1.361110874879430089e-16  
3.039126198561260935e+03 1.694139692254130209e-15 1.350429392367859336e-16  
3.040678437913192738e+03 1.348856028668334473e-15 1.209526255685494526e-16  
3.042230686385039462e+03 1.454638267681779805e-15 1.268557569966422818e-16  
3.043782943976962997e+03 1.515678955871832111e-15 1.265120072038448452e-16  
3.045335210689123869e+03 1.591575966682014405e-15 1.330283243113007836e-16  
3.046887486521682604e+03 1.577291179543044257e-15 1.325307453943480856e-16  
3.048439771474800182e+03 1.476464930303983836e-15 1.284093213010250754e-16  
3.049992065548637129e+03 1.477822935876669293e-15 1.321825354436877631e-16  
3.051544368743353971e+03 1.438137854111029221e-15 1.269896940814268680e-16  
3.053096681059112598e+03 1.516004851798288203e-15 1.345687199003317330e-16  
3.054649002496073081e+03 1.499231164222929701e-15 1.319697448854697218e-16  
3.056201333054395491e+03 1.721667521886066123e-15 1.409844386104114225e-16  
3.057753672734241718e+03 1.642512398844270163e-15 1.408691891900256342e-16  
3.059306021535772288e+03 1.577168042128337163e-15 1.363492493299092766e-16  
3.060858379459147727e+03 1.576724196863975910e-15 1.377576004233971611e-16  
3.062410746504529016e+03 1.523747156452666136e-15 1.370968220803102009e-16  
3.063963122672077134e+03 1.595267336266148646e-15 1.391697102255884866e-16  
3.065515507961952153e+03 1.404298146714391075e-15 1.340952284828165792e-16  
3.067067902374315963e+03 1.396003788336640152e-15 1.315296583298119094e-16  
3.068620305909328636e+03 1.637687910934946482e-15 1.444182837088007544e-16  
3.070172718567151605e+03 1.473936431077311343e-15 1.411420926177191291e-16  
3.071725140347944944e+03 1.479790381654904220e-15 1.391252674656372375e-16  
3.073277571251869631e+03 1.403349469813466258e-15 1.391768173614115422e-16  
3.074830011279087103e+03 1.350028851662926459e-15 1.349534978515117998e-16  
3.076382460429757884e+03 1.250572678216049869e-15 1.305946927747207720e-16  
3.077934918704042502e+03 1.587982958798880070e-15 1.468223749713452723e-16  
3.079487386102102846e+03 1.552217416117540865e-15 1.454340747359056732e-16  
3.081039862624098078e+03 1.602942407680338268e-15 1.485498457277112144e-16  
3.082592348270190541e+03 1.436506574533735845e-15 1.420302596024744664e-16  
3.084144843040541218e+03 1.675113002918193674e-15 1.561033017395208403e-16  
3.085697346935309270e+03 1.454740229272805541e-15 1.457081163641220410e-16  
3.087249859954657040e+03 1.623017194409383593e-15 1.524001398685740434e-16  
3.088802382098745511e+03 1.423253155887166214e-15 1.465838028477951783e-16  
3.090354913367735207e+03 1.319767434951964104e-15 1.409492338035411656e-16  
3.091907453761786201e+03 1.394367638319900064e-15 1.467861643128501510e-16  
3.093460003281060381e+03 1.541577835267079599e-15 1.538340078295979637e-16  
3.095012561925718728e+03 1.390749854723058541e-15 1.483566957459576323e-16  
3.096565129695921314e+03 1.420302198978050639e-15 1.495802745429358717e-16  
3.098117706591830029e+03 1.219339714714586832e-15 1.412989260618591832e-16  
3.099670292613605397e+03 1.599051244199770419e-15 1.593981010856624584e-16  
3.101222887761407947e+03 1.214512156310829354e-15 1.437357339719913985e-16  
3.102775492035399111e+03 1.907744990288311702e-15 1.747884118045872777e-16  
3.104328105435739417e+03 1.377945363538533689e-15 1.524113895249047646e-16  
3.105880727962590299e+03 1.533104117662747578e-15 1.601005163920628878e-16  
3.107433359616111829e+03 1.544449700474745304e-15 1.625148779290928641e-16  
3.108986000396466352e+03 1.439153976010379161e-15 1.581477613415069035e-16  
3.110538650303813483e+03 1.238995431892978092e-15 1.486583188845189683e-16  
3.112091309338315114e+03 1.175405598048163969e-15 1.484879990876718497e-16  
3.113643977500131768e+03 1.273546435207073037e-15 1.533870126614641084e-16  
3.115196654789424429e+03 1.231223798722801480e-15 1.526164773772587121e-16  
3.116749341206354075e+03 1.596723491781597195e-15 1.725814277558467957e-16  
3.118302036751082142e+03 1.447810546852199703e-15 1.653201584061705009e-16  
3.119854741423768246e+03 1.530526384646015928e-15 1.675558754006686250e-16  
3.121407455224574733e+03 1.420182343816014155e-15 1.657950924266739473e-16  
3.122960178153662582e+03 1.280027613682107723e-15 1.601372696810398439e-16  
3.124512910211191866e+03 1.425049501010055772e-15 1.683617478406422866e-16  
3.126065651397324018e+03 1.531435568635775013e-15 1.747331296698891338e-16  
3.127618401712220475e+03 1.400632188118674463e-15 1.678720701529006951e-16  
3.129171161156041762e+03 1.251310655671345178e-15 1.645096537547665423e-16  
3.130723929728948860e+03 1.338478816273285226e-15 1.674719794342210467e-16  
3.132276707431103659e+03 1.457736925961072849e-15 1.740875846849629502e-16  
3.133829494262665776e+03 1.227184086839108908e-15 1.653456752737065367e-16  
3.135382290223797099e+03 1.122428028241262161e-15 1.615653010556615901e-16  
3.136935095314658156e+03 1.536478273408135083e-15 1.820283068072352023e-16  
3.138487909535410381e+03 1.243534999094669108e-15 1.688935918872893813e-16  
3.140040732886215210e+03 1.641638684359177352e-15 1.874982470572564611e-16  
3.141593565367233168e+03 1.425211178423862936e-15 1.782941752941544201e-16  
3.143146406978625237e+03 1.194210894147511911e-15 1.683262915708658137e-16  
3.144699257720552396e+03 1.692468602128315881e-15 1.957218517141320478e-16  
3.146252117593176536e+03 1.426825517342211226e-15 1.823748491617806179e-16  
3.147804986596657727e+03 1.446654135120960770e-15 1.889238829168242537e-16  
3.149357864731157861e+03 1.546197870598759773e-15 1.925350490687653530e-16  
3.150910751996836098e+03 1.081506066614393996e-15 1.783383930609790547e-16  
3.152463648393857056e+03 1.068730586308312604e-15 1.746043144874574759e-16  
3.154016553922378989e+03 1.687435320597494015e-15 2.054346594062889022e-16  
3.155569468582562877e+03 1.232334576554007088e-15 1.907793350575644003e-16  
