4.347086626928467012e+03 3.524975414984594835e+01
4.348175505282155427e+03 3.901880717190466896e+01
4.349263263145450765e+03 4.018076554078010076e+01
4.350351765664522645e+03 4.091660625939657336e+01
4.351439478365468858e+03 3.974138114572319580e+01
4.352528021771848216e+03 4.350370475637529211e+01
4.353616337586200643e+03 3.963811269492614286e+01
4.354704329677893838e+03 4.064699120584437253e+01
4.355792127414963034e+03 4.235373492627888936e+01
4.356880573766672569e+03 4.118362090347233817e+01
4.357968892842889545e+03 4.420544360273547824e+01
4.359057823596652270e+03 4.435206771925824398e+01
4.360145651850309150e+03 4.581126727345764493e+01
4.361233979586563692e+03 4.104016062176349777e+01
4.362321937561248888e+03 4.355552452763190985e+01
4.363410224300353548e+03 4.601750195319730352e+01
4.364498793953330278e+03 4.239682175989560164e+01
4.365586777549409817e+03 4.472427890584971522e+01
4.366675456862881219e+03 4.320850480797626858e+01
4.367763475500852110e+03 4.087020996103523629e+01
4.368851783824616177e+03 4.445975197651951305e+01
4.369940396696825701e+03 4.402632105663501250e+01
4.371028685741273875e+03 4.668244946133643225e+01
4.372116629394449774e+03 4.481180760562420318e+01
4.373205520823524239e+03 4.770206512347032657e+01
4.374293760967356320e+03 4.215347934988258061e+01
4.375382016426058726e+03 4.230106703648264954e+01
4.376470224158823839e+03 4.345350127840253407e+01
4.377559044185130915e+03 4.527175603478548993e+01
4.378647358808548233e+03 4.139846283023889839e+01
4.379736027120467952e+03 4.309541313892938774e+01
4.380825151234637815e+03 4.365239017176378411e+01
4.381912818240059096e+03 4.088725144352793706e+01
4.383001275327267649e+03 4.527163040735018029e+01
4.384089440355077386e+03 4.564046796404655026e+01
4.385178290441554054e+03 4.358719287585882540e+01
4.386266194467293644e+03 4.755954834261225272e+01
4.387355241639612359e+03 4.436582736700368912e+01
4.388443488516177240e+03 4.590190506304453066e+01
4.389532179601949792e+03 4.396464047016991827e+01
4.390620468370907474e+03 4.333630685335484145e+01
4.391709263265051050e+03 4.620354454483305062e+01
4.392797744918078934e+03 4.294430735760037265e+01
4.393886309644673929e+03 4.783965965861465008e+01
4.394974491828574173e+03 4.471241006600784829e+01
4.396063506740465527e+03 4.410509140494195179e+01
4.397151789949912200e+03 4.478338893320368896e+01
4.398240561603824972e+03 4.390965988577182344e+01
4.399329106201797003e+03 4.423952631301654748e+01
4.400417485646093155e+03 4.118022073286800833e+01
4.401506666601585493e+03 4.371721945866593728e+01
4.402594897339223280e+03 4.506313286633013604e+01
4.403683020277491778e+03 4.519394712381021861e+01
4.404771850499697393e+03 4.540697313894475684e+01
4.405861069123606285e+03 4.427794080512666142e+01
4.406949331059119686e+03 4.329681251336852910e+01
4.408038026121151233e+03 3.949767374790117458e+01
4.409127488920483302e+03 4.266573298847373508e+01
4.410215651891001471e+03 4.546241500027961990e+01
4.411304449605742775e+03 4.258292795455222546e+01
4.412392618830679567e+03 4.518194707836473611e+01
4.413481656788325381e+03 4.231851929345608454e+01
4.414570163360392144e+03 4.470541082604803051e+01
4.415659327115453380e+03 4.134273341937485213e+01
4.416747563169156820e+03 4.496779351772669742e+01
4.417836182512814958e+03 4.279409008443676043e+01
4.418925262008158825e+03 4.312831397473872386e+01
4.420013714058552978e+03 4.216755830583991127e+01
4.421102992945993719e+03 4.546328651124839837e+01
4.422190848756245032e+03 4.167971027822784436e+01
4.423280126093716717e+03 4.457473222166351690e+01
4.424369227877155026e+03 4.306003693543880928e+01
4.425457423234800444e+03 4.532476155710779153e+01
4.426546598756879575e+03 4.234242355641018207e+01
4.427635131551563973e+03 4.247329488119194707e+01
4.428724083626685569e+03 4.695649864495801040e+01
4.429812690251994354e+03 4.177626141867233400e+01
4.430901835356847187e+03 4.309472852074262761e+01
4.431990481409870881e+03 4.456094759105635461e+01
4.433079249446446738e+03 4.018808861704700064e+01
4.434168306015306371e+03 3.971896064082369548e+01
4.435256893670413774e+03 4.194639074890333319e+01
4.436346047288992850e+03 3.880633714796915257e+01
4.437434405956830233e+03 4.182436357352376177e+01
4.438523480425557864e+03 4.187468099170656899e+01
4.439612482511832241e+03 4.298624239568496108e+01
4.440701267491007457e+03 4.075200835037647096e+01
4.441790281279957526e+03 4.500700580409680640e+01
4.442879292785279176e+03 4.031025296112770917e+01
4.443967513282907930e+03 3.892089293381121706e+01
4.445056717186912465e+03 4.222969713599955810e+01
4.446145777028311386e+03 4.315269093143288615e+01
4.447234864828798891e+03 3.855017861709176685e+01
4.448323457002602481e+03 4.097350741049621092e+01
4.449412511280786021e+03 4.277304355240945455e+01
4.450501537600009215e+03 4.079667305548114342e+01
4.451590822162153017e+03 3.974024596008631249e+01
4.452679148806084413e+03 4.416470220455483542e+01
4.453768332888921577e+03 3.782475189544201299e+01
4.454857068267027898e+03 4.178725553188801456e+01
4.455946178443421559e+03 4.344335875683666615e+01
4.457035353102274712e+03 4.328108041337726064e+01
4.458123927936168911e+03 4.260444353143230245e+01
4.459213102472335777e+03 4.012864146864786363e+01
4.460302340033846122e+03 3.908871867545862955e+01
4.461391397010916990e+03 4.205103905747439796e+01
4.462479932796763933e+03 3.919310316455253229e+01
4.463569166473852420e+03 4.064979672230126795e+01
4.464657825090812366e+03 4.325505912122831376e+01
4.465747024269583562e+03 4.104297112925237201e+01
4.466835940735355507e+03 4.095859470402331226e+01
4.467925186792570457e+03 4.111984969743630103e+01
4.469013926635671851e+03 3.891202654623444346e+01
4.470103774225991401e+03 4.147047978509645816e+01
4.471192487887425159e+03 4.123152305356332192e+01
4.472281092915303816e+03 4.125462470369597412e+01
4.473370671839753413e+03 3.968108783672072093e+01
4.474459219675526583e+03 4.002225422661003051e+01
4.475548657022136467e+03 4.258900247996974286e+01
4.476637547091238957e+03 3.938818469913454123e+01
4.477726645352310697e+03 4.027158230981798681e+01
4.478815709631274331e+03 4.131116805716300888e+01
4.479904707261754083e+03 4.092767034502584522e+01
4.480993896900318759e+03 4.119157864761576349e+01
4.482082959183069761e+03 3.970439396996953008e+01
4.483172192258203722e+03 4.247369520882531191e+01
4.484261270494707787e+03 3.987382175261399198e+01
4.485350380184939240e+03 4.131334365836028155e+01
4.486439560061457087e+03 4.030771654173044993e+01
4.487528191796641295e+03 3.973678294197961236e+01
4.488617864987540997e+03 3.698237461208417187e+01
4.489706758427697423e+03 3.858958892604609048e+01
4.490795993582459232e+03 3.568693048804033197e+01
4.491884877477428745e+03 3.722869820790393902e+01
4.492974537402975329e+03 3.746557813435894246e+01
4.494063406510587811e+03 3.631618858000724970e+01
4.495152469672530060e+03 3.639127424262870392e+01
4.496242003697536347e+03 4.086255098197018043e+01
4.497330924427502396e+03 3.945354409013753383e+01
4.498419897569631758e+03 3.485400485803791071e+01
4.499509172135529298e+03 4.060704068008674739e+01
4.500598215633773179e+03 3.689382971466462635e+01
4.501687308963487339e+03 3.976072985362689849e+01
4.502777040548958212e+03 3.954727334403581551e+01
4.503865678012475655e+03 3.707154572404311921e+01
4.504955069211445334e+03 3.834498922052625147e+01
4.506044196101453963e+03 3.727025189336723088e+01
4.507133869901887010e+03 3.757700024068481781e+01
4.508222604061185848e+03 3.615450221243767004e+01
4.509311991212960493e+03 4.364771645309861725e+01
4.510401220483237012e+03 4.348115859121525517e+01
4.511490197658849866e+03 3.864636211194105186e+01
4.512579182413148374e+03 4.029037204513502246e+01
4.513668683205969501e+03 3.842560378300971990e+01
4.514757883672007665e+03 3.660148738004350832e+01
4.515847034477786110e+03 3.804500045152089172e+01
4.516936238285459694e+03 3.727886301648364054e+01
4.518025575217541700e+03 3.690256765695682617e+01
4.519114736150064346e+03 3.701716730289778923e+01
4.520203819661373927e+03 3.722783322599383382e+01
4.521293055838626060e+03 3.753382770364039800e+01
4.522382867364230151e+03 4.043359118177776423e+01
4.523471803644743886e+03 3.691344856867626589e+01
4.524560698218329890e+03 3.800250788905243127e+01
4.525650563636625520e+03 4.028404371050562105e+01
4.526739345107714144e+03 3.900244965984268219e+01
4.527828682404136089e+03 3.838561411075733076e+01
4.528918377732712543e+03 3.961941926479619980e+01
4.530007360877215433e+03 3.505720460880291967e+01
4.531096508749468740e+03 4.138588883160799980e+01
4.532185587470223254e+03 3.831721488389677432e+01
4.533275155258867017e+03 3.673308089620257988e+01
4.534364102040607577e+03 3.842053670865549009e+01
4.535453959349398247e+03 3.975901609231512879e+01
4.536542826610578231e+03 3.785623202190082282e+01
4.537632301314268261e+03 4.377307079634618958e+01
4.538721111543160987e+03 3.733146754798407585e+01
4.539810553389345841e+03 4.056024200723383899e+01
4.540899969221727588e+03 3.487001654992418054e+01
4.541989655227514049e+03 4.006433185608771197e+01
4.543079273119931713e+03 3.797844555075373307e+01
4.544167905930863526e+03 3.889618157610010485e+01
4.545257638482347829e+03 3.712102341127327065e+01
4.546346294418927755e+03 3.969047855659712098e+01
4.547435980161217230e+03 4.385649334104061836e+01
4.548524806742101646e+03 3.665198033005619038e+01
4.549614657326786073e+03 3.939215969165564246e+01
4.550703698342494135e+03 4.010831772200484835e+01
4.551792860170240601e+03 4.219131084724624969e+01
4.552882521450735112e+03 3.880160512288822616e+01
4.553971987670598537e+03 3.964717561654487099e+01
4.555060952832317525e+03 3.992936690924885568e+01
4.556150511958493553e+03 4.032439893809547726e+01
4.557239137926922922e+03 3.749559933447408611e+01
4.558329444065748248e+03 4.112741811595623886e+01
4.559418200722202528e+03 3.903136742223743738e+01
4.560508000186031495e+03 3.787437714092463636e+01
4.561596090870819353e+03 4.142832531900533155e+01
4.562686375478216178e+03 4.034326122030368822e+01
4.563775243577269976e+03 3.814542376732712370e+01
4.564865266219447221e+03 4.148975950707570348e+01
4.565954269838952314e+03 3.873340440390450112e+01
4.567043502587067451e+03 4.084465504448215256e+01
4.568132772243059662e+03 4.177302322055718520e+01
4.569222414208585178e+03 3.905239387305781662e+01
4.570311213833389957e+03 4.022325129183409587e+01
4.571401317281125557e+03 3.786450854922748732e+01
4.572490459994939556e+03 3.718466116433852164e+01
4.573579748843002562e+03 3.978014530625318201e+01
4.574668295864929860e+03 4.002264238272506702e+01
4.575758224156310462e+03 3.873400735746808721e+01
4.576847722813012297e+03 3.780930405245286607e+01
4.577936706626497653e+03 3.886081169957408576e+01
4.579026552732185337e+03 4.132625732727822054e+01
4.580115649614537688e+03 3.586990154891056903e+01
4.581204729167477126e+03 3.770097644247367441e+01
4.582294375797259818e+03 3.972923657202748871e+01
4.583383437126170975e+03 3.940006930423815845e+01
4.584473399567720662e+03 3.771531018653910650e+01
4.585562175373102036e+03 3.991704170083124836e+01
4.586652340890707819e+03 3.491416504424194756e+01
4.587741207683135144e+03 4.080507502064535430e+01
4.588830384456180582e+03 3.809910043625366427e+01
4.589919760002805560e+03 3.833178743377786901e+01
4.591009126775208642e+03 4.086464401241139655e+01
4.592098267609487266e+03 3.852680778810459117e+01
4.593188138753917883e+03 3.921479806295160842e+01
4.594276749414019832e+03 3.826392635911000184e+01
4.595366394273152764e+03 3.920956913729482807e+01
4.596456220635696809e+03 3.702081716740466533e+01
4.597545394928592032e+03 4.122772080262556216e+01
4.598634539712601509e+03 3.719328717474675017e+01
4.599723964738824179e+03 3.854732091967907337e+01
4.600813285355291555e+03 4.006083428718093131e+01
4.601902475923688144e+03 3.898440792197884264e+01
4.602992025485480553e+03 3.677741886820957973e+01
4.604081529944734939e+03 3.814903705336083561e+01
4.605170841027263123e+03 3.808980287646649998e+01
4.606259856376939751e+03 4.160117337303481833e+01
4.607349693121243035e+03 3.972598466955784602e+01
4.608438491226702354e+03 4.091545253472501287e+01
4.609528316252514742e+03 3.625425059737450795e+01
4.610617309470090731e+03 4.199708485747256503e+01
4.611707041976712389e+03 3.868852058412714712e+01
4.612795955026173942e+03 4.034834645929498009e+01
4.613885647589306245e+03 4.053687011041849075e+01
4.614975029677756538e+03 3.849245245351490752e+01
4.616064197457002592e+03 3.878061187411302058e+01
4.617153516015584501e+03 3.929043328828917225e+01
4.618243037810975693e+03 3.802117656312576344e+01
4.619332015250261975e+03 3.598025323045341395e+01
4.620421979467355413e+03 3.983151111980575365e+01
4.621510944935702355e+03 4.085276745836613088e+01
4.622600286594572935e+03 3.963560663405780815e+01
4.623689578976103803e+03 4.020919116597985266e+01
4.624779430210452119e+03 4.089905862745249010e+01
4.625868077790049028e+03 4.088694915742536296e+01
4.626959249100131274e+03 3.891780737971930648e+01
4.628046957034018305e+03 3.777190949666133690e+01
4.629136373229334822e+03 3.713395292571239992e+01
4.630225571276475421e+03 3.363619521330350182e+01
4.631315633223079203e+03 3.637975777083557460e+01
4.632404009687256803e+03 3.736225458511350439e+01
4.633493697994977083e+03 3.983438786903202811e+01
4.634583050669674776e+03 3.944201795534948474e+01
4.635672234661634320e+03 3.874213298070516487e+01
4.636761858871760523e+03 4.047593512992237663e+01
4.637851186668142873e+03 4.071126184152173977e+01
4.638940305045032801e+03 3.981994877479379369e+01
4.640029404536939182e+03 3.763586991309436769e+01
4.641118912206404275e+03 4.161582548397849735e+01
4.642208220912814795e+03 3.760971000675733222e+01
4.643297737719555698e+03 3.833903501084444798e+01
4.644386669394566525e+03 3.807940300556132485e+01
4.645476736486031768e+03 3.717683458683862341e+01
4.646565844010818182e+03 3.709156996429420161e+01
4.647655096657625108e+03 4.297565028463547065e+01
4.648743982761636289e+03 4.147419887993726206e+01
4.649833510641528846e+03 3.970975447167411687e+01
4.650922897949931212e+03 4.319721840967955728e+01
4.652012054666883159e+03 3.921254132617317367e+01
4.653101333448876176e+03 3.814815368009495700e+01
4.654190501005779879e+03 4.068647133529218962e+01
4.655280009036117917e+03 3.779619967101232447e+01
4.656369391675853876e+03 4.168916905069814760e+01
4.657458313380527215e+03 3.988555090345501242e+01
4.658548017178967712e+03 4.094508091980024034e+01
4.659637340563718681e+03 3.547140291884249308e+01
4.660726773391839743e+03 3.770780222277105054e+01
4.661815634967886581e+03 3.897501269714079797e+01
4.662905091398599325e+03 3.857402459445650322e+01
4.663994250828794065e+03 3.998786537713119316e+01
4.665083563911453894e+03 3.683466201783837590e+01
4.666172787431664801e+03 3.958662729081652998e+01
4.667260223615253381e+03 3.672182567620817650e+01
4.668351307294034996e+03 3.927058334261443662e+01
4.669440620978471998e+03 3.839306724942643712e+01
4.670530069735239522e+03 3.985137703642399032e+01
4.671619068078946839e+03 3.932769385570879450e+01
4.672708320928592002e+03 4.053695849473777457e+01
4.673797691762330032e+03 3.954721624863779539e+01
4.674886789816180681e+03 3.770537720549548766e+01
4.675976271765592173e+03 4.131206244440576114e+01
4.677065419197575466e+03 4.354887799380185953e+01
4.678154535066234530e+03 3.983166672070625225e+01
4.679243941200743393e+03 3.949317514619270497e+01
4.680333124847393265e+03 3.481033434098808499e+01
4.681422225184787749e+03 3.814253276650355673e+01
4.682511700444765665e+03 3.680971915371520709e+01
4.683600720889303375e+03 3.937771954010368347e+01
4.684689962990671120e+03 3.858280259793569655e+01
4.685779261015190059e+03 3.846523827555522956e+01
4.686868824191846215e+03 3.802996637307627736e+01
4.687957413016270038e+03 4.194238295862422206e+01
4.689046867493474565e+03 3.971629030901112145e+01
4.690135997248759850e+03 4.018049058076145030e+01
4.691225297467465680e+03 3.827309354293072374e+01
4.692314348904285907e+03 3.711709822604491649e+01
4.693404054470361189e+03 4.025631313182890381e+01
4.694493388663086989e+03 4.129897910626397106e+01
4.695581655907495588e+03 4.154495923333675478e+01
4.696671432190370069e+03 3.848929321754633293e+01
4.697760402642784356e+03 3.825232753417078158e+01
4.698849244028772773e+03 3.842020300920565745e+01
4.699939129743726880e+03 3.692240186857721085e+01
4.701027763899182901e+03 3.746022795893272672e+01
4.702116918272335170e+03 3.943335513959720373e+01
4.703205857495008786e+03 3.966099688027075132e+01
4.704295453943270331e+03 3.818128919985206693e+01
4.705384586538192707e+03 4.126417816968274366e+01
4.706473910004434401e+03 3.726726056766834461e+01
4.707562792537488349e+03 3.690827483490565442e+01
4.708652277018748464e+03 3.492667521225988736e+01
4.709741380176737039e+03 4.104186744767818595e+01
4.710829855599476105e+03 3.718521604741214048e+01
4.711919465630205195e+03 3.908859418000714925e+01
4.713008154808563631e+03 3.854475002678555740e+01
4.714097214492117928e+03 3.824839018467352503e+01
4.715187288179629832e+03 3.928856022378862178e+01
4.716276187338805357e+03 3.821539655442978045e+01
4.717364457366016723e+03 3.980050943790387663e+01
4.718454017022961125e+03 3.906072514716672117e+01
4.719543125546959345e+03 3.948947934317096298e+01
4.720632330693461881e+03 3.708635693603955019e+01
4.721720806308205283e+03 3.605107264451335425e+01
4.722810073182240558e+03 3.937076169179171359e+01
4.723899455944007968e+03 3.877384121873495815e+01
4.724988573944525342e+03 3.962515868404786090e+01
4.726077622634996260e+03 3.971603829219331772e+01
4.727166105326522484e+03 4.484730102359436898e+01
4.728256023388632457e+03 3.814683670401214499e+01
4.729344503191269723e+03 4.393124839689718897e+01
4.730433556935334309e+03 4.312209710804052065e+01
4.731522719997979948e+03 4.333582499340513294e+01
4.732611656704802954e+03 3.973061159356971928e+01
4.733700773735105031e+03 4.398691763827033441e+01
4.734789660555225964e+03 4.227514409710801857e+01
4.735879158024660683e+03 3.958300612561285448e+01
4.736968037965311851e+03 4.207684011567113913e+01
4.738056642120772267e+03 3.696260144426897654e+01
4.739145883591834718e+03 3.938059131484238407e+01
4.740234710548143994e+03 3.804313940366608193e+01
4.741323712908266316e+03 3.972347915009866881e+01
4.742412867705851568e+03 4.013527368432718845e+01
4.743501698022490018e+03 4.069937869645551132e+01
4.744590523077074067e+03 4.036771183981337430e+01
4.745679607255528026e+03 4.293025556988416014e+01
4.746768552195821940e+03 4.057369930705932859e+01
4.747856798829869149e+03 3.679519164252913299e+01
4.748946881161619785e+03 4.325389118369203345e+01
4.750035140910263181e+03 3.946730950228545254e+01
4.751124367101066127e+03 3.835180794717399522e+01
4.752213579571545779e+03 3.868334317232933017e+01
4.753302237735549170e+03 4.055750048173000266e+01
4.754390735481217234e+03 3.913153093617687972e+01
4.755480212951718386e+03 4.079984031184130089e+01
4.756568770878279793e+03 4.141173828762836706e+01
4.757657886990674342e+03 4.103124832179859283e+01
4.758747058834793279e+03 3.711583082175624071e+01
4.759835392858302839e+03 4.032801830696499934e+01
4.760924565566042475e+03 3.953474584255300783e+01
4.762013006846103053e+03 4.006097722557044705e+01
4.763102306856409996e+03 3.841568978786639121e+01
4.764191154600083792e+03 4.264197250517518967e+01
4.765279983449376232e+03 4.258226622374991166e+01
4.766368906469979265e+03 3.965981972064904681e+01
4.767457210253416633e+03 3.844576260259959355e+01
4.768548378103428149e+03 4.000919446966082660e+01
4.769634897571888359e+03 4.123594985148536551e+01
4.770724296123420572e+03 3.615925754230126898e+01
4.771813240841465813e+03 4.168397492734261789e+01
4.772901813759855941e+03 4.106714779868526222e+01
4.773990678365865278e+03 3.972774723135929520e+01
4.775079006619102984e+03 4.230138293048598541e+01
4.776166926247420633e+03 3.958060747327817097e+01
4.777256836148285402e+03 4.253797159698996921e+01
4.778345824513521620e+03 4.048260136631592587e+01
4.779434312578083336e+03 4.221871078462810800e+01
4.780523442325696124e+03 4.175944247386582475e+01
4.781612040928827810e+03 3.871519109760584598e+01
4.782700652619509128e+03 3.973904383380293837e+01
4.783789075471750948e+03 4.003504259153537959e+01
4.784878755528347028e+03 4.050450832558104963e+01
4.785966375659419100e+03 4.126427315820424724e+01
4.787055785384819501e+03 4.166593715029883782e+01
4.788144180768016668e+03 4.240576390283697350e+01
4.789232994278111619e+03 4.152611422315105472e+01
4.790321338673748869e+03 4.183884391854277851e+01
4.791410560882675782e+03 4.039038282909243094e+01
4.792498800605833821e+03 3.870629569613235077e+01
4.793587795841381194e+03 3.984694345367847035e+01
4.794676406277792012e+03 4.104870415533699912e+01
4.795765156753378506e+03 4.251768324049569259e+01
4.796853508121374944e+03 4.061621204457941303e+01
4.797942509809417061e+03 4.082574773587430883e+01
4.799030799509811004e+03 4.327134017209609596e+01
4.800119777742900624e+03 3.657485020655261820e+01
4.801208146894711717e+03 3.904501571899434964e+01
4.802296731892964999e+03 4.148284054482635952e+01
4.803385114838480149e+03 4.064584888450011135e+01
4.804474248481839822e+03 3.656765088599951952e+01
4.805562372848056839e+03 4.025933618140006587e+01
4.806650993632168138e+03 3.926972296801736917e+01
4.807739496438644892e+03 4.106417032795688726e+01
4.808828240149920930e+03 3.984198494500706289e+01
4.809916730871575965e+03 3.882533957844373873e+01
4.811005253052489934e+03 4.072486449040790291e+01
4.812094091786232639e+03 4.235233751697032289e+01
4.813182405589172959e+03 4.026969164065341289e+01
4.814271092028240673e+03 3.899853398152837514e+01
4.815359202026784260e+03 4.236691756236169937e+01
4.816447854007813476e+03 4.194123510538044997e+01
4.817536274595930990e+03 4.456189465726982490e+01
4.818624545968901657e+03 3.999257120517226127e+01
4.819715392055492885e+03 4.173695509316232233e+01
4.820801799430884785e+03 4.111836883259797304e+01
4.821890111105401047e+03 3.903727118424395570e+01
4.822978781329089543e+03 4.210908638463024545e+01
4.824067239585710013e+03 3.884857152759376220e+01
4.825154154638672480e+03 3.671910682714290886e+01
4.826243828483898142e+03 4.069277850072052871e+01
4.827332294718777121e+03 3.864583877817604218e+01
4.828420546204224593e+03 4.099379766263432856e+01
4.829509710484963762e+03 3.918395089458390856e+01
4.830597404009855381e+03 4.058424539445751833e+01
4.831685713788228895e+03 4.246248378538540180e+01
4.832774799172519124e+03 3.956642069551765672e+01
4.833862559749813045e+03 4.081497837565668618e+01
4.834951403176170970e+03 3.975895473952049031e+01
4.836039288022539040e+03 4.379432863991226554e+01
4.837127784471912491e+03 3.977246694398061777e+01
4.838214505035356524e+03 4.227809132073390685e+01
4.839304678112638612e+03 4.069696979386095848e+01
4.840392604237888008e+03 3.998473937819626656e+01
4.841480658314764696e+03 4.091033125776034041e+01
4.842569647474918384e+03 3.895077388946364749e+01
4.843657390423102697e+03 3.986942675457948582e+01
4.844745716916339916e+03 4.164625952555670096e+01
4.845834302054249747e+03 3.963464410842598795e+01
4.846922350890577945e+03 4.036871218888707347e+01
4.848010289897119037e+03 4.319795121987576891e+01
4.849098949637472288e+03 4.160799611793281372e+01
4.850187494875310222e+03 3.747682379292402288e+01
4.851275483301069471e+03 3.807770012015223671e+01
4.852362609860867451e+03 3.944644676984146514e+01
4.853451334736045283e+03 3.900024687967584214e+01
4.854539810830495298e+03 4.134423206934421557e+01
4.855628036837969375e+03 4.200922621266784773e+01
4.856716173657445324e+03 4.432188214358059497e+01
4.857803927150121126e+03 4.527577038038537438e+01
4.858892462039264501e+03 4.498540108974101059e+01
4.859980182984993007e+03 4.717686034279892482e+01
4.861068617775297753e+03 4.883085178977093221e+01
4.862156506177565461e+03 4.768172947787409299e+01
4.863244438362065011e+03 4.980973235207537186e+01
4.864333763971007102e+03 4.391412570643842628e+01
4.865421306795263263e+03 4.287741347661717128e+01
4.866509058117646418e+03 4.284713668114680729e+01
4.867596949016128747e+03 4.235513814572338731e+01
4.868685170914785886e+03 3.880528279864340391e+01
4.869773023439583085e+03 3.784972850118951015e+01
4.870861006103342334e+03 4.112176021008612992e+01
4.871949020170792210e+03 3.988704156883882490e+01
4.873039160944155810e+03 4.249731840544346539e+01
4.874124796506695020e+03 3.981193547078122918e+01
4.875212813790519249e+03 3.924063875523539480e+01
4.876300912742894070e+03 4.102669219991783223e+01
4.877388713401642235e+03 3.940014887422187684e+01
4.878477268517857738e+03 4.170114004737020963e+01
4.879565101505927487e+03 3.977978871009716499e+01
4.880653204387029291e+03 3.906770057173066135e+01
4.881740810747771320e+03 3.575120809277970579e+01
4.882828663959971891e+03 4.044491293305074464e+01
4.883916261375439717e+03 3.739245497963615605e+01
4.885004564286808090e+03 3.840151321118302974e+01
4.886092532198528716e+03 3.773379085584736004e+01
4.887180071478975151e+03 3.935277282074735439e+01
4.888267575298494194e+03 3.795151679042617587e+01
4.889356075189576586e+03 4.023115701579446579e+01
4.890443381286757358e+03 3.911634998664411000e+01
4.891531584970644872e+03 3.679621107182335038e+01
4.892618836581320465e+03 3.699289993968829293e+01
4.893707043972733118e+03 3.948826033421502757e+01
4.894795137581432755e+03 3.894056004566201068e+01
4.895883113810730720e+03 3.810232202590596984e+01
4.896970777400103543e+03 3.663525854497414969e+01
4.898057938365317568e+03 3.754667121634205529e+01
4.899146110068928465e+03 3.933827491311852498e+01
4.900233743052791397e+03 4.054097960568509507e+01
4.901321144175134577e+03 3.796414920750554955e+01
4.902408994048832028e+03 4.329332897117610912e+01
4.903496385571259452e+03 4.235101747029813168e+01
4.904584555177847506e+03 4.332412833231508387e+01
4.905672551957205542e+03 4.056580183410018492e+01
4.906759472542812546e+03 4.060743005220130897e+01
4.907847209298138296e+03 3.695826809457448547e+01
4.908935346013473463e+03 3.885287707560472370e+01
4.910022036245149138e+03 3.864521021897042630e+01
4.911110244295728990e+03 3.760141103284949793e+01
4.912197798401885848e+03 3.595726016765871691e+01
4.913284997625678443e+03 3.914630950312879065e+01
4.914373158252458779e+03 4.340076563770409024e+01
4.915460090393060455e+03 4.065528714064044635e+01
4.916547991091171752e+03 4.194735763670145445e+01
4.917635515375098294e+03 4.046119503309279963e+01
4.918723046306859942e+03 3.950126593684717591e+01
4.919809157602569030e+03 4.040004353750306620e+01
4.920898143109459852e+03 3.869610420643705595e+01
4.921985169944088739e+03 3.678359077286560108e+01
4.923072843415580792e+03 3.963767315724521012e+01
4.924160696792851013e+03 4.122860416719360188e+01
4.925247884876078388e+03 3.817637561016017145e+01
4.926335191027057590e+03 3.937272245932007309e+01
4.927422753037882103e+03 3.930164700964111546e+01
4.928510205062922068e+03 3.946801455022288962e+01
4.929597286786734003e+03 4.017372249168565190e+01
4.930685102882830506e+03 3.738146154482015504e+01
4.931772229773584513e+03 4.160584403375683848e+01
4.932860242310146532e+03 3.859497577541036861e+01
4.933946540272926541e+03 4.078839341776653526e+01
4.935034443085589373e+03 3.891217766144655599e+01
4.936121548941690889e+03 3.965315373893056972e+01
4.937209424518354353e+03 3.974595454004033002e+01
4.938296375436889321e+03 3.756421696922591025e+01
4.939383339220787093e+03 3.678696894597745626e+01
4.940470752749398343e+03 3.673055729593392016e+01
4.941557885819616786e+03 3.876410362240828533e+01
4.942645266466571229e+03 4.230751623770906633e+01
4.943732276689068385e+03 3.834240324425986302e+01
4.944819342858353593e+03 3.991593151057330147e+01
4.945907077951210340e+03 4.049636079498253594e+01
4.946993994248936360e+03 4.010988496765568101e+01
4.948081399825543485e+03 4.021061581890471359e+01
4.949168177586039747e+03 3.996478942035282955e+01
4.950255448600953969e+03 3.877777020820399656e+01
4.951342773619193395e+03 3.920938585961150835e+01
4.952429713695752980e+03 3.580819639579878810e+01
4.953517505157805317e+03 3.823782491719462229e+01
4.954603752454861933e+03 3.740318460296884950e+01
4.955691137945537776e+03 4.041999468335833967e+01
4.956778007215510115e+03 3.762718998017381722e+01
4.957865396353438882e+03 3.372168858656130652e+01
4.958952150752355919e+03 3.827267469630940155e+01
4.960039060138436980e+03 3.867400719235129714e+01
4.961126208440105074e+03 3.850832773774039453e+01
4.962213208497957567e+03 3.592416460451804028e+01
4.963300793273358977e+03 3.664722802818915426e+01
4.964387019560159388e+03 3.465840946875764672e+01
4.965474028700552481e+03 3.472964864705999588e+01
4.966561408931304868e+03 3.514470219993722111e+01
4.967648181750980257e+03 3.690308562118357827e+01
4.968734913168339517e+03 3.510341380988341342e+01
4.969821995792918642e+03 3.446739173403089751e+01
4.970908788685601394e+03 3.444464634639908951e+01
4.971995419141358980e+03 3.566839592026992989e+01
4.973082500482870273e+03 3.892084087694629346e+01
4.974169068271867218e+03 3.947774533177759793e+01
4.975255994834577905e+03 3.715652555060009377e+01
4.976343084536344577e+03 3.835873115265066247e+01
4.977429416470146862e+03 3.374974635270135082e+01
4.978516653269615745e+03 3.703751707081139699e+01
4.979603244429424194e+03 3.276333723853440461e+01
4.980689957485339619e+03 4.043648270316727888e+01
