WAVE,FLUX,ERR,SKYBACK
6117.254,5.537122E-17,2.3999723E-18,3.58075E-17
6122.7793,5.618118E-17,2.4278731E-18,3.8760343E-17
6128.304,5.2650122E-17,2.4013159E-18,3.9519864E-17
6133.8296,5.6525096E-17,2.449195E-18,4.1354746E-17
6139.355,5.8102086E-17,2.467894E-18,4.2092743E-17
6144.88,5.673242E-17,2.4733203E-18,4.4672504E-17
6150.4053,5.3297225E-17,2.4698019E-18,4.9008863E-17
6155.9307,5.3691827E-17,2.4543011E-18,4.5864746E-17
6161.456,5.5249117E-17,2.455098E-18,4.4370454E-17
6166.981,5.0469545E-17,2.435051E-18,4.7074157E-17
6172.5063,5.654442E-17,2.4540482E-18,4.1824204E-17
6178.0317,6.122401E-17,2.4890131E-18,4.03812E-17
6183.5566,5.844635E-17,2.448889E-18,3.808825E-17
6189.082,5.557093E-17,2.4231733E-18,3.7871402E-17
6194.6074,5.4208368E-17,2.4392903E-18,4.208431E-17
6200.1323,5.444733E-17,2.4356517E-18,4.12349E-17
6205.6577,5.608963E-17,2.4587427E-18,4.2522596E-17
6211.183,5.9427765E-17,2.4814901E-18,4.1357522E-17
6216.7085,5.416953E-17,2.430816E-18,4.0859463E-17
6222.2334,5.1793534E-17,2.4714411E-18,4.999124E-17
6227.759,5.97128E-17,2.5695094E-18,5.5252628E-17
6233.284,5.679017E-17,2.589985E-18,6.2678446E-17
6238.809,5.5094497E-17,2.5843194E-18,6.4151026E-17
6244.3345,5.6340794E-17,2.5678943E-18,5.919523E-17
6249.86,5.63331E-17,2.5573685E-18,5.7433645E-17
6255.3853,5.764031E-17,2.583017E-18,5.9938116E-17
6260.91,5.6002635E-17,2.5752043E-18,6.0612804E-17
6266.4355,5.456732E-17,2.5464706E-18,5.822787E-17
6271.961,6.007703E-17,2.514513E-18,4.569562E-17
6277.486,5.926179E-17,2.5047647E-18,4.525243E-17
6283.011,5.569793E-17,2.6302917E-18,7.109195E-17
6288.5366,5.0056504E-17,3.2070264E-18,1.8669138E-16
6294.0615,5.5688876E-17,3.6325513E-18,2.722245E-16
6299.587,5.868524E-17,3.6808826E-18,2.791332E-16
6305.1123,5.7770837E-17,3.561106E-18,2.5261019E-16
6310.6377,4.76041E-17,2.8874381E-18,1.26827E-16
6316.1626,5.8749914E-17,2.5592135E-18,5.3976953E-17
6321.688,5.8805024E-17,2.5513536E-18,5.2280233E-17
6327.2134,5.3709638E-17,2.5423723E-18,5.7821685E-17
6332.7383,6.18827E-17,2.5508625E-18,4.7927295E-17
6338.2637,5.84889E-17,2.5197152E-18,4.7127338E-17
6343.789,5.858338E-17,2.5124097E-18,4.5725277E-17
6349.314,5.656927E-17,2.6333196E-18,6.8311414E-17
6354.8394,6.027923E-17,2.8899848E-18,1.09198475E-16
6360.3647,5.565644E-17,2.920966E-18,1.2068814E-16
6365.89,6.109397E-17,2.915474E-18,1.1184911E-16
6371.415,6.228509E-17,2.764546E-18,8.284898E-17
6376.9404,5.442509E-17,2.5108464E-18,5.0909208E-17
6382.466,5.4887967E-17,2.4786149E-18,4.5075983E-17
6387.9907,5.853006E-17,2.4959373E-18,4.3126653E-17
6393.516,6.004551E-17,2.4577933E-18,3.5157343E-17
6399.0415,5.6157556E-17,2.4305846E-18,3.5993735E-17
6404.5664,5.5104532E-17,2.4420078E-18,3.895664E-17
6410.092,6.47011E-17,2.5101877E-18,3.6891054E-17
6415.617,6.2219176E-17,2.4929563E-18,3.7489202E-17
6421.1426,5.3109154E-17,2.4262775E-18,3.9333355E-17
6426.6675,5.641357E-17,2.4230072E-18,3.458511E-17
6432.193,5.865201E-17,2.425974E-18,3.203567E-17
6437.7183,5.2738604E-17,2.4138774E-18,3.7855378E-17
6443.243,5.641715E-17,2.437559E-18,3.6602537E-17
6448.7686,6.112568E-17,2.4832039E-18,3.703327E-17
6454.294,5.896532E-17,2.5214345E-18,4.608324E-17
6459.8193,5.8317815E-17,2.550458E-18,5.162475E-17
6465.344,5.8255287E-17,2.5472744E-18,5.138136E-17
6470.8696,5.616977E-17,2.5231122E-18,5.037281E-17
6476.395,5.8905285E-17,2.4998329E-18,4.3176757E-17
6481.92,5.8925065E-17,2.4660399E-18,3.8037484E-17
6487.4453,5.4182365E-17,2.4734034E-18,4.517586E-17
6492.9707,5.834723E-17,2.532231E-18,4.867602E-17
6498.4956,5.629109E-17,2.5375405E-18,5.2265354E-17
6504.021,5.9695573E-17,2.5420416E-18,4.812768E-17
6509.5464,5.2693926E-17,2.477188E-18,4.778957E-17
6515.072,5.5020504E-17,2.4572076E-18,4.164252E-17
6520.5967,5.2872518E-17,2.4606547E-18,4.492827E-17
6526.122,5.737754E-17,2.5107225E-18,4.7154182E-17
6531.6475,5.2283883E-17,2.4987338E-18,5.2113318E-17
6537.1724,5.8161464E-17,2.5500593E-18,5.153446E-17
6542.6978,5.138819E-17,2.499815E-18,5.288624E-17
6548.223,5.8115625E-17,2.563172E-18,5.3802087E-17
6553.748,6.1676975E-17,2.57258E-18,5.049979E-17
6559.2734,5.2611566E-17,2.5237316E-18,5.478577E-17
6564.799,5.2048543E-17,2.5214295E-18,5.552574E-17
6570.324,6.131595E-17,2.5631707E-18,4.9673116E-17
6575.849,5.495241E-17,2.5237593E-18,5.141014E-17
6581.3745,5.695572E-17,2.5045197E-18,4.6430336E-17
6586.9,5.5241414E-17,2.4619825E-18,4.164883E-17
6592.425,5.9962925E-17,2.4695454E-18,3.586694E-17
6597.95,5.163263E-17,2.44449E-18,4.3272084E-17
6603.4756,5.4997975E-17,2.4457677E-18,3.861994E-17
6609.001,4.948843E-17,2.4041911E-18,3.9472185E-17
6614.526,5.647305E-17,2.428413E-18,3.375866E-17
6620.0513,5.5557937E-17,2.404941E-18,3.1507617E-17
6625.5767,5.5611326E-17,2.4257886E-18,3.4510726E-17
6631.1016,5.605103E-17,2.4588301E-18,3.8747952E-17
6636.627,5.584029E-17,2.4407567E-18,3.596356E-17
6642.1523,5.84427E-17,2.436629E-18,3.1877698E-17
6647.6772,5.8095144E-17,2.4342184E-18,3.1857998E-17
6653.2026,5.3009115E-17,2.3901175E-18,3.2250925E-17
6658.728,5.3669745E-17,2.4086807E-18,3.3820987E-17
6664.2534,5.989141E-17,2.4705496E-18,3.496851E-17
6669.7783,5.8780937E-17,2.4457053E-18,3.2191457E-17
6675.3037,4.9248487E-17,2.3827008E-18,3.566823E-17
6680.829,5.190234E-17,2.387402E-18,3.2704333E-17
6686.354,5.662373E-17,2.3968214E-18,2.7901513E-17
6691.8794,4.7446468E-17,2.394213E-18,3.985255E-17
6697.405,4.757359E-17,2.4024766E-18,4.1021098E-17
6702.9297,5.40382E-17,2.4162756E-18,3.403322E-17
6708.455,5.132415E-17,2.4141752E-18,3.713566E-17
6713.9805,5.37607E-17,2.4064967E-18,3.2851174E-17
6719.506,5.202341E-17,2.407798E-18,3.5036214E-17
6725.031,4.9283484E-17,2.3909879E-18,3.526824E-17
6730.556,5.301181E-17,2.4001241E-18,3.228418E-17
6736.0815,5.7534435E-17,2.4211678E-18,2.9197715E-17
6741.6064,4.906537E-17,2.3766553E-18,3.4069584E-17
6747.132,4.852705E-17,2.3689402E-18,3.3292024E-17
6752.657,5.2090194E-17,2.3698691E-18,2.871044E-17
6758.182,5.786283E-17,2.4022036E-18,2.5693148E-17
6763.7075,4.6794924E-17,2.3502346E-18,3.2842128E-17
6769.233,5.2085687E-17,2.4008305E-18,3.2758725E-17
6774.7583,5.308851E-17,2.3857587E-18,2.889754E-17
6780.283,5.412334E-17,2.412482E-18,3.149226E-17
6785.8086,4.8312073E-17,2.3619665E-18,3.1726966E-17
6791.334,5.0447082E-17,2.3789857E-18,3.1203294E-17
6796.859,5.4556644E-17,2.4149976E-18,3.139339E-17
6802.3843,5.160217E-17,2.4055124E-18,3.345783E-17
6807.9097,5.2636083E-17,2.4000761E-18,3.0582197E-17
6813.435,4.563484E-17,2.382461E-18,3.783074E-17
6818.96,4.8980868E-17,2.5144707E-18,5.3456292E-17
6824.4854,5.824729E-17,2.709602E-18,6.903561E-17
6830.0107,5.6371406E-17,2.733984E-18,7.903355E-17
6835.5356,5.1554396E-17,2.6786677E-18,7.658828E-17
6841.061,5.0739034E-17,2.575097E-18,6.0047244E-17
6846.5864,4.9967383E-17,2.4891333E-18,4.7133883E-17
6852.1113,5.3014277E-17,2.5538616E-18,5.3334243E-17
6857.6367,5.0932217E-17,2.63163E-18,6.889484E-17
6863.162,4.7273336E-17,2.6023997E-18,7.00757E-17
6868.6875,4.630194E-17,2.5516357E-18,6.517231E-17
6874.2124,5.09088E-17,2.492166E-18,5.2239093E-17
6879.738,5.2747835E-17,2.4180386E-18,3.976948E-17
6885.263,5.0877295E-17,2.4376862E-18,4.4324258E-17
6890.788,5.5474497E-17,2.4847379E-18,4.4590005E-17
6896.3135,5.83978E-17,2.4762198E-18,3.891696E-17
6901.839,5.3444086E-17,2.468933E-18,4.360893E-17
6907.364,5.672479E-17,2.5264367E-18,4.805761E-17
6912.889,6.157751E-17,2.6181553E-18,5.442306E-17
6918.4146,6.043008E-17,2.6351166E-18,5.737173E-17
6923.94,5.567848E-17,2.5750457E-18,5.3574407E-17
6929.465,5.5326498E-17,2.571554E-18,5.250302E-17
6934.99,5.7451664E-17,2.5763988E-18,4.9987272E-17
6940.5156,5.2969467E-17,2.617407E-18,6.201007E-17
6946.0405,4.859685E-17,2.5737423E-18,6.0906784E-17
6951.566,5.818046E-17,2.6576136E-18,6.131934E-17
6957.0913,5.949753E-17,2.6311079E-18,5.450067E-17
6962.6167,5.8590315E-17,2.5480809E-18,4.1823095E-17
6968.1416,5.715868E-17,2.571808E-18,4.697624E-17
6973.667,5.56141E-17,2.60421E-18,5.4107108E-17
6979.1924,5.3849306E-17,2.6019616E-18,5.577416E-17
6984.7173,5.435577E-17,2.55752E-18,4.796819E-17
6990.2427,5.5057946E-17,2.5082813E-18,3.9648775E-17
6995.768,5.4365298E-17,2.4939682E-18,3.784855E-17
7001.293,5.1609737E-17,2.5204996E-18,4.544066E-17
7006.8184,5.6626535E-17,2.5460193E-18,4.23842E-17
7012.3438,5.5916364E-17,2.5136224E-18,3.794558E-17
7017.869,5.1269783E-17,2.4688949E-18,3.738515E-17
7023.394,5.153664E-17,2.4376926E-18,3.2529592E-17
7028.9194,5.673557E-17,2.4542877E-18,2.7885132E-17
7034.445,5.859167E-17,2.5128984E-18,3.3479225E-17
7039.9697,5.7079214E-17,2.538441E-18,3.91728E-17
7045.495,5.7907004E-17,2.5584876E-18,4.0730575E-17
7051.0205,6.193063E-17,2.578737E-18,3.8355237E-17
7056.5454,6.383403E-17,2.5882444E-18,3.683515E-17
7062.071,6.011E-17,2.543828E-18,3.5073523E-17
7067.596,5.9968834E-17,2.5696895E-18,3.85751E-17
7073.1216,5.7222753E-17,2.5654322E-18,4.1503248E-17
7078.6465,5.735393E-17,2.5389314E-18,3.7214393E-17
7084.172,6.206201E-17,2.573766E-18,3.5745214E-17
7089.6973,5.2607122E-17,2.5088837E-18,3.816564E-17
7095.222,5.7527996E-17,2.5284362E-18,3.4638635E-17
7100.7476,6.170414E-17,2.527673E-18,2.7932523E-17
7106.273,5.4856173E-17,2.4784804E-18,2.962765E-17
7111.798,6.204103E-17,2.5367965E-18,2.8191473E-17
7117.323,5.5113975E-17,2.483188E-18,2.9669526E-17
7122.8486,5.8669367E-17,2.521627E-18,3.056858E-17
7128.374,6.064767E-17,2.5512587E-18,3.1479993E-17
7133.899,5.960857E-17,2.563406E-18,3.464045E-17
7139.4243,6.186061E-17,2.6020124E-18,3.712287E-17
7144.9497,7.3216145E-17,2.6886765E-18,3.5213843E-17
7150.4746,7.646059E-17,2.739187E-18,3.849935E-17
7156.0,8.291546E-17,2.7753233E-18,3.626059E-17
7161.5254,9.098798E-17,2.835542E-18,3.4762093E-17
7167.051,8.1928666E-17,2.753437E-18,3.3791688E-17
7172.5757,7.008905E-17,2.640081E-18,3.1716444E-17
7178.101,6.857153E-17,2.628529E-18,3.2993025E-17
7183.6265,7.14663E-17,2.6382342E-18,3.1090166E-17
7189.1514,6.957671E-17,2.5982012E-18,2.8388405E-17
7194.677,6.206589E-17,2.5173118E-18,2.5343502E-17
7200.202,5.8049345E-17,2.4742263E-18,2.39342E-17
7205.727,5.632532E-17,2.4932442E-18,2.870262E-17
7211.2524,5.7317224E-17,2.5145445E-18,2.8946898E-17
7216.778,5.9936144E-17,2.5552227E-18,3.057746E-17
7222.303,5.947015E-17,2.550818E-18,2.9308746E-17
7227.828,5.1485865E-17,2.660685E-18,5.6083494E-17
7233.3535,6.0045464E-17,3.0472777E-18,1.0947129E-16
7238.879,6.664565E-17,3.292312E-18,1.474997E-16
7244.404,5.83383E-17,3.2883076E-18,1.5736318E-16
7249.929,5.092434E-17,3.1327627E-18,1.3781644E-16
7255.4546,5.0727003E-17,2.8408075E-18,8.5787934E-17
7260.9795,6.1977785E-17,2.718737E-18,5.0713097E-17
7266.505,6.61924E-17,2.9877942E-18,8.882259E-17
7272.0303,6.260891E-17,3.1769995E-18,1.2709393E-16
7277.5557,5.8626327E-17,3.2612512E-18,1.480038E-16
7283.0806,5.656089E-17,3.2215639E-18,1.424867E-16
7288.606,6.027768E-17,3.0194504E-18,9.9881814E-17
7294.1313,6.212315E-17,2.8810924E-18,7.289136E-17
7299.6562,5.8262976E-17,2.7666433E-18,5.889637E-17
7305.1816,5.745757E-17,2.9129428E-18,8.3474865E-17
7310.707,5.810454E-17,3.0457473E-18,1.0476695E-16
7316.2324,5.7325575E-17,3.0351784E-18,1.0307371E-16
7321.7573,5.3564802E-17,3.0541924E-18,1.1018829E-16
7327.2827,6.25621E-17,3.0829762E-18,1.02354555E-16
7332.808,6.54796E-17,3.1899794E-18,1.1614103E-16
7338.333,5.978605E-17,3.2215868E-18,1.2943859E-16
7343.8584,5.9030004E-17,3.1475614E-18,1.1610769E-16
7349.384,5.480465E-17,3.0457349E-18,1.04293506E-16
7354.9087,5.81552E-17,2.925096E-18,7.749826E-17
7360.434,5.5606145E-17,3.0214308E-18,9.703496E-17
7365.9595,5.0905363E-17,3.0878834E-18,1.1504619E-16
7371.485,4.4898126E-17,2.9737474E-18,1.02990207E-16
7377.01,5.1121638E-17,2.916266E-18,8.392436E-17
7382.535,5.819016E-17,2.7915441E-18,5.371538E-17
7388.0605,5.4390087E-17,2.7586085E-18,5.3748383E-17
7393.5854,5.3996914E-17,2.8891396E-18,7.3592135E-17
7399.111,6.166119E-17,2.991896E-18,7.9065265E-17
7404.636,5.4004667E-17,2.8740672E-18,7.000624E-17
7410.161,5.7021464E-17,2.8217327E-18,5.685114E-17
7415.6865,5.3777976E-17,2.675535E-18,3.8602577E-17
7421.212,5.4934514E-17,2.6941237E-18,3.931208E-17
7426.7373,5.886243E-17,2.7619943E-18,4.3395443E-17
7432.262,5.6445124E-17,2.8129497E-18,5.3959784E-17
7437.7876,4.8397348E-17,2.762002E-18,5.676264E-17
7443.313,5.3472307E-17,2.754491E-18,4.7859575E-17
7448.838,6.001438E-17,2.7330612E-18,3.532757E-17
7454.3633,5.608704E-17,2.6794649E-18,3.2330043E-17
7459.8887,5.337475E-17,2.7271214E-18,4.2417534E-17
7465.4136,4.927447E-17,2.7859846E-18,5.6244146E-17
7470.939,5.4087206E-17,2.901643E-18,6.6803E-17
7476.4644,6.163319E-17,3.0072195E-18,7.3229817E-17
7481.9897,5.98533E-17,2.9874972E-18,7.1443146E-17
7487.5146,5.3687827E-17,2.8903992E-18,6.404222E-17
7493.04,5.3354036E-17,2.7850013E-18,4.7641663E-17
7498.5654,5.3453893E-17,2.7036675E-18,3.4889168E-17
7504.0903,5.0918932E-17,2.6602925E-18,3.1520627E-17
7509.6157,5.742344E-17,2.728877E-18,3.210077E-17
7515.141,5.9402295E-17,2.9138707E-18,5.6647E-17
7520.6665,5.589726E-17,3.0557688E-18,8.3399135E-17
7526.1914,5.042989E-17,3.0813628E-18,9.475014E-17
7531.717,4.5958274E-17,3.0007298E-18,8.736853E-17
7537.242,5.3392394E-17,2.8730605E-18,5.5954156E-17
7542.767,5.2832512E-17,2.741232E-18,3.7034762E-17
7548.2925,5.222267E-17,2.7377827E-18,3.696282E-17
7553.818,5.2928362E-17,2.753667E-18,3.732109E-17
7559.343,5.110876E-17,2.7643965E-18,4.1277686E-17
7564.868,4.6491087E-17,2.9025476E-18,6.695872E-17
7570.3936,4.8858773E-17,2.944994E-18,6.9240774E-17
7575.919,5.2257562E-17,2.9860168E-18,7.035563E-17
7581.444,5.398473E-17,2.9315763E-18,5.9370584E-17
7586.969,4.57695E-17,2.7637202E-18,4.5967618E-17
7592.4946,4.151696E-17,2.6634124E-18,3.979713E-17
7598.0195,3.381102E-17,2.4870782E-18,2.9899843E-17
7603.545,2.4861132E-17,2.3272125E-18,2.4536673E-17
7609.0703,3.1401275E-17,2.3577323E-18,2.5445085E-17
7614.595,4.619199E-17,2.4591956E-18,2.5896036E-17
7620.1206,4.3053523E-17,2.539585E-18,3.6217832E-17
7625.646,4.449679E-17,2.60452E-18,3.893978E-17
7631.1714,4.5966645E-17,2.5577332E-18,2.9811454E-17
7636.6963,3.9826745E-17,2.4834946E-18,2.5458024E-17
7642.2217,3.870788E-17,2.4814903E-18,2.5480652E-17
7647.747,3.38875E-17,2.5029098E-18,3.112402E-17
7653.272,3.545201E-17,2.6087285E-18,4.032685E-17
7658.7974,4.7028586E-17,2.7277393E-18,4.0353907E-17
7664.3228,4.4659518E-17,2.7195322E-18,3.8770726E-17
7669.848,4.5975466E-17,2.708773E-18,3.2507632E-17
7675.373,5.3232318E-17,2.758604E-18,2.8167945E-17
7680.8984,5.900539E-17,2.794003E-18,2.2843835E-17
7686.424,5.889624E-17,2.8789746E-18,3.316788E-17
7691.9487,5.1262364E-17,2.8578974E-18,3.9110158E-17
7697.474,4.4670665E-17,2.8260136E-18,4.214145E-17
7702.9995,5.2016988E-17,3.088115E-18,6.884439E-17
7708.5244,4.895753E-17,3.598651E-18,1.5632604E-16
7714.05,4.6545463E-17,3.8057943E-18,1.9729856E-16
7719.575,6.3582376E-17,3.9862144E-18,2.059865E-16
7725.1006,5.66035E-17,3.729953E-18,1.6591433E-16
7730.6255,4.6230383E-17,3.2358563E-18,9.4993885E-17
7736.151,4.685453E-17,2.974163E-18,5.3717063E-17
7741.6763,5.0228415E-17,3.34247E-18,1.0550136E-16
7747.201,5.8203445E-17,3.6645218E-18,1.4755367E-16
7752.7266,5.2129465E-17,3.7803142E-18,1.7595204E-16
7758.252,5.4460615E-17,3.808696E-18,1.7658073E-16
7763.777,4.8710727E-17,3.6256732E-18,1.5064642E-16
7769.3022,4.3216905E-17,3.5077574E-18,1.3699931E-16
7774.8276,4.449506E-17,3.5032824E-18,1.336251E-16
7780.353,4.1928392E-17,3.4979863E-18,1.3554469E-16
7785.878,5.4479022E-17,3.645221E-18,1.4356106E-16
7791.4033,5.3694143E-17,3.6273706E-18,1.4008494E-16
7796.9287,4.8862346E-17,3.5432286E-18,1.3129683E-16
7802.4536,5.620502E-17,3.6141233E-18,1.3262852E-16
7807.979,4.184997E-17,3.3184931E-18,1.02841374E-16
7813.5044,4.1090336E-17,3.5091036E-18,1.3442405E-16
7819.03,5.5273807E-17,3.7949897E-18,1.6263587E-16
7824.5547,6.117358E-17,3.7072655E-18,1.3785909E-16
7830.08,4.238476E-17,3.5545163E-18,1.3678979E-16
7835.6055,4.4091218E-17,3.3082954E-18,9.4034316E-17
7841.1304,4.2513116E-17,3.2164397E-18,8.185698E-17
7846.656,4.2320817E-17,3.675699E-18,1.5558966E-16
7852.181,4.837422E-17,3.929943E-18,1.8986363E-16
7857.706,5.0228458E-17,3.98586E-18,1.9714226E-16
7863.2314,5.482974E-17,4.0748377E-18,2.0571317E-16
7868.757,5.002843E-17,3.809415E-18,1.6283863E-16
7874.282,4.43593E-17,3.575887E-18,1.299281E-16
7879.807,3.98588E-17,3.6251877E-18,1.4368653E-16
7885.3325,4.37296E-17,3.6589193E-18,1.4278986E-16
7890.858,4.9052922E-17,3.5882123E-18,1.232545E-16
7896.383,5.0095378E-17,3.4732346E-18,1.0180838E-16
7901.908,4.811922E-17,3.4377798E-18,9.804935E-17
7907.4336,3.9217665E-17,3.634594E-18,1.415661E-16
7912.9585,3.8180324E-17,3.926263E-18,1.924849E-16
7918.484,4.5276677E-17,4.1315757E-18,2.1872353E-16
7924.0093,4.4725987E-17,4.102618E-18,2.1363469E-16
7929.5347,5.6033916E-17,3.8127323E-18,1.4427883E-16
7935.0596,5.687082E-17,3.5116323E-18,9.2318174E-17
7940.585,5.1352732E-17,3.3900903E-18,7.975857E-17
7946.1104,4.4730354E-17,3.26605E-18,6.974147E-17
7951.6353,4.429483E-17,3.2304414E-18,6.4026976E-17
7957.1606,5.1562555E-17,3.5801746E-18,1.06748776E-16
7962.686,5.4523342E-17,3.796536E-18,1.3774307E-16
7968.211,5.3223094E-17,3.7821895E-18,1.3531526E-16
7973.7363,4.893059E-17,3.85393E-18,1.528455E-16
7979.2617,4.5441018E-17,3.522343E-18,1.0197334E-16
7984.787,5.083816E-17,3.6872585E-18,1.1997788E-16
7990.312,4.5654222E-17,3.9046606E-18,1.6316667E-16
7995.8374,5.5349917E-17,3.863057E-18,1.4064833E-16
8001.363,5.6015606E-17,3.8277435E-18,1.3281261E-16
8006.8877,5.204047E-17,3.549044E-18,9.205081E-17
8012.413,4.6459383E-17,3.3241566E-18,6.556222E-17
8017.9385,4.192351E-17,3.5562736E-18,1.0578434E-16
8023.464,4.1904004E-17,3.704215E-18,1.2854076E-16
8028.989,5.21157E-17,3.7072275E-18,1.1300259E-16
8034.514,5.0341957E-17,3.6456947E-18,1.04141854E-16
8040.0396,4.8493242E-17,3.3838323E-18,6.592504E-17
8045.5645,5.2952457E-17,3.2607712E-18,4.1408036E-17
8051.09,5.1661873E-17,3.2961396E-18,4.6567363E-17
8056.615,4.323853E-17,3.3385276E-18,6.414871E-17
8062.14,3.9773064E-17,3.4104915E-18,7.7867256E-17
8067.6655,4.6487167E-17,3.420349E-18,6.912924E-17
8073.191,5.598064E-17,3.4015594E-18,5.124183E-17
8078.7163,5.4667894E-17,3.260847E-18,3.264483E-17
8084.241,4.8194805E-17,3.18959E-18,3.1078542E-17
8089.7666,4.3915373E-17,3.1792929E-18,3.5004424E-17
8095.292,5.2448197E-17,3.318688E-18,4.1369562E-17
8100.817,5.5213823E-17,3.3594758E-18,4.1884806E-17
8106.3423,5.2372947E-17,3.3377077E-18,4.1792807E-17
8111.8677,5.080234E-17,3.3273776E-18,4.2137897E-17
8117.3926,4.912628E-17,3.235904E-18,3.1083307E-17
8122.918,4.5589507E-17,3.1644928E-18,2.5126533E-17
8128.4434,4.341236E-17,3.1536625E-18,2.6367768E-17
8133.9688,5.2720664E-17,3.2547264E-18,2.6500513E-17
8139.4937,4.936127E-17,3.2833812E-18,3.4134988E-17
8145.019,5.170523E-17,3.3346928E-18,3.6842383E-17
8150.5444,5.2650744E-17,3.3041825E-18,3.1063223E-17
8156.0693,4.583425E-17,3.215107E-18,2.7947025E-17
8161.5947,4.879116E-17,3.2149431E-18,2.3003992E-17
8167.12,5.314553E-17,3.2147915E-18,1.6679971E-17
8172.6455,4.8255748E-17,3.1832406E-18,1.8473626E-17
8178.1704,4.8039232E-17,3.220137E-18,2.2225537E-17
8183.696,5.113624E-17,3.2911027E-18,2.5550016E-17
8189.221,5.828807E-17,3.3253258E-18,1.9076883E-17
8194.746,5.272258E-17,3.299243E-18,2.197934E-17
8200.271,4.0906814E-17,3.2281685E-18,2.7547426E-17
8205.797,4.418573E-17,3.2789952E-18,2.8135983E-17
8211.322,5.6464374E-17,3.39056E-18,2.3853277E-17
8216.848,5.5751245E-17,3.3818177E-18,2.310249E-17
8222.372,4.9929174E-17,3.3458742E-18,2.5471042E-17
8227.897,4.6058862E-17,3.2836248E-18,2.1977474E-17
8233.423,4.9224532E-17,3.2872974E-18,1.81594E-17
8238.948,4.3335675E-17,3.266922E-18,2.2715336E-17
8244.474,4.2225668E-17,3.288528E-18,2.5497737E-17
8249.999,4.3112425E-17,3.3443394E-18,2.951298E-17
8255.524,5.6177766E-17,3.4829345E-18,2.8079212E-17
8261.049,5.4429682E-17,3.4341334E-18,2.27169E-17
8266.574,4.6185163E-17,3.3927435E-18,2.838306E-17
8272.1,5.008901E-17,3.6182625E-18,5.1111232E-17
8277.625,4.0372786E-17,3.8900956E-18,1.01460485E-16
8283.15,5.866806E-17,4.4363367E-18,1.6096383E-16
8288.676,6.096474E-17,4.7883095E-18,2.1744935E-16
8294.2,5.6331655E-17,4.9833992E-18,2.5817892E-16
8299.726,4.776599E-17,4.694268E-18,2.1558022E-16
8305.251,4.8930066E-17,4.469765E-18,1.7419119E-16
8310.776,4.8414438E-17,4.1590418E-18,1.2286881E-16
8316.302,4.764042E-17,3.783253E-18,6.707596E-17
8321.827,4.471016E-17,3.63064E-18,4.8967008E-17
8327.353,5.1614307E-17,3.5681197E-18,3.0039997E-17
8332.877,5.456622E-17,3.8137514E-18,5.8010554E-17
8338.402,4.9020956E-17,4.586996E-18,1.8249723E-16
8343.928,4.2685038E-17,5.1065218E-18,2.813654E-16
8349.453,4.124069E-17,5.2779558E-18,3.1365733E-16
8354.979,4.7429468E-17,5.152153E-18,2.7878943E-16
8360.504,5.0676774E-17,4.5906237E-18,1.7332884E-16
8366.029,4.441982E-17,4.0802255E-18,1.0212212E-16
8371.554,5.43478E-17,3.9535056E-18,6.8178496E-17
8377.079,5.718531E-17,4.089989E-18,8.199888E-17
8382.6045,3.3827147E-17,3.8596773E-18,8.079345E-17
8388.13,4.0100988E-17,4.0683625E-18,1.0041469E-16
8393.655,4.8076832E-17,4.721183E-18,1.8901012E-16
8399.181,5.458972E-17,4.792607E-18,1.9119434E-16
8404.706,4.9359373E-17,4.8056232E-18,1.9816496E-16
8410.23,3.682869E-17,4.808193E-18,2.1538734E-16
8415.756,4.2428625E-17,4.1915918E-18,1.09249654E-16
8421.281,4.6312264E-17,4.5004047E-18,1.4866467E-16
8426.807,5.0087424E-17,4.971484E-18,2.197466E-16
8432.332,4.1043094E-17,4.8510876E-18,2.0958468E-16
8437.857,5.3274614E-17,4.9623723E-18,2.095608E-16
8443.382,5.9235595E-17,4.6648065E-18,1.5036718E-16
8448.907,5.5266332E-17,4.3267134E-18,1.02288996E-16
8454.433,4.6744364E-17,4.3388766E-18,1.1484058E-16
8459.958,4.884757E-17,4.7501413E-18,1.7445117E-16
8465.483,4.94459E-17,4.701635E-18,1.6410987E-16
8471.009,4.9718644E-17,4.626411E-18,1.5069919E-16
8476.534,4.8221877E-17,4.3783435E-18,1.1308381E-16
8482.059,4.4469097E-17,3.928524E-18,5.4123205E-17
8487.584,4.7817687E-17,3.884524E-18,4.3672595E-17
8493.109,4.4453904E-17,4.0075594E-18,6.2972585E-17
8498.635,3.5918958E-17,4.2374465E-18,1.0590855E-16
8504.16,3.8798817E-17,4.3547833E-18,1.1830684E-16
8509.686,4.2515644E-17,4.2798006E-18,9.9764057E-17
8515.211,4.229593E-17,4.1607594E-18,8.3035474E-17
8520.735,3.9864868E-17,3.8275165E-18,4.1310644E-17
8526.261,5.1193305E-17,3.7858473E-18,1.8151762E-17
8531.786,4.356341E-17,3.771036E-18,2.6691768E-17
8537.312,4.5154215E-17,3.872434E-18,3.545881E-17
8542.837,4.484387E-17,3.9800515E-18,4.8673332E-17
8548.362,4.380686E-17,4.095417E-18,6.461723E-17
8553.888,5.4640712E-17,4.1834924E-18,5.896786E-17
8559.412,5.1307734E-17,4.038678E-18,4.3549673E-17
8564.9375,4.9545475E-17,3.861994E-18,2.2285354E-17
8570.463,4.4611895E-17,3.7944193E-18,2.0323894E-17
