WAVE,FLUX,ERR,SKYBACK
6078.422,9.5707034E-17,2.9505807E-18,5.021537E-17
6083.944,9.802229E-17,2.9762209E-18,5.1395924E-17
6089.466,9.0302805E-17,2.9241687E-18,5.305782E-17
6094.988,9.278456E-17,2.9255366E-18,5.0691987E-17
6100.51,8.589086E-17,2.8737115E-18,5.0842815E-17
6106.0317,9.487489E-17,2.9513717E-18,5.160508E-17
6111.5537,9.334953E-17,2.939635E-18,5.1101802E-17
6117.076,8.95048E-17,2.8979109E-18,4.920911E-17
6122.598,9.468409E-17,2.9313794E-18,4.847507E-17
6128.12,9.080766E-17,2.92735E-18,5.2231258E-17
6133.642,9.202928E-17,2.9149433E-18,4.8169027E-17
6139.164,9.017901E-17,2.9374511E-18,5.4486542E-17
6144.686,9.164334E-17,2.9363353E-18,5.230754E-17
6150.208,9.199137E-17,2.9351838E-18,5.138252E-17
6155.73,9.4253426E-17,2.9490656E-18,5.0474637E-17
6161.252,9.063239E-17,2.9195573E-18,5.0324696E-17
6166.774,8.970126E-17,2.9314235E-18,5.3259172E-17
6172.296,8.809071E-17,2.903222E-18,5.0931628E-17
6177.818,9.116595E-17,2.93248E-18,5.167861E-17
6183.34,8.960875E-17,2.9300882E-18,5.304992E-17
6188.862,9.4539035E-17,2.944778E-18,4.8922932E-17
6194.384,9.619509E-17,2.9549476E-18,4.8374564E-17
6199.9062,9.062321E-17,2.9413744E-18,5.3870144E-17
6205.428,9.29936E-17,2.9487186E-18,5.113034E-17
6210.95,9.717759E-17,2.9829316E-18,5.131345E-17
6216.472,9.21539E-17,2.950286E-18,5.2276236E-17
6221.994,9.2433946E-17,2.9885911E-18,5.8240556E-17
6227.516,9.5755275E-17,3.0643985E-18,6.699923E-17
6233.038,9.489695E-17,3.0784228E-18,7.0194103E-17
6238.56,9.423511E-17,3.082937E-18,7.171553E-17
6244.082,9.879404E-17,3.0971774E-18,6.8049416E-17
6249.604,9.9255334E-17,3.0890131E-18,6.5907885E-17
6255.126,9.4722675E-17,3.057543E-18,6.644275E-17
6260.648,9.393614E-17,3.0667746E-18,6.896178E-17
6266.17,9.8134E-17,3.0541243E-18,6.156965E-17
6271.692,9.4091854E-17,3.006661E-18,5.909457E-17
6277.214,9.1896385E-17,2.9926962E-18,6.006404E-17
6282.736,9.490479E-17,3.0491753E-18,6.599487E-17
6288.2583,9.999514E-17,3.2861712E-18,1.02122726E-16
6293.7803,1.0097725E-16,3.4630402E-18,1.3433281E-16
6299.3022,1.02082214E-16,3.4751772E-18,1.3500956E-16
6304.824,9.9534524E-17,3.4043586E-18,1.2405966E-16
6310.346,8.893819E-17,3.1621758E-18,9.286293E-17
6315.868,9.647146E-17,3.06465E-18,6.5868836E-17
6321.39,9.7720874E-17,3.0761557E-18,6.5872005E-17
6326.912,9.463076E-17,3.0350954E-18,6.2760926E-17
6332.434,9.300363E-17,3.0050707E-18,5.932526E-17
6337.956,1.0005037E-16,3.0459555E-18,5.7025587E-17
6343.478,9.966962E-17,3.0403985E-18,5.6547205E-17
6349.0,9.6636024E-17,3.0757967E-18,6.676895E-17
6354.522,1.0020794E-16,3.1704487E-18,7.867488E-17
6360.044,1.0115209E-16,3.161424E-18,7.5461245E-17
6365.566,1.0635605E-16,3.1792993E-18,7.1709856E-17
6371.088,9.048813E-17,3.030501E-18,6.68467E-17
6376.6104,9.176045E-17,2.9739374E-18,5.6014454E-17
6382.1323,9.793256E-17,2.9966969E-18,5.1341122E-17
6387.6543,9.6988396E-17,2.998098E-18,5.320849E-17
6393.1763,9.102635E-17,2.9227079E-18,4.8354937E-17
6398.698,9.445871E-17,2.940813E-18,4.672466E-17
6404.22,9.740784E-17,2.9740247E-18,4.8360224E-17
6409.742,9.5430874E-17,2.9580183E-18,4.857032E-17
6415.264,8.9415445E-17,2.9235539E-18,5.0346034E-17
6420.786,8.7993634E-17,2.9141937E-18,5.0824766E-17
6426.308,9.563041E-17,2.962543E-18,4.9279867E-17
6431.83,9.2163286E-17,2.9084206E-18,4.4423265E-17
6437.352,9.028614E-17,3.1609224E-18,4.369624E-17
6442.874,9.716362E-17,2.942529E-18,4.3912587E-17
6448.396,9.1624077E-17,2.9151658E-18,4.6590925E-17
6453.918,9.814422E-17,2.992633E-18,5.0737697E-17
6459.4404,9.167023E-17,2.9951583E-18,5.966009E-17
6464.9624,9.352757E-17,3.0156342E-18,6.079441E-17
6470.4844,9.624667E-17,3.0150845E-18,5.7665963E-17
6476.0063,9.274589E-17,2.9610576E-18,5.275682E-17
6481.5283,8.981704E-17,2.9053265E-18,4.775912E-17
6487.0503,9.296663E-17,2.9416852E-18,4.9214282E-17
6492.5723,9.42974E-17,2.9777303E-18,5.3350274E-17
6498.094,9.200979E-17,3.0011295E-18,5.9849356E-17
6503.616,9.352153E-17,2.9940052E-18,5.669973E-17
6509.138,9.1652684E-17,2.9420767E-18,5.1328155E-17
6514.66,8.8871736E-17,2.9131448E-18,5.031105E-17
6520.182,9.3966335E-17,2.9457326E-18,4.8340468E-17
6525.704,9.70451E-17,2.9996295E-18,5.308297E-17
6531.226,9.229658E-17,2.9858472E-18,5.7060355E-17
6536.748,9.082109E-17,2.9880349E-18,5.91638E-17
6542.27,8.66641E-17,2.9570913E-18,5.928808E-17
6547.7925,9.5092505E-17,3.0113612E-18,5.7390803E-17
6553.3145,9.116111E-17,2.9884309E-18,5.891031E-17
6558.8364,9.005449E-17,2.9517775E-18,5.369423E-17
6564.3584,9.529858E-17,2.9715721E-18,5.0274393E-17
6569.8804,9.4277626E-17,2.9932509E-18,5.4679686E-17
6575.4023,9.123329E-17,2.9723383E-18,5.534159E-17
6580.9243,9.429926E-17,2.996735E-18,5.580811E-17
6586.4463,9.530448E-17,2.9801649E-18,5.0755928E-17
6591.9683,9.78483E-17,2.9624247E-18,4.447832E-17
6597.49,9.4781816E-17,2.9802104E-18,4.847817E-17
6603.012,9.6647664E-17,2.9778883E-18,4.8374465E-17
6608.534,9.192409E-17,2.953235E-18,4.7631204E-17
6614.056,9.3518744E-17,2.928828E-18,4.464094E-17
6619.578,9.624547E-17,2.947327E-18,4.4467225E-17
6625.1,9.898078E-17,2.9676974E-18,4.3311534E-17
6630.622,1.01421124E-16,3.0015692E-18,4.573865E-17
6636.1445,9.80086E-17,2.9543876E-18,4.188912E-17
6641.6665,9.154006E-17,2.8976495E-18,4.1051462E-17
6647.1885,9.337356E-17,2.9163115E-18,4.12979E-17
6652.7104,8.9133535E-17,2.8900423E-18,4.2401358E-17
6658.2324,9.373931E-17,2.9381693E-18,4.3950597E-17
6663.7544,9.1588237E-17,2.9332664E-18,4.60495E-17
6669.2764,9.010196E-17,2.917916E-18,4.5140014E-17
6674.7983,9.700956E-17,2.976265E-18,4.5403623E-17
6680.3203,9.7526315E-17,2.9500429E-18,4.0311714E-17
6685.8423,9.2639385E-17,2.8995135E-18,3.8253216E-17
6691.3643,9.0477856E-17,2.900915E-18,4.122461E-17
6696.886,9.0491925E-17,2.9249958E-18,4.4831978E-17
6702.408,9.3689136E-17,2.9343815E-18,4.203017E-17
6707.93,9.571781E-17,2.9324721E-18,3.888163E-17
6713.452,9.1489504E-17,2.9087637E-18,4.0343402E-17
6718.9746,8.69955E-17,2.853046E-18,3.7418147E-17
6724.4966,8.4806044E-17,2.867174E-18,4.2234393E-17
6730.0186,8.546116E-17,2.878138E-18,4.3111585E-17
6735.5405,8.851626E-17,2.902909E-18,4.262049E-17
6741.0625,9.258224E-17,2.9235675E-18,4.0397877E-17
6746.5845,8.9274976E-17,2.9179627E-18,4.3767003E-17
6752.1064,9.429096E-17,2.9205227E-18,3.7460155E-17
6757.6284,8.937827E-17,2.9054725E-18,4.1543955E-17
6763.1504,9.3587334E-17,2.9104306E-18,3.6458624E-17
6768.6724,8.468457E-17,2.866046E-18,4.1086342E-17
6774.1943,8.210125E-17,2.8430539E-18,4.069891E-17
6779.7163,8.9557124E-17,2.8889922E-18,3.7692516E-17
6785.2383,9.30407E-17,2.9328466E-18,4.0113174E-17
6790.7603,8.7538155E-17,2.8972882E-18,4.1218718E-17
6796.282,8.690358E-17,2.8675568E-18,3.723072E-17
6801.804,8.815934E-17,2.8873302E-18,3.8312227E-17
6807.3267,8.726138E-17,2.9027312E-18,4.186995E-17
6812.8486,9.21329E-17,2.9255124E-18,3.88478E-17
6818.3706,9.4137673E-17,3.0399762E-18,5.488897E-17
6823.8926,8.692619E-17,3.0969928E-18,7.364287E-17
6829.4146,9.0155136E-17,3.1809214E-18,8.370964E-17
6834.9365,8.645996E-17,3.1569592E-18,8.441819E-17
6840.4585,8.879059E-17,3.0613804E-18,6.481679E-17
6845.9805,9.3646785E-17,3.0046986E-18,4.904134E-17
6851.5024,9.112247E-17,3.0204798E-18,5.5351806E-17
6857.0244,8.5125554E-17,3.0520282E-18,7.046637E-17
6862.5464,8.736195E-17,3.0140836E-18,6.5230874E-17
6868.0684,9.084154E-17,3.005671E-18,6.490289E-17
6873.5903,8.5990494E-17,2.9242297E-18,5.967588E-17
6879.1123,8.100043E-17,2.8075048E-18,4.5719728E-17
6884.6343,9.0072716E-17,2.8814911E-18,4.4434386E-17
6890.1562,9.392379E-17,2.9320771E-18,4.609571E-17
6895.6787,9.067082E-17,2.922753E-18,4.7754225E-17
6901.2007,9.7025434E-17,2.963154E-18,4.545556E-17
6906.7227,9.6136016E-17,3.016319E-18,5.2778282E-17
6912.2446,1.00382325E-16,3.074994E-18,5.4792057E-17
6917.7666,1.0361717E-16,3.1398105E-18,6.008585E-17
6923.2886,1.03680764E-16,3.1276468E-18,5.724154E-17
6928.8105,1.04281714E-16,3.1300663E-18,5.5453725E-17
6934.3325,9.8393365E-17,3.1166507E-18,6.070632E-17
6939.8545,1.0727641E-16,3.1763268E-18,5.849205E-17
6945.3765,1.0524607E-16,3.2268525E-18,6.9439364E-17
6950.8984,1.0383631E-16,3.1798266E-18,6.2778006E-17
6956.4204,1.1205771E-16,3.2116032E-18,5.705567E-17
6961.9424,9.824362E-17,3.0639576E-18,4.9818028E-17
6967.4644,1.01615763E-16,3.1158858E-18,5.2773597E-17
6972.9863,9.960601E-17,3.1351123E-18,5.816577E-17
6978.509,1.02780275E-16,3.1580484E-18,5.776986E-17
6984.031,1.02136424E-16,3.1363943E-18,5.5359092E-17
6989.5527,1.00605193E-16,3.0742132E-18,4.6926803E-17
6995.0747,1.0360498E-16,3.076881E-18,4.336807E-17
7000.5967,1.0257503E-16,3.0757681E-18,4.424606E-17
7006.1187,9.7058435E-17,3.0514172E-18,4.7384783E-17
7011.6406,9.5605006E-17,3.0369314E-18,4.68461E-17
7017.1626,1.0128209E-16,3.0788186E-18,4.5840612E-17
7022.6846,1.0372249E-16,3.0726825E-18,4.1023556E-17
7028.2065,1.01412475E-16,3.0264839E-18,3.6174E-17
7033.7285,1.06762594E-16,3.071437E-18,3.6215152E-17
7039.2505,1.05378396E-16,3.1128215E-18,4.4677335E-17
7044.7725,1.0028961E-16,3.1174595E-18,5.1767868E-17
7050.2944,1.0539836E-16,3.1204166E-18,4.530458E-17
7055.8164,1.05672045E-16,3.1263668E-18,4.5686694E-17
7061.3384,1.0373374E-16,3.1315205E-18,4.882202E-17
7066.861,9.9152254E-17,3.0797806E-18,4.605608E-17
7072.383,1.04162004E-16,3.1199557E-18,4.5671957E-17
7077.905,1.02659473E-16,3.106268E-18,4.4932577E-17
7083.427,9.798468E-17,3.0799985E-18,4.6488172E-17
7088.9487,9.773899E-17,3.0533495E-18,4.2432092E-17
7094.4707,1.01999165E-16,3.082126E-18,4.1071972E-17
7099.9927,1.0398554E-16,3.0888614E-18,4.00439E-17
7105.5146,1.0440097E-16,3.0637163E-18,3.4684722E-17
7111.0366,1.0218229E-16,3.0813981E-18,4.0121132E-17
7116.5586,1.05271564E-16,3.0889157E-18,3.69548E-17
7122.0806,1.0257983E-16,3.0634386E-18,3.626818E-17
7127.6025,1.025963E-16,3.084178E-18,3.870111E-17
7133.1245,1.1344818E-16,3.189745E-18,4.162725E-17
7138.6465,1.0642622E-16,3.1582149E-18,4.5788242E-17
7144.1685,1.1740819E-16,3.228646E-18,4.2712166E-17
7149.6904,1.2956244E-16,3.3240596E-18,4.3063833E-17
7155.213,1.3638895E-16,3.3595901E-18,4.0583526E-17
7160.735,1.4303831E-16,3.3815305E-18,3.693822E-17
7166.257,1.3273836E-16,3.3175307E-18,4.0296696E-17
7171.779,1.22259E-16,3.2220358E-18,3.9379137E-17
7177.301,1.1536962E-16,3.1655482E-18,4.0060695E-17
7182.8228,1.19744E-16,3.1671842E-18,3.6321487E-17
7188.3447,1.1828953E-16,3.150885E-18,3.5762403E-17
7193.8667,1.0425191E-16,3.0245096E-18,3.286532E-17
7199.3887,9.802412E-17,2.982123E-18,3.2490033E-17
7204.9106,1.001089E-16,3.0148918E-18,3.32791E-17
7210.4326,9.6968325E-17,3.0075567E-18,3.3951056E-17
7215.9546,1.02442434E-16,3.0741433E-18,3.543648E-17
7221.4766,1.0260455E-16,3.0839398E-18,3.5995552E-17
7226.9985,1.000188E-16,3.162059E-18,5.2587114E-17
7232.5205,1.0458207E-16,3.4169042E-18,9.052312E-17
7238.043,1.05259845E-16,3.6574965E-18,1.357203E-16
7243.565,1.03430465E-16,3.7378513E-18,1.5283517E-16
7249.087,1.04852025E-16,3.6702496E-18,1.3655206E-16
7254.609,8.914283E-17,3.3458128E-18,9.716896E-17
7260.131,9.574246E-17,3.1744334E-18,5.958821E-17
7265.653,1.0228098E-16,3.3533205E-18,7.9642677E-17
7271.175,1.1166459E-16,3.563113E-18,1.0461787E-16
7276.697,1.03573806E-16,3.637533E-18,1.285479E-16
7282.2188,9.144872E-17,3.6048175E-18,1.3690779E-16
7287.7407,9.541582E-17,3.465428E-18,1.05416447E-16
7293.2627,9.567027E-17,3.3158898E-18,7.7910196E-17
7298.7847,1.028468E-16,3.3090738E-18,6.6740777E-17
7304.3066,1.03950954E-16,3.365072E-18,7.363327E-17
7309.8286,1.0090461E-16,3.4653038E-18,9.443959E-17
7315.3506,9.826139E-17,3.4657085E-18,9.66256E-17
7320.8726,1.0106232E-16,3.532789E-18,1.03258584E-16
7326.395,1.09931906E-16,3.5649123E-18,9.578295E-17
7331.917,1.2011989E-16,3.6604674E-18,9.8373434E-17
7337.439,1.1381071E-16,3.703276E-18,1.1361048E-16
7342.961,1.04434543E-16,3.619704E-18,1.09813534E-16
7348.483,1.0671227E-16,3.6081147E-18,1.03898166E-16
7354.005,1.03673484E-16,3.4952E-18,8.702105E-17
7359.527,1.0154779E-16,3.484213E-18,8.741773E-17
7365.049,9.3834733E-17,3.5724574E-18,1.1261648E-16
7370.571,9.479301E-17,3.511289E-18,9.947187E-17
7376.093,9.360228E-17,3.4391814E-18,8.791869E-17
7381.6147,9.871484E-17,3.3471349E-18,6.501141E-17
7387.1367,1.03826036E-16,3.3402746E-18,5.613284E-17
7392.6587,9.427128E-17,3.3663645E-18,7.192837E-17
7398.1807,9.241982E-17,3.4468401E-18,8.7409936E-17
7403.7026,9.0738676E-17,3.4181568E-18,8.35603E-17
7409.2246,9.405545E-17,3.3620388E-18,6.920477E-17
7414.747,9.846125E-17,3.2724096E-18,4.8237282E-17
7420.269,9.583115E-17,3.2397166E-18,4.531014E-17
7425.791,9.7509506E-17,3.2602997E-18,4.6240594E-17
7431.313,9.677394E-17,3.336765E-18,5.8007556E-17
7436.835,9.168561E-17,3.3472875E-18,6.599987E-17
7442.357,9.079018E-17,3.321337E-18,6.18242E-17
7447.879,9.4806604E-17,3.3235697E-18,5.6444165E-17
7453.401,9.633603E-17,3.2840204E-18,4.7211032E-17
7458.923,8.9436065E-17,3.2358799E-18,4.787618E-17
7464.445,8.95517E-17,3.295289E-18,5.6024413E-17
7469.967,9.213754E-17,3.3850191E-18,6.5637735E-17
7475.489,9.31829E-17,3.4500611E-18,7.4190014E-17
7481.0107,9.442457E-17,3.484352E-18,7.708643E-17
7486.5327,9.2014877E-17,3.4110852E-18,6.796896E-17
7492.0547,8.9519564E-17,3.31971E-18,5.5836696E-17
7497.577,9.09508E-17,3.2515177E-18,4.2764817E-17
7503.099,8.9348675E-17,3.197695E-18,3.584889E-17
7508.621,9.399017E-17,3.2461423E-18,3.6540204E-17
7514.143,9.725117E-17,3.3667448E-18,5.0044788E-17
7519.665,9.525581E-17,3.514228E-18,7.527356E-17
7525.187,9.2793525E-17,3.5428836E-18,8.225352E-17
7530.709,9.726271E-17,3.55181E-18,7.697154E-17
7536.231,8.568355E-17,3.3820557E-18,6.446071E-17
7541.753,8.6116814E-17,3.2811407E-18,4.7611242E-17
7547.275,8.8060715E-17,3.2601413E-18,4.1348413E-17
7552.797,9.8649997E-17,3.3352243E-18,3.7999155E-17
7558.319,9.009331E-17,3.3081505E-18,4.4157942E-17
7563.841,8.991334E-17,3.392699E-18,5.603552E-17
7569.363,9.1090856E-17,3.4475209E-18,6.229431E-17
7574.885,8.40936E-17,3.400376E-18,6.365276E-17
7580.4067,9.609989E-17,3.5081292E-18,6.608971E-17
7585.929,9.0869086E-17,3.3559365E-18,5.4227142E-17
7591.451,8.81377E-17,3.1830096E-18,4.371696E-17
7596.973,8.2002934E-17,3.0072044E-18,4.1256943E-17
7602.495,7.0267934E-17,2.765682E-18,3.1605142E-17
7608.017,6.458606E-17,2.6868803E-18,2.9239614E-17
7613.539,7.450349E-17,2.8088165E-18,3.186686E-17
7619.061,8.3579454E-17,2.9616015E-18,3.665304E-17
7624.583,8.225133E-17,3.0188029E-18,4.2329118E-17
7630.105,7.562037E-17,2.9738975E-18,4.1703323E-17
7635.627,7.0861936E-17,2.8959653E-18,3.540682E-17
7641.149,7.197306E-17,2.911738E-18,3.201932E-17
7646.671,8.116456E-17,3.0054598E-18,2.973493E-17
7652.193,8.393697E-17,3.0979053E-18,3.3163378E-17
7657.715,7.9484434E-17,3.1793287E-18,4.3169825E-17
7663.237,8.013404E-17,3.202379E-18,4.0823623E-17
7668.759,7.0473135E-17,3.153343E-18,4.1637638E-17
7674.2812,7.514968E-17,3.2048265E-18,4.1237558E-17
7679.803,9.19501E-17,3.3482183E-18,3.6835335E-17
7685.325,9.016494E-17,3.3904628E-18,4.3220495E-17
7690.847,8.4136444E-17,3.3884014E-18,4.8618953E-17
7696.369,8.495343E-17,3.4338434E-18,5.26134E-17
7701.891,8.151683E-17,3.4465456E-18,5.8381276E-17
7707.413,7.559412E-17,3.847789E-18,1.2932154E-16
7712.935,8.078702E-17,4.158977E-18,1.7634303E-16
7718.457,9.481595E-17,4.3842475E-18,1.9715302E-16
7723.979,8.848907E-17,4.285925E-18,1.8641116E-16
7729.501,7.890415E-17,3.8255635E-18,1.1741641E-16
7735.023,7.604083E-17,3.4921183E-18,6.76236E-17
7740.545,7.841832E-17,3.606946E-18,8.146391E-17
7746.067,8.12504E-17,3.878013E-18,1.2130015E-16
7751.589,8.931178E-17,4.129423E-18,1.5229365E-16
7757.1113,9.2584076E-17,4.226496E-18,1.6443615E-16
7762.6333,8.750023E-17,3.9952356E-18,1.2966175E-16
7768.1553,7.825406E-17,3.6945443E-18,9.180495E-17
7773.6772,7.19999E-17,3.5860393E-18,8.3098406E-17
7779.199,7.306677E-17,3.5567228E-18,7.669828E-17
7784.721,8.066332E-17,3.773799E-18,1.0020894E-16
7790.243,8.795424E-17,4.01438E-18,1.2931141E-16
7795.765,8.951425E-17,3.9703987E-18,1.1924004E-16
7801.287,7.812067E-17,3.9497283E-18,1.2998E-16
7806.809,7.559194E-17,3.808067E-18,1.0992582E-16
7812.331,7.65223E-17,3.783851E-18,1.04320604E-16
7817.853,8.689293E-17,4.1466022E-18,1.496414E-16
7823.375,8.468639E-17,4.062342E-18,1.3728334E-16
7828.897,7.8799184E-17,3.9347257E-18,1.2283314E-16
7834.419,8.509912E-17,3.8825244E-18,1.0545158E-16
7839.941,7.7418117E-17,3.632472E-18,7.484812E-17
7845.4634,7.8234875E-17,3.9160484E-18,1.1783036E-16
7850.9854,7.59858E-17,4.219008E-18,1.7162396E-16
7856.5073,9.3930647E-17,4.3522244E-18,1.6974409E-16
7862.0293,8.728037E-17,4.4295886E-18,1.9281472E-16
7867.5513,8.301273E-17,4.1581704E-18,1.481227E-16
7873.073,7.6724946E-17,3.9799704E-18,1.2554202E-16
7878.595,6.982509E-17,3.95859E-18,1.3132982E-16
7884.117,7.2584735E-17,4.008142E-18,1.3408403E-16
7889.639,7.521779E-17,4.0087166E-18,1.296739E-16
7895.161,8.168264E-17,3.931032E-18,1.0774001E-16
7900.683,8.673589E-17,3.8408804E-18,8.5852606E-17
7906.205,8.078225E-17,3.903468E-18,1.0185341E-16
7911.727,7.179745E-17,4.094592E-18,1.4513939E-16
7917.249,7.19078E-17,4.2721223E-18,1.7327993E-16
7922.771,8.027193E-17,4.35999E-18,1.7613167E-16
7928.293,8.1335995E-17,4.244613E-18,1.5304342E-16
7933.8154,9.482131E-17,4.0683406E-18,1.0398733E-16
7939.3374,9.052019E-17,3.87795E-18,7.908172E-17
7944.8594,8.143911E-17,3.743916E-18,6.9652274E-17
7950.3813,7.4295497E-17,3.6098427E-18,5.8219665E-17
7955.9033,8.490774E-17,3.839138E-18,7.671452E-17
7961.4253,8.448106E-17,4.0944204E-18,1.1648687E-16
7966.9473,1.01697515E-16,4.1654657E-18,1.03673266E-16
7972.469,8.86421E-17,4.2294216E-18,1.2983422E-16
7977.991,7.4245184E-17,4.017741E-18,1.1367898E-16
7983.513,7.817929E-17,3.953789E-18,9.7402284E-17
7989.035,7.82336E-17,4.180627E-18,1.3216777E-16
7994.557,8.107946E-17,4.1593487E-18,1.2314999E-16
8000.079,7.807169E-17,4.1236016E-18,1.2046E-16
8005.601,8.184745E-17,4.0301517E-18,9.9923504E-17
8011.123,7.868582E-17,3.8112156E-18,6.885645E-17
8016.6455,7.6803224E-17,3.860281E-18,7.725651E-17
8022.1675,7.812285E-17,4.0803376E-18,1.0711722E-16
8027.6895,8.740498E-17,4.1776947E-18,1.0856951E-16
8033.2114,8.8677335E-17,4.1422744E-18,1.0004484E-16
8038.7334,7.867629E-17,3.9301903E-18,7.955397E-17
8044.2554,8.208468E-17,3.7777008E-18,5.121918E-17
8049.7773,7.9802164E-17,3.738857E-18,4.738555E-17
8055.2993,7.2768395E-17,3.7778075E-18,6.084512E-17
8060.8213,8.2327195E-17,3.9213014E-18,6.73156E-17
8066.3433,8.3405786E-17,3.931975E-18,6.659475E-17
8071.865,8.675756E-17,3.9431472E-18,6.282743E-17
8077.387,8.500783E-17,3.8430046E-18,4.8928997E-17
8082.909,7.760183E-17,3.723557E-18,4.0474053E-17
8088.431,7.307637E-17,3.677029E-18,4.0290995E-17
8093.953,6.779966E-17,3.711818E-18,5.0497944E-17
8099.475,8.014449E-17,3.872173E-18,5.422919E-17
8104.9976,7.638543E-17,3.838251E-18,5.3764682E-17
8110.5195,8.3177636E-17,3.894039E-18,5.1453923E-17
8116.0415,8.022918E-17,3.8336054E-18,4.5435145E-17
8121.5635,7.97744E-17,3.717494E-18,3.01261E-17
8127.0854,8.104935E-17,3.7349157E-18,2.9511845E-17
8132.6074,7.107768E-17,3.656452E-18,3.2063254E-17
8138.1294,8.3211736E-17,3.7980622E-18,3.4458683E-17
8143.6514,7.8714825E-17,3.8324767E-18,4.4371126E-17
8149.1733,8.160241E-17,3.827071E-18,3.9405908E-17
8154.6953,7.51925E-17,3.7638124E-18,3.8386832E-17
8160.2173,7.6016356E-17,3.715606E-18,3.0859343E-17
8165.7393,8.112067E-17,3.7171404E-18,2.3640747E-17
8171.261,7.151713E-17,3.654698E-18,2.7077345E-17
8176.783,7.66982E-17,3.7220675E-18,2.7285752E-17
8182.305,8.6037597E-17,3.826094E-18,2.7370766E-17
8187.827,8.438723E-17,3.854133E-18,3.1797696E-17
8193.35,8.279646E-17,3.8722293E-18,3.437763E-17
8198.871,7.9634054E-17,3.8169323E-18,2.870965E-17
8204.394,7.206806E-17,3.77912E-18,3.1546028E-17
8209.915,8.496314E-17,3.8717553E-18,2.5223023E-17
8215.4375,8.859076E-17,3.9432237E-18,2.948784E-17
8220.959,8.6376436E-17,3.907397E-18,2.8596107E-17
8226.481,7.9189964E-17,3.8266178E-18,2.740661E-17
8232.004,8.246504E-17,3.862099E-18,2.7074394E-17
8237.525,6.9128873E-17,3.780002E-18,3.1685984E-17
8243.048,8.332888E-17,3.9405486E-18,3.164154E-17
8248.569,7.488553E-17,3.902223E-18,3.5317598E-17
8254.092,8.460441E-17,3.9736603E-18,2.940867E-17
8259.613,8.4992054E-17,3.9754453E-18,2.7859165E-17
8265.136,7.927728E-17,3.942674E-18,3.0130398E-17
8270.657,8.3143265E-17,4.013693E-18,3.366954E-17
8276.18,6.800358E-17,4.24086E-18,8.3597903E-17
8281.701,7.376375E-17,4.6934886E-18,1.4194407E-16
8287.224,8.272326E-17,5.0444993E-18,1.8484204E-16
8292.745,9.084307E-17,5.3435822E-18,2.2407645E-16
8298.268,9.1808955E-17,5.2793115E-18,2.0808149E-16
8303.789,8.8156536E-17,4.945498E-18,1.5580033E-16
8309.312,7.512025E-17,4.6764193E-18,1.2885677E-16
8314.833,6.838236E-17,4.3088806E-18,8.4254334E-17
8320.355,7.20629E-17,4.137806E-18,5.5070393E-17
8325.878,8.3084224E-17,4.1919222E-18,4.5619656E-17
8331.399,8.4612404E-17,4.1381584E-18,3.4917166E-17
8336.922,8.092678E-17,4.6341367E-18,1.07137816E-16
8342.443,7.967788E-17,5.2401826E-18,2.0224813E-16
8347.966,7.278692E-17,5.3972944E-18,2.3690688E-16
8353.487,7.480117E-17,5.483373E-18,2.469233E-16
8359.01,6.676326E-17,5.127628E-18,1.9682089E-16
8364.531,8.2431877E-17,4.699879E-18,1.08059335E-16
8370.054,8.3914396E-17,4.463226E-18,7.0208907E-17
8375.575,7.43742E-17,4.4283925E-18,7.641578E-17
8381.098,7.6935996E-17,4.4479706E-18,7.4781277E-17
8386.619,6.008267E-17,4.34763E-18,8.317993E-17
8392.142,7.6589996E-17,4.8464835E-18,1.2965708E-16
8397.663,8.5275684E-17,5.165087E-18,1.6531763E-16
8403.186,9.431889E-17,5.1935643E-18,1.5669621E-16
8408.708,7.3698365E-17,5.203342E-18,1.845263E-16
8414.2295,7.47529E-17,4.857941E-18,1.2797941E-16
8419.752,7.232162E-17,4.6766683E-18,1.03705764E-16
8425.273,6.531816E-17,5.126792E-18,1.8069614E-16
8430.796,6.73997E-17,5.191945E-18,1.8548543E-16
8436.317,8.782415E-17,5.323701E-18,1.7620468E-16
8441.84,7.9215276E-17,5.1067893E-18,1.5308812E-16
8447.361,7.340495E-17,4.6854624E-18,9.653021E-17
8452.884,7.489139E-17,4.5660014E-18,7.683697E-17
8458.405,6.431058E-17,4.849032E-18,1.2980476E-16
8463.928,6.4384966E-17,5.0632664E-18,1.6067678E-16
8469.449,6.5720036E-17,5.0136323E-18,1.4971327E-16
8474.972,7.660066E-17,4.9181587E-18,1.2039851E-16
8480.493,8.776922E-17,4.685103E-18,6.92682E-17
8486.016,8.4567134E-17,4.4841924E-18,4.5101394E-17
8491.538,7.258469E-17,4.469258E-18,5.8452976E-17
8497.06,6.582603E-17,4.5582607E-18,7.80199E-17
8502.582,7.3604046E-17,4.8524268E-18,1.0764384E-16
8508.104,6.934316E-17,4.8325947E-18,1.0920002E-16
8513.626,6.823726E-17,4.6929997E-18,9.025871E-17
8519.147,7.1462826E-17,4.5362333E-18,6.2638596E-17
8524.67,8.854249E-17,4.388585E-18,1.9832117E-17
8530.191,7.0796185E-17,4.3058924E-18,3.192836E-17
8535.714,6.7621115E-17,4.3428206E-18,3.9728807E-17
8541.235,7.435869E-17,4.4922413E-18,4.826753E-17
8546.758,7.947542E-17,4.7340572E-18,7.2056524E-17
8552.279,7.988997E-17,4.6829974E-18,6.355865E-17
