WAVE,FLUX,ERR,SKYBACK
6106.0317,7.692063E-17,2.973206E-18,6.2882125E-17
6111.5537,8.384888E-17,2.9907408E-18,5.665493E-17
6117.076,8.916026E-17,3.0084429E-18,5.2949906E-17
6122.598,8.231549E-17,2.9894768E-18,5.816862E-17
6128.12,7.8802374E-17,2.9724797E-18,5.9499406E-17
6133.642,8.285517E-17,3.0268735E-18,6.315916E-17
6139.164,8.0397396E-17,3.0068772E-18,6.329155E-17
6144.686,8.920509E-17,3.0453928E-18,5.815948E-17
6150.208,8.594677E-17,3.0191085E-18,5.782581E-17
6155.73,7.9578176E-17,2.9789942E-18,5.839721E-17
6161.252,7.647826E-17,2.9671446E-18,6.038981E-17
6166.774,8.096041E-17,3.0216196E-18,6.293777E-17
6172.296,8.565673E-17,3.0419664E-18,6.019799E-17
6177.818,7.811386E-17,2.9860498E-18,6.078678E-17
6183.34,8.538132E-17,3.0272041E-18,5.847221E-17
6188.862,8.514583E-17,3.0155676E-18,5.714843E-17
6194.384,8.733939E-17,3.0361762E-18,5.6715096E-17
6199.9062,8.610511E-17,3.0301115E-18,5.7373446E-17
6205.428,8.1242186E-17,2.989917E-18,5.702946E-17
6210.95,8.4751007E-17,3.0314192E-18,5.907653E-17
6216.472,8.5115105E-17,3.034268E-18,5.920624E-17
6221.994,8.4526086E-17,3.0784213E-18,6.730845E-17
6227.516,8.527747E-17,3.1585234E-18,7.9230906E-17
6233.038,8.532064E-17,3.1892255E-18,8.474538E-17
6238.56,8.7468957E-17,3.2061204E-18,8.4480876E-17
6244.082,8.8450324E-17,3.1793479E-18,7.9082933E-17
6249.604,8.659358E-17,3.1599145E-18,7.773795E-17
6255.126,8.1361684E-17,3.1458839E-18,8.201523E-17
6260.648,8.59766E-17,3.1697677E-18,8.0445723E-17
6266.17,8.658293E-17,3.1374001E-18,7.391312E-17
6271.692,8.326891E-17,3.075121E-18,6.863492E-17
6277.214,8.518422E-17,3.0807804E-18,6.7395976E-17
6282.736,8.2700465E-17,3.181921E-18,8.740546E-17
6288.2583,7.6962605E-17,3.7275682E-18,1.9563798E-16
6293.7803,8.0965795E-17,4.211026E-18,2.9366863E-16
6299.3022,8.9676185E-17,4.238968E-18,2.8850842E-16
6304.824,8.356818E-17,4.0492915E-18,2.5356985E-16
6310.346,7.459144E-17,3.500643E-18,1.540701E-16
6315.868,8.391804E-17,3.1041609E-18,7.175138E-17
6321.39,9.46616E-17,3.1821702E-18,7.0966935E-17
6326.912,9.238031E-17,3.1610413E-18,6.9969143E-17
6332.434,8.347979E-17,3.0940523E-18,7.002885E-17
6337.956,8.660368E-17,3.1020094E-18,6.742723E-17
6343.478,9.0530795E-17,3.0996499E-18,6.188662E-17
6349.0,8.48365E-17,3.1977266E-18,8.548114E-17
6354.522,8.8213326E-17,3.4572853E-18,1.2743792E-16
6360.044,8.911914E-17,3.5065406E-18,1.3544957E-16
6365.566,9.0161575E-17,3.4759875E-18,1.2813503E-16
6371.088,8.632271E-17,3.3050936E-18,1.02417725E-16
6376.6104,8.337156E-17,3.0817232E-18,6.7989277E-17
6382.1323,8.175238E-17,3.0417875E-18,6.3719556E-17
6387.6543,8.143766E-17,3.0517774E-18,6.56606E-17
6393.1763,8.374897E-17,3.0151316E-18,5.703356E-17
6398.698,8.5065606E-17,3.0025767E-18,5.3097382E-17
6404.22,8.6192346E-17,3.0459183E-18,5.888843E-17
6409.742,8.5087914E-17,3.0222175E-18,5.617898E-17
6415.264,8.776367E-17,3.049362E-18,5.784337E-17
6420.786,8.237803E-17,3.0016846E-18,5.6394494E-17
6426.308,7.769263E-17,2.9612584E-18,5.6086015E-17
6431.83,8.005032E-17,2.9638673E-18,5.37381E-17
6437.352,7.7704526E-17,2.9529552E-18,5.4998372E-17
6442.874,7.4067837E-17,2.936802E-18,5.677772E-17
6448.396,7.706793E-17,2.9752593E-18,5.920455E-17
6453.918,8.1230314E-17,3.0186031E-18,6.0651854E-17
6459.4404,8.388359E-17,3.0648826E-18,6.501551E-17
6464.9624,8.1496395E-17,3.085534E-18,7.148883E-17
6470.4844,8.21579E-17,3.0706144E-18,6.831617E-17
6476.0063,8.534763E-17,3.0346202E-18,5.8992946E-17
6481.5283,8.11999E-17,2.9643132E-18,5.2599836E-17
6487.0503,8.229064E-17,2.9986277E-18,5.6540257E-17
6492.5723,8.377503E-17,3.0708518E-18,6.592652E-17
6498.094,8.457825E-17,3.0703859E-18,6.482497E-17
6503.616,8.523985E-17,3.0632955E-18,6.27223E-17
6509.138,8.317811E-17,3.0246413E-18,5.914123E-17
6514.66,7.698096E-17,2.956109E-18,5.6306376E-17
6520.182,7.753879E-17,2.9796477E-18,5.88435E-17
6525.704,8.483625E-17,3.0668505E-18,6.35231E-17
6531.226,8.203222E-17,3.066225E-18,6.6896816E-17
6536.748,8.0944076E-17,3.0566882E-18,6.6638716E-17
6542.27,8.016961E-17,3.0707517E-18,7.0035596E-17
6547.7925,7.884406E-17,3.060232E-18,6.974126E-17
6553.3145,8.3281285E-17,3.0812306E-18,6.736659E-17
6558.8364,7.7925694E-17,3.0267982E-18,6.5336767E-17
6564.3584,8.0042906E-17,3.0433085E-18,6.5112865E-17
6569.8804,8.345698E-17,3.0538607E-18,6.249474E-17
6575.4023,8.3834616E-17,3.0519044E-18,6.1632016E-17
6580.9243,8.6515945E-17,3.0618705E-18,5.945209E-17
6586.4463,8.731735E-17,3.029346E-18,5.2877792E-17
6591.9683,8.35607E-17,3.0055297E-18,5.3942777E-17
6597.49,8.038237E-17,3.0234146E-18,6.0001094E-17
6603.012,8.003896E-17,2.9838045E-18,5.4324825E-17
6608.534,7.9467447E-17,3.0105493E-18,5.920281E-17
6614.056,7.923533E-17,2.954255E-18,5.074733E-17
6619.578,8.528334E-17,2.9867209E-18,4.7791263E-17
6625.1,8.724018E-17,3.0265472E-18,5.1213653E-17
6630.622,7.963937E-17,2.9576893E-18,4.978404E-17
6636.1445,9.144232E-17,3.0268116E-18,4.573092E-17
6641.6665,8.0400586E-17,2.9339718E-18,4.4834132E-17
6647.1885,7.852241E-17,2.9182845E-18,4.4889762E-17
6652.7104,8.127026E-17,2.9647574E-18,4.8463748E-17
6658.2324,8.2631346E-17,2.9780938E-18,4.827268E-17
6663.7544,8.229412E-17,3.004647E-18,5.2874665E-17
6669.2764,8.131391E-17,2.9650734E-18,4.7942217E-17
6674.7983,7.4773726E-17,2.919304E-18,4.9135604E-17
6680.3203,7.8329054E-17,2.935523E-18,4.7058934E-17
6685.8423,7.9836865E-17,2.9442954E-18,4.5859214E-17
6691.3643,7.966661E-17,2.9550351E-18,4.7486037E-17
6696.886,7.948304E-17,2.9599355E-18,4.8767836E-17
6702.408,8.246724E-17,2.9684396E-18,4.57098E-17
6707.93,8.43812E-17,2.9852067E-18,4.5733208E-17
6713.452,8.353576E-17,2.974483E-18,4.517997E-17
6718.9746,8.024734E-17,2.9451218E-18,4.4884696E-17
6724.4966,7.782026E-17,2.929068E-18,4.521602E-17
6730.0186,7.603251E-17,2.9229355E-18,4.6127267E-17
6735.5405,7.7974776E-17,2.917838E-18,4.329727E-17
6741.0625,8.13592E-17,2.957874E-18,4.51797E-17
6746.5845,8.371846E-17,2.9871262E-18,4.666176E-17
6752.1064,8.330783E-17,2.973327E-18,4.4695123E-17
6757.6284,8.485379E-17,2.9775568E-18,4.353416E-17
6763.1504,8.5345915E-17,2.9871754E-18,4.4032998E-17
6768.6724,8.382976E-17,2.9709178E-18,4.3570452E-17
6774.1943,8.2502385E-17,2.9476199E-18,4.136151E-17
6779.7163,7.260874E-17,2.8868339E-18,4.4258285E-17
6785.2383,7.5799853E-17,2.9366002E-18,4.7663725E-17
6790.7603,7.772099E-17,2.9392775E-18,4.555238E-17
6796.282,8.0262466E-17,2.9617599E-18,4.524999E-17
6801.804,7.966906E-17,2.9615277E-18,4.606961E-17
6807.3267,7.5171044E-17,2.9267511E-18,4.6181417E-17
6812.8486,7.7116646E-17,2.9444511E-18,4.6479517E-17
6818.3706,7.985285E-17,3.0959805E-18,6.6510165E-17
6823.8926,8.3542046E-17,3.238049E-18,8.485773E-17
6829.4146,7.685322E-17,3.2862994E-18,1.0152277E-16
6834.9365,8.204593E-17,3.3071833E-18,9.8154165E-17
6840.4585,7.8974665E-17,3.156687E-18,7.688691E-17
6845.9805,6.9142446E-17,2.9711697E-18,5.9988455E-17
6851.5024,7.742453E-17,3.0734045E-18,6.5829376E-17
6857.0244,8.325108E-17,3.1938783E-18,7.986917E-17
6862.5464,8.405031E-17,3.1907127E-18,8.233749E-17
6868.0684,8.2485624E-17,3.1362567E-18,7.9400624E-17
6873.5903,7.5375384E-17,2.9852301E-18,6.580593E-17
6879.1123,7.3770104E-17,2.8955172E-18,5.31227E-17
6884.6343,8.2096915E-17,2.9534209E-18,5.0495297E-17
6890.1562,8.578177E-17,2.9929367E-18,5.148157E-17
6895.6787,8.1480665E-17,2.9881025E-18,5.481414E-17
6901.2007,8.004101E-17,3.0021528E-18,5.7487445E-17
6906.7227,8.743374E-17,3.0783419E-18,5.8775265E-17
6912.2446,9.0281615E-17,3.1398827E-18,6.3657345E-17
6917.7666,8.939073E-17,3.1665744E-18,6.771109E-17
6923.2886,9.3740885E-17,3.1937681E-18,6.5844715E-17
6928.8105,9.100238E-17,3.1751235E-18,6.555118E-17
6934.3325,9.5173045E-17,3.1932094E-18,6.2531056E-17
6939.8545,8.961724E-17,3.2252332E-18,7.4581145E-17
6945.3765,9.2971924E-17,3.2729326E-18,7.792143E-17
6950.8984,8.9600826E-17,3.2105324E-18,7.141701E-17
6956.4204,9.3663514E-17,3.2343453E-18,6.963727E-17
6961.9424,8.9209325E-17,3.1465754E-18,6.045961E-17
6967.4644,9.256687E-17,3.2043887E-18,6.5378926E-17
6972.9863,8.6525044E-17,3.1999656E-18,7.1578393E-17
6978.509,8.883335E-17,3.1915209E-18,6.7166404E-17
6984.031,9.644345E-17,3.202601E-18,5.945696E-17
6989.5527,8.85284E-17,3.1085158E-18,5.4226814E-17
6995.0747,8.714794E-17,3.0738224E-18,5.039622E-17
7000.5967,8.997967E-17,3.1230194E-18,5.4674015E-17
7006.1187,8.628976E-17,3.1228868E-18,5.901779E-17
7011.6406,9.0850054E-17,3.1284695E-18,5.3947204E-17
7017.1626,9.524734E-17,3.111765E-18,4.5157504E-17
7022.6846,8.825266E-17,3.032375E-18,4.147969E-17
7028.2065,9.1366824E-17,3.0461915E-18,3.947294E-17
7033.7285,9.446306E-17,3.116669E-18,4.616455E-17
7039.2505,9.315246E-17,3.138585E-18,5.1214454E-17
7044.7725,8.770828E-17,3.1395442E-18,5.778099E-17
7050.2944,8.859288E-17,3.1388448E-18,5.6724956E-17
7055.8164,9.5171325E-17,3.157407E-18,5.104576E-17
7061.3384,9.160825E-17,3.1652362E-18,5.607595E-17
7066.861,8.848408E-17,3.1220507E-18,5.3076444E-17
7072.383,8.2357576E-17,3.0843722E-18,5.482089E-17
7077.905,8.792935E-17,3.101379E-18,4.991501E-17
7083.427,9.125744E-17,3.1087623E-18,4.665743E-17
7088.9487,8.985651E-17,3.124156E-18,5.1262437E-17
7094.4707,9.532336E-17,3.1359927E-18,4.538397E-17
7099.9927,9.239893E-17,3.1112978E-18,4.4885824E-17
7105.5146,8.655176E-17,3.0527957E-18,4.2873655E-17
7111.0366,8.801225E-17,3.0670962E-18,4.3165325E-17
7116.5586,1.0137128E-16,3.1558884E-18,3.9941984E-17
7122.0806,9.365587E-17,3.105891E-18,4.1098075E-17
7127.6025,9.058297E-17,3.1280577E-18,4.8452227E-17
7133.1245,9.130359E-17,3.1605029E-18,5.198363E-17
7138.6465,9.3450214E-17,3.1965295E-18,5.4969702E-17
7144.1685,1.02708456E-16,3.2511145E-18,5.16843E-17
7149.6904,1.1126698E-16,3.3137664E-18,5.1267334E-17
7155.213,1.1601757E-16,3.3507554E-18,5.1314804E-17
7160.735,1.2244219E-16,3.3775158E-18,4.877644E-17
7166.257,1.1847345E-16,3.3393064E-18,4.853354E-17
7171.779,1.03977384E-16,3.2120164E-18,4.6997282E-17
7177.301,9.783023E-17,3.1379159E-18,4.3833806E-17
7182.8228,1.0343789E-16,3.1676757E-18,4.2808347E-17
7188.3447,1.0552838E-16,3.1553543E-18,3.8828377E-17
7193.8667,9.3298105E-17,3.0670225E-18,3.919949E-17
7199.3887,8.66385E-17,3.0288236E-18,4.0649058E-17
7204.9106,8.7885564E-17,3.0453628E-18,3.996625E-17
7210.4326,8.869993E-17,3.0637837E-18,3.9762446E-17
7215.9546,9.0337765E-17,3.0798587E-18,3.913657E-17
7221.4766,9.131629E-17,3.108121E-18,4.076943E-17
7226.9985,8.66394E-17,3.2075512E-18,6.278766E-17
7232.5205,7.541403E-17,3.4629306E-18,1.1979868E-16
7238.043,8.267368E-17,3.7894066E-18,1.7019989E-16
7243.565,9.759872E-17,3.935713E-18,1.791205E-16
7249.087,9.447532E-17,3.871354E-18,1.6951615E-16
7254.609,8.320829E-17,3.4873083E-18,1.12396E-16
7260.131,8.022645E-17,3.2183486E-18,7.102041E-17
7265.653,9.053931E-17,3.4251858E-18,9.23639E-17
7271.175,8.986712E-17,3.640301E-18,1.2967206E-16
7276.697,9.2823925E-17,3.8012858E-18,1.5477658E-16
7282.2188,8.488367E-17,3.7930776E-18,1.6181352E-16
7287.7407,8.921838E-17,3.5949075E-18,1.2006615E-16
7293.2627,8.664793E-17,3.4168079E-18,9.137741E-17
7298.7847,8.3042104E-17,3.3138235E-18,7.8567745E-17
7304.3066,8.796865E-17,3.4243588E-18,8.9356206E-17
7309.8286,8.551661E-17,3.5445066E-18,1.1117871E-16
7315.3506,7.987845E-17,3.549142E-18,1.1851345E-16
7320.8726,8.543793E-17,3.6311066E-18,1.2401555E-16
7326.395,9.601574E-17,3.6751544E-18,1.1676988E-16
7331.917,1.0028004E-16,3.789085E-18,1.3098786E-16
7337.439,9.902952E-17,3.870512E-18,1.4645969E-16
7342.961,9.314442E-17,3.7676307E-18,1.3436174E-16
7348.483,8.890935E-17,3.677434E-18,1.229431E-16
7354.005,8.705269E-17,3.5419613E-18,1.0112068E-16
7359.527,8.945895E-17,3.5816375E-18,1.0417488E-16
7365.049,8.479636E-17,3.736814E-18,1.3730386E-16
7370.571,8.120372E-17,3.6256356E-18,1.2060124E-16
7376.093,8.220001E-17,3.545207E-18,1.04717155E-16
7381.6147,7.8809216E-17,3.3630136E-18,7.851458E-17
7387.1367,8.5532646E-17,3.350021E-18,6.6916854E-17
7392.6587,8.352455E-17,3.469964E-18,8.8151486E-17
7398.1807,9.121406E-17,3.6286275E-18,1.040025E-16
7403.7026,8.238646E-17,3.507344E-18,9.465849E-17
7409.2246,8.120332E-17,3.4377492E-18,8.4086575E-17
7414.747,9.143625E-17,3.3437715E-18,5.4953357E-17
7420.269,8.508729E-17,3.3095796E-18,5.686667E-17
7425.791,9.1643075E-17,3.3595827E-18,5.5824964E-17
7431.313,8.345377E-17,3.4081345E-18,7.2858704E-17
7436.835,8.516472E-17,3.4410048E-18,7.484471E-17
7442.357,8.5284035E-17,3.3755677E-18,6.38029E-17
7447.879,8.437389E-17,3.3394528E-18,5.8425414E-17
7453.401,8.7379654E-17,3.300229E-18,4.7535314E-17
7458.923,8.3191096E-17,3.2860395E-18,5.0057533E-17
7464.445,7.255345E-17,3.2927004E-18,6.414095E-17
7469.967,7.499254E-17,3.4269224E-18,8.065688E-17
7475.489,8.230489E-17,3.546988E-18,8.936744E-17
7481.0107,8.14878E-17,3.5600116E-18,9.22729E-17
7486.5327,8.684988E-17,3.5344373E-18,7.988751E-17
7492.0547,7.929063E-17,3.3740486E-18,6.3806774E-17
7497.577,7.189565E-17,3.2218302E-18,4.962533E-17
7503.099,7.526357E-17,3.201822E-18,4.170531E-17
7508.621,7.9511525E-17,3.244167E-18,4.2492877E-17
7514.143,8.574286E-17,3.4409806E-18,6.2999836E-17
7519.665,9.505528E-17,3.665084E-18,8.5596206E-17
7525.187,7.427888E-17,3.6085022E-18,1.02397317E-16
7530.709,7.4294464E-17,3.575775E-18,9.5870034E-17
7536.231,7.4123436E-17,3.4594246E-18,7.7238334E-17
7541.753,7.483755E-17,3.3009395E-18,5.191484E-17
7547.275,7.48778E-17,3.2917396E-18,4.9407342E-17
7552.797,7.619577E-17,3.3354766E-18,5.422221E-17
7558.319,7.67865E-17,3.3561774E-18,5.4708882E-17
7563.841,7.0532936E-17,3.430834E-18,7.3181516E-17
7569.363,7.5335865E-17,3.5083555E-18,7.7789E-17
7574.885,7.555715E-17,3.497957E-18,7.612333E-17
7580.4067,7.7153856E-17,3.525059E-18,7.8049434E-17
7585.929,8.67188E-17,3.4394401E-18,5.844535E-17
7591.451,8.116999E-17,3.2483207E-18,4.714512E-17
7596.973,6.1148936E-17,2.9952173E-18,4.5750493E-17
7602.495,5.738384E-17,2.7907732E-18,3.114642E-17
7608.017,5.5304085E-17,2.7155717E-18,2.5974552E-17
7613.539,6.272098E-17,2.8540209E-18,3.3535556E-17
7619.061,7.356835E-17,3.0195232E-18,3.9728476E-17
7624.583,7.290572E-17,3.1005087E-18,4.7789205E-17
7630.105,7.2619615E-17,3.0809078E-18,4.472198E-17
7635.627,6.0975487E-17,2.9872734E-18,4.1641854E-17
7641.149,6.0769366E-17,2.9865325E-18,3.8496685E-17
7646.671,6.5497504E-17,3.0298062E-18,3.5117033E-17
7652.193,6.7412454E-17,3.1315205E-18,4.150155E-17
7657.715,7.294926E-17,3.2741635E-18,4.98021E-17
7663.237,8.1211395E-17,3.3365412E-18,4.4248303E-17
7668.759,7.489668E-17,3.3188414E-18,4.5596756E-17
7674.2812,7.2738736E-17,3.3196673E-18,4.479339E-17
7679.803,7.882885E-17,3.350534E-18,3.974383E-17
7685.325,8.196857E-17,3.4426771E-18,4.648761E-17
7690.847,7.7727945E-17,3.4866502E-18,5.683224E-17
7696.369,7.683531E-17,3.4949527E-18,5.771104E-17
7701.891,6.6466126E-17,3.5134335E-18,7.2984885E-17
7707.413,6.7186455E-17,4.077398E-18,1.6054621E-16
7712.935,7.3957616E-17,4.477631E-18,2.2203224E-16
7718.457,7.754432E-17,4.653179E-18,2.494034E-16
7723.979,7.9855785E-17,4.5281596E-18,2.2157674E-16
7729.501,6.8639705E-17,4.015236E-18,1.438955E-16
7735.023,6.425658E-17,3.5740377E-18,7.9781286E-17
7740.545,7.3554693E-17,3.7898405E-18,9.969256E-17
7746.067,7.311751E-17,4.1336213E-18,1.5535992E-16
7751.589,7.947019E-17,4.3582095E-18,1.8546993E-16
7757.1113,7.853862E-17,4.4297036E-18,1.9905114E-16
7762.6333,6.706276E-17,4.1249318E-18,1.5946702E-16
7768.1553,6.4216996E-17,3.8168446E-18,1.1232971E-16
7773.6772,6.272384E-17,3.7631825E-18,1.0487499E-16
7779.199,6.632467E-17,3.7283644E-18,9.457963E-17
7784.721,7.224233E-17,3.9702775E-18,1.2379009E-16
7790.243,7.611092E-17,4.214544E-18,1.5820957E-16
7795.765,7.457793E-17,4.147855E-18,1.4783827E-16
7801.287,6.6483285E-17,4.1119223E-18,1.5165562E-16
7806.809,6.771669E-17,4.009649E-18,1.3229195E-16
7812.331,6.4430124E-17,3.942963E-18,1.2525512E-16
7817.853,7.4354895E-17,4.3790404E-18,1.8397415E-16
7823.375,7.260025E-17,4.2399822E-18,1.6172911E-16
7828.897,7.3052787E-17,4.1996307E-18,1.5325358E-16
7834.419,6.326874E-17,3.975022E-18,1.2826883E-16
7839.941,6.2833255E-17,3.7419277E-18,9.1775404E-17
7845.4634,6.639809E-17,4.1297765E-18,1.480351E-16
7850.9854,6.274735E-17,4.4966394E-18,2.1326925E-16
7856.5073,6.205381E-17,4.552649E-18,2.2306777E-16
7862.0293,7.609439E-17,4.728655E-18,2.3557273E-16
7867.5513,7.9308396E-17,4.4485227E-18,1.7962913E-16
7873.073,6.665034E-17,4.170768E-18,1.4809314E-16
7878.595,5.7274376E-17,4.144697E-18,1.5561538E-16
7884.117,6.272852E-17,4.2340613E-18,1.6113387E-16
7889.639,7.822147E-17,4.316565E-18,1.5467027E-16
7895.161,7.318792E-17,4.173367E-18,1.3600737E-16
7900.683,6.487647E-17,3.982068E-18,1.1505791E-16
7906.205,6.391888E-17,4.0683576E-18,1.2867361E-16
7911.727,5.9397405E-17,4.3392592E-18,1.7675303E-16
7917.249,6.4245656E-17,4.5752865E-18,2.0975708E-16
7922.771,7.282657E-17,4.6839334E-18,2.1662259E-16
7928.293,7.390688E-17,4.5499785E-18,1.8992905E-16
7933.8154,7.474612E-17,4.184229E-18,1.2643645E-16
7939.3374,7.381312E-17,3.962594E-18,9.274275E-17
7944.8594,6.6528085E-17,3.8558896E-18,8.462949E-17
7950.3813,6.961463E-17,3.7551154E-18,6.527166E-17
7955.9033,7.2171456E-17,3.9696476E-18,9.2768365E-17
7961.4253,7.9539014E-17,4.3188775E-18,1.3628417E-16
7966.9473,7.6964385E-17,4.329351E-18,1.3935305E-16
7972.469,8.2407213E-17,4.5169025E-18,1.6146783E-16
7977.991,5.9606556E-17,4.188259E-18,1.3603152E-16
7983.513,6.04524E-17,4.084453E-18,1.1755905E-16
7989.035,6.695013E-17,4.4448844E-18,1.6461327E-16
7994.557,7.4374754E-17,4.4237015E-18,1.5011379E-16
8000.079,8.028941E-17,4.4274197E-18,1.4192578E-16
8005.601,8.0090135E-17,4.2660463E-18,1.1506138E-16
8011.123,6.610427E-17,3.9429607E-18,8.348919E-17
8016.6455,6.3648445E-17,4.0039024E-18,9.3688614E-17
8022.1675,6.66643E-17,4.3196422E-18,1.3613351E-16
8027.6895,7.005037E-17,4.3530425E-18,1.3571172E-16
8033.2114,7.409314E-17,4.314006E-18,1.2246716E-16
8038.7334,7.301419E-17,4.0935237E-18,9.025815E-17
8044.2554,7.44803E-17,3.9055444E-18,5.9071826E-17
8049.7773,7.842329E-17,3.930602E-18,5.605819E-17
8055.2993,6.7500056E-17,4.000439E-18,7.8223155E-17
8060.8213,6.789188E-17,4.0895913E-18,8.951895E-17
8066.3433,6.9345456E-17,4.027649E-18,7.819358E-17
8071.865,7.5550594E-17,4.0891467E-18,7.658968E-17
8077.387,6.554185E-17,3.877763E-18,5.88962E-17
8082.909,6.842788E-17,3.8251094E-18,4.7015566E-17
8088.431,6.4988715E-17,3.815584E-18,4.9269597E-17
8093.953,5.990191E-17,3.841388E-18,5.766397E-17
8099.475,7.471868E-17,3.988334E-18,5.769307E-17
8104.9976,7.2868736E-17,4.02852E-18,6.4672984E-17
8110.5195,8.183852E-17,4.08526E-18,5.9809585E-17
8116.0415,7.491278E-17,3.9191817E-18,4.4304995E-17
8121.5635,6.906976E-17,3.799803E-18,3.5722066E-17
8127.0854,6.6555316E-17,3.7498575E-18,3.290299E-17
8132.6074,7.2536646E-17,3.8539635E-18,3.7857046E-17
8138.1294,7.4727305E-17,3.935297E-18,4.5393594E-17
8143.6514,7.5127296E-17,3.9958382E-18,5.1844266E-17
8149.1733,7.334341E-17,3.990466E-18,5.318492E-17
8154.6953,7.61224E-17,3.9514567E-18,4.3900024E-17
8160.2173,7.017109E-17,3.86002E-18,3.841625E-17
8165.7393,7.337808E-17,3.8197898E-18,2.87204E-17
8171.261,6.7152395E-17,3.7740694E-18,2.9414622E-17
8176.783,5.704451E-17,3.7151994E-18,3.2941062E-17
8182.305,6.9414396E-17,3.8738187E-18,3.6008026E-17
8187.827,7.9977294E-17,3.9938257E-18,3.7116527E-17
8193.35,6.983238E-17,3.922466E-18,3.907775E-17
8198.871,6.5024105E-17,3.879745E-18,3.754894E-17
8204.394,6.178548E-17,3.8796065E-18,3.906362E-17
8209.915,7.053593E-17,3.9415847E-18,3.542624E-17
8215.4375,7.4276544E-17,3.9886207E-18,3.567893E-17
8220.959,7.791121E-17,4.0061056E-18,3.4112515E-17
8226.481,6.17321E-17,3.8964475E-18,4.003786E-17
8232.004,6.396754E-17,3.8856E-18,3.5180077E-17
8237.525,6.715619E-17,3.8597786E-18,2.5703432E-17
8243.048,6.317752E-17,3.8962862E-18,3.267881E-17
8248.569,7.137328E-17,4.0546073E-18,4.0419294E-17
8254.092,7.8394885E-17,4.094075E-18,3.5655703E-17
8259.613,7.293937E-17,4.0593376E-18,3.645318E-17
8265.136,7.387853E-17,4.0517565E-18,3.317664E-17
8270.657,7.276736E-17,4.1405233E-18,4.5618577E-17
8276.18,6.131216E-17,4.4147783E-18,9.581461E-17
8281.701,6.247573E-17,5.0513492E-18,1.8800308E-16
8287.224,6.4874386E-17,5.3992577E-18,2.3970683E-16
8292.745,7.685934E-17,5.7523244E-18,2.8475866E-16
8298.268,8.82742E-17,5.680379E-18,2.5494723E-16
8303.789,7.207363E-17,5.2746437E-18,2.0479675E-16
8309.312,6.165332E-17,4.901331E-18,1.5716311E-16
8314.833,6.2794874E-17,4.5039716E-18,9.7528035E-17
8320.355,6.4825867E-17,4.293637E-18,6.4908763E-17
8325.878,7.716125E-17,4.2831098E-18,4.6756265E-17
8331.399,7.728225E-17,4.2539752E-18,4.2181807E-17
8336.922,6.7016254E-17,4.8612437E-18,1.3754019E-16
8342.443,6.989903E-17,5.6266004E-18,2.5325925E-16
8347.966,5.653859E-17,5.7988293E-18,2.9879905E-16
8353.487,5.205911E-17,5.7677708E-18,2.9705395E-16
8359.01,5.2658493E-17,5.4137606E-18,2.368123E-16
8364.531,8.4145894E-17,4.978455E-18,1.2512238E-16
8370.054,7.419413E-17,4.6122698E-18,8.385361E-17
8375.575,7.072045E-17,4.683143E-18,9.560226E-17
8381.098,5.453828E-17,4.5432246E-18,9.637788E-17
8386.619,6.8475335E-17,4.6525646E-18,9.190797E-17
8392.142,5.976833E-17,5.0729415E-18,1.6277182E-16
8397.663,6.2808916E-17,5.3858578E-18,2.0615584E-16
8403.186,8.7087626E-17,5.4593362E-18,1.8376634E-16
8408.708,6.473021E-17,5.5830402E-18,2.250753E-16
8414.2295,7.0969833E-17,5.1177123E-18,1.485546E-16
8419.752,5.225254E-17,4.825596E-18,1.2892576E-16
8425.273,5.705773E-17,5.541338E-18,2.2906378E-16
8430.796,6.728353E-17,5.6524965E-18,2.3221946E-16
8436.317,7.2757794E-17,5.5758152E-18,2.107448E-16
8441.84,8.1145445E-17,5.420534E-18,1.7313961E-16
8447.361,6.9003996E-17,4.9524718E-18,1.1704647E-16
8452.884,6.460682E-17,4.752014E-18,9.359813E-17
8458.405,5.532944E-17,5.166087E-18,1.6347254E-16
8463.928,5.573804E-17,5.397336E-18,1.9534061E-16
8469.449,6.146255E-17,5.318225E-18,1.7424631E-16
8474.972,6.8703286E-17,5.217455E-18,1.4907974E-16
8480.493,7.543869E-17,4.822656E-18,8.259799E-17
8486.016,7.620184E-17,4.5499715E-18,4.4703762E-17
8491.538,6.727791E-17,4.651475E-18,6.724309E-17
8497.06,5.9860057E-17,4.821304E-18,9.754303E-17
8502.582,6.1506934E-17,5.162317E-18,1.4191158E-16
8508.104,6.179993E-17,5.137623E-18,1.3627803E-16
8513.626,5.816848E-17,4.9457505E-18,1.127596E-16
8519.147,6.447045E-17,4.710445E-18,7.257458E-17
8524.67,7.049655E-17,4.430642E-18,2.889616E-17
8530.191,5.989968E-17,4.381241E-18,3.4679405E-17
8535.714,6.528162E-17,4.5253964E-18,4.413482E-17
8541.235,6.4524025E-17,4.6918193E-18,6.406726E-17
8546.758,7.3948167E-17,4.9884773E-18,9.054393E-17
8552.279,7.873387E-17,5.0046387E-18,8.4491556E-17
8557.802,6.961146E-17,4.8325103E-18,7.2612826E-17
8563.323,7.198156E-17,4.656285E-18,4.5228138E-17
8568.846,5.945686E-17,4.4712297E-18,3.8068698E-17
8574.367,4.6552074E-17,4.338153E-18,3.6886988E-17
8579.89,6.147656E-17,4.5589935E-18,4.2523688E-17
