wavelength flux
6589.0713 8.0486e-17
6590.2441 7.80463e-17
6591.4175 7.70792e-17
6592.5903 7.99816e-17
6593.7632 7.80225e-17
6594.9365 8.04983e-17
6596.1094 7.52358e-17
6597.2827 7.64107e-17
6598.4556 7.9246e-17
6599.6289 7.19241e-17
6600.8018 7.96555e-17
6601.9751 7.73083e-17
6603.1484 7.8011e-17
6604.3218 8.23723e-17
6605.4951 7.52388e-17
6606.6685 7.4578e-17
6607.8418 7.61204e-17
6609.0151 7.77777e-17
6610.1885 7.64734e-17
6611.3623 7.64841e-17
6612.5356 7.88765e-17
6613.7095 7.72239e-17
6614.8828 7.88748e-17
6616.0566 7.248e-17
6617.23 7.83414e-17
6618.4038 7.40118e-17
6619.5776 8.02342e-17
6620.7515 7.72091e-17
6621.9253 8.03423e-17
6623.0991 7.27396e-17
6624.2725 7.62037e-17
6625.4468 7.77965e-17
6626.6206 7.67128e-17
6627.7944 7.36333e-17
6628.9683 7.76096e-17
6630.1426 7.53663e-17
6631.3164 7.71391e-17
6632.4907 8.01398e-17
6633.6646 8.1315e-17
6634.8389 7.84009e-17
6636.0127 7.641e-17
6637.187 7.5625e-17
6638.3613 7.85954e-17
6639.5356 7.53333e-17
6640.71 7.89422e-17
6641.8843 7.91206e-17
6643.0586 7.89512e-17
6644.2329 7.81986e-17
6645.4072 8.01032e-17
6646.5815 8.14658e-17
6647.7563 7.69115e-17
6648.9307 7.80061e-17
6650.1055 7.90499e-17
6651.2798 7.72358e-17
6652.4546 7.82416e-17
6653.6289 7.56852e-17
6654.8037 7.54506e-17
6655.9785 7.92069e-17
6657.1533 7.78774e-17
6658.3281 8.20172e-17
6659.5029 8.25215e-17
6660.6777 7.55058e-17
6661.8525 7.86203e-17
6663.0273 7.81183e-17
6664.2021 7.83093e-17
6665.377 8.16174e-17
6666.5522 7.88932e-17
6667.7271 8.07577e-17
6668.9023 8.49847e-17
6670.0771 8.53237e-17
6671.2524 8.28953e-17
6672.4277 8.56593e-17
6673.6025 8.41852e-17
6674.7778 8.48794e-17
6675.9531 7.72288e-17
6677.1284 7.9055e-17
6678.3037 8.16065e-17
6679.479 8.25186e-17
6680.6543 8.10173e-17
6681.8296 8.2917e-17
6683.0049 8.2361e-17
6684.1807 8.36073e-17
6685.356 7.75086e-17
6686.5317 8.11674e-17
6687.707 8.16142e-17
6688.8828 7.86148e-17
6690.0581 7.94619e-17
6691.2339 8.02614e-17
6692.4097 8.04151e-17
6693.585 8.01702e-17
6694.7607 8.25432e-17
6695.9365 8.21891e-17
6697.1123 8.31293e-17
6698.2881 8.10244e-17
6699.4639 8.18141e-17
6700.6401 8.18227e-17
6701.8159 8.2847e-17
6702.9917 8.25819e-17
6704.168 8.24685e-17
6705.3438 8.25064e-17
6706.52 8.20708e-17
6707.6958 8.29361e-17
6708.8721 8.22197e-17
6710.0483 8.12473e-17
6711.2241 7.8456e-17
6712.4004 8.06573e-17
6713.5767 8.10408e-17
6714.7529 8.30432e-17
6715.9292 8.09239e-17
6717.1055 7.94694e-17
6718.2817 8.10243e-17
6719.4585 8.03971e-17
6720.6348 8.21943e-17
6721.811 8.25389e-17
6722.9878 8.20314e-17
6724.1641 8.32586e-17
6725.3408 8.24371e-17
6726.5171 8.34611e-17
6727.6938 8.35181e-17
6728.8706 8.25786e-17
6730.0469 8.28529e-17
6731.2236 8.26219e-17
6732.4004 8.10838e-17
6733.5771 8.08078e-17
6734.7539 8.27044e-17
6735.9307 8.56616e-17
6737.1074 8.39366e-17
6738.2842 8.78506e-17
6739.4614 8.9365e-17
6740.6382 9.07813e-17
6741.8149 9.04197e-17
6742.9922 9.1656e-17
6744.1689 8.81744e-17
6745.3462 8.92038e-17
6746.5234 9.30216e-17
6747.7002 8.70542e-17
6748.8774 8.87579e-17
6750.0547 9.23915e-17
6751.2319 8.785e-17
6752.4092 9.18243e-17
6753.5864 8.85011e-17
6754.7637 9.18371e-17
6755.9409 8.90026e-17
6757.1182 8.39859e-17
6758.2954 8.41726e-17
6759.4731 8.97019e-17
6760.6504 8.52214e-17
6761.8281 8.19263e-17
6763.0054 8.15794e-17
6764.1831 8.73827e-17
6765.3604 8.48318e-17
6766.5381 8.24881e-17
6767.7158 8.54623e-17
6768.8931 8.29782e-17
6770.0708 8.47408e-17
6771.2485 8.02801e-17
6772.4263 8.22675e-17
6773.604 8.17537e-17
6774.7817 8.33963e-17
6775.96 8.0528e-17
6777.1377 8.40322e-17
6778.3154 8.6245e-17
6779.4932 8.36896e-17
6780.6714 8.3973e-17
6781.8491 8.33213e-17
6783.0273 8.59829e-17
6784.2051 8.22256e-17
6785.3833 8.12245e-17
6786.5615 8.57173e-17
6787.7397 8.07264e-17
6788.918 8.40725e-17
6790.0957 8.48167e-17
6791.2739 8.43378e-17
6792.4526 8.34748e-17
6793.6304 8.37234e-17
6794.8091 8.10359e-17
6795.9873 8.29373e-17
6797.1655 8.11037e-17
6798.3442 8.35184e-17
6799.5225 8.01288e-17
6800.7007 8.30511e-17
6801.8794 8.08022e-17
6803.0576 8.47659e-17
6804.2363 8.3959e-17
6805.415 8.5633e-17
6806.5933 8.83088e-17
6807.772 8.4518e-17
6808.9507 8.3275e-17
6810.1294 8.56077e-17
6811.3081 8.40044e-17
6812.4868 8.53104e-17
6813.6655 8.44081e-17
6814.8447 8.13509e-17
6816.0234 8.45759e-17
6817.2021 8.56917e-17
6818.3809 8.30864e-17
6819.5601 8.40056e-17
6820.7388 8.63581e-17
6821.918 8.49104e-17
6823.0967 8.55212e-17
6824.2759 8.26216e-17
6825.4551 8.9484e-17
6826.6338 8.57299e-17
6827.813 8.6699e-17
6828.9922 8.7693e-17
6830.1714 8.41815e-17
6831.3506 8.26365e-17
6832.5298 8.54248e-17
6833.709 8.15718e-17
6834.8882 8.40692e-17
6836.0679 8.55955e-17
6837.2471 9.15718e-17
6838.4263 8.88755e-17
6839.606 8.44421e-17
6840.7852 8.54128e-17
6841.9648 8.49443e-17
6843.1445 8.2597e-17
6844.3237 8.62479e-17
6845.5034 8.69288e-17
6846.6831 8.57841e-17
6847.8623 8.56376e-17
6851.4014 8.71775e-17
6852.5811 8.75765e-17
6853.7612 8.54996e-17
6854.9409 8.80243e-17
6856.1206 8.80342e-17
6857.3003 8.56262e-17
6858.4805 8.72033e-17
6859.6602 8.56466e-17
6860.8403 8.69705e-17
6862.02 8.66612e-17
6863.2002 8.23093e-17
6864.3799 8.62401e-17
6865.5601 8.81352e-17
6866.7402 9.12516e-17
6867.9204 9.56419e-17
6869.1006 9.19625e-17
6870.2803 9.3712e-17
6871.4609 9.53532e-17
6872.6411 8.979e-17
6873.8213 9.49319e-17
6875.0015 8.98639e-17
6876.1816 8.77108e-17
6877.3618 8.58637e-17
6878.5425 8.6424e-17
6879.7227 8.62726e-17
6880.9033 8.18438e-17
6882.0835 8.12919e-17
6883.2642 8.77947e-17
6884.4443 8.90035e-17
6885.625 9.01221e-17
6886.8057 9.37919e-17
6887.9863 8.94021e-17
6889.167 9.065e-17
6890.3472 9.72636e-17
6891.5283 8.80736e-17
6892.709 9.12929e-17
6893.8896 9.36057e-17
6895.0703 9.09646e-17
6896.251 9.16028e-17
6897.4316 9.12096e-17
6898.6128 9.03396e-17
6899.7935 9.33159e-17
6900.9746 9.04264e-17
6902.1553 9.01545e-17
6903.3364 9.52803e-17
6904.5171 9.40289e-17
6905.6982 9.40842e-17
6906.8794 9.03198e-17
6908.0601 9.04817e-17
6909.2412 9.25979e-17
6910.4224 8.77177e-17
6911.6035 9.32305e-17
6912.7847 9.44126e-17
6913.9658 8.80066e-17
6915.147 9.25158e-17
6916.3286 9.88567e-17
6917.5098 9.52538e-17
6918.6909 9.3194e-17
6919.8721 9.21023e-17
6921.0537 9.85733e-17
6922.2349 9.74409e-17
6923.4165 9.83272e-17
6924.5981 9.80251e-17
6925.7793 9.86094e-17
6926.9609 9.87212e-17
6928.1426 1.04177e-16
6929.3242 1.1188e-16
6930.5054 1.2524e-16
6931.687 1.3222e-16
6932.8687 1.3937e-16
6934.0503 1.44146e-16
6935.2324 1.5118e-16
6936.4141 1.48526e-16
6937.5957 1.45212e-16
6938.7773 1.42004e-16
6939.959 1.41393e-16
6941.1411 1.37857e-16
6942.3228 1.39228e-16
6943.5049 1.45964e-16
6944.6865 1.58797e-16
6945.8687 1.75789e-16
6947.0508 1.99589e-16
6948.2324 2.23454e-16
6949.4146 2.30503e-16
6950.5967 2.39529e-16
6951.7788 2.35629e-16
6952.9609 2.26681e-16
6954.1431 2.07303e-16
6955.3252 1.88588e-16
6956.5073 1.65537e-16
6957.6895 1.54828e-16
6958.8716 1.30147e-16
6960.0542 1.2401e-16
6961.2363 1.12756e-16
6962.4185 1.09188e-16
6963.6011 1.05365e-16
6964.7832 1.0617e-16
6965.9658 1.11977e-16
6967.1484 1.24608e-16
6968.3306 1.47036e-16
6969.5132 1.66712e-16
6970.6958 1.74104e-16
6971.8779 1.79537e-16
6973.0605 1.74554e-16
6974.2432 1.62769e-16
6975.4258 1.47451e-16
6976.6084 1.22105e-16
6977.791 1.12317e-16
6978.9741 1.04851e-16
6980.1567 9.22788e-17
6981.3394 9.14266e-17
6982.522 9.02695e-17
6983.7051 9.02104e-17
6984.8877 8.88844e-17
6986.0708 8.83003e-17
6987.2534 8.77811e-17
6988.4365 8.88378e-17
6989.6196 9.09752e-17
6990.8022 8.67384e-17
6991.9854 9.00325e-17
6993.1685 8.99395e-17
6994.3516 8.83291e-17
6995.5347 8.92394e-17
6996.7178 8.8706e-17
6997.9009 8.77889e-17
6999.084 8.80483e-17
7000.2671 8.57506e-17
7001.4502 9.02531e-17
7002.6333 8.27362e-17
7003.8169 8.39994e-17
7005.0 8.55308e-17
7006.1831 8.95187e-17
7007.3667 8.84592e-17
7008.5498 8.92539e-17
7009.7334 8.73543e-17
7010.917 8.64249e-17
7012.1001 8.64474e-17
7013.2837 8.66766e-17
7014.4673 8.21831e-17
7015.6509 8.73969e-17
7016.8345 8.53707e-17
7018.0181 8.64567e-17
7019.2017 8.4462e-17
7020.3853 8.3803e-17
7021.5688 8.61394e-17
7022.7524 8.28677e-17
7023.936 8.33525e-17
7025.1201 8.34656e-17
7026.3037 8.36729e-17
7027.4873 8.76144e-17
7028.6714 8.34456e-17
7029.855 8.60634e-17
7031.0391 8.488e-17
7032.2227 8.65693e-17
7033.4067 8.72594e-17
7034.5908 8.514e-17
7035.7744 8.27151e-17
7036.9585 8.43319e-17
7038.1426 8.35691e-17
7039.3267 8.48771e-17
7040.5107 8.43082e-17
7041.6948 8.70902e-17
7042.8789 8.42931e-17
7044.063 8.47202e-17
7045.2471 8.39348e-17
7046.4316 8.48082e-17
7047.6157 8.38431e-17
7048.7998 8.61849e-17
7049.9844 8.57407e-17
7051.1685 8.46763e-17
7052.353 8.38571e-17
7053.5371 8.45478e-17
7054.7217 8.35273e-17
7055.9058 8.53202e-17
7057.0903 8.43372e-17
7058.2749 8.06153e-17
7059.4595 8.29714e-17
7060.644 8.39014e-17
7061.8286 8.58015e-17
7063.0132 8.37958e-17
7064.1978 8.44862e-17
7065.3823 8.59469e-17
7066.5669 8.6118e-17
7067.7515 8.81443e-17
7068.936 8.59034e-17
7070.1211 8.56909e-17
7071.3057 8.66796e-17
7072.4902 8.54556e-17
7073.6753 8.47964e-17
7074.8599 8.51971e-17
7076.0449 8.42011e-17
7077.2295 8.51807e-17
7078.4146 8.6618e-17
7079.5996 8.41658e-17
7080.7847 8.7083e-17
7081.9692 8.38475e-17
7083.1543 8.67169e-17
7084.3394 8.67424e-17
7085.5244 8.63527e-17
7086.7095 8.36386e-17
7087.8945 8.57128e-17
7089.0796 8.4082e-17
7090.2651 8.35276e-17
7091.4502 8.26383e-17
7092.6353 8.31498e-17
7093.8203 8.67613e-17
7095.0059 8.11766e-17
7096.1909 8.33562e-17
7097.3765 8.20945e-17
7098.5615 8.46493e-17
7099.7471 8.36403e-17
7100.9321 8.04735e-17
7102.1177 8.56642e-17
7103.3032 8.52376e-17
7104.4888 8.11106e-17
7105.6743 8.16426e-17
7106.8594 8.45138e-17
7108.0449 8.7386e-17
7109.2305 9.26807e-17
7110.416 9.81021e-17
7111.6016 1.00479e-16
7112.7876 9.96427e-17
7113.9731 1.0027e-16
7115.1587 9.66876e-17
7116.3442 9.1389e-17
7117.5303 8.71159e-17
7118.7158 8.95318e-17
7119.9014 8.36746e-17
7121.0874 8.46106e-17
7122.2734 8.28315e-17
7123.459 8.95087e-17
7124.645 9.09769e-17
7125.8311 9.45884e-17
7127.0166 9.58688e-17
7128.2026 9.50424e-17
7129.3887 9.5008e-17
7130.5747 9.47203e-17
7131.7607 9.08154e-17
7132.9468 8.62622e-17
7134.1328 8.40344e-17
7135.3188 8.35105e-17
7136.5049 8.38216e-17
7137.6909 8.00296e-17
7138.8774 7.52347e-17
7140.0635 8.0228e-17
7141.2495 8.01625e-17
7142.436 7.86754e-17
7143.6221 8.12142e-17
7144.8086 8.01563e-17
7145.9946 8.02276e-17
7147.1812 8.03662e-17
7148.3677 7.91054e-17
7149.5537 7.77601e-17
7150.7402 7.94144e-17
7151.9268 8.02108e-17
7153.1133 8.0407e-17
7154.2998 8.30915e-17
7155.4863 8.23176e-17
7156.6729 8.04706e-17
7157.8594 8.12318e-17
7159.0459 8.03992e-17
7160.2324 7.98099e-17
7161.4189 8.15652e-17
7162.6055 8.30933e-17
7163.7925 8.01198e-17
7164.979 7.98159e-17
7166.1655 7.9162e-17
7167.3525 7.89588e-17
7168.5391 8.23942e-17
7169.7261 8.02719e-17
7170.9131 8.03209e-17
7172.0996 8.08315e-17
7173.2866 8.44707e-17
7174.4736 7.9025e-17
7175.6602 8.16458e-17
7176.8472 8.20336e-17
7178.0342 8.2479e-17
7179.2212 8.29934e-17
7180.4082 8.14483e-17
7181.5952 8.17053e-17
7182.7822 8.26383e-17
7183.9692 8.31274e-17
7185.1567 8.07741e-17
7186.3438 8.23032e-17
7187.5308 8.17221e-17
7188.7178 8.14274e-17
7189.9053 8.35812e-17
7191.0923 7.96807e-17
7192.2798 8.01564e-17
7193.4668 8.07982e-17
7194.6543 7.82662e-17
7195.8413 8.33542e-17
7197.0288 7.92724e-17
7198.2163 8.12557e-17
7199.4038 8.1814e-17
7200.5908 8.04539e-17
7201.7783 8.1548e-17
7202.9658 8.33158e-17
7204.1533 8.02581e-17
7205.3408 7.89829e-17
7206.5283 7.7805e-17
7207.7158 8.09197e-17
7208.9033 8.10041e-17
7210.0913 7.76955e-17
7211.2788 8.02337e-17
7212.4663 7.84607e-17
7213.6538 7.87384e-17
7214.8418 7.83918e-17
7216.0293 7.92826e-17
7217.2173 8.00428e-17
7218.4048 7.87081e-17
7219.5928 8.00633e-17
7220.7803 8.12798e-17
7221.9683 8.32536e-17
7223.1562 7.74013e-17
7224.3442 7.91295e-17
7225.5322 8.04857e-17
7226.7197 8.15647e-17
7227.9077 7.99089e-17
7229.0957 7.97351e-17
7230.2837 8.07124e-17
7231.4717 7.82303e-17
7232.6597 8.18e-17
7233.8477 8.20653e-17
7235.0361 7.9737e-17
7236.2241 7.69104e-17
7237.4121 8.09382e-17
7238.6006 8.29835e-17
7239.7886 8.09527e-17
7240.9766 7.81196e-17
7242.165 8.1041e-17
7243.353 8.17308e-17
7244.5415 7.76423e-17
7245.73 8.09072e-17
7246.918 7.92125e-17
7248.1064 7.72925e-17
7249.2949 8.08404e-17
7250.4834 8.05881e-17
7251.6714 7.76633e-17
7252.8599 7.837e-17
7254.0483 8.05273e-17
7255.2368 8.0108e-17
7256.4253 8.17359e-17
7257.6138 8.0977e-17
7258.8022 7.91731e-17
7259.9912 7.88272e-17
7261.1797 7.84373e-17
7262.3682 7.98204e-17
7263.5566 8.11296e-17
7264.7456 7.96616e-17
7265.9341 8.01522e-17
7267.1226 8.29409e-17
7268.3115 7.95324e-17
7269.5005 8.09507e-17
7270.689 8.26491e-17
7271.8779 8.18231e-17
7273.0669 8.26652e-17
7274.2554 8.01558e-17
7275.4443 8.35648e-17
7276.6333 7.53263e-17
7277.8223 8.50097e-17
7279.0112 8.47556e-17
7280.2002 8.33621e-17
7281.3887 8.32513e-17
7282.5781 8.29748e-17
7283.7671 8.08835e-17
7284.9561 7.76633e-17
7286.145 7.98353e-17
7287.334 8.11325e-17
7288.5234 7.97221e-17
7289.7124 7.92629e-17
7290.9014 8.09444e-17
7292.0908 7.9838e-17
7293.2798 7.98937e-17
7294.4692 8.40638e-17
7295.6582 8.09327e-17
7296.8477 8.09591e-17
7298.0366 7.92789e-17
7299.2261 8.295e-17
7300.4155 8.24331e-17
7301.6045 8.14948e-17
7302.7939 8.23943e-17
7303.9834 8.02662e-17
7305.1729 7.93789e-17
7306.3623 8.16959e-17
7307.5518 7.93783e-17
7308.7412 8.27137e-17
7309.9307 8.04855e-17
7311.1201 8.15628e-17
7312.3096 7.96803e-17
7313.4995 8.37948e-17
7314.689 8.13689e-17
7315.8784 8.37123e-17
7317.0679 8.50834e-17
7318.2578 8.14858e-17
7319.4473 8.24509e-17
7320.6372 8.34621e-17
7321.8267 8.05047e-17
7323.0166 8.32652e-17
7324.2065 8.25972e-17
7325.396 8.12148e-17
7326.5859 7.86876e-17
7327.7759 8.19612e-17
7328.9653 8.25906e-17
7330.1553 8.03771e-17
7331.3452 7.80085e-17
7332.5352 7.86837e-17
7333.7251 8.13811e-17
7334.915 8.17023e-17
7336.105 8.04539e-17
7337.2949 7.78696e-17
7338.4849 7.626e-17
7339.6748 7.93185e-17
7340.8652 7.65278e-17
7342.0552 8.17978e-17
7343.2451 8.02708e-17
7344.4355 8.11416e-17
7345.6255 7.90405e-17
7346.8159 8.25327e-17
7348.0059 8.18454e-17
7349.1958 8.02153e-17
7350.3862 8.13627e-17
7351.5767 8.47244e-17
7352.7666 8.06501e-17
7353.957 7.90838e-17
7355.1475 8.04565e-17
7356.3379 8.26739e-17
7357.5278 7.87839e-17
7358.7183 8.06056e-17
7359.9087 8.10791e-17
7361.0991 7.87527e-17
7362.2896 8.13799e-17
7363.48 7.87392e-17
7364.6704 8.35219e-17
7365.8608 8.57207e-17
7367.0518 7.7073e-17
7368.2422 7.97705e-17
7369.4326 8.32086e-17
7370.623 8.2435e-17
7371.814 8.0067e-17
7373.0044 8.02733e-17
7374.1953 8.11345e-17
7375.3857 8.20293e-17
7376.5762 8.16622e-17
7377.7671 7.96491e-17
7378.958 8.08699e-17
7380.1484 8.28748e-17
7381.3394 8.0655e-17
7382.5303 8.21813e-17
7383.7212 8.2625e-17
7384.9116 8.02384e-17
7386.1025 8.09928e-17
7387.2935 8.02911e-17
7388.4844 7.8056e-17
7389.6753 8.11832e-17
7390.8662 8.26545e-17
7392.0571 8.04172e-17
7393.248 8.14851e-17
7394.439 8.00631e-17
7395.6299 7.87863e-17
7396.8213 8.06362e-17
7398.0122 8.01535e-17
7399.2031 8.08604e-17
7400.3945 7.86285e-17
7401.5854 7.96048e-17
7402.7764 8.34924e-17
7403.9678 8.1314e-17
7405.1592 8.31555e-17
7406.3501 8.01512e-17
7407.5415 7.77627e-17
7408.7324 8.59121e-17
7409.9238 8.07413e-17
7411.1152 8.26774e-17
7412.3066 8.37992e-17
7413.4976 8.17685e-17
7414.689 8.05055e-17
7415.8804 8.35953e-17
7417.0718 8.00691e-17
7418.2632 8.37576e-17
7419.4546 7.86236e-17
7420.646 7.91596e-17
7421.8374 8.24631e-17
7423.0288 8.24238e-17
7424.2207 8.1904e-17
7425.4121 7.89543e-17
7426.6035 8.18959e-17
7427.7949 7.90416e-17
7428.9868 8.06127e-17
7430.1782 7.81049e-17
7431.3696 8.10165e-17
7432.5615 8.16354e-17
7433.7529 7.88125e-17
7434.9448 7.93824e-17
7436.1367 8.27063e-17
7437.3281 7.64622e-17
7438.52 8.07809e-17
7439.7119 8.05731e-17
7440.9033 7.82458e-17
7442.0952 8.14935e-17
7443.2871 8.03223e-17
7444.479 8.14407e-17
7445.6709 8.32306e-17
7446.8628 8.16306e-17
7448.0547 8.29832e-17
7449.2466 8.18331e-17
7450.4385 8.23029e-17
7451.6304 8.32591e-17
7452.8223 8.47207e-17
7454.0142 8.24019e-17
7455.2061 8.17244e-17
7456.3984 8.37607e-17
7457.5903 8.3173e-17
7458.7822 8.42396e-17
7459.9746 8.14771e-17
7461.1665 8.35685e-17
7462.3589 8.5867e-17
7463.5508 8.53342e-17
7464.7432 8.58415e-17
7465.9351 8.48792e-17
7467.1274 8.2846e-17
7468.3198 8.22442e-17
7469.5117 8.39132e-17
7470.7041 8.39768e-17
7471.8965 8.16109e-17
7473.0889 8.27947e-17
7474.2808 8.30046e-17
7475.4731 8.18672e-17
7476.6655 8.16109e-17
7477.8579 8.43445e-17
7479.0503 8.17431e-17
7480.2427 8.15744e-17
7481.4351 8.26046e-17
7482.6279 8.7431e-17
7483.8203 8.16193e-17
7485.0127 8.17175e-17
7486.2051 8.28571e-17
7487.3975 8.41343e-17
7488.5903 8.60985e-17
7489.7827 8.1624e-17
7490.9756 8.47466e-17
7492.168 8.27568e-17
7493.3608 8.33418e-17
7494.5532 8.04037e-17
7495.7461 8.31135e-17
7496.9385 8.04932e-17
7498.1313 8.17394e-17
7499.3237 8.35982e-17
7500.5166 8.08114e-17
7501.7095 7.87009e-17
7502.9023 8.07991e-17
7504.0952 8.12034e-17
7505.2876 7.59101e-17
7506.4805 7.98363e-17
7507.6733 7.52287e-17
7508.8662 7.73328e-17
7510.0591 8.01153e-17
7511.252 7.82569e-17
7512.4448 7.56125e-17
7513.6377 7.51442e-17
7514.8311 7.56448e-17
7516.0239 7.79042e-17
7517.2168 7.84954e-17
7518.4097 7.63049e-17
7519.603 7.88886e-17
7520.7959 7.53565e-17
7521.9888 7.51738e-17
7523.1821 7.5685e-17
7524.375 7.58183e-17
7525.5684 7.57066e-17
7526.7612 7.7816e-17
7527.9546 7.84572e-17
7529.1475 7.99455e-17
7530.3408 7.84275e-17
7531.5342 7.74691e-17
7532.7275 7.68576e-17
7533.9204 7.74357e-17
7535.1138 7.35978e-17
7536.3071 7.69239e-17
7537.5005 7.6261e-17
7538.6938 7.94929e-17
7539.8872 7.82411e-17
7541.0806 7.5832e-17
7542.2739 7.63758e-17
7543.4673 7.65879e-17
7544.6606 7.57709e-17
7545.854 7.86659e-17
7547.0474 7.82567e-17
7548.2412 7.50519e-17
7549.4346 7.33019e-17
7550.6279 7.62661e-17
7551.8213 7.75815e-17
7553.0151 8.01725e-17
7554.2085 7.94777e-17
7555.4023 8.18925e-17
7556.5957 8.06116e-17
7557.7891 7.96934e-17
7558.9829 8.18483e-17
7560.1768 8.03487e-17
7561.3701 7.8739e-17
7562.564 7.62047e-17
7563.7578 7.69284e-17
7564.9512 7.49924e-17
7566.145 7.5735e-17
7567.3389 7.53311e-17
7568.5327 7.63647e-17
7569.7261 7.47622e-17
7570.9199 7.51655e-17
7572.1138 7.25583e-17
7573.3076 7.61966e-17
7574.5015 7.53074e-17
7575.6953 7.64458e-17
7576.8892 7.91199e-17
7578.083 7.68979e-17
7579.2773 7.57291e-17
7580.4712 7.72722e-17
7581.665 7.94428e-17
7582.8589 7.62651e-17
7584.0532 7.55749e-17
7585.2471 7.48405e-17
7586.4409 7.54899e-17
7587.6353 7.61662e-17
7588.8291 7.35594e-17
7590.0234 7.87863e-17
7591.2173 7.98778e-17
7592.4116 8.03946e-17
7593.6055 8.30789e-17
7594.7998 8.58076e-17
7595.9937 8.7648e-17
7597.188 9.60777e-17
7598.3823 9.6412e-17
7599.5762 9.9868e-17
7600.7705 8.86599e-17
7601.9648 8.58956e-17
7603.1592 1.00379e-16
7604.3535 1.00445e-16
7605.5479 9.08399e-17
7606.7422 8.78717e-17
7607.9365 8.7962e-17
7609.1309 9.16666e-17
7610.3252 9.00397e-17
7611.5195 9.35581e-17
7612.7139 8.6411e-17
7613.9082 8.34094e-17
7615.1025 7.87471e-17
7616.2974 7.66101e-17
7617.4917 7.97093e-17
7618.686 8.01267e-17
7619.8804 7.8624e-17
7621.0752 7.89108e-17
7622.2695 8.55097e-17
7623.4644 8.54358e-17
7624.6587 8.39574e-17
7625.8535 8.88296e-17
7627.0479 8.61471e-17
7628.2427 8.51838e-17
7629.437 8.49009e-17
7630.6318 9.14668e-17
7631.8267 8.46696e-17
7633.021 8.40687e-17
7634.2158 8.58956e-17
7635.4106 8.96955e-17
7636.6055 8.04489e-17
7637.8003 8.86195e-17
7638.9946 8.21212e-17
7640.1895 8.25051e-17
7641.3843 8.03458e-17
7642.5791 8.29727e-17
7643.7739 8.31194e-17
7644.9688 7.71381e-17
7646.1636 7.95445e-17
7647.3584 7.97752e-17
7648.5537 8.27418e-17
7649.7485 7.86489e-17
7650.9434 8.58406e-17
7652.1382 8.08331e-17
7653.333 7.92263e-17
7654.5283 8.28993e-17
7655.7231 8.20008e-17
7656.918 7.76001e-17
7658.1133 8.11593e-17
7659.3081 8.18245e-17
7660.5034 7.90444e-17
7661.6982 7.74102e-17
7662.8936 7.9119e-17
7664.0884 8.06631e-17
7665.2837 7.89154e-17
7666.479 7.94957e-17
7667.6738 8.22005e-17
7668.8691 7.94157e-17
7670.0645 8.09428e-17
7671.2593 7.78164e-17
7672.4546 7.97409e-17
7673.6499 7.78297e-17
7674.8452 7.98616e-17
7676.0405 7.79347e-17
7677.2358 7.53061e-17
7678.4312 8.00342e-17
7679.6265 7.78742e-17
7680.8218 7.72482e-17
7682.0171 7.70052e-17
7683.2124 7.57089e-17
7684.4077 7.58619e-17
7685.603 7.55534e-17
7686.7983 7.84454e-17
7687.9941 7.68893e-17
7689.1895 7.54481e-17
7690.3848 7.86267e-17
7691.5801 7.89275e-17
7692.7759 7.86371e-17
7693.9712 7.748e-17
7695.1665 7.79931e-17
7696.3623 7.90925e-17
7697.5576 7.77428e-17
7698.7534 7.68994e-17
7699.9487 7.60375e-17
7701.1445 7.61688e-17
7702.3403 7.81327e-17
7703.5356 7.8072e-17
7704.7314 7.68463e-17
7705.9268 7.74687e-17
7707.1226 8.07859e-17
7708.3184 7.79614e-17
7709.5142 8.02501e-17
7710.7095 7.53976e-17
7711.9053 7.74105e-17
7713.1011 7.4018e-17
7714.2969 7.17371e-17
7715.4927 8.13817e-17
7716.6885 8.08854e-17
7717.8843 6.92037e-17
7719.0801 7.16516e-17
7720.2759 7.78933e-17
7721.4717 7.61975e-17
7722.6675 7.23719e-17
7723.8633 7.948e-17
7725.0596 7.62245e-17
7726.2554 7.39077e-17
7727.4512 7.87423e-17
7728.647 7.7247e-17
7729.8428 7.59805e-17
7731.0391 7.85229e-17
7732.2349 7.89053e-17
7733.4312 7.8133e-17
7734.627 7.7415e-17
7735.8232 7.81842e-17
7737.019 7.70201e-17
7738.2153 7.77212e-17
7739.4111 7.6448e-17
7740.6074 7.5927e-17
7741.8032 7.70713e-17
7742.9995 7.69394e-17
7744.1953 7.95062e-17
7745.3916 7.75028e-17
7746.5879 7.81004e-17
7747.7842 7.83562e-17
7748.98 7.68933e-17
7750.1763 7.53098e-17
7751.3726 7.97971e-17
7752.5688 7.86071e-17
7753.7651 8.08188e-17
7754.9614 7.89146e-17
7756.1577 7.76293e-17
7757.354 7.70981e-17
7758.5503 7.5469e-17
7759.7466 7.59474e-17
7760.9429 7.54814e-17
7762.1392 7.77992e-17
7763.3354 8.05121e-17
7764.5317 8.01963e-17
7765.728 7.73512e-17
7766.9248 8.03835e-17
7768.1211 7.83575e-17
7769.3174 7.66023e-17
7770.5137 8.03807e-17
7771.7104 7.86671e-17
7772.9067 7.71927e-17
7774.103 7.89545e-17
7775.2998 7.97161e-17
7776.4961 7.81643e-17
7777.6929 7.68461e-17
7778.8892 7.80337e-17
7780.0859 7.42362e-17
7781.2822 7.63338e-17
7782.479 7.64004e-17
7783.6758 7.66783e-17
